date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-01,171.0,174.5,170.0,174.0,616165,106448892,2072,世紀風電,,-5.183661723089188,-6.251974362888376,1.0683126397991884,173.52226663111094,195.470933829923,217.81532361890967,46.90832767545687,21.21472754702167,6.637503088441192,575302.6,100083671.75,181.0,165.5,-0.3791228675861082,-0.7424768497576855,0.0388059701492538,0.0205278592375366,170.5,1.071238864499487,183.126932797128,173.425,163.72306720287202,0.5296332706082134,0.1118862078377165,95.45454545454544,52.462121212121325,-12408927.0,-12175343.4,-51.06382978723404,-13.72191863995179,43.473747614504624,198.625,245.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,1.0710276643978318,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,245.71027664397832,,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,
2026-06-01,5285.0,5345.0,5110.0,5215.0,720624,3790632370,2059,川湖,,253.8894907000949,281.3442199461218,-27.454729246026886,4781.38438396558,4208.758952904096,3838.1625789997,61.70944026164043,30.06212821663256,332.7614420455288,610415.2,3049799848.5,5520.0,4450.0,0.2161868935175409,0.9111321095096956,0.0471887550200802,0.0296150049358341,5065.0,1.3780315426535898,5616.498384779176,4920.0,4223.5016152208245,0.7117736425860698,0.2831294247069819,85.05747126436782,62.67788724685306,23898729.0,23034164.05,-19.473684210526315,74.3034055727552,41.765875428281575,3626.25,3450.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.1805472733968618,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,-1,False,9,True,False,596.8054727339686,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",open_high_close_low,
2026-06-01,239.0,241.5,231.0,234.5,35719806,8425119670,2301,光寶科,,15.428431952303017,14.112079435025672,1.316352517277343,214.0038436580155,189.18250264952067,175.46658762214577,65.348152882536,36.11121348658988,13.214730488016802,47378801.45,10290116219.1,246.0,204.0,1.0957163869344986,0.7413154864993455,0.0307692307692306,0.0,234.5,1.234853980163852,251.4189897353568,214.35,177.2810102646432,0.7717905201066315,0.3458734754873504,53.78151260504202,53.27858416093781,781923601.0,629102434.9,-41.66666666666666,91.5116987351749,56.28019021888814,163.625,169.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7539195780985717,False,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,757.5391957809857,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-01,37.35,40.65,36.85,38.25,10553752,408680372,2302,麗正,,4.36474822807395,3.124110289594402,1.240637938479547,28.59056055629561,23.156854874069417,20.951958733228853,85.04110114035282,45.91022320907823,2.3659404163229496,9075138.3,270171379.45,37.5,24.95,3.4822640700224574,0.9599267270591576,0.237864077669903,0.02,37.5,2.027308167181368,38.5721474443791,27.00499999999997,15.437852555620848,0.9860748967743278,0.8566670945661276,85.00000000000001,87.30086250634183,126100159.0,71865165.45,-13.832853025936592,165.4544379398025,92.9101322344436,18.75,19.075,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.1629301561167391,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,561.6293015611674,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-01,143.0,155.5,140.0,146.0,288774983,42813868850,2303,聯電,,17.10047116501299,14.26629068500942,2.834180480003571,116.62918295747718,89.92530273931952,74.94355758354315,81.68376453759603,54.19377980122109,9.089568696149556,289623664.35,33443568420.85,144.5,108.0,2.7535127173411493,1.5740903140310254,0.1679999999999999,0.0103806228373701,144.5,1.2757530052942878,151.2201577650477,113.58499999999997,75.94984223495221,0.9306478559537787,0.662678307259722,80.41237113402062,82.2307584800795,5716287941.0,4347701538.75,-15.57377049180328,146.87770075539797,83.01230702490122,67.95,66.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.9970697099219958,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,619.9706970992199,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-01,23.85,24.4,23.05,23.05,6468616,152610540,2305,全友,,1.687522100489346,1.0152809138358865,0.6722411866534599,19.49740627691481,17.131830999105905,15.369291341956538,73.39768085107539,29.37435924932302,1.5215145376121717,7220821.5,145299660.3,23.8,16.4,1.8900352039680384,0.6186987992399303,0.116222760290557,-0.0315126050420168,23.8,1.3466188921163351,23.869223689483217,18.63250000000003,13.39577631051684,0.9217808941181632,0.5621063936115046,78.08988764044943,81.75063428778533,89691442.0,26851202.85,-20.967741935483865,143.350604490501,76.37866731620913,17.599999999999998,15.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.895828265523528,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,563.9582826552353,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-01,2450.0,2520.0,2410.0,2420.0,8813063,21553469165,2308,台達電,,127.69325700931496,107.5411357680156,20.152121241299355,2208.687617310872,1895.197401701367,1585.536247133132,64.50859789624977,40.29458523951219,120.67603071757377,11822709.75,26300410287.15,2520.0,1915.0,0.4787114756405038,1.1058474609101092,0.056768558951965,-0.0102249488752556,2445.0,1.4298610183153115,2532.8251815174744,2204.0,1875.1748184825256,0.8284419991850918,0.2983894569124087,76.59574468085107,76.35933806146568,409363212.0,394315478.25,-23.404255319148938,119.64073885782082,53.55102111933792,1826.25,1615.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7454351148221329,False,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,697.4543511482213,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-01,39.9,42.0,39.8,40.6,120797558,4942576862,2312,金寶,,3.3462154843731646,2.3819525795580283,0.9642629048151364,33.05570661701825,28.60708815933416,26.33547984609307,74.33660633466266,40.1630571081846,2.2311812135963,74807495.55,2599183786.5,40.0,27.75,2.021969053914044,0.8179030158892098,0.1153846153846154,0.042362002567394,38.95,1.4500870372794317,41.0139030928043,31.792500000000064,22.57109690719583,0.9775574774988808,0.580099274533567,90.31141868512113,83.83065808022609,2121879958.0,1576742933.75,-9.120521172638426,145.65261246721818,78.84151961875124,26.85,26.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.6147788014004705,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1,False,12,False,False,786.1477880140047,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-06-01,288.5,291.5,278.5,282.0,72347478,20612549276,2313,華通,,9.1950212785365,7.175514684121238,2.0195065944152635,265.61226441417534,241.0443137011501,203.2205626433864,56.3452440588114,17.553556869628093,20.19846543375807,90506522.4,24001808166.1,298.5,255.0,0.6970061886877511,0.4097594613077566,-0.0552763819095477,-0.0087873462214411,284.5,0.9239383358358036,296.98850384824925,262.20000000000016,227.41149615175107,0.7845767683250968,0.2653585343115871,57.65765765765766,51.74549549549496,1921077773.0,2059491281.95,-32.638888888888886,96.32669011332564,59.08190734165453,253.0,229.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7993620358127913,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,487.993620358128,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",,
2026-06-01,16.0,16.15,16.0,16.15,590116,9451437,2314,台揚,,0.3036690503343369,-0.0529179395654703,0.3565869898998072,14.974412244223323,15.940221216870864,16.77297973896641,58.778589408027074,22.184855035800798,0.8448982244244189,674679.55,10043789.9,16.4,12.1,1.397675950830373,-0.5348512558269377,-0.0152439024390244,0.0286624203821654,15.7,0.4908184758346613,17.274788390622852,14.247500000000011,11.220211609377175,0.8142251009010347,0.4249571350233845,65.06024096385538,62.68291557032717,-1784193.0,-2706531.65,-26.126126126126174,81.39894769421208,72.6457092490217,15.925,16.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.8746611632144474,False,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,8,False,False,528.7466116321445,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",,
