date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-22,158.0,161.5,153.0,155.0,3297367,515210355,6525,捷敏-KY,,6.855967588234535,13.038093563447644,-6.1821259752131095,168.02222298897854,142.16439244825392,120.56776269925156,46.480040190478206,33.15479765794839,15.152131635262895,5529742.3,997279056.25,221.0,151.0,0.5305627373479792,1.2004957945856871,-0.1777188328912466,0.0264900662251654,151.0,0.965749828950648,217.60829242193483,173.475,129.34170757806515,0.2906908935847071,0.5088144392210386,10.0,4.703196347032038,165.1,178.65,48235381.0,48200468.6,-90.4109589041096,-61.66519564577806,45.38717007783311,119.25,108.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1984,0.0261,0.0,16.77,0.84,0,False,0,False,False,True,True,0.5962966845670187,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,20.0,0.0,42.58064516129032,0.0,0.002357504100606,False,False,True,False,True,False,False,-1,False,7,True,False,540.9912568948774,,8,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",open_high_close_low,close_below_ema20
2026-07-22,7000.0,7180.0,6490.0,6500.0,616813,4143581100,6515,穎崴,,-700.8651152788534,-528.5065840800855,-172.35853119876788,7573.859455903465,8174.323074062064,7389.883924813264,36.725897846406696,22.84423179042504,667.1884949740822,445747.3,3469699720.75,9900.0,6050.0,-2.138380312482709,-0.6035905535612398,-0.1040661612680909,-0.0232907588279489,6655.0,1.2713805954905537,10101.945788673958,7853.25,5604.554211326041,0.1991033631992519,0.5726790280900159,33.12101910828026,27.395160440288844,6399.0,6913.5,39616890.0,41566154.4,-82.51121076233184,-84.13204591820131,44.13288079398377,8883.75,9027.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.879,0.3603,0.0,21.81,1.92,0,False,0,False,False,False,True,1.3837728237501383,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,12.0,52.30769230769232,0.0,-2.0,False,False,False,False,True,False,False,-1,False,5,True,False,356.8377282375014,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,close_below_ema20
2026-07-22,590.0,604.0,590.0,591.0,307825,183928079,6526,達發,,-22.23969111066026,-11.254596192021545,-10.985094918638715,632.9546295509612,632.6604456203884,596.2867885422344,41.36767859146151,15.607498186190762,35.728533206798325,739021.2,485216286.45,706.0,548.0,-0.9355378631870892,-0.0430746965724865,-0.0808709175738724,0.0119863013698631,584.0,0.4249356230263151,742.0891483097902,648.1,554.1108516902099,0.1962415287997011,0.2900452038567818,37.19512195121951,27.03252032520261,581.0,618.4,20879805.0,21964372.6,-67.72486772486772,-102.81012265176206,39.41140420078906,680.0,625.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.144,0.0772,0.0,7.29,-0.05,0,False,0,False,False,False,True,0.4165306759806079,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,12.0,19.4585448392555,0.0,-0.1880561976911358,False,False,False,True,False,False,False,-1,False,4,True,False,263.90863238751245,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20
2026-07-22,900.0,930.0,899.0,908.0,2632186,2410858120,6531,愛普*,,-33.03093949516847,-24.953116675850403,-8.077822819318065,914.8893461990284,896.8202417987333,781.6556821866146,48.51857715707485,15.84818444704954,76.32652245143676,3603391.0,3448979695.9,1100.0,780.0,-1.1888945606581804,-0.057723981697135,-0.0371155885471897,0.0582750582750581,858.0,0.6173796760061101,1086.1329199876232,935.6,785.0670800123769,0.4083257004438985,0.3217890551253166,75.12437810945273,45.40739697737748,854.8,881.6,140292425.0,149665434.1,-42.58555133079848,-32.66310099247759,48.8732442283507,1037.25,872.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5948,0.0837,0.0,29.71,0.48,0,False,0,False,False,True,True,0.730474711181773,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,-10.0,0.0,21.145374449339208,0.0,-0.7303276544941205,False,False,False,True,False,False,False,-1,False,4,True,False,248.54081525788828,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20
2026-07-22,233.5,242.0,233.5,234.5,1694512,402109679,6533,晶心科,,5.614292748558711,1.1852066205087584,4.429086128049953,214.84937727526065,214.27358833856957,220.9455568596105,62.223189113982926,20.64596370957791,12.127670442959142,1103743.9,246658891.85,234.5,191.5,0.9744216148600182,-0.27567581565444,0.0330396475770924,0.0,234.5,4.074961168763928,239.02092715180493,208.025,177.02907284819509,0.9270722387224724,0.2980019435337572,77.67857142857143,76.03778467908887,227.6,218.45,9211581.0,-737458.2,-21.73913043478261,138.854296388543,90.21361465971243,221.25,224.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.4704,3.2662,0.0,10.73,-0.32,0,False,0,False,False,True,False,1.5352401947589474,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,-10.0,-25.0,0.0,25.0,2.0,False,False,True,True,False,False,False,-1,False,9,True,False,664.3524019475894,,3,True,3,False,False,False,False,"volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-07-22,26.75,26.75,25.5,25.95,127845,3314369,6552,易華電,,-1.3384343154311118,-0.924986351460218,-0.4134479639708939,28.287363815100036,29.4666251228044,29.084653210580885,36.89536262654456,17.261772657231862,1.5314296545469994,211585.35,6159511.1,31.8,25.2,-1.0151073410201945,-0.206431096091385,-0.0797872340425531,0.0196463654223968,25.45,0.6465696005239088,32.77101929387924,28.812499999999957,24.853980706120662,0.1384380386340437,0.2747779119395607,22.857142857142843,13.95937395937411,25.949999999999815,27.259999999999856,7884115.0,8322223.3,-84.71337579617835,-119.59468618679686,42.32796549143707,32.475,31.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2348,-0.1573,0.0,1.06,-0.21,0,False,0,False,False,False,True,0.6042242527660823,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,12.0,22.543352601156077,0.0,-0.2862964412164002,False,False,False,False,True,False,False,-1,False,3,True,False,144.606685233064,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",open_high_close_low,close_below_ema20
2026-07-22,27.55,27.95,27.5,27.7,183724,5091065,6558,興能高,,-0.8346636976528892,-0.6232146124455076,-0.2114490852073816,29.03426421989632,30.21611931261186,32.05464592955121,40.384414231704056,20.51032187739574,1.3584101411780294,450521.55,13350573.8,31.8,26.55,-0.3063734362534395,-0.1000884378339777,-0.0497427101200685,0.0091074681238616,27.45,0.3643511127100144,31.4416370593176,29.03749999999991,26.63336294068222,0.2218336627655703,0.1655884328415117,39.7849462365591,25.54017167977993,27.590000000000146,28.55499999999993,171145928.0,172518247.45,-72.18045112781957,-105.83941605839408,38.15663532388119,32.25,31.075000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2509,0.3781,0.0,2.18,0.34,0,False,0,False,False,False,False,0.40780291198057,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,14.801444043321304,0.0,-0.2408639570264933,False,False,False,False,False,False,False,-1,False,3,False,False,226.18766163548776,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-07-22,20.2,21.7,20.05,21.7,551120,11508520,6573,虹揚-KY,,0.9241073336575738,1.7223231661057414,-0.7982158324481676,21.75309728098692,18.636244304522386,16.63875855446068,51.84068890085422,24.20704478567291,2.187642051311657,1855141.55,43826048.35,27.95,19.75,0.0921616639708443,1.2672654923452134,-0.0706638115631692,0.0987341772151897,19.75,0.171484960649351,28.33495566541168,22.90749999999996,17.480044334588243,0.3887600309943423,0.4738584014328693,28.44444444444444,17.46247132087895,20.739999999999963,23.249999999999957,10537719.0,12286892.55,-71.68141592920354,-46.95672848311931,56.509686250675465,15.937499999999998,15.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0657,-0.0626,0.0,55.8,0.9,0,False,0,False,False,True,True,0.2970770613164262,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,10.0,0.0,28.801843317972352,0.0,-0.440220230843905,False,False,True,False,False,False,False,-1,False,6,False,False,422.6881278430374,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-07-22,168.0,175.5,166.5,167.0,1349175,230799857,6579,研揚,,0.3337038544654547,0.9043943541350928,-0.570690499669638,160.94977024157242,153.17941710698884,142.03702754018187,55.200955838995085,17.834547410673768,8.259994086870455,792034.85,133497467.95,179.0,149.0,0.1029127509415471,0.3868180977911115,0.0340557275541795,0.0214067278287461,163.5,1.1036669381703923,175.35650539999236,160.75,146.14349460000764,0.7139457669321531,0.1817294606530931,71.66666666666667,43.79629629629623,157.8,161.05,9513309.0,7851511.15,-40.27777777777778,101.72699313934253,65.35816511878473,160.0,150.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.471,0.1207,0.0,4.11,0.02,0,False,0,False,False,True,True,1.7034288327085607,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,-10.0,0.0,7.18562874251497,0.0,0.502149683743732,False,False,True,True,True,False,False,-1,False,10,True,False,683.0600845320104,,3,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",
2026-07-22,107.5,107.5,106.0,107.0,29497,3151238,6581,鋼聯,,-0.1138171946743398,-0.1474713074367864,0.0336541127624466,107.50437462368062,107.69188401919348,107.29852002363496,46.37175414619171,8.967333247108776,1.5816236781297193,21236.9,2276996.7,109.0,106.5,0.0654992730714478,-0.0120598061795271,-0.0092592592592593,0.0,107.0,1.8997942565707493,108.67015371403532,107.125,105.57984628596468,0.4595509498943146,0.0288476772748715,33.333333333333336,33.33333333333394,107.6,107.55,71701.0,84785.25,-66.66666666666667,-48.3870967741937,33.71721136404756,110.0,110.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.629,-0.2955,0.0,1.08,0.05,0,False,0,False,False,False,True,1.3889503646954122,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,1.8691588785046729,15.0,-0.1164403494113229,False,False,False,False,False,False,False,-1,False,3,False,False,232.49221945401823,,3,True,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20
