date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-10,336.0,351.5,324.5,325.5,7812997,2653829047,6197,佳必琪,,31.45907010833082,28.34707906518186,3.111991043148961,289.0537540265357,234.8831170755037,202.75415940386765,70.59057017947615,54.27733473705206,18.95879014758003,6061983.15,1751036505.95,343.0,281.5,2.641307279597237,1.1392346546118255,-0.0106382978723403,-0.0510204081632652,343.0,1.6496658991500477,365.5383131594055,279.55,193.5616868405945,0.7671874718301409,0.6151909365723877,65.1006711409396,82.39791556016887,183275570.0,141301107.0,-23.423423423423426,99.84984984984982,70.91321881449309,206.0,194.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.288851652449743,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,682.8885165244974,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-10,47.05,47.2,46.9,47.0,62512,2941679,6201,亞弘電,,-0.487999715563717,-0.4568369209306073,-0.0311627946331096,48.41375760324839,49.873305784866766,51.72263443932104,36.81080862525448,25.38251643672111,1.111478045550281,67413.05,3231655.65,49.5,47.05,0.0677602563695732,-0.1249839893750412,-0.0495449949443883,-0.0010626992561104,47.05,1.5464472935507694,49.92324188567719,48.040000000000056,46.156758114322926,0.2238803979696643,0.0784030760065415,36.95652173913049,38.79310344827597,-964439.0,-797111.15,-70.68965517241377,-82.77843060451741,70.52808610913365,50.825,51.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.9272982011643146,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,4,True,False,269.27298201164314,,True,True,True,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",long_upper_shadow,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-06-10,52.2,53.6,50.2,50.5,1627166,84091142,6202,盛群,,-0.6097320425644739,0.4252493810900582,-1.034981423654532,55.85754074002249,54.41445141890705,51.14877873190464,36.82981537608202,17.55346455829493,3.168836514206,3643226.75,211546672.45,61.5,51.7,-0.1471965900428291,0.2190058472916145,-0.1352739726027396,-0.0453686200378071,52.9,0.4217563789487986,63.2676188911488,56.565000000000055,49.86238110885131,0.0475649072029672,0.2369882044072744,9.345794392523365,18.157673618542805,117472239.0,121730243.0,-93.82716049382717,-110.81226465841848,51.37530129681216,55.4625,55.275000000000006,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4466277044106574,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,284.46627704410656,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-10,80.4,82.2,75.0,75.2,1932163,150722404,6205,詮欣,,0.7788035054652909,1.6379152703038085,-0.8591117648385176,81.62224272211716,74.87841020820363,66.24418967091304,43.4784940895152,20.78205061474536,6.1626437399078045,3300038.5,276729862.25,91.2,77.0,0.4305068416313014,0.8314538819079522,-0.175438596491228,-0.0795593635250917,81.7,0.6093744619148461,90.64777752830982,80.75000000000009,70.85222247169035,0.2196340297543609,0.2451461926516339,6.467661691542276,28.68988391376418,32817000.0,23581300.2,-93.53233830845772,-61.215166742805046,69.56955926745663,82.8,75.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5854971085943391,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,8,False,False,505.8549710859434,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-10,138.0,143.5,131.5,132.5,2728321,375899511,6206,飛捷,,4.686547922634418,6.401103726748996,-1.7145558041145783,134.8845582466609,121.41234582142437,112.9646974866176,50.46474387958478,32.85154290653701,6.946221425036134,2569724.55,354047919.2,144.0,134.5,0.2371081045169656,0.7261123594460299,-0.0636042402826855,-0.0433212996389891,138.5,0.5576187946001345,145.99697241217785,137.225,128.4530275878221,0.2306763075633695,0.1278480220393931,25.714285714285715,40.95238095238104,46616065.0,47556064.85,-75.0,-31.91071288218185,50.35624458219486,106.45,100.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.061717295731171,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,530.6171729573117,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-10,88.0,95.9,80.9,81.0,60441006,5378898751,6209,今國光,,4.407850354933146,4.8503868011254685,-0.4425364461923227,79.58403040428308,70.42225092530184,63.50296141436876,53.66145286676172,33.34626612179119,6.205502572587238,22368138.2,1841358747.7,88.0,79.2,0.9336786364169952,0.9203558659203998,0.0049627791563275,-0.0795454545454545,88.0,1.124480800775442,92.94874062775068,80.19500000000008,67.44125937224948,0.5315593684823862,0.3180682243967975,18.57923497267761,43.61997890902118,285425371.0,268150360.55,-81.42076502732237,77.33905387589114,77.78295737958875,61.5,59.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,2.7021026720945422,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,682.0210267209454,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-10,250.0,272.0,249.5,254.0,15359092,4058767741,6213,聯茂,,1.0242228181147084,4.530407409051827,-3.506184590937119,261.4947308855948,234.37194738252484,196.30376875991635,48.02075490269215,19.56394502431093,19.767103994249226,15160911.65,4071758724.7,295.0,243.5,0.1831560309959271,1.1394509643857882,-0.0592592592592592,-0.0116731517509727,257.0,0.6274928791190861,288.2575526939454,260.325,232.39244730605455,0.3867808454654597,0.2145975430246454,37.40458015267176,32.96202054471784,868397070.0,880882337.8,-63.7037037037037,-15.813117699910476,57.43927459303001,252.875,211.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.013071796378419,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,7,True,False,430.1307179637842,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-10,146.0,148.5,143.5,143.5,3045522,443207060,6214,精誠,,6.160924367953896,5.7254341359538286,0.4354902320000677,137.1784610028453,127.21731259949598,122.9339453929198,60.99807184969397,31.60231955446482,6.158933570183232,2484721.3,352528509.2,158.0,129.0,1.161257386266937,0.4730447045187608,-0.0620915032679738,0.0034965034965035,143.0,0.8178401082542467,156.61553693693696,134.825,113.03446306306304,0.6990542964844313,0.323241786566838,40.32258064516129,40.72586376871429,20388107.0,24434682.75,-52.85714285714285,70.96848401196205,47.17500016827015,119.5,116.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.225699638828709,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,-1,False,8,True,False,522.256996388287,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",open_high_close_low,
2026-06-10,22.85,22.85,22.35,22.4,345179,7808324,6216,居易,,-0.2184291393653161,-0.3036324187849462,0.08520327941963,23.053294884018715,24.05242684924435,25.244179447583,39.6117267829875,23.919144000321428,0.5604393904623579,305933.85,6961184.3,23.9,22.2,0.2477539867824296,-0.2622446217112432,-0.0627615062761506,-0.0196936542669585,22.85,0.5601184009935932,23.805000000000984,22.71500000000001,21.62499999999904,0.3555045871560868,0.0959718247854697,11.111111111111068,27.77777777777798,-2894131.0,-3283298.75,-84.21052631578961,-33.31170235777731,62.39311334159012,25.0,25.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,1.1282798552693662,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,331.28279855269363,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-10,114.0,119.0,108.5,108.5,2560652,290086786,6215,和椿,,-0.5196781693916535,2.041412527343088,-2.561090696734741,119.37048844651692,115.46287385892074,113.04264052007964,40.03108349833846,21.11121754373635,7.525809423694115,5552984.55,703462829.15,135.0,112.0,-0.6356606350959908,0.4072706978857656,-0.076595744680851,-0.0726495726495726,117.0,0.3469983064801312,138.0155089473293,123.5,108.98449105267068,-0.0166887380397306,0.2350689708069522,5.769230769230769,20.49071618037124,403401853.0,405952022.8,-95.16129032258064,-133.71131585164173,57.71592082252924,107.25,106.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4611307625554262,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,449.6113076255543,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-10,23.55,23.55,23.55,23.55,4107,96664,6225,天瀚,,-0.0770943842482552,0.4136821830485795,-0.4907765672968347,24.51626727828593,22.81983145556656,20.563973601987676,46.30620080471902,17.338897361357294,1.6802071404056282,43025.65,1206660.1,35.05,22.95,-1.6821198635287804,0.5024931505422515,-0.0167014613778705,-0.0146443514644351,23.9,0.1101532827133636,32.526408295517165,26.13499999999997,19.74359170448277,0.2977753978091936,0.4891071969020243,28.000000000000018,28.4344569288387,1280202.0,1210997.15,-78.99999999999999,-79.98132913238803,71.27225938853793,20.4625,13.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.0954546880756014,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,435.954546880756,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-10,82.7,89.5,79.6,79.6,4734513,404992065,6224,聚鼎,,3.3415746342718933,4.839163537389104,-1.4975889031172107,80.5758510067528,68.51824305012993,59.10316942357203,51.13780269137086,33.452434256897526,6.308115308656967,2933390.25,249221650.6,95.0,76.7,0.5550155101184356,1.6266168191619663,-0.0304506699147381,-0.0557532621589561,84.3,0.7672395952223546,93.12575051561836,81.55000000000027,69.97424948438218,0.4157721999377354,0.2838933296288913,17.511520737327174,20.276497695852715,28716358.0,27414938.85,-82.48847926267283,17.291921778173474,63.9115585363482,64.4,59.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.614007205485189,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,671.1400720548519,,False,True,False,True,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-10,13.0,13.3,12.35,12.35,1717529,21927206,6226,光鼎,,0.1214401569407908,0.1987912250943111,-0.0773510681535203,13.037743820982564,12.337460637439133,11.090699101171102,44.433617564146815,18.41603672530836,0.8618851896749551,2204413.8,29290977.15,14.0,12.8,0.5209321782700649,0.012581272982697,-0.1178571428571428,-0.0572519083969466,13.1,0.562001500320042,14.310691705365535,12.95500000000004,11.599308294634543,0.2768666734458876,0.2092924284624456,4.999999999999982,25.0,50040798.0,46913972.35,-90.69767441860468,-32.85827395091061,49.89063654183516,13.2875,12.095,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7791318490203609,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,292.7913184902036,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",,"close_below_ema20, close_below_swing_low"
2026-06-10,133.0,136.5,131.0,132.5,109779,14708698,6230,尼得科超眾,,-3.2244996567671365,-3.399843827939506,0.1753441711723695,139.73282154934313,144.16791154834618,141.99400725325157,40.01561710690026,13.49725102264682,7.409132476761281,132882.4,18291718.85,145.0,134.0,0.1867871263038841,-0.3187382045004902,-0.0734265734265734,-0.0328467153284671,137.0,0.5993790504987888,146.24851571487574,136.775,127.30148428512426,0.2743709870408932,0.138527007346017,31.11111111111111,40.0,3843551.0,3752676.55,-68.88888888888889,-57.8616352201255,61.80499827763932,161.875,154.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.8261364936214277,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,5,True,False,303.26136493621425,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low"
