date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-09,201.0,210.5,194.0,203.5,3042329,620202836,6862,三集瑞-KY,,6.322336326651026,5.39757029833038,0.9247660283206462,191.0819959147154,184.5082982420756,179.6854437472267,56.00643907237801,21.64586985652016,16.021776290592243,1765936.4,347192901.45,224.5,181.5,1.36532423193555,0.0213003259746833,0.0200501253132832,0.0626631853785901,191.5,1.242908018561009,222.99300751848872,186.35,149.70699248151126,0.7340146341883473,0.3932708078184999,34.12698412698413,30.985449735449947,23939868.0,24346375.9,-54.60526315789474,72.42024140080464,54.28288454598475,181.5,197.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.722785146735749,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,11,True,False,722.2278514673575,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-09,134.5,138.5,134.5,136.5,371288,50719504,6854,錼創科技-KY創,,-4.119533364153966,-1.9242572707073748,-2.195276093446592,147.65361474538676,148.2751155147426,145.75263345102084,38.80761450655634,13.787385976278102,8.861845187676911,847695.75,130633760.7,172.5,134.0,-0.4765614199586844,0.0649054380015963,-0.048780487804878,0.0186567164179105,134.0,0.6280551976642806,168.85253230097285,149.6,130.3474676990271,0.159785014376056,0.2573867954675516,25.67567567567568,17.3304883831194,5788523.0,8466366.8,-81.73076923076923,-119.95462363230496,37.42701688187117,170.25,156.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4379967694777283,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,214.3799676947773,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-06-09,99.2,105.0,99.2,103.5,234671,23965355,6863,永道-KY,,-0.0970947801863104,1.3859359440818495,-1.4830307242681602,106.8679120513449,105.28692279166044,109.63457592810914,45.323241509703166,21.625774019267684,4.572491044122927,144537.3,15775587.35,118.5,99.0,-0.3879622716154507,0.4203439489759227,-0.059090909090909,0.0454545454545454,99.0,0.7521024748991506,116.59781321570765,109.025,101.45218678429237,0.1352082216592923,0.1389188390865882,44.73684210526316,26.27765064835997,-3805850.0,-3730692.6,-55.26315789473684,-153.05456360634315,44.93801126818275,99.0,102.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,1.623601658533818,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,5,False,False,331.2360165853382,,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",,close_below_ema20
2026-06-09,80.9,82.0,80.0,81.6,447094,36214748,6869,雲豹能源,,-0.4106653642021314,-0.4897705739508686,0.0791052097487372,83.81002857837008,87.5839582193531,94.6876675228429,44.46010458653947,18.426754341332817,3.564185436793038,1040213.25,87518842.55,88.2,80.9,0.2185852742462666,-0.2457032179508244,-0.033175355450237,0.0086526576019776,80.9,0.7414364308793464,88.80721988570986,82.99500000000026,77.18278011429067,0.3799942167165657,0.1400619286875011,28.676470588235244,23.019938312404214,-22951380.0,-25459338.2,-71.32352941176475,-54.00398314112349,72.74523043405246,85.95,98.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.4298099452203671,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,379.2980994522037,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-09,87.0,87.8,86.0,86.5,502966,43652390,6873,泓德能源,,0.3597093987757347,0.3686042535387341,-0.0088948547629993,89.86994726945468,92.13111101103613,101.3014716591276,44.616404609042085,15.870026787901942,4.572459593935986,896775.3,81418485.1,98.6,87.0,0.4058271802885675,-0.0524307516910701,-0.0410199556541019,-0.0057471264367816,87.0,0.8259548911879557,96.4014380625911,88.7949999999997,81.18856193740831,0.3491409526302096,0.1713258193049477,11.458333333333346,19.113005050505308,-22150700.0,-23124856.45,-88.54166666666666,-52.28533180340382,63.02908253727036,87.275,101.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5608606749093111,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,300.6086067490931,,True,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-06-09,33.4,34.5,32.5,34.4,48402,1628628,6887,寶綠特-KY,,-0.678521571331153,-1.222133995882814,0.5436124245516609,34.68326984002278,39.03661125447616,45.86271780925426,48.72919559821608,9.363000704011569,3.363843872968936,56006.45,1892609.2,38.1,31.9,,,-0.0444444444444445,0.0,34.4,0.3853972918766313,48.4853065778198,33.04250000000047,17.599693422181147,0.5439525028419807,0.9347238603507062,34.862385321100874,43.04626936177616,-2966322.0,-2879086.5,-48.6301369863014,13.613123804146849,32.12813195719632,41.77499999999999,47.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.8642218887288875,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,2,False,False,98.64221888728888,,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-06-09,38.05,40.0,38.05,39.4,7214,282971,6908,宏碁遊戲-創,,-0.3476607083611611,-0.6432100892449215,0.2955493808837603,39.441617390246606,43.46546257074532,48.66813085593663,47.86483187505034,12.354994169270274,1.3182081820985718,23263.65,913168.65,40.95,37.35,0.213344746712107,-0.647290749907839,-0.015,0.0233766233766232,38.5,0.2990672570265427,40.82745999955426,38.95250000000006,37.07754000044585,0.61933587919378,0.0962690456096119,54.16666666666664,55.208333333332725,-949041.0,-998549.65,-45.83333333333335,18.97708863688874,61.476208317168975,42.8875,54.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.3100975126431148,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,4,False,False,238.10097512643117,,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-09,19.6,20.6,19.55,20.6,442782,9021408,6916,華凌,,0.3858397171200707,0.1269946532705753,0.2588450638494953,18.717316322478737,18.42485912007825,18.44575537557311,63.339779207886366,24.881015324214847,0.8851186589857455,95054.25,1799526.25,20.45,17.95,0.674106936050767,0.0759378362511899,0.1195652173913044,0.0986666666666666,18.75,2.646734995660234,20.226539710783868,18.2875,16.348460289216135,1.0963003199829158,0.2120617592108124,100.0,79.39393939393933,8255932.0,7783593.7,-0.0,211.39077551382863,80.86475249394539,18.8875,18.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,4.658203078768177,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,True,True,True,False,False,True,False,-1,False,11,True,False,781.5820307876818,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-09,46.75,47.15,46.05,46.85,347436,16185365,6909,創控,,-1.8912403767088577,-1.1560789110923624,-0.7351614656164953,51.38997762205845,51.44563589297218,48.953324596028665,36.065319472797846,16.571432767669517,2.980942803359677,750990.05,39117378.2,57.2,46.0,-0.559126416128725,0.2116220349831693,-0.0867446393762182,0.0184782608695652,46.0,0.8325144873473432,56.558701251939816,51.54250000000002,46.52629874806022,0.0322655766467307,0.194643304144727,30.379746835443044,22.89847980877676,43072243.0,44982829.35,-72.83018867924527,-161.52505620518605,45.95985719150276,60.4875,54.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4626372879374367,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,3,True,False,154.62637287937437,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",long_upper_shadow,close_below_ema20
2026-06-09,71.7,72.3,71.2,72.3,17504,1254887,6921,嘉雨思-創,,-2.6981553694652263,-2.3751986724448586,-0.3229566970203676,76.52264691085483,78.13660455913251,75.42576256081021,37.07222671881829,21.304674194778748,3.034698539558432,44864.4,3406345.25,83.0,72.7,-0.4241509092614723,0.1482920330830404,-0.0149863760217985,-0.0055020632737277,72.7,0.4923938802537115,80.2718844750383,75.83999999999992,71.40811552496153,0.1006213587088978,0.1168745905864555,47.29729729729726,35.14966579482704,-970488.0,-778861.15,-68.4684684684685,-143.27894327894342,40.41461048948751,91.2,85.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.3901534401440786,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,238.9015344014408,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low"
