date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-15,168.0,173.0,167.0,170.0,232426,39446661,6862,三集瑞-KY,,-5.630899900567755,-1.9712149319348,-3.659684968632956,186.7278237061732,188.0191784318159,183.8905037891014,40.52664563630736,16.63265529319695,14.168452077485703,1063451.4,217420921.7,227.0,167.0,-1.0950374843439905,0.1855803720027992,-0.0760869565217391,0.0179640718562874,167.0,0.5697692038012357,223.9617737148777,192.875,161.78822628512228,0.1320782560164433,0.3223515096811689,21.05263157894737,12.84270725834176,174.1,183.2,10154756.0,13123917.95,-80.3921568627451,-145.610173636586,45.84785542780082,204.5,200.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0104,0.2902,0.0,64.72,-0.37,0,False,0,False,False,False,True,0.2185581776468581,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,10.0,12.0,33.52941176470588,0.0,-0.6183037430650542,False,False,False,False,False,False,False,-1,False,4,False,False,226.76593685968797,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-07-15,106.0,108.0,103.5,105.5,488968,51324874,6854,錼創科技-KY創,,-7.994215268030516,-6.984790045206927,-1.0094252228235885,120.59709705960302,133.3550147217403,137.99714558378932,24.277489579146533,28.10382948579656,6.141278475445303,379145.3,45551615.25,132.5,106.5,-1.0162399187892217,-0.7244954660232235,-0.1097046413502109,-0.0093896713615023,106.5,1.4204797650661836,136.34973051168737,121.275,106.20026948831266,-0.0232266005607775,0.2486040900711169,13.636363636363637,11.885880077369317,110.5,115.6,560971.0,3524560.8,-88.67924528301887,-181.9804584742573,18.037152172470652,157.0,166.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5164,-0.0857,0.0,31.08,0.18,0,False,0,False,False,False,False,1.2896586084543311,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,25.59241706161137,0.0,-0.8985867183333377,False,False,False,True,False,False,False,-1,False,3,True,False,207.11354546454325,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-07-15,106.0,106.5,103.5,104.0,215768,22623917,6863,永道-KY,,-0.1635966999573526,-2.035711707221429,1.8721150072640769,96.90230147050244,99.71270569216672,104.83358018593762,63.17647768102787,24.300865254384263,3.628149931732521,130666.05,12718907.95,105.0,91.2,0.2247541020578386,-0.2226856253846457,0.1378555798687089,-0.0095238095238094,105.0,4.966691623420366,103.18927794248933,94.65500000000064,86.12072205751198,1.047497987701714,0.1803238696844036,73.2620320855615,83.95721925133694,99.24000000000088,95.480000000001,-4595159.0,-5022469.25,-26.31578947368421,197.42058513574528,58.98650654999253,109.475,104.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8081,0.3415,0.0,69.23,-0.2,0,False,0,False,False,True,False,1.651293507380073,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,-10.0,-25.0,0.9615384615384616,25.0,1.065329902833181,False,False,False,False,False,False,False,-1,False,7,False,False,544.2968939077989,,3,False,3,False,False,False,False,"volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, mfi_strong",,
2026-07-15,70.5,71.3,69.3,69.8,484846,34089303,6869,雲豹能源,,-2.782008493542591,-2.839412144900031,0.0574036513574398,73.24599827310165,79.79717424116983,88.05499468671017,38.01802323208031,23.78812843303185,3.1432957667847288,626556.7,45874902.25,78.8,68.6,-0.6093029119559591,-0.3536736624553948,-0.0438356164383562,-0.0099290780141844,70.5,2.1949224200127904,79.42084515328224,73.10499999999975,66.78915484671725,0.2383564732993759,0.1727883223659809,23.99999999999996,24.349206349206725,70.45999999999985,70.72999999999993,-7536583.0,-7306370.15,-79.77528089887646,-86.73469387755121,50.07891800643616,85.5,86.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7038,0.3818,0.0,2.7,-0.01,0,False,0,False,False,False,False,0.7738262155683596,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,10.0,0.0,12.893982808022924,0.0,-0.1383847702144515,False,False,False,False,False,False,False,-1,False,4,False,False,301.0776449131102,,3,True,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,close_below_ema20
2026-07-15,88.2,88.5,86.7,87.3,317986,27800200,6873,泓德能源,,0.6105513133551312,-0.0999852707263008,0.710536584081432,85.66702498885107,87.6855301880652,95.7910613378668,52.96003033704732,16.693809530937063,3.7278230014471183,499192.0,41987275.55,90.0,80.8,0.6951651342017687,-0.123076284657475,-0.0213004484304933,0.0198598130841121,85.6,1.3289104850758535,91.41407585817036,83.61000000000021,75.80592414183006,0.736414923884722,0.1866780494718366,52.845528455284565,55.55555555555535,87.76000000000059,86.65999999999985,-32286718.0,-32928224.55,-41.72661870503598,70.98186366479042,66.39436542688725,94.275,92.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4253,1.2953,0.0,7.23,0.18,0,False,0,False,False,False,False,0.6370013942531131,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,3.0927835051546424,8.0,0.4186667339823446,False,False,False,False,True,False,False,-1,False,4,True,False,309.3940147503193,,3,True,3,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",open_high_close_low,
2026-07-15,35.5,39.7,35.5,39.7,262750,10231180,6887,寶綠特-KY,,0.3689788963285991,-0.0215755703467034,0.3905544666753026,35.50993995407547,37.026347928475296,42.33870417369341,62.70120795904453,9.492017733428368,2.215460399709714,92889.65,3513253.85,37.15,33.8,0.1396057135677705,,0.1745562130177516,0.0997229916897506,36.1,13.668850819878294,38.212367721795,35.37749999999996,32.54263227820493,1.262381250942996,0.1602638808166229,85.16129032258065,74.62365591397854,36.12999999999992,35.31499999999996,-3516613.0,-2727038.2,-14.838709677419336,178.01998183469595,57.660939001182896,27.775,26.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8371,1.004,0.0,53.32,0.01,0,False,0,False,False,True,False,2.8286251482269558,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,-20.0,-25.0,-6.423173803526458,25.0,-2.0,False,False,True,False,False,False,False,-1,False,8,False,False,569.2862514822696,,3,False,3,False,False,False,False,"volume_break, rsi_strong, breakout_20d, market_above_ma60, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-07-15,36.7,37.0,36.1,37.0,15000,544550,6908,宏碁遊戲-創,,-0.6364268119061407,-0.5999164900951394,-0.0365103218110013,37.63037219760434,40.32887386729377,45.09838054932608,40.655086197524014,18.70197480429296,0.8833732697037904,15058.45,568612.1,39.0,36.6,-0.3403668700893626,-0.1162125353540682,0.0,0.0081743869209809,36.7,1.1585906963195796,39.416825619749154,37.76750000000011,36.11817438025107,0.2673291462855912,0.0873410005824604,50.0,41.66666666666666,36.82000000000007,37.19000000000015,-1038881.0,-1007998.3,-70.58823529411764,-102.79292678896078,25.21004051504748,39.3,53.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.191,-0.1034,0.0,0.66,-0.01,0,False,0,False,False,False,False,0.9961184584070736,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,5.405405405405405,0.0,-0.7854811637919009,False,False,False,False,False,False,False,-1,False,2,False,False,60.53541061856792,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-07-15,19.55,20.9,19.55,20.75,51809,1043145,6916,華凌,,0.1189442687758628,0.2611052191054465,-0.1421609503295837,20.299532188423647,19.620511857537974,19.19573601347753,53.97301834035539,16.169507492251196,0.9955958097879856,153015.35,3300897.9,22.3,19.5,-0.4803791541001107,0.2433581074153997,0.0072815533980581,0.0641025641025641,19.5,0.4321719009856684,22.390569810120716,20.74500000000012,19.099430189879524,0.5015192305939046,0.1586473666059855,55.55555555555556,21.6192937123166,20.1,20.30000000000009,3900009.0,4095559.5,-45.6521739130435,-41.89435336976294,39.77638137596868,18.8625,18.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3234,-0.0145,0.0,0.63,-0.11,0,False,0,False,False,True,True,0.3385869456887821,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,7.469879518072292,0.0,-0.2741288096856444,False,False,True,False,False,False,False,-1,False,6,False,False,425.09632374066007,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, williams_r_recovery, above_ichimoku_cloud",,
2026-07-15,48.2,48.2,46.9,47.95,446132,21234425,6909,創控,,-0.5783939712284791,0.5505818384049898,-1.1289758096334688,52.83922746448873,52.30635239153879,50.18086609093572,40.09777112106898,16.87501409023207,3.35362613440858,1772572.45,102683874.45,61.4,47.4,-0.183806175742438,-0.252412158302243,-0.1136783733826247,0.0116033755274262,47.4,0.711878169394389,63.96811321856044,54.26999999999998,44.57188678143952,0.1741634244945384,0.357402366632042,16.358024691358057,11.27639479187807,49.84000000000015,54.02000000000025,31863045.0,39083406.8,-83.64197530864195,-105.29042955593556,45.21593867897195,53.125,56.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.321,-0.4122,0.0,9.49,-0.09,0,False,0,False,False,False,True,0.2516861863671637,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,28.05005213764337,0.0,-1.039951919249188,False,False,False,False,False,False,False,-1,False,4,False,False,202.03743883268135,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-07-15,66.7,68.5,66.1,67.7,16150,1085060,6921,嘉雨思-創,,-1.7845482397361965,-1.9664217570717184,0.1818735173355219,69.01634136143703,72.93850751379775,73.24410679539731,41.65723458299898,18.688801085935783,2.094192298712002,37088.85,2582665.75,71.5,65.7,-0.2886340702684275,-0.6671209155701175,0.0074404761904762,0.030441400304414,65.7,0.893999292688795,71.52518586717096,68.83500000000012,66.14481413282928,0.2890480331023089,0.0781633142201157,60.00000000000014,41.51515151515165,67.42000000000007,67.85000000000018,-1261525.0,-1119127.25,-75.25773195876285,-83.28685629299076,18.70277272625087,79.35,85.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.6338,-0.4352,0.0,29.58,-0.06,0,False,0,False,False,False,False,0.4354408400368305,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,5.612998522895121,0.0,-0.4777539157656914,False,False,False,False,False,False,False,-1,False,3,False,False,138.62136141118,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross",,close_below_ema20
