date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-08-10,97.8,97.9,93.6,94.2,188698,17976152,6854,錼創科技-KY創,,-6.631179245492703,-8.135561457374266,1.5043822118815626,99.16731592530722,116.35342250525224,126.87007938547818,37.26115285406406,39.63792182044081,5.192124792398009,373787.4,35903936.75,109.0,82.9,-0.75684076416505,-1.0252595273242993,0.0272628135223556,-0.0268595041322313,96.8,0.5568935737683814,109.87106941027518,97.2,84.52893058972482,0.3816200944504632,0.260721592804016,65.94594594594597,75.67567567567615,95.7,92.2,1363125.0,2022207.75,-41.90476190476189,-28.31402831402816,38.87059230963609,134.125,157.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5164,-0.0857,0.0,31.59,0.01,0,False,0,False,False,False,False,0.504827075497997,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,15.71125265392781,0.0,-0.1671503786095978,False,False,False,False,False,False,False,-1,False,3,False,False,193.0424662116648,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-10,147.0,150.5,147.0,149.0,148141,22004262,6862,三集瑞-KY,,-9.628843762445854,-12.588603389546892,2.959759627101038,148.02878454867005,166.77336617351585,172.7833235956968,47.30722977554326,22.42855587726057,9.936052351125172,311771.15,44982020.75,172.5,117.0,-0.905912591250573,-0.6292010074730933,0.0836363636363637,0.0205479452054795,146.0,0.4042299643524676,172.0391405413528,144.275,116.51085945864725,0.5850917749995255,0.384878052903868,95.71428571428572,91.50072150072144,144.2,135.05,8739486.0,8755280.05,-20.23809523809524,26.11639529260026,45.28533635613511,214.5,201.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0104,0.2902,0.0,64.65,-0.16,0,False,0,False,False,False,False,0.475159423827381,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-20.0,0.0,15.771812080536913,0.0,-0.0025658856640541,False,False,False,False,False,False,False,-1,False,2,False,False,114.72080361030515,,3,False,3,False,False,False,False,"market_above_ma60, adx_trending",,
2026-08-10,131.0,133.0,128.5,132.5,287104,37514992,6863,永道-KY,,8.933041462467145,7.890227868005788,1.0428135944613572,121.00832821404416,109.9161764256958,108.92310365583144,71.9699579713544,47.08251689943242,6.019581505095991,455097.4,55403866.3,135.0,121.5,1.7670590960135593,0.2545243918315553,-0.0111940298507462,0.0153256704980841,130.5,0.6225925580231427,144.6131499628066,118.7699999999999,92.9268500371932,0.7656409922892571,0.4351797585721432,60.0,55.333333333333336,132.6,130.0,1763402.0,-895017.85,-26.31578947368421,71.9360610309355,73.33726633145099,97.675,105.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8081,0.3415,0.0,70.4,0.35,0,False,0,False,False,True,True,0.6308627559726775,False,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,0.0,0.0,1.8867924528301887,15.0,1.5723781092717564,False,False,True,False,False,False,False,-1,False,10,False,False,795.1771648709879,,8,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-08-10,66.6,71.5,66.6,70.2,621876,43316912,6869,雲豹能源,,-1.3315817101760672,-2.033228311184783,0.7016466010087159,68.46697517904742,74.22048384338426,82.69667070982571,52.92645220861025,19.202560611004458,2.781142387387182,573477.1,38881546.45,70.5,65.1,-0.1178590859512096,-0.4614850128873181,0.0652503793626706,0.0323529411764706,68.0,0.7923029116020868,70.84154268257501,67.7050000000003,64.56845731742558,0.8977309178448067,0.0926532067816173,85.55555555555559,81.23684043632663,68.3,67.0,-12935806.0,-14190987.35,-14.444444444444413,84.20581655480953,50.20984799873979,76.65,79.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7038,0.3818,0.0,3.05,-0.33,0,False,0,False,False,False,False,1.0843955233783529,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,-12.0,0.4273504273504233,25.0,0.7358689709769882,False,False,False,False,False,False,False,-1,False,3,False,False,242.67438288550736,,3,False,3,False,False,False,False,"market_above_ma60, obv_uptrend, mfi_strong",,
2026-08-10,78.1,80.5,77.4,79.0,427020,33806654,6873,泓德能源,,-1.948837340485852,-1.601958081246559,-0.3468792592392931,80.92657086475621,84.61331122821191,92.14660886007292,43.20207975417044,16.63486014762306,3.287662472871975,385933.5,31676234.8,90.0,77.0,-0.6603930006646731,-0.160086789156557,0.0141206675224645,0.0167310167310166,77.7,0.96067216081238,89.58573926416388,81.87500000000037,74.16426073583686,0.3135717016549734,0.1883539362238405,55.555555555555536,38.71136629983266,78.27999999999884,78.33999999999942,-46774943.0,-46164292.55,-73.15436241610739,-61.90252311549924,37.25122144915596,85.675,90.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4253,1.2953,0.0,7.19,-0.25,0,False,0,False,False,False,False,1.1064600507600402,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,13.924050632911392,0.0,-0.4972611904426215,False,False,False,False,False,False,False,-1,False,3,False,False,215.09746622228892,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross",,close_below_ema20
2026-08-10,36.5,37.4,36.0,36.05,23663,856617,6887,寶綠特-KY,,0.1664475932074154,0.3516602121733424,-0.185212618965927,36.76039553964732,37.08709706201375,40.9814262240394,47.83771172224126,17.009624076693456,2.0110148020886385,114864.05,4410003.35,39.7,36.0,-0.2108122939180453,,0.0013888888888888,-0.0230352303523035,36.9,0.5661715133851656,39.47827751047851,37.30750000000008,35.13672248952164,0.2103572351542083,0.1163721777379043,23.595505617977448,32.958801498127286,36.9,36.83500000000004,-3547771.0,-3537783.55,-76.40449438202255,-85.25681014763968,36.81636203923725,35.525,21.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8371,1.004,0.0,53.37,-0.01,0,False,0,False,False,False,False,0.2060087555679954,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,10.0,0.0,10.124826629681015,0.0,-0.0194626156844224,False,False,True,False,False,False,False,-1,False,3,False,False,236.82653616746688,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, above_ichimoku_cloud",,close_below_ema20
2026-08-10,32.4,33.2,32.4,32.9,17000,555950,6908,宏碁遊戲-創,,-1.234883552845801,-1.1576280811783182,-0.0772554716674829,34.41898550344334,37.54901882974212,42.36114595133559,36.12329248450961,31.5423807528287,1.091039449464719,16537.6,569985.1,37.0,32.3,-0.6938906719632699,-0.2942777688425117,-0.0280649926144757,0.0185758513931888,32.3,0.5950985762064608,37.6511361502814,34.62500000000009,31.598863849718786,0.2149830816700466,0.1747948678862843,46.1538461538461,44.32400932400924,32.95999999999985,33.21000000000004,-1207051.0,-1151671.4,-62.886597938144405,-84.5807770961144,28.375971474829345,38.7,39.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.191,-0.1034,0.0,0.73,0.02,0,False,0,False,False,False,False,1.0279605263157896,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,12.46200607902736,0.0,-0.8936920302468978,False,False,False,False,False,False,False,-1,False,4,False,False,239.55530090019516,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20
2026-08-10,40.8,43.35,40.8,41.85,277497,11679856,6909,創控,,-2.614820622813724,-2.985350342304237,0.3705297194905128,42.94408810177752,47.33629043272505,47.95227072219754,42.40015852246751,30.11710488316989,2.275598692879645,422096.65,18071909.9,49.85,37.5,-0.8234738075469176,-0.4427398711637911,0.0449438202247192,0.0282555282555281,40.7,0.4319283922329009,47.63570913805957,42.12250000000013,36.60929086194069,0.4752866258855505,0.2617702718527827,77.77777777777777,77.79705785952501,40.950000000000365,40.05000000000018,26013323.0,27062819.75,-31.81818181818178,-7.262766385202885,35.08920808682714,56.5,56.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.321,-0.4122,0.0,8.93,0.05,0,False,0,False,False,False,False,0.6574252603047193,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-10.0,0.0,19.115890083632017,0.0,-0.1232598885432483,False,False,False,False,False,False,False,-1,False,3,False,False,170.09513394052823,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-10,18.95,19.3,18.7,18.85,46524,878981,6916,華凌,,-0.4686499212734105,-0.482198202260871,0.0135482809874605,18.77863392323493,19.179565169255508,19.03536583434554,48.90059320173452,14.2771055660218,0.8844471316916295,58165.15,1090994.15,20.75,17.0,-0.6687964469073948,0.0466196254431569,0.0443213296398892,0.0357142857142858,18.2,0.3382126044434451,20.880456346735432,18.88750000000009,16.89454365326475,0.4905918661837428,0.2110344245384863,77.77777777777786,58.93132716049392,18.340000000000146,18.01500000000005,5466589.0,5610099.2,-40.84507042253519,-4.807084123972382,24.876095867360164,20.95,20.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3234,-0.0145,0.0,0.78,-0.02,0,False,0,True,True,False,True,0.7998603975060667,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-10.0,0.0,10.079575596816968,0.0,-0.2066669394752225,False,False,False,True,True,False,False,-1,False,5,True,False,345.518600701358,,3,False,3,False,False,False,False,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, avoid_chase, hist_turn_positive","long_upper_shadow, open_high_close_low",
2026-08-10,64.4,65.6,64.4,65.2,31000,2019100,6921,嘉雨思-創,,-1.3674514859279014,-2.084839656309305,0.7173881703814038,63.77791004976487,68.35245232033547,70.54090570152786,51.70936219945977,27.28507203244613,3.038011149992823,26555.85,1665873.5,67.8,57.1,-0.3100165214449986,-0.4096135021690473,0.0741350906095552,0.007727975270479,64.7,1.895568743529549,68.7215628480343,63.25,57.7784371519657,0.6781940602857698,0.1730138449971318,95.57522123893806,87.94163345267832,63.6,61.60000000000018,-1159338.0,-1276865.4,-17.557251908396925,57.57428379536367,54.59813687137977,71.925,85.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.6338,-0.4352,0.0,29.6,0.04,0,False,0,False,False,False,False,1.167351073303999,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,0.0,3.987730061349684,0.0,0.5563039881324465,False,False,False,False,False,False,False,-1,False,4,False,False,258.3491585906293,,3,False,3,False,False,False,False,"market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,
