date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-22,12.9,13.15,12.65,13.0,7113668,92247460,2349,錸德,,-0.1655331411348424,-0.2115121004214217,0.0459789592865793,12.698111496038049,13.032837870618833,12.844101278803809,52.96937947855937,14.241604105714485,0.5276935310496307,3863198.15,48954381.65,13.25,12.15,-0.0257405481863411,-0.1807366828686311,0.0526315789473683,0.0276679841897233,12.65,1.353576107716663,13.06207883173151,12.579999999999997,12.09792116826848,0.9356134021602472,0.0766421036139134,58.06451612903225,32.2580645161294,55290598.0,48327779.0,-41.935483870967744,150.2890173410388,51.0616079444274,13.687500000000002,14.325,83262.20116666671,True,0.0266120113160508,3005239.0,5.0,0.0,0.0,-3000.0,0.0,0.0260195676313175,False,False,False,True,1.8413935096753968,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,8,False,False,915.2574959656002,34.3,False,False,False,False,"ema60_gt_ema120, volume_break, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",,
2026-05-22,196.0,197.0,183.5,186.5,8467659,1587874039,2351,順德,,14.827064998854098,15.596745026669833,-0.769680027815733,169.7237429197246,137.24562567784116,115.9212373670052,66.97151710226743,57.59744262190796,12.51522311839431,9391431.15,1592809847.15,192.0,173.5,1.4204831361482382,1.6397933414885952,0.0361111111111112,-0.0286458333333333,192.0,0.8343362370602287,200.8380025211711,169.9,138.96199747882892,0.7682784706065057,0.3641907300903012,62.5,61.30952380952355,119625260.0,102098740.35,-24.13793103448276,92.12659900306292,54.07499746163554,108.575,102.75,83262.20116666671,True,0.0266120113160508,-2086000.0,0.0,-2000.0,0.0,-164225.0,0.0,0.0094990997950603,False,False,True,True,0.9016367010261264,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,11,True,False,1237.5637196116752,19.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-05-22,28.6,29.95,28.5,29.55,70184347,2065007474,2353,宏碁,,0.2082908081661436,0.132726012698924,0.0755647954672196,28.024916185868104,27.67427785195942,27.89633530683204,64.62962804749336,23.49621179284584,0.796623356910263,25289899.45,712763820.6,28.8,27.4,0.1696933484855209,0.078606979381558,0.0667870036101083,0.0404929577464789,28.4,1.7293496950780634,29.03111934255872,27.92500000000009,26.818880657441465,1.234550033381134,0.0792207228332047,85.18518518518523,52.71938605271922,-196317359.0,-275036573.9,-14.814814814814769,247.61904761904745,57.97814563234265,27.4625,27.25,83262.20116666671,True,0.0266120113160508,14415078.0,2.0,-442739.0,0.0,1385510.0,4.0,0.0401749922940575,True,True,True,False,2.7751928052841666,True,True,True,True,False,True,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False,False,-1,False,17,False,False,1930.2656390750933,53.1,False,False,False,False,"macd_golden_cross, above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-05-22,28.2,29.3,28.05,28.75,31150472,893517776,2352,佳世達,,0.6289313509754315,0.3635196523778863,0.2654116985975451,25.70333592917872,25.161703360149964,25.59686200806654,72.3172968117072,27.28027334631457,0.9061120445172464,7715820.65,201608408.45,27.2,24.85,0.5869352399400339,0.1212711001952749,0.1408730158730158,0.0569852941176471,27.2,2.455120082818513,27.614845127435693,25.35500000000001,23.095154872564343,1.2511576697851872,0.1782563697444822,87.64044943820224,83.85149219584127,138621331.0,86778181.05,-11.000000000000014,292.0086393088554,78.09749672350759,23.8,25.925,83262.20116666671,True,0.0266120113160508,-1347215.0,0.0,575000.0,4.0,517381.0,4.0,0.1142610045569649,False,False,True,False,4.037220849605933,True,True,True,True,False,True,False,True,False,True,True,True,False,True,False,False,True,True,False,False,True,False,-1,False,14,True,False,1619.0785822980704,69.4,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-05-22,656.0,685.0,655.0,682.0,5480314,3713787186,2357,華碩,,20.35742287436085,19.718189881184315,0.6392329931765346,636.5427694924663,600.2593253284253,591.9621516732758,66.18359435295596,27.91770268156989,21.64732381530097,5501672.15,3531161141.5,686.0,635.0,0.7784439144524822,0.3726993140693609,0.06396255850234,0.0396341463414633,656.0,0.8732643312705614,702.759359079131,631.3,559.840640920869,0.8547470943858947,0.2263879584322224,84.50704225352112,50.67983659532971,24206498.0,9980471.7,-15.315315315315315,90.85722436171756,68.2788609475183,559.0,547.0,83262.20116666671,True,0.0266120113160508,1434807.0,2.0,852751.0,1.0,82325.0,5.0,0.0373505471862891,True,True,True,True,0.9961178802702738,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,13,False,False,1451.6139362029014,17.9,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-05-22,56.8,59.5,54.8,59.5,122964502,7099658868,2356,英業達,,2.5644438260732514,1.9585750775988533,0.6058687484743979,50.76263903609927,47.1837116734584,45.61976141505545,78.77544414957583,34.15743725520696,2.3785312813886605,44698485.35,2309061989.8,54.1,48.7,0.983763636267589,0.3890177499392552,0.139846743295019,0.0998151571164509,54.1,1.3056616062591615,56.7055699529794,50.060000000000215,43.41443004702103,1.2102475834873925,0.2655041930874613,100.0,77.48344370860893,815422394.0,615294192.05,-0.0,215.74552861907696,87.88805293758227,42.712500000000006,46.775,83262.20116666671,True,0.0266120113160508,16238978.0,2.0,1330940.0,4.0,1557622.0,4.0,0.1132347319789681,False,False,True,True,2.750976929915143,True,True,True,True,False,True,False,True,False,True,True,True,False,True,False,False,True,True,False,False,False,False,-1,False,15,False,False,1712.9906797522551,65.5,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-05-22,64.8,67.1,63.1,65.2,68692468,4479055415,2355,敬鵬,,3.185753620087077,1.954590964855131,1.231162655231946,56.04848178339043,50.18729676447124,44.99891103788978,69.00802808033183,22.982938937473968,3.922305844121655,27133360.5,1563434553.65,65.0,51.3,1.0015050833816277,0.5879411949859394,0.241904761904762,0.0030769230769231,65.0,1.9777181932135128,63.90488056382879,54.69499999999998,45.48511943617117,1.0703114132260143,0.336772303275576,88.62275449101801,82.96557569791912,643982797.0,547826902.65,-11.242603550295811,205.4687499999993,63.48149978972207,51.0125,46.075,83262.20116666671,True,0.0266120113160508,-10262818.0,0.0,-7000.0,0.0,396746.0,2.0,0.2152927505887112,False,False,True,True,2.5316609050323864,True,True,True,True,False,True,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,-1,False,13,True,False,1459.828823046669,69.7,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-22,59.1,60.4,58.7,60.2,10293287,615311058,2354,鴻準,,1.510773385856595,1.672525902617086,-0.1617525167604909,57.85915857233533,56.47376280764352,58.08542152957998,59.563143339594006,27.956241785247183,2.168136992283621,19548506.6,1181781759.45,64.3,57.5,0.82229738877247,0.1091568262394651,0.0134680134680136,0.0220713073005094,58.9,0.6159154232161085,66.35643440220943,57.65000000000009,48.94356559779076,0.6464434165697511,0.3020445586195775,51.47058823529414,31.86274509803904,-50657375.0,-81994884.25,-53.12499999999997,39.7831679529588,72.10768403690945,52.05,55.2,83262.20116666671,True,0.0266120113160508,1551431.0,1.0,-4000.0,0.0,42303.0,3.0,-0.0131439978480372,False,False,True,False,0.5265510665658726,False,True,True,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,1106.9073526661025,10.9,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-05-22,40.0,41.2,39.65,40.85,1602483,65131023,2362,藍天,,0.2814951814122892,0.1980120100501177,0.0834831713621715,39.21547088216037,38.91629689600593,39.3695667802952,63.4286313318414,11.16325503534932,0.9667613374956354,741490.8,29248017.1,40.35,38.55,0.1492649388635886,0.042400256848584,0.0582901554404144,0.0238095238095239,39.9,1.2022234832167549,40.58735868870862,39.15,37.71264131129138,1.0913624808318896,0.0734282855023561,88.7096774193548,57.34767025089605,14920469.0,12766319.05,-11.290322580645205,168.4272300469463,78.05543702270502,38.1625,38.4,83262.20116666671,True,0.0266120113160508,790490.0,2.0,0.0,0.0,129.0,1.0,0.0316781441243636,True,True,True,False,2.1611636988618064,True,True,False,True,False,False,False,True,False,True,False,False,True,True,False,True,True,True,False,False,False,False,-1,False,14,False,False,1580.9427064364038,39.0,False,False,False,False,"macd_golden_cross, above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, hist_turn_positive, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-05-22,65.2,68.7,64.0,66.7,45743277,3041275919,2363,矽統,,2.915390335542305,2.524272790701269,0.3911175448410362,59.21998720507311,54.9521100310035,53.35872279683785,68.19309189037487,41.49492713861286,3.934167245851069,20948608.15,1268953237.55,63.2,59.4,1.1056041033458532,0.3483926952203729,0.1024793388429752,0.0621019108280256,62.8,0.969803824131526,66.75023980470573,58.40999999999995,50.069760195294165,0.9969881079032415,0.2855757508887447,82.14285714285714,57.648879882922,475655725.0,365218018.85,-13.98601398601398,154.4923541379534,80.10551598474949,48.6375,54.575,83262.20116666671,True,0.0266120113160508,4140413.0,2.0,4000.0,2.0,596724.0,2.0,0.0758673275269243,False,False,True,True,2.1835950471010173,True,True,True,True,False,True,False,True,False,True,True,False,False,True,False,True,True,True,False,False,False,False,-1,False,15,False,False,1710.9176103623154,51.4,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
