date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-07,15.4,16.2,14.3,14.8,6259879,95639252,6164,華興,,0.7432052883424056,0.4984249323816272,0.2447803559607784,14.022259315528782,13.09019852806521,12.545467352967098,56.31597899015681,28.383192404512656,0.9246749042548768,2332290.7,34776357.25,17.4,12.6,1.1447878955049575,0.2518276535876667,0.1254752851711027,-0.057324840764331,15.7,6.600436305923729,16.285620706792894,13.69250000000002,11.099379293207145,0.7135457861831889,0.3787651205832203,45.83333333333336,70.1388888888893,15.639999999999963,14.345000000000027,7840477.0,19171046.8,-54.16666666666663,91.25327097600318,43.46041248785378,12.312499999999998,12.6,97197.18649999997,True,-0.011696246313686,777024.0,1.0,0.0,0.0,7000.0,1.0,0.1371715314847887,0.0,0.0,-0.259,-0.3313,0.0,8.13,-0.11,0,False,0,False,False,True,True,2.684004614004592,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,17.56756756756755,0.0,-2.0,False,False,True,False,False,False,False,-1,False,7,False,False,577.840046140046,71.1,8,True,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, above_ichimoku_cloud",,
2026-07-07,52.0,52.9,50.8,51.2,1163659,60188821,6165,浪凡,,0.3122301269697942,-0.1080371482068839,0.4202672751766781,48.79468828816808,48.39830379946768,48.3703851230507,62.60597723744438,17.575522800660927,1.3958408310235202,578777.85,28716451.9,52.0,46.7,0.0303500553490081,-0.0034941490326033,0.0767613038906416,-0.0153846153846153,52.0,3.5713765426547828,51.253351551052,48.58499999999994,45.91664844894789,0.9900029006614662,0.1098426078440694,73.01587301587307,82.62487669267345,49.66000000000022,48.43999999999996,11067380.0,10430639.4,-26.984126984126927,198.7654320987648,66.16229559335065,50.087500000000006,49.7,97197.18649999997,True,-0.011696246313686,73841.0,7.0,0.0,0.0,-2000.0,0.0,0.0884575502043276,0.0,0.0,0.0872,0.0531,0.0,18.66,1.42,0,False,0,False,False,True,True,2.010545151304598,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,True,-10.0,-25.0,1.5624999999999944,15.0,0.088013359530144,True,False,True,False,False,False,False,-1,False,9,False,False,771.1616118274077,45.1,5,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-07-07,134.0,135.5,127.0,128.5,1143713,149441898,6166,凌華,,2.6449052243129643,6.117467947965653,-3.472562723652689,135.74179315294575,117.2405408456288,98.88613391826446,45.80358449546229,41.69658650920303,9.28352229171456,2780551.15,392639913.35,158.0,129.5,-0.0727530557752951,1.3877596518727715,-0.078853046594982,-0.0153256704980843,130.5,0.2906224056836143,159.42091666649188,139.525,119.62908333350812,0.2229330976599838,0.2851950068660365,15.789473684210526,21.08807371965243,131.5,137.95,69032821.0,73904407.15,-89.02439024390245,-82.07343412526974,34.709129651114054,118.475,100.85,97197.18649999997,True,-0.011696246313686,-13970.0,0.0,0.0,0.0,3231.0,1.0,-0.067156800281296,0.0,0.0,0.7946,-0.0466,0.0,21.36,0.4,0,False,0,False,False,True,True,0.4113260063566894,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,22.957198443579767,0.0,-0.1645169725092941,False,False,True,False,True,False,False,-1,False,6,True,False,477.13905639345535,10.8,8,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",open_high_close_low,"close_below_ema20, close_below_swing_low"
2026-07-07,30.1,31.25,28.3,28.4,5407145,161285929,6168,宏齊,,0.6953329780591204,0.9508821773307696,-0.2555491992716491,29.481709614988148,27.625210477605123,25.56814064922338,47.40721907602682,25.667761240610705,1.975111701189325,9139232.45,288542174.45,35.5,29.8,1.070205926659603,0.2113271532949762,-0.0853462157809984,-0.0501672240802675,29.9,0.3673631078199251,35.17116288450343,29.207499999999985,23.24383711549653,0.4322983193685991,0.4083651722676335,1.4388489208632789,4.646282973621055,29.69999999999964,30.78999999999987,356748454.0,331023542.75,-92.69662921348316,0.3069367710251915,69.80560638018709,28.575,27.375,97197.18649999997,True,-0.011696246313686,-727060.0,0.0,0.0,0.0,8000.0,2.0,-0.0736499694673123,0.0,0.0,0.0328,-0.055,0.0,4.93,-0.47,0,False,0,False,False,True,True,0.5916410409278955,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,20.0,0.0,25.000000000000007,0.0,0.4885526602521065,False,False,False,False,False,False,False,-1,False,7,False,False,506.7790423323042,10.4,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-07-07,92.5,92.6,90.3,91.2,5255121,479371502,6176,瑞儀,,-2.0901788252112823,-2.765392961676732,0.6752141364654496,91.00841587028216,96.1781577106874,103.10866862555416,47.52090591630395,20.065352389245984,3.0199307789697247,8879459.25,796568908.95,94.1,86.9,-0.0538761815273334,-0.1764708703874695,0.0482758620689656,-0.0086956521739129,92.0,0.9383136905177162,92.85539359514748,89.32999999999956,85.80460640485163,0.7652186131180023,0.0789296674162755,69.23076923076933,72.6495726495729,89.5800000000003,89.03999999999942,-56121312.0,-66245084.45,-30.76923076923067,77.54544499317058,64.91137362656121,105.2,101.3,97197.18649999997,True,-0.011696246313686,2105393.0,6.0,-1182000.0,0.0,-6937.0,0.0,0.0599721083826516,0.0,0.0,-0.1174,-0.0073,0.0,35.5,2.65,0,False,0,False,False,False,False,0.5918289449889643,False,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False,True,True,0.0,0.0,3.1798245614034992,8.0,0.2312904986273203,True,False,False,False,False,False,False,-1,False,8,False,False,681.6937754334175,21.5,5,False,3,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,
2026-07-07,90.2,90.2,89.2,90.1,19623,1760867,6183,關貿,,-0.2735328230410658,-0.4050104417341177,0.1314776186930519,90.03309847815439,91.1782944058991,92.45755697682472,48.95429706974912,12.56108934013206,1.051131318797078,35225.0,3150974.55,91.0,89.0,0.0332115988347045,-0.0974860094338215,0.0089585666293392,-0.0011086474501109,90.2,0.5523809782897,91.0923837709238,89.775,88.45761622907622,0.6233505403562435,0.0293485663252304,63.15789473684179,66.66666666666606,90.0,89.76999999999971,-928400.0,-885410.35,-36.84210526315821,16.06690877077003,41.25772624622854,90.45,91.6,97197.18649999997,True,-0.011696246313686,3000.0,1.0,0.0,0.0,1000.0,1.0,0.0206548129430252,0.0,0.0,0.1578,0.0521,0.0,1.03,0.0,0,False,0,False,False,False,False,0.5570759403832505,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.9988901220865768,25.0,-0.1379516923456446,False,False,False,False,False,False,False,-1,False,3,False,False,313.9153390956848,12.3,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, stronger_than_market",,
2026-07-07,53.1,53.1,51.4,51.5,867996,45280045,6189,豐藝,,0.0965151550603948,0.339845500185903,-0.2433303451255081,52.371044989370056,50.85990345193305,49.98838387514616,47.74908536665001,20.597631364169125,2.047290085664008,2906480.95,159226296.55,56.6,49.25,-0.352749750208635,0.2495151367606386,0.0258964143426294,-0.0227703984819734,52.7,0.2418920461986418,56.98051884839591,53.10750000000007,49.23448115160424,0.2924745446738683,0.1458558150316182,43.11926605504588,59.73235055803889,52.64000000000014,51.70500000000011,23289674.0,22533377.05,-62.99212598425196,-51.52625152625163,37.16539606492677,49.725,48.55,97197.18649999997,True,-0.011696246313686,181364.0,6.0,-5415.0,0.0,6167.0,1.0,0.0375926606563155,0.0,0.0,0.06,-0.0543,0.0,7.31,0.96,0,False,0,False,False,True,True,0.2986415582734165,False,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,0.0,0.0,9.902912621359226,0.0,0.0816146029236852,True,False,True,False,False,False,False,-1,False,9,False,False,748.9657908178184,19.1,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,close_below_ema20
2026-07-07,108.0,109.5,103.5,103.5,11571045,1231930323,6191,精成科,,2.3337041612746248,1.836469847359829,0.4972343139147954,102.5034662552568,100.64387477817291,102.11410743339104,52.78058402416778,28.701752364578358,5.550433121245133,14605998.0,1537293100.15,110.0,98.4,0.6661143801815944,-0.0269756024432631,-0.028169014084507,-0.0327102803738317,107.0,0.7877800105071064,111.00431138364937,101.275,91.54568861635066,0.6143451942415592,0.1921364874578987,39.02439024390246,55.28455284552911,106.4,104.27000000000008,1181394705.0,1135628610.0,-60.97560975609754,61.34500770563126,75.49898807353881,99.425,102.05,97197.18649999997,True,-0.011696246313686,-589324.0,0.0,2226000.0,8.0,-47964.0,0.0,-0.0164727677708209,0.0,0.0,-0.0248,0.0286,0.0,4.0,-1.59,0,False,0,False,False,True,False,0.7922118707670643,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,True,True,0.0,0.0,6.280193236714976,0.0,1.3213551576311813,False,True,True,False,False,False,False,-1,False,8,False,False,613.7783805992448,13.1,3,True,3,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,
2026-07-07,121.0,121.0,118.5,119.5,179898,21550103,6192,巨路,,-1.0515137462234776,-1.2219751419029337,0.170461395679456,121.4004537275587,122.18151368042288,119.73582719299576,45.18121118986681,19.742450563206585,3.095165945934729,310555.65,37338398.65,129.0,119.0,-0.0375005904828238,-0.0028071966808339,-0.0284552845528455,-0.0204918032786884,122.0,0.4289062382075526,127.14999999999942,120.45,113.75000000000058,0.4291044776119339,0.1112494811124851,25.0,44.44444444444404,120.4,120.9,10112100.0,9414668.1,-56.25,-26.31578947368321,74.42378075721402,126.625,125.0,97197.18649999997,True,-0.011696246313686,-68250.0,0.0,0.0,0.0,2003.0,1.0,-0.0167590382391594,0.0,0.0,-0.1498,-0.4003,0.0,24.76,0.19,0,False,0,False,False,False,True,0.5792778202554034,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,10.0,0.0,7.949790794979079,0.0,0.4082398270785761,False,False,False,False,False,False,False,-1,False,5,False,False,285.6916561274969,8.9,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-07-07,591.0,591.0,552.0,562.0,2258517,1295625191,6196,帆宣,,24.845228392630816,27.00206087051379,-2.1568324778829755,545.8858339581809,473.7802457920826,404.9305546267322,57.98190302100598,31.54749460138909,30.46675667519463,2298494.25,1269884698.05,588.0,531.0,0.4994979597080723,0.9437013808391485,0.0144404332129963,-0.0140350877192982,570.0,0.7498035998816404,597.5099154664238,549.6,501.6900845335763,0.6294095374546231,0.1743446705473935,48.57142857142857,65.26455026455066,575.8,559.5,163380871.0,161221246.55,-48.0,59.74940000294471,53.73021628080661,454.875,398.75,97197.18649999997,True,-0.011696246313686,340087.0,1.0,9200.0,4.0,34648.0,1.0,0.0261366795266824,0.0,0.0,0.6489,0.0519,0.0,16.86,0.17,0,False,0,False,False,True,True,0.9826072003443124,False,True,True,False,True,True,False,True,False,True,True,False,False,False,False,False,True,True,0.0,0.0,4.6263345195729535,0.0,0.2372348946262079,False,True,True,False,True,False,False,-1,False,11,True,False,917.6728907389576,19.6,8,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",open_high_close_low,
