date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-09-16,1095.0,1115.0,1060.0,1105.0,7955496,8676926210,8046,南電,,-19.191040759105817,-10.479371716941468,-8.71166904216435,1115.9300747966831,1085.866290157539,957.7408953417208,48.53556755877404,15.362853067373097,83.79616388751833,11261409.7,12939330171.8,1295.0,1025.0,-0.7082961042929368,0.0037303905990335,-0.0045045045045044,0.0184331797235022,1085.0,0.6662943924407703,1284.258193051677,1135.5,986.7418069483232,0.3974846380750113,0.2620135500690038,82.6086956521739,46.14088304684871,1079.0,1071.5,276507324.0,306521685.95,-70.76923076923077,-47.0292586609225,36.20582204036687,1044.75,1088.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4059,-0.016,0.0,11.67,0.52,0,False,0,False,False,True,True,0.7064387329767428,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,-20.0,0.0,17.194570135746606,0.0,-0.5178379300765685,False,False,True,False,False,False,False,-1.0,False,5,False,False,335.85033216884864,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",,close_below_ema20,-9.2,47.9,47.9,31.6,-0.17,False,1530,D
2026-09-16,57.0,57.0,50.7,52.8,867843,46318395,8045,達運光電,,-1.1357214814625465,-1.5346497279109976,0.3989282464484511,50.94045772352333,55.31789554290513,61.26431727035437,53.90052491391653,19.07475407353196,2.594461830828403,192600.25,9853342.45,53.2,47.2,-0.3952577979455925,-0.4010563592300467,0.0931677018633541,0.0038022813688212,52.6,0.9387592807012938,54.80038478314896,50.94249999999992,47.084615216850885,0.7407407302718705,0.151460363474468,64.25531914893615,66.70579603815168,49.689999999999415,49.604999999999926,9223108.0,8561429.15,-35.744680851063855,99.37678962438945,48.97868089651576,56.525,61.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2341,-0.044,0.0,1.65,0.09,0,False,0,False,False,False,False,4.505928730622105,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,0.7575757575757683,25.0,0.94443296560121,False,False,False,False,True,False,False,-1.0,False,3,True,False,301.3924828934356,,3,False,3,False,False,False,False,"volume_break, market_above_ma60, obv_uptrend",open_high_close_low,,-43.7,40.0,40.0,31.6,3.45,False,1530,D
2026-09-16,49.45,49.95,49.0,49.25,890121,44020787,8070,長華*,,-0.014133592012719,0.1002649088191128,-0.1143985008318318,49.72821983449072,49.895097849927936,49.312422980654986,47.73342613068447,15.573343686078776,1.6837626915533863,2532053.25,127388867.4,51.4,49.0,-0.0488802955173615,-0.1293097044367531,-0.0120361083249749,-0.0040444893832154,49.45,0.2423434206525155,51.38821809066079,49.930000000000106,48.47178190933943,0.2668387176255588,0.0584104983240807,33.89830508474573,46.89265536723178,49.47000000000044,49.68000000000029,247769717.0,247327864.25,-82.30088495575221,-70.86183310533626,61.49270066333063,47.9,53.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3757,0.0003,0.0,10.94,0.06,0,False,0,False,False,False,True,0.3515411850046993,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,4.365482233502535,0.0,0.0276489488356835,False,False,False,True,False,False,False,-1.0,False,6,True,False,398.8471992360752,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20,53.8,62.4,62.4,31.6,-0.51,False,1530,D
2026-09-16,27.4,28.0,26.7,26.75,633573,17206995,8072,陞泰,,-0.056900098507171,-0.1773578754865793,0.1204577769794082,26.340766573486064,26.9290674300562,27.86352689444919,55.841178511113824,23.67427878843596,0.6616359595337241,161981.55,4341579.75,26.95,25.9,0.0311191595864418,-0.2183061816143463,0.0268714011516315,-0.0074211502782931,26.95,8.259371975850042,26.72674184361195,26.23250000000012,25.738258156388287,1.023529125152661,0.0376816425130528,38.18181818181821,46.71936758893268,26.410000000000217,26.22999999999993,8084858.0,7580743.9,-61.8181818181818,262.77372262773724,59.11865301828265,26.875,28.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1453,0.0256,0.0,1.55,-0.24,0,False,0,False,False,False,False,3.911389908295112,True,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,0.0,-25.0,0.7476635514018665,25.0,0.5649898729690758,False,False,False,False,False,False,False,-1.0,False,8,False,False,630.89377755858,,5,False,3,False,False,False,False,"volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, bb_squeeze_breakout, mfi_strong",,,285.8,89.8,89.8,31.6,2.88,False,1530,D
2026-09-16,247.0,249.0,247.0,247.5,219443,54395924,8081,致新,,-3.7118716799243714,-3.158863222906422,-0.5530084570179494,252.34867511466888,259.6213913360302,258.39227603913827,42.249633855021735,20.71040891693564,6.5447931291583545,333502.85,84803424.25,262.0,246.0,-0.2820979341784386,-0.3332477132037625,-0.0139442231075697,0.0060975609756097,246.0,0.439160586225509,263.87908514825847,253.55,243.22091485174155,0.2071376645094229,0.0814757258785916,28.571428571428573,20.63492063492109,246.9,249.3,20112709.0,21303392.45,-80.0,-94.23233143785454,35.31145852220136,268.5,288.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1057,-0.0406,0.0,18.67,0.1,0,False,0,False,False,False,True,0.6579943769595973,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,10.0,0.0,5.858585858585859,0.0,-0.4476523027753768,False,False,False,True,False,False,False,-1.0,False,6,True,False,426.2081161362914,,5,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",long_upper_shadow,close_below_ema20,81.1,67.6,67.6,31.6,-0.21,False,1530,D
2026-09-16,12.15,12.25,12.15,12.25,3667,44585,8101,華冠,,0.0692136716724149,0.06915034662989,6.33250425249865e-05,12.00459358496316,12.26946996161124,12.849191545261718,51.17200241176502,5.062219705094496,0.9746235357241504,12269.05,151473.2,14.2,11.6,-0.4943378231408515,,0.0425531914893617,0.0381355932203388,11.8,0.4239245846127357,13.541192236412538,12.3375,11.133807763587464,0.4636534998926371,0.1951274142107457,76.92307692307688,73.07692307692257,12.070000000000071,11.970000000000027,1059573.0,1064191.95,-23.07692307692312,-9.324009324009536,34.767747967355575,6.775,8.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.6035,-0.4402,0.0,0.05,0.0,0,False,0,True,True,False,False,0.2988821465394631,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-10.0,0.0,15.91836734693877,0.0,-0.0828836470447603,False,False,True,False,False,False,False,-1.0,False,6,False,False,371.9942177008575,,3,True,3,False,False,False,False,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, kd_golden_cross, above_ichimoku_cloud",,,26.9,57.3,57.3,31.6,-0.56,False,1530,X
2026-09-16,114.5,124.0,113.5,120.0,5849716,698727146,8103,瀚荃,,6.751377770141659,7.742894600288896,-0.991516830147238,110.53150721552583,100.21205857440616,96.00465052150918,64.10239288257702,38.85993615814397,6.988786332173361,5908126.6,663393660.1,126.5,110.0,0.9084464425873024,0.4532966618083163,0.0619469026548673,0.0526315789473683,114.0,0.3194808687271717,132.12467027660563,112.9800000000001,93.8353297233946,0.6833408436544927,0.3389037046664099,58.97435897435897,36.752136752137325,114.0,116.95,191564316.0,172747760.75,-39.02439024390244,58.84762824452064,66.12770801754073,80.65,92.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.516,0.0193,0.0,22.4,-0.78,0,False,0,False,False,True,True,0.9901135158478156,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,5.416666666666667,0.0,0.7054870191331836,False,False,True,False,False,False,False,-1.0,False,8,False,False,608.3669793880764,,8,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,263.3,88.2,88.2,31.6,0.1,False,1530,D
2026-09-16,29.0,29.6,28.95,29.5,160175,4704912,8104,錸寶,,-0.7335175811496057,-0.699280382876418,-0.0342371982731877,30.422974889637214,32.49149951025258,33.874731323000944,37.52417068663211,23.829275424928223,0.8053811806797639,235158.5,7220561.6,31.8,28.9,-0.3289070638608306,-0.5163478920218881,-0.0199335548172757,0.0207612456747405,28.9,1.2171308489151214,31.957701034829466,30.527499999999872,29.09729896517028,0.1407847655758768,0.09369919153744,27.272727272727305,13.757575757575978,29.559999999999853,29.964999999999964,119143742.0,119988907.6,-81.5384615384615,-140.36572180698542,24.727318378034937,32.7625,37.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1569,-0.1668,0.0,2.36,0.05,0,False,0,False,False,False,False,0.6811363399579432,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,10.0,12.0,7.796610169491528,0.0,-0.220328547580027,False,False,False,False,False,False,False,-1.0,False,4,False,False,321.1674208286191,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20,-23.9,44.4,44.4,31.6,-0.19,False,1530,D
2026-09-16,14.2,14.6,14.2,14.4,1147996,16543709,8105,凌巨,,-0.6750220171798276,-0.6493162175230858,-0.0257057996567418,15.29165017388154,16.49248154863665,16.27323633302689,39.24970214142024,28.45786241731772,0.7278309932159999,5597738.1,83216992.4,17.15,14.15,-0.6937591529753728,-0.8303588855708768,-0.0557377049180327,0.0176678445229681,14.15,0.2931104342549634,17.196596245442482,15.357500000000003,13.518403754557529,0.2396819219296393,0.2395046388334659,19.230769230769248,9.112959112959288,14.470000000000072,14.79000000000001,-21933399.0,-4478816.05,-90.56603773584904,-87.31778947745441,29.865267145092886,18.0,20.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1043,-0.0031,0.0,40.01,-0.12,0,False,0,False,False,False,True,0.2050821205800964,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,0.0,19.09722222222221,0.0,-0.4400557180516012,False,False,False,False,False,False,False,-1.0,False,6,False,False,376.77015258918175,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20,31.7,58.3,58.3,31.6,-0.65,False,1530,X
2026-09-16,40.7,42.1,40.7,41.9,2378545,98511908,8110,華東,,-0.996293376179196,-0.6884694253041252,-0.3078239508750706,43.429000299650006,45.95645252126607,47.689225358063496,40.67181232630169,13.743459700426078,1.6255583238960358,2834169.55,125896202.85,46.15,40.5,-0.5567785957244036,-0.3749267309417498,-0.0323325635103926,0.0345679012345678,40.5,0.6669991177798532,47.26905318448215,44.034999999999854,40.80094681551756,0.1699188482360058,0.146885576676839,30.434782608695613,15.373685706166723,41.759999999999856,42.64999999999982,2681182235.0,2690911298.8,-78.78787878787881,-136.01620173776698,24.11772516755424,42.7875,51.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2485,0.1606,0.0,2.06,0.09,0,False,0,False,False,False,False,0.8392387816035919,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,0.0,12.0,10.143198090692126,0.0,-0.5073347107829117,False,False,False,False,False,False,False,-1.0,False,4,False,False,284.30437128664096,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,close_below_ema20,-60.8,35.5,35.5,31.6,-0.04,False,1530,D
