date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-15,25.2,25.6,24.5,25.2,287540,7202808,3296,勝德,,0.905986570551196,0.3981454908913727,0.5078410796598233,22.089303070060307,21.63107609257953,21.85036876536734,70.62303016350818,29.087637967180683,1.0576894749984236,233285.75,5132163.1,25.2,20.95,1.3162308174951318,0.0190624917394232,0.2028639618138425,0.0,25.2,2.866722067799524,25.056170189869903,21.28749999999991,17.518829810129915,1.019082302627158,0.3540735351610109,91.83673469387752,95.86047184831357,23.629999999999928,22.73999999999988,8250582.0,6925885.2,-6.400000000000034,174.62121212121207,84.46299151280627,21.75,22.075000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2495,0.2044,0.0,2.18,0.01,0,False,0,False,False,True,False,1.23256564106466,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,7,False,False,542.3256564106466,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,34.8,53.6,63.9,74.6,0.34,False,181,C
2026-06-15,147.0,148.0,143.0,144.0,3612818,523421133,3305,昇貿,,3.823883331190615,6.990084413941944,-3.1662010827513294,145.24042841350246,131.59521550960574,121.00991577310756,51.24728840865214,30.093566386508307,9.796639813481091,10879810.45,1635766260.8,167.5,136.5,-0.0979841396201253,0.7911776549348415,-0.0068965517241379,-0.0034602076124568,144.5,0.516700085831582,171.24020119036015,150.675,130.10979880963987,0.3377112886420753,0.2729742981962521,36.11111111111112,32.30730730730769,141.4,148.85,452761691.0,466599115.7,-66.23376623376623,-40.52757793764984,35.5887215487528,112.625,110.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7137,-0.0794,0.0,8.63,-0.11,0,False,0,False,False,True,True,0.3320662631581049,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,493.32066263158106,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20,-12.6,47.9,55.0,73.9,-0.84,False,234,D
2026-06-15,21.3,21.5,20.75,20.75,107657,2271715,3308,聯德,,0.0138026688721772,0.054405664066968,-0.0406029951947907,20.84444990197829,20.93143110922547,20.494561124710724,49.28036878143656,17.7622704790075,1.210488146948201,275545.45,5937049.25,23.95,20.2,0.3248837961493022,-0.0346607485985399,0.0,0.002415458937198,20.7,0.5419368278140582,22.635904284812096,20.717500000000065,18.799095715188034,0.5084705815810663,0.1851965039036587,23.809523809523814,19.04761904761896,20.6,21.255000000000017,5135165.0,4805607.5,-69.56521739130437,24.200913242008923,58.78574363693915,21.7375,23.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0685,0.0058,0.0,1.1,-0.28,0,False,0,False,False,False,True,0.390705054284148,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,-1.0,False,5,True,False,298.9070505428415,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",open_high_close_low,close_below_ema20,-207.0,16.7,22.4,73.9,-0.75,False,234,D
2026-06-15,38.45,41.3,38.2,41.3,3930021,159880334,3311,閎暉,,1.7773862246896712,1.6350344604046094,0.1423517642850618,36.97590505783764,34.46416429484234,33.69975272759565,68.96050230169267,32.9704164916495,2.210882342741333,2047702.55,79095776.9,40.5,35.95,1.2199357428566748,0.3003615886477098,0.019753086419753,0.099866844207723,37.55,0.2534150985663384,42.39564231844808,36.54250000000002,30.68935768155195,0.9064056314678344,0.3203471201175652,77.16535433070862,45.291677250021166,38.59999999999964,38.93499999999985,6935230.0,-45205.3,-16.666666666666693,103.54644827949828,74.12738759759401,32.0875,32.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1375,0.0693,0.0,2.2,0.93,0,False,0,True,True,True,True,1.919234314573667,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False,False,-1.0,False,16,False,True,1144.192343145737,,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,,638.3,100.0,99.9,73.9,1.79,True,234,D
2026-06-15,58.6,59.2,57.3,57.4,3357313,194761002,3312,弘憶股,,3.949442758142695,4.578241806113353,-0.6287990479706584,56.309085099416144,48.46236027982515,44.60920063409484,54.78995152229634,42.74019911308192,3.859728819219759,6352961.15,377918173.95,73.2,55.1,1.736895923735711,1.0051057828882837,-0.0559210526315788,-0.0051993067590988,57.7,0.721744659342144,71.15662778739188,55.822499999999856,40.48837221260783,0.5514375522974704,0.5493887872235055,10.734463276836149,19.164066672288147,58.91999999999971,62.32999999999993,109534133.0,127299894.2,-63.58148893360163,20.642809807819766,46.99720152545944,41.8,40.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.183,-0.185,0.0,4.41,-1.86,0,False,0,False,False,True,True,0.528464273703295,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,495.2846427370329,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,,-57.0,46.9,55.5,75.0,-0.46,False,32,D
2026-06-15,20.9,22.45,20.65,22.45,1833278,40415186,3321,同泰,,1.182720288168877,1.002686458058197,0.18003383011068,19.347098218263746,17.867669627240986,17.05438670423459,68.47582093105478,31.122788429509104,1.339912863605861,1112581.65,21837889.5,21.0,19.1,1.7364048986152527,0.3899204701660203,0.0924574209245741,0.097799511002445,20.45,0.6377075024192901,23.08754518047601,18.93750000000002,14.787454819524031,0.923188163893328,0.4382885999182557,100.0,71.53558052434467,20.72999999999993,20.444999999999983,11297437.0,5813003.5,-0.0,110.6245535575638,79.62292048087713,16.55,17.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3645,0.1618,0.0,2.84,0.65,0,False,0,False,False,True,True,1.6477694019131093,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,True,True,True,True,False,False,False,False,-1.0,False,12,False,False,851.4776940191311,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,,344.0,93.9,97.1,74.6,0.88,False,181,D
2026-06-15,75.2,76.0,74.8,75.6,729452,55088339,3338,泰碩,,0.7682091684691699,1.667682767156064,-0.8994735986868942,76.25880282152202,71.24366902257123,65.58319640217557,50.01253576534917,25.956355693150133,4.269065144162092,2485482.9,201135934.55,88.7,73.4,0.1413042201252518,0.4942157872522807,-0.0219922380336352,0.0202429149797571,74.1,0.242524151778115,85.566498712609,76.925,68.28350128739099,0.4233350577217198,0.2246733496940918,20.085470085470043,14.814814814814476,74.78000000000029,78.58000000000011,26286121.0,36432542.8,-79.91452991452995,-37.30445246690732,62.41317968223466,74.875,70.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0291,0.0025,0.0,3.74,-0.4,0,False,0,False,False,True,True,0.2934850205567699,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,8,False,False,542.9348502055677,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,close_below_ema20,35.4,54.1,64.1,74.6,-0.88,False,181,X
2026-06-15,56.9,60.9,56.9,59.5,1540134,91296098,3356,奇偶,,-0.0734944465703648,0.7770240024232833,-0.8505184489936481,59.20895984205032,56.371030942952494,53.50728038786356,51.50736235651117,28.676479656187706,2.793882438001059,1474824.55,90051589.8,65.3,54.9,-0.5487186009365832,0.4542685453413563,0.0067681895093061,0.0530973451327434,56.5,0.5251259633293426,66.47040899674491,60.75499999999984,55.03959100325476,0.3902090820871648,0.1881461277835598,59.139784946236574,31.831729862290256,57.22000000000007,58.86000000000004,31391770.0,31682946.1,-53.78151260504204,-46.23069936421432,43.8506315385162,53.2875,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0406,-0.2795,0.0,7.69,-0.2,0,False,0,False,False,True,True,1.0442828606290828,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,460.4428286062909,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,,-45.5,41.5,50.0,73.9,0.34,False,234,D
2026-06-15,203.5,206.0,201.0,203.0,4490696,909700051,3376,新日興,,0.860974784026979,2.9995913625921067,-2.138616578565128,212.94184001956145,210.03679689237788,209.35451368892416,45.06079754863727,20.59749558440439,13.913897970463534,10851848.0,2409658933.4,237.0,200.5,0.1571560475686808,0.0647134732534824,-0.1416490486257928,0.0124688279301745,200.5,0.7125580581035673,236.87520536599817,214.05,191.22479463400185,0.2579430322133973,0.2132698469142551,7.0,5.666666666666667,210.7,218.05,-65651660.0,-2012025.15,-93.0,-95.0907590759076,67.45450287886635,209.0,205.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1674,-0.1157,0.0,21.54,-3.94,0,False,0,False,False,False,True,0.4138185496147752,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-1.0,False,7,True,False,404.1381854961477,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong",long_upper_shadow,close_below_ema20,-103.4,29.8,40.3,74.6,-0.73,False,181,D
2026-06-15,35.3,36.3,35.0,35.0,5293413,188293365,3380,明泰,,-0.0244227519362851,0.3093464744474511,-0.3337692263837363,35.41450727839676,35.19334361890267,34.27019548941135,48.50218781891883,20.557393534951856,1.891743873241576,5530681.8,202397302.6,40.55,33.3,0.2683164893207873,-0.125532136623109,0.0159651669085629,0.032448377581121,33.9,0.5551449947543152,40.81372552293156,35.67499999999991,30.53627447706826,0.4343222364195448,0.288085523359869,29.447852760736183,21.47239263803749,34.20999999999985,36.275,185932619.0,167560880.2,-70.55214723926382,-8.857956342929276,74.98315023149911,35.650000000000006,36.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0797,0.6462,0.0,6.65,-0.56,0,False,0,False,False,False,True,0.9570995387946564,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,-1.0,False,7,True,False,449.57099538794654,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong","long_upper_shadow, open_high_close_low",close_below_ema20,-56.4,39.3,48.2,73.9,0.19,False,234,D
2026-06-15,671.0,728.0,662.0,728.0,5145809,3681406117,3406,玉晶光,,43.57370419181177,37.19412559268615,6.379578599125622,634.2280409340342,559.0780764862598,512.3597940644503,67.27575747541601,44.04963353432329,46.05805829256536,3786103.9,2479981155.75,719.0,595.0,1.3521300277733324,0.7485727059046646,0.1131498470948011,0.0996978851963745,662.0,1.3658307543658266,731.0680488537259,623.85,516.6319511462741,0.985692479547396,0.3437302199366063,83.11688311688312,64.72113158159664,695.8,667.5,48409783.0,44467024.55,-14.130434782608695,118.65639086811092,67.90379131820148,508.875,472.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3024,-0.2962,0.0,43.21,-1.59,0,False,0,False,False,True,True,1.35913042428656,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,10,False,False,723.5913042428656,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,217.7,88.5,90.5,73.9,0.86,False,234,D
2026-06-15,314.5,329.5,310.5,322.0,4572254,1473762037,3413,京鼎,,-2.666948183398916,-1.5539982898611782,-1.112949893537737,313.7236486345418,312.67282158059834,308.0942326871259,53.16129647456921,10.971664518652773,15.431453507113032,3076374.1,984441828.7,349.0,292.5,-0.3845947879523365,0.0656490492271826,0.0823529411764705,0.0471544715447154,307.5,0.6220519087666554,343.9109000223584,317.3,290.6890999776416,0.588309677539111,0.1677333754954831,82.75862068965517,49.80842911877456,306.7,310.2,27177398.0,25782824.6,-26.53061224489796,22.32085423903286,34.23580946163014,313.5,312.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1675,0.0554,0.0,19.14,-0.17,0,False,0,False,False,True,True,1.4862477226030475,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,6,False,False,419.8624772260305,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend, above_ichimoku_cloud",,,-86.1,35.0,42.9,73.9,1.07,False,234,D
