date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-12,26.35,27.0,25.9,26.0,198406,5229108,4582,聚恆-創,,-1.5458230016668288,-1.7946252391957147,0.2488022375288858,27.304516163848795,29.203633308295903,27.82553025262503,43.149343061836746,16.48941450791729,1.991118479910259,588636.95,15282258.1,32.3,25.1,-0.7385391310722058,-0.4162958325593361,0.0196078431372548,0.0038610038610038,25.9,1.0423227512619344,32.242304719516625,26.737499999999955,21.23269528048328,0.4330130642613689,0.4117665989353291,54.44444444444443,66.29629629629683,-713110.0,-935952.7,-33.884297520661164,-12.897925652084451,64.64068373160504,36.6125,37.55,89332.1238333333,True,-0.0184489848789158,13000.0,1.0,0.0,0.0,-3000.0,0.0,0.0380568280161707,0.0,0.0,1.1708,0.1589,0.0,1.3,0.29,0,False,0,False,False,False,True,0.3370600503417259,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,478.3706005034173,24.7,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-12,35.2,35.3,34.65,34.85,197730,6923963,4545,銘鈺,,1.4007441709262238,1.944492733017303,-0.5437485620910791,36.27664804640174,34.09774896520291,33.715433153131585,47.68900472547354,40.15573835292614,2.0400072387860906,570199.25,21469078.6,42.4,34.55,1.2380501909100756,0.3482297597733292,-0.1309226932668329,0.0086830680173661,34.55,1.0310873139902408,44.36366418873588,36.26999999999998,28.17633581126409,0.4122770622250289,0.4463007548241465,5.508474576271175,7.370313302516782,17571996.0,17011079.75,-82.59259259259258,-25.221344819334814,59.8991682965724,30.825000000000003,32.7,89332.1238333333,True,-0.0184489848789158,-22000.0,0.0,0.0,0.0,0.0,0.0,-0.112473708387917,0.0,0.0,-0.2051,-0.2757,0.0,29.48,-0.03,0,False,0,False,False,True,True,0.346773518204382,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,523.4677351820438,8.8,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-12,318.0,318.0,304.0,304.5,506568,155983630,4585,達明,,-3.906205418155139,2.1648953258950145,-6.071100744050153,333.13298740065454,331.4741469182595,339.6094912958934,38.692347038994136,20.52526844877952,17.704246449121417,733260.6,254215143.2,371.5,307.0,-0.4611758911628283,0.2780167780396546,-0.1199421965317919,-0.00814332247557,307.0,0.6800019609273954,373.3422771310355,340.125,306.9077228689645,-0.0362420263928699,0.1953239375584592,5.161290322580645,8.010752688172337,-13684799.0,-12598270.4,-94.83870967741936,-168.59468723221948,43.53737439674752,323.375,327.25,89332.1238333333,True,-0.0184489848789158,-12980.0,0.0,-1000.0,0.0,117.0,1.0,-0.101493211652876,0.0,0.0,0.2705,0.0954,0.0,0.25,-0.03,0,False,0,False,False,False,False,0.6908430645257635,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1,False,4,True,False,281.9084306452576,8.7,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,"close_below_ema20, close_below_swing_low"
2026-06-12,60.3,60.3,58.4,58.4,136389,8050424,4588,玖鼎電力,,0.1965584269644864,0.0901100844525593,0.106448342511927,58.10634577750499,58.90616804531036,60.42927381983316,50.85465140575012,20.64131285003308,2.624542616038748,237783.9,14306681.3,63.6,56.4,0.5276637624510909,-0.0659922591308448,-0.0299003322259137,0.024561403508772,57.0,0.4174925354006492,62.47342533591176,57.23500000000022,51.99657466408868,0.6111975379331293,0.1830497190848789,21.81818181818181,15.757575757575978,-87549.0,594445.35,-71.66666666666667,50.7510492599956,77.71804723772944,59.8,62.4,89332.1238333333,True,-0.0184489848789158,44000.0,2.0,0.0,0.0,1000.0,4.0,-0.0114513473469978,0.0,0.0,0.3337,7.4346,0.0,2.65,0.13,0,False,0,False,False,False,False,0.5735838296873759,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,-1,False,6,True,False,445.73583829687374,12.5,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, dealer_buy_3d, mfi_strong",open_high_close_low,
2026-06-12,109.0,111.0,107.5,109.0,10170189,1113501345,4904,遠傳,,3.095189704926014,1.82127397226004,1.2739157326659742,100.9313734138841,97.00387591391346,94.4502639134051,78.12292250142181,33.37014651659936,2.5551154802843765,9644930.15,957339785.35,109.0,94.6,0.6901736247504628,0.1575153876728105,0.0738916256157635,0.0,109.0,1.0321191521746882,109.09363431709365,99.19999999999982,89.30636568290599,0.995267951387092,0.1994684338123759,85.71428571428571,91.73857462448116,-20223722.0,-59855300.35,-11.04972375690608,170.3108985309189,76.56916272517856,95.0,94.3,89332.1238333333,True,-0.0184489848789158,3320492.0,5.0,-76371.0,0.0,59505.0,3.0,0.0923406104946794,0.0,0.0,0.1373,-0.004,0.0,21.66,0.19,0,False,0,False,False,True,True,1.054459580508211,False,True,True,False,False,True,True,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,12,False,False,980.5445958050822,26.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-06-12,43.8,45.15,43.5,44.2,13090569,580537655,4906,正文,,1.4238080016275063,2.2957066901590166,-0.8718986885315103,44.28965106124812,39.71194670947318,35.556785960917075,51.67569361089854,30.321426242467368,3.1828920768162376,28708039.6,1335516107.0,53.4,41.55,0.8422432656545316,0.518289508796883,-0.0782064650677789,0.0523809523809524,42.0,0.4749270018191832,54.26714714456372,44.702499999999965,35.13785285543621,0.4737313884974017,0.427924484964544,23.684210526315805,11.875037422908768,659904930.0,621997430.35,-76.3157894736842,-7.520850402302436,71.90704962001638,37.125,34.125,89332.1238333333,True,-0.0184489848789158,1758357.0,1.0,-4000.0,0.0,192575.0,2.0,-0.059757480188863,0.0,0.0,-0.1192,0.1064,0.0,12.7,-0.16,0,False,0,False,False,True,True,0.4559896524595848,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,649.5598965245958,10.8,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-12,92.6,93.5,90.5,90.8,485114,44452188,4912,聯德控股-KY,,-1.1794285473435195,1.0565527482627894,-2.235981295606309,97.6118990802036,95.28664042826368,92.36202624894524,42.43082725524514,24.925023420428143,6.045370887472622,1442124.35,151521567.9,115.0,89.5,-0.9034431960772464,0.2724490638141497,-0.0204962243797195,-0.0032930845225027,91.1,0.3331128061245424,117.13201198552676,101.65499999999992,86.1779880144731,0.1493186149189883,0.3045007522606234,20.512820512820493,21.198193839703283,7326692.0,12936771.4,-82.38993710691825,-108.92732354996473,47.38131244037308,85.95,91.25,89332.1238333333,True,-0.0184489848789158,-39000.0,0.0,0.0,0.0,2000.0,1.0,-0.0020472395008036,0.0,0.0,0.3096,-0.0086,0.0,24.32,0.04,0,False,0,False,False,False,True,0.3363884674716157,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,338.36388467471613,17.2,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-06-12,76.7,77.7,76.3,76.5,5641602,435076204,4915,致伸,,0.9352014517522064,0.7670471959815673,0.1681542557706391,74.85128098981122,74.3362165286255,75.22830130518012,57.07368215466612,14.49231825982016,1.958776734661062,5036227.7,376546184.7,78.0,73.9,0.4338163917573799,0.0627494357754173,-0.0116279069767442,0.0172872340425531,75.2,0.929466479174318,78.98059922290334,74.24500000000008,69.50940077709681,0.7380902493916545,0.1275668185845041,57.69230769230766,46.27403846153902,-21221423.0,-35730544.95,-27.1604938271605,80.60021436227191,59.71051419539895,73.275,77.0,89332.1238333333,True,-0.0184489848789158,5200.0,1.0,1644878.0,2.0,97475.0,9.0,0.0068210779021716,0.0,0.0,0.1267,-0.0026,0.0,32.28,-0.75,0,False,0,False,False,True,False,1.1202039177061036,False,True,False,False,True,True,False,True,True,True,True,True,False,False,False,False,True,False,True,False,False,False,-1,False,11,True,False,831.202039177061,14.8,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, mfi_strong",long_upper_shadow,
2026-06-12,185.5,188.0,175.5,175.5,23819892,4303577157,4919,新唐,,3.8591999403923296,9.258582767551951,-5.399382827159622,178.4579050105276,150.82785978486015,121.83628761169112,50.30053232986833,22.299352492992007,15.829025409208867,21117686.5,3988512069.7,219.0,159.0,-0.002090111822217,1.4524040322404397,-0.0140449438202246,0.0173913043478259,172.5,1.5943448427661384,226.8501190474508,184.85,142.8498809525492,0.3886907916923214,0.4544237927773957,29.72972972972973,18.018018018018363,430125378.0,378896656.55,-76.7605633802817,-17.62721806716535,63.06646236297229,142.875,117.85,89332.1238333333,True,-0.0184489848789158,-3764533.0,0.0,0.0,0.0,141808.0,1.0,0.0044040410586911,0.0,0.0,0.0209,0.0775,0.0,5.22,-4.08,0,False,0,False,False,True,True,1.1279593529338547,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,False,True,True,False,-1,False,10,True,False,711.2795935293385,24.2,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",close_below_ema20
2026-06-12,118.5,120.5,106.5,107.5,14018208,1590495800,4916,事欣科,,10.716935534825666,12.127603045724296,-1.4106675108986302,104.94470716628344,84.66937472683493,73.40199618841677,56.916074958921946,45.58280420855623,8.794508952116988,13760864.65,1394483927.95,124.5,111.5,1.8516698058166297,1.355776733222724,-0.1041666666666666,-0.0611353711790393,114.5,1.2058194058776777,133.00029168074968,106.42999999999984,79.85970831924999,0.5201352701140157,0.4993007926477475,4.761904761904762,23.336710570752984,769127843.0,762607286.0,-61.53846153846154,32.28713608400928,57.55258567452342,63.45,62.5,89332.1238333333,True,-0.0184489848789158,-863250.0,0.0,0.0,0.0,-277741.0,0.0,-0.0857176817877507,0.0,0.0,1.0435,0.0605,0.0,17.74,-3.29,0,False,0,False,False,True,True,1.018701103204296,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,10,True,False,705.187011032043,12.6,False,False,True,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_swing_low
