date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-29,8190.0,8190.0,7505.0,8015.0,405444,3215497115,6515,穎崴,,-101.40414278101343,-6.210148423186659,-95.19399435782675,9020.623782293496,8655.835185297588,7334.088589060594,38.15925166502361,18.481383426544348,641.3806441996917,401952.45,3583952998.5,9945.0,8190.0,0.4206388628103068,0.0133580998535471,-0.1527484143763213,-0.0213675213675214,8190.0,1.2570413642699994,10162.48416458798,8899.5,7636.515835412019,0.1498372565547772,0.2838326118518974,19.28166351606805,8.991323736125196,8851.0,9248.5,54329165.0,54429941.25,-81.3528336380256,-113.08972956803804,54.24199594880767,10001.25,8092.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.1979,0.0848,0.0,20.06,-0.22,0,False,0,False,False,False,True,1.0086864752285998,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,20.0,12.0,24.079850280723644,0.0,-0.1188329668240878,False,False,False,False,False,False,False,-1.0,False,6,False,False,440.6608691503969,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",,"close_below_ema20, close_below_swing_low",28.3,56.5,60.0,53.3,0.5,False,246,D
2026-06-29,143.0,148.5,140.0,143.0,2038990,291528242,6525,捷敏-KY,,10.7599908684671,9.701523908801,1.0584669596661005,136.9791995160309,116.822792644646,102.85211055494592,57.0716828998567,34.96276380258284,10.00159507338926,3799153.85,543836666.95,170.5,125.5,1.7347144075874823,1.046859614910303,-0.0774193548387096,-0.0205479452054794,146.0,0.8427460834927651,166.94177313660586,133.025,99.10822686339417,0.6470511354341391,0.509930812051958,38.38383838383838,49.56081774754239,155.9,146.6,34354823.0,28901891.2,-48.8,50.6338637475078,74.53672525088169,105.85,96.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1895,0.0165,0.0,14.65,1.48,0,False,0,False,False,True,True,0.5366958224131934,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,19.23076923076924,0.0,0.56314827246084,False,False,True,False,False,False,False,-1.0,False,9,False,False,682.124737493662,,8,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,269.8,97.2,94.6,53.3,-0.21,False,246,D
2026-06-29,627.0,646.0,624.0,636.0,559108,355069532,6526,達發,,2.652482843012308,6.78510354379509,-4.132620700782782,666.5755904432706,629.3788750707056,582.6331996695493,44.87944796757331,15.062214416812871,35.21482341584646,912952.35,618017713.7,714.0,626.0,-0.0569713441826271,0.6025160719443822,-0.0978723404255319,0.0159744408945687,626.0,1.2655176037630254,731.6462797699318,666.8,601.9537202300681,0.2625152891632696,0.194499939321931,11.764705882352942,25.77937940852947,671.4,673.9,20232334.0,19018759.8,-70.3125,-78.18145721659704,55.01954233590744,671.75,623.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1289,0.0115,0.0,7.03,0.0,0,False,0,False,False,True,True,0.6124175045937502,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,20.0,0.0,12.264150943396226,0.0,0.1381624554745498,False,False,False,False,False,False,False,-1.0,False,6,False,False,422.7821245116321,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20,-2.9,49.2,57.3,60.0,-0.26,False,120,D
2026-06-29,975.0,1005.0,954.0,980.0,3044513,2995996356,6531,愛普*,,19.06788687542076,21.601885075763345,-2.533998200342591,1005.2211044046446,891.6875369576901,742.8549152050701,49.01004590856478,26.40202353877358,88.72294362449178,5156198.85,5380206401.35,1190.0,924.0,-0.0609945385550876,1.206679238075856,-0.1210762331838565,-0.01010101010101,990.0,0.7917390030256501,1157.503856723372,1003.55,849.5961432766281,0.4235160440237777,0.3068185077442517,20.6896551724138,35.632183908045285,1038.0,1011.8,161272629.0,161168400.75,-63.18681318681319,-31.07758301900755,51.83136043579475,937.0,770.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8934,-0.0692,0.0,27.85,-1.4,0,False,0,False,False,True,True,0.590456863392691,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,10.0,0.0,21.428571428571427,0.0,0.0042315485349668,False,False,True,True,False,False,False,-1.0,False,8,True,False,590.9553472163465,,3,True,3,True,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,"macd_death_cross, close_below_ema20",178.6,81.7,84.0,53.3,-0.13,False,246,D
2026-06-29,193.0,195.5,189.0,191.0,329810,63209754,6533,晶心科,,-7.252303460303096,-6.219791912630582,-1.0325115476725149,206.8606858543161,215.3577910112405,223.9464783209964,36.4788608401544,13.052291521277136,9.60436193701664,645594.15,139886521.25,241.0,192.0,-0.8195407009471616,0.0118902684279087,-0.0772946859903381,-0.0052083333333333,192.0,0.8989118871678586,235.04693644346668,208.425,181.8030635565333,0.1727322965967731,0.255458188254448,8.695652173913043,14.392803598201375,199.3,201.45,-2621003.0,-607093.95,-91.30434782608695,-114.77079796264849,49.92362960719059,235.625,223.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0228,-0.1837,0.0,10.78,0.01,0,False,0,False,False,False,False,0.5108627455809505,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,26.17801047120419,0.0,-0.8293021356698619,False,False,False,False,False,False,False,-1.0,False,3,False,False,197.1570018277712,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low",-215.2,7.3,10.4,53.3,-0.25,False,246,D
2026-06-29,28.4,29.7,28.4,29.0,143163,4171880,6552,易華電,,-0.3328338530854822,-0.107794280108151,-0.2250395729773311,30.815605677568687,30.35275373622981,29.313821151077555,42.8615731430143,14.340890588500246,1.6928120722616409,386176.2,12307025.8,36.25,29.25,-0.613993194435646,0.2657860931327894,-0.1225416036308623,-0.0136054421768706,29.4,0.5921945624236272,35.39442058329965,31.182499999999937,26.97057941670023,0.2409139183851703,0.2701464336278181,10.810810810810828,15.78727707299125,30.40999999999985,30.489999999999963,8339680.0,8959284.45,-81.14754098360659,-83.16367450181993,36.41483932411327,30.2,30.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1502,-0.0276,0.0,1.55,0.29,0,False,0,False,False,False,True,0.3707193762847114,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,25.0,0.0,-0.3599544681607051,False,False,False,False,False,False,False,-1.0,False,3,False,False,139.38774014491864,,3,True,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low",-272.9,2.0,3.1,53.3,-0.46,False,246,D
2026-06-29,28.1,28.7,27.95,28.1,221473,6265756,6558,興能高,,-0.7048715324258836,-0.260558397717011,-0.4443131347088725,30.491278452178385,31.095282692702888,32.97559713908971,36.12198615650576,22.126371529538822,1.3253840403744612,901027.8,29211554.85,34.35,27.9,-0.9131070840399446,0.1699126033400172,-0.1065182829888711,0.007168458781362,27.9,0.6970951666403453,34.864010099943805,31.2625,27.6609899000562,0.0609480589754083,0.2304044846025625,5.194805194805267,1.731601731601889,29.11999999999971,29.99999999999982,202442420.0,203215055.8,-96.33027522935777,-151.00372349036726,38.75124510032812,31.012500000000003,30.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1729,-0.2472,0.0,1.34,-0.45,0,False,0,False,False,False,False,0.2458004070462642,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,22.241992882562275,0.0,-0.1117113178137567,False,False,False,False,False,False,False,-1.0,False,4,False,False,271.1174682566975,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20,-141.2,19.9,23.0,53.3,-0.65,False,246,X
2026-06-29,20.0,21.3,19.5,19.75,1050641,21172183,6573,虹揚-KY,,1.5227732186969547,1.0855437636830787,0.437229455013876,17.267848969260037,15.3330506629038,14.56871579318116,65.8190469695818,23.40076937577074,1.461581340307928,1211342.8,22385548.3,21.5,14.7,1.2185343434585891,0.7218334186725827,0.1095505617977528,-0.0050377833753149,19.85,1.1850854770678745,21.365090702014605,16.95500000000004,12.544909297985477,0.8168869065122835,0.52021122996338,59.89304812834225,64.70588235294115,20.33000000000002,18.03000000000002,8702682.0,7819445.9,-40.10695187165776,115.02013740819716,84.97393656471735,13.2875,13.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0978,0.1235,0.0,55.05,0.11,0,False,0,False,False,True,True,0.8673358193898539,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,-12.0,8.860759493670885,0.0,0.3611789227662305,False,False,True,True,False,False,False,-1.0,False,7,True,False,476.0075052670933,,3,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,63.7,62.2,66.2,53.3,0.29,False,246,D
2026-06-29,153.0,155.5,152.5,154.0,182672,28144018,6579,研揚,,1.330006625493354,3.874563557081226,-2.544556931587872,159.13745016403286,147.00341583417276,135.92831827512828,46.30507469512068,25.35899867864154,6.695739331895599,650630.9,106566211.75,170.0,150.5,-0.3008747357571269,0.7691288528019037,-0.0805970149253731,0.0232558139534884,150.5,0.5331104661115057,173.22094445425247,162.05,150.87905554574755,0.1396902682236682,0.1378703419222766,19.047619047619047,9.365079365078904,155.7,160.85,6669510.0,8171825.1,-80.95238095238095,-127.5108060005076,60.71614736078364,141.0,129.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4885,0.2846,0.0,3.37,-0.05,0,False,0,False,False,True,True,0.2807613348828037,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,20.0,12.0,10.38961038961039,0.0,-0.3837042668047248,False,False,True,False,False,False,False,-1.0,False,8,False,False,610.2031621471713,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,close_below_ema20,205.8,88.1,86.5,37.6,-0.54,False,101,X
2026-06-29,106.5,107.0,106.0,106.0,7567,805102,6581,鋼聯,,-0.4143467884155285,-0.0583784660677254,-0.355968322347803,107.91323926303602,107.94773217833723,107.25355412219687,40.2754423595798,11.422117790718602,1.5961873554803152,37132.9,4071744.3,113.0,106.0,-0.2257330541262791,0.0205409762435028,-0.0275229357798164,0.0,106.0,1.2342452779800608,112.44459064038244,108.75,105.05540935961756,0.1278342761519926,0.0679464945357688,0.0,0.0,106.9,107.85,125442.0,138415.95,-100.0,-117.64705882352987,40.78672224158172,108.125,109.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0068,-0.2538,0.0,1.02,-0.01,0,False,0,False,False,False,True,0.2037815522084189,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,6.60377358490566,0.0,-0.1119175970875824,False,False,False,False,False,False,False,-1.0,False,3,False,False,202.6948043570332,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20,-93.4,23.1,11.0,19.2,-1.13,False,26,X
