date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-04,238.5,249.0,238.0,240.5,5198044,1268543412,3135,凌航,,23.57854291648553,23.65407986761389,-0.0755369511283596,217.2025890244662,171.3923432323105,137.09352437077666,66.64949492976888,43.97744617412819,15.062542420646748,5248080.15,1145044045.2,260.5,195.5,1.4139637258850508,1.4772798776434082,-0.038,0.0083857442348007,238.5,0.9569239707151576,265.20448888119853,219.325,173.44551111880145,0.7307676100624297,0.4183698974690394,59.523809523809526,60.619771698182376,113185581.0,116502195.85,-30.0,75.7189461852674,46.90587667239665,128.625,128.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.9904658182478404,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,8,True,False,534.9046581824784,,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",long_upper_shadow,macd_death_cross
2026-06-04,221.5,222.0,220.5,222.0,50009,11052678,3130,一零四,,-0.0330999334074419,-0.0622359943353814,0.0291360609279394,221.48923432993635,221.84289246699015,222.59610633486307,53.83885588220894,26.563227013961168,1.404141275201883,33325.6,7382579.45,223.0,220.5,-0.0259375777074494,-0.00893915560796,0.004524886877828,0.002257336343115,221.5,0.8515762749862156,222.91092070941764,221.675,220.4390792905824,0.6314809265365942,0.0111507450945539,100.0,78.33333333333333,-70953.0,-99974.15,-50.0,-21.88552188551937,47.73045269820791,222.0,223.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,True,True,True,False,1.500618143409271,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,8,False,False,545.0061814340927,,False,False,False,False,"macd_golden_cross, above_ema60, volume_break, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, obv_uptrend",,
2026-06-04,167.0,167.5,162.0,163.0,646206,106080026,3138,耀登,,0.1243396208066087,-0.3569336599980052,0.4812732808046139,165.13672393490418,164.9589401405414,154.0664736813112,48.07719656803465,10.90996346560429,10.032022573674526,1841257.05,305813387.7,176.5,160.5,0.4291896329953289,-0.225917427674498,0.0155763239875388,-0.0297619047619047,168.0,0.6681366057611189,176.65708767779194,163.25,149.84291232220806,0.4906765732421475,0.1642522226988292,13.043478260869565,23.188405797101343,38992100.0,37331482.75,-54.054054054054056,2.801120448179113,67.67955704010373,179.25,193.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,0.350959145003681,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,358.5095914500368,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-04,90.0,96.5,89.6,91.0,42746329,3984195281,3149,正達,,9.769151050542462,6.703609884093974,3.0655411664484875,67.98090386401515,55.92177215917181,49.97673749794466,84.94709117377691,55.40810985036291,4.915161405528283,29295572.85,1965236707.15,90.8,56.6,3.059020825951923,0.8810506059536004,0.3561847988077498,0.0022026431718062,90.8,1.7990231880033063,89.83079653804847,64.42749999999997,39.02420346195146,1.0230128294609386,0.7885855120266507,85.33333333333333,92.66979655712082,498006429.0,265258123.75,-13.349514563106796,183.09744325593547,96.70266768894648,44.2,48.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.4591395505003752,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,624.5913955050038,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-04,20.05,20.15,19.9,19.9,31063,622315,3150,鈺寶-創,,0.3272406286308005,0.2431006440966253,0.0841399845341751,19.54637279932031,19.023654673170103,19.12059461890307,54.51302335630642,31.958004562652185,0.7632007166906308,92825.85,1812393.75,20.4,19.0,0.4115929040982795,0.3402148398513387,0.0025188916876572,-0.0148514851485148,20.2,0.6662314588923801,20.93495891966509,19.33749999999991,17.74004108033473,0.6760608655019393,0.1652187635077116,52.63157894736836,65.1874785001716,-1216653.0,-1449773.55,-32.14285714285721,62.20095693779862,79.164173856932,20.6125,19.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.3346373881844335,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,398.34637388184433,,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
2026-06-04,49.0,49.15,48.6,48.8,42072,2052908,3168,眾福科,,1.2457807275631367,1.1387964699815178,0.1069842575816188,47.20267041656983,44.92695191980522,43.90739533206239,58.00734726439901,34.44056866020545,1.67119186651189,118252.05,5721632.5,52.1,45.35,0.6113851876013672,0.3073114578217865,0.0273684210526314,-0.0040816326530612,49.0,0.4724528422930127,51.29330826074506,46.79250000000002,42.29169173925497,0.723015498961476,0.1923730623815801,48.52941176470586,52.408354646206135,3688560.0,3292507.8,-41.42011834319528,67.26585058359433,69.44237660032185,45.4,43.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.3557824156113995,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,598.557824156114,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,77.3,78.4,76.2,77.0,2195287,169623050,3209,全科,,6.16960222363258,6.891179472485447,-0.7215772488528662,72.18470566453063,58.595824350392704,49.456476715554864,64.45193356146797,42.6143919108104,3.8601146701161326,6493656.65,468436401.5,81.4,73.9,1.4671021957628567,1.3578759063465524,-0.019108280254777,-0.0102827763496143,77.8,0.4055673646947288,87.61076396372562,72.9499999999999,58.2892360362742,0.6381237706991524,0.4019400675455992,36.7924528301887,41.82389937106928,104938870.0,95084366.55,-40.36144578313253,46.3211772232886,74.14189697172101,49.5,44.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.3380663805192102,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,673.3806638051921,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-04,706.0,720.0,681.0,692.0,6144218,4277338334,3189,景碩,,72.9544488438745,64.83692608002443,8.117522763850076,630.6362308143923,493.4587102630384,384.0858246088616,63.2247525022634,36.61492801399697,47.4932223402121,23038296.05,12981359749.15,774.0,554.0,2.837238499143783,1.4709387616826233,0.0161527165932451,-0.0635994587280108,739.0,0.1959731671272007,815.3016453129337,603.525,391.74835468706624,0.7088875283420986,0.7017990814396545,30.64516129032258,65.3162683383398,1302494517.0,1231075289.6,-27.044025157232703,63.29444880203376,70.97794464855652,449.75,392.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.2666958522741963,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,672.666958522742,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,46.8,47.75,46.5,46.5,540701,25351654,3229,晟鈦,,3.597689553419343,3.514981970280246,0.0827075831390971,44.013929726596,35.82987422614325,29.731765885137936,56.622515486258095,42.38636732688269,3.6413240824991218,1136033.85,51236426.5,54.4,37.65,1.034712633437341,1.9615723945774024,0.0333333333333334,-0.0042826552462527,46.7,0.9599890671603714,54.01130254310978,43.67750000000005,33.343697456890325,0.6365663795212493,0.4731865396650318,48.701298701298704,59.18652555231407,16221766.0,17518754.05,-40.82687338501291,50.704769260474976,47.6260694631104,32.9125,30.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4759550078547395,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,8,True,False,529.7595500785474,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",long_upper_shadow,
2026-06-04,188.0,189.0,176.0,176.0,128624056,23224006044,3231,緯創,,10.929437622060448,6.14757491634486,4.781862705715588,156.30325243374057,144.30208123774713,139.40240911113722,65.3226779569797,26.46226775501273,8.463329553033091,77525662.15,12608584287.55,194.0,140.0,1.494611673963018,0.3849737052141161,0.2179930795847751,-0.0927835051546391,194.0,2.395304571238847,186.57499140893387,150.2,113.82500859106612,0.8546392590166139,0.4843540800124352,56.89655172413793,81.8381459676663,2200292687.0,1777053453.2,-36.231884057971016,143.3691756272398,74.82811675585592,136.5,134.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.6591158647717528,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,671.5911586477175,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
