date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-05,107.0,110.5,102.0,103.5,4744985,497688570,1582,信錦,,3.44707114663143,4.430450553637032,-0.983379407005602,107.44379438230538,98.3612478316165,89.53394876307358,47.753708107763686,27.838150914165787,7.184353818332615,11005769.0,1228245210.25,119.5,107.5,0.960110514603604,0.3162931680803079,-0.1338912133891213,-0.0372093023255813,107.5,0.2285783168114273,125.44652879197676,107.425,89.40347120802325,0.3911024684612933,0.3355183391571189,7.142857142857143,9.277504105089974,-25989197.0,-9327283.65,-92.85714285714286,-22.77023165853447,46.90173678097088,97.175,89.3,87394.99533333331,True,0.007619570969944,392044.0,1.0,-750000.0,0.0,-152543.0,0.0,-0.1415107843590654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4311361614077126,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,454.3113616140771,10.4,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-05,11.8,11.8,11.3,11.45,907180,10421290,1471,首利,,0.0678888533858526,-0.1247927572967486,0.1926816106826012,11.219399776242213,11.408425898311595,11.205641462135793,52.57166743064878,17.27914470103381,0.5643820806922187,1057167.9,11878227.4,12.25,10.15,0.6281583477316451,-0.3622813023720809,0.0269058295964124,-0.0296610169491526,11.8,0.9084032077011632,12.19617372059954,10.874999999999975,9.553826279400417,0.7176095357615354,0.2429744773516441,58.69565217391301,71.01449275362332,14012582.0,16616710.95,-39.58333333333338,85.57046979865736,55.2302819730249,12.7,12.6,87394.99533333331,True,0.007619570969944,148000.0,3.0,0.0,0.0,-2402.0,0.0,0.0192862586264683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.8581229150071621,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,493.5812291500717,17.8,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, mfi_strong",,
2026-06-05,14.6,14.6,14.2,14.35,136444,1961322,1336,台翰,,0.070421963409915,-0.1135298894243154,0.1839518528342304,13.672832802273426,14.059671427888023,14.813185486605535,64.45588280450995,25.7511633144232,0.3202335107727284,142963.55,1951786.2,14.55,13.05,0.1912364818553235,-0.1647353595949753,0.0830188679245282,-0.013745704467354,14.55,2.5313044110663823,14.440039266208638,13.48499999999999,12.529960733791343,0.9528609611172952,0.1416446816772188,74.28571428571422,83.33333333333333,-4856135.0,-5406691.65,-22.500000000000053,153.39233038348107,72.16725922039659,14.1,14.925,87394.99533333331,True,0.007619570969944,-15000.0,0.0,0.0,0.0,0.0,0.0,0.0753992969545842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.9543971173071738,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,574.5439711730717,22.2,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,
2026-06-05,52.3,52.3,50.2,51.1,678932,34594808,1569,濱川,,-0.8351938379053507,-0.8802490541313548,0.045055216226004,52.794497366573246,53.66172549630317,54.24204209137196,43.16919214056141,11.942419057101109,2.443466175380724,1186969.6,62521645.6,56.1,50.6,-0.1330056792645419,0.0782329955321638,0.0,-0.0096899224806201,51.6,0.9946758344651684,55.11013605127345,52.17000000000007,49.229863948726695,0.3180356314571476,0.1127136688239744,17.307692307692296,40.40975364504751,35895406.0,33865910.5,-82.69230769230771,-72.17286388066289,62.6647911863184,57.4625,55.85,87394.99533333331,True,0.007619570969944,-13457.0,0.0,0.0,0.0,-20789.0,0.0,-0.007619570969944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5719876903334339,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,300.71987690333435,13.5,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-05,24.05,24.15,22.7,23.05,1374779,31939698,1529,樂事綠能,,0.230431946168018,-0.1480954421020944,0.3785273882701124,22.412275353271745,22.80380935065378,22.94820296050217,54.24892774884292,23.83002487526739,1.0421073657269158,1452743.8,33210786.35,24.65,20.95,0.6063386205515919,-0.4050213869640574,0.0406320541760722,-0.0475206611570246,24.2,5.5281017111589,24.289330895835462,21.80499999999997,19.32066910416448,0.7505704860183954,0.2278680023696853,42.708333333333336,70.1283670033669,96372900.0,101427835.2,-49.10714285714285,92.67906392507004,80.42058162198387,23.75,25.825000000000003,87394.99533333331,True,0.007619570969944,281333.0,1.0,0.0,0.0,-15463.0,0.0,0.0330124832061282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.9463327257015312,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,454.4633272570153,19.2,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",,
2026-06-05,24.5,24.6,24.2,24.4,31313266,764233075,1101,台泥,,-0.0161779414914136,-0.0620710783517752,0.0458931368603616,24.39996291343577,24.43594407891118,24.36433352758797,49.75929225331983,14.51856127369885,0.5119268924306667,31350586.6,764341903.45,25.4,23.65,-0.0658958910676974,0.0371615101388823,0.0,-0.0020449897750511,24.45,1.193509718718463,25.174045382380484,24.372499999999945,23.570954617619407,0.5171543624382064,0.0657745723565937,48.38709677419352,59.13978494623674,-331347090.0,-328157674.25,-51.61290322580648,0.1732051615129176,49.428362044326725,24.525,24.525,87394.99533333331,True,0.007619570969944,-7828334.0,0.0,216000.0,4.0,-75433.0,0.0,-0.007619570969944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.9988095725137084,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,314.9880957251371,9.5,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d",,
2026-06-05,34.3,34.55,34.1,34.4,14863674,510688793,1102,亞泥,,-0.2578322705750011,-0.3413400723353007,0.0835078017602996,34.2013736294812,34.77740366507381,35.556606746042576,50.737213061527896,13.661018881025194,0.646473747216288,23622966.0,803788756.45,35.3,32.4,-0.1826051705582604,-0.042900079484478,0.0117647058823529,0.0014556040756912,34.35,0.5979624732824758,35.61165098030315,34.19499999999998,32.778349019696805,0.5723537423297261,0.0828572001931964,88.88888888888889,83.51851851851825,-104020964.0,-222485554.0,-28.57142857142868,14.765372168285122,75.17297740400758,35.2875,34.724999999999994,87394.99533333331,True,0.007619570969944,-6086200.0,0.0,105109.0,1.0,-49783.0,0.0,0.0041451349124088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.6292043937243105,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,416.2920439372431,10.9,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",,
2026-06-05,13.6,13.75,13.5,13.6,422507,5740482,1103,嘉泥,,0.0200942016516236,-0.0536348578474678,0.0737290594990915,13.35034147838106,13.478702780807724,13.612421721341196,58.87242903556375,19.210091431491986,0.2211988059999318,377750.35,4998410.45,13.65,13.1,0.1594934196476477,-0.0675934239282212,0.0111524163568772,-0.0036630036630037,13.65,1.0419416682595286,13.654642705164315,13.23499999999999,12.815357294835666,0.9348937745231166,0.0634140846489346,79.99999999999996,88.3882783882788,-10358114.0,-10152852.35,-17.64705882352946,167.37438075017715,72.70629766534961,13.7,13.775,87394.99533333331,True,0.007619570969944,1000.0,3.0,0.0,0.0,1000.0,3.0,0.0035328453869332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,1.1184820874421428,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,-1,False,8,False,False,571.1848208744213,12.8,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, dealer_buy_3d, mfi_strong",,
2026-06-05,29.25,29.4,28.9,29.4,1284182,37411036,1104,環泥,,0.0903804547261373,-0.1826566008503437,0.273037055576481,28.18309239729408,28.5981246853222,29.04466836809112,72.43629018735739,38.92392759397839,0.4584002037902225,867913.05,24294557.85,29.25,27.2,0.1613945046297147,-0.1331564886987085,0.0710382513661203,0.0051282051282051,29.25,1.6202470474387505,29.17991088325848,27.882499999999983,26.58508911674149,1.0848185873810297,0.0930627370758359,100.0,96.49122807017557,25802090.0,21563685.6,-0.0,183.7315130830487,71.00937079617897,29.025,29.225,87394.99533333331,True,0.007619570969944,-28000.0,0.0,-1000.0,0.0,256966.0,2.0,0.0634186803961762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,1.4796205679820116,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,734.7962056798201,28.9,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,14.1,14.1,13.8,13.8,1029862,14302054,1108,幸福,,-0.1564668398888784,-0.2215403097847375,0.0650734698958591,13.914659264178017,14.330784056731662,14.5787544048455,42.09406334426246,48.32328948143402,0.1740075601173381,442767.3,6149492.35,14.6,13.5,-0.1334246416240637,-0.1849171063425027,0.0072992700729928,-0.0212765957446807,14.1,0.9438547944280428,14.365528809640132,13.82750000000001,13.289471190359889,0.4744437477071135,0.0778201134898025,53.33333333333338,82.22222222222263,-1894579.0,-1503644.2,-46.66666666666662,19.577537351881386,49.95087344187533,14.7,14.925,87394.99533333331,True,0.007619570969944,79360.0,1.0,0.0,0.0,-1000.0,0.0,-0.0003203008969512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,2.325966709827036,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,288.2596670982704,35.9,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
