date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-24,144.0,145.5,143.0,143.0,250188,35999090,2072,世紀風電,,-5.236356937104546,-6.345494497100613,1.109137559996067,146.56074210708633,164.6877143202984,189.1911084245825,46.96674440563604,6.711982884604568,11.402012866693216,497697.55,74492432.15,164.5,139.5,-0.4730733487847186,,0.0250896057347669,0.0070422535211267,142.0,0.402178000431379,157.04075942245876,146.325,135.6092405775412,0.3448546729674034,0.1464651894407486,55.55555555555556,46.054750402576246,142.7,142.9,-14709777.0,-14485315.8,-74.35897435897436,-56.839515763578646,55.076154853526,187.5,184.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0111,0.1142,0.0,1.61,0.07,0,False,0,False,False,False,False,0.5026908410539694,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,0.0,0.0,15.034965034965031,0.0,-0.1278757204290937,False,False,False,False,False,False,False,-1,False,5,False,False,343.4923997653906,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",,close_below_ema20
2026-07-24,8005.0,8150.0,7635.0,7735.0,578377,4514318125,2059,川湖,,372.1433627459819,487.8208659375785,-115.6775031915966,7796.448334962563,6571.555615954932,5488.961396637898,52.4136894875284,30.01712706371781,518.9542210979082,594859.85,4749031488.0,8655.0,7750.0,0.5175719757646863,1.2698297530972034,-0.0196451204055766,-0.0567073170731707,8200.0,0.756609502980714,8724.548763964245,7914.5,7104.451236035756,0.3892042010399737,0.2046999214010347,23.355263157894736,42.105263157895024,7957.0,8090.5,18830429.0,17995814.6,-76.64473684210526,-14.10717342920721,39.4372619296084,5946.25,5182.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2052,0.1718,0.0,23.93,0.0,0,False,0,False,False,True,True,0.9722912043904124,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,10.0,0.0,11.893988364576598,0.0,0.2219626901930028,False,False,True,False,False,False,False,-1,False,7,False,False,527.3864643262201,,8,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-07-24,214.0,229.0,211.5,214.5,15730932,3440569852,2301,光寶科,,-1.0375344606917167,-1.0697799759521305,0.0322455152604135,213.4690194278186,207.85557220935016,194.3579688147156,50.485245988980274,12.757548621147324,13.8745568629559,20123893.35,4323531759.75,224.0,193.5,-0.1426284510391023,0.1360216780654179,0.0916030534351144,-0.0160550458715595,218.0,0.9043858495814376,230.09821965789865,213.775,197.45178034210136,0.5222076286172248,0.1527140185512679,65.06024096385542,67.37963088308364,210.2,211.6,559502048.0,554095577.9,-41.30434782608695,40.40668499367298,57.61044233298073,229.375,201.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3698,0.075,0.0,41.39,0.12,0,False,0,True,True,True,True,0.7817042023828853,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,4.428904428904429,0.0,0.0556315344385877,False,False,False,True,False,False,False,-1,False,7,True,False,488.4846204370919,,3,False,3,False,False,False,False,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, liquidity_ok, hist_turn_positive, obv_uptrend, mfi_strong",long_upper_shadow,
2026-07-24,42.45,45.8,42.35,43.0,10199920,448227798,2302,麗正,,0.2871977191377226,1.363528611167054,-1.0763308920293315,43.62870171372781,37.763688934051245,31.276091662837764,50.02806995562548,27.659517999960244,3.855448134217818,7606792.25,368004835.75,55.4,39.15,-1.2055835749425137,1.581658812175402,0.0669975186104219,0.0129564193168432,42.45,0.9585474403876107,54.58564848815762,46.0125,37.43935151184238,0.3243060875382439,0.3726443243969626,50.67264573991031,50.26617365536428,41.55,42.475,184314956.0,190370780.6,-71.09974424552429,-49.32050694762566,42.8628379061187,34.225,29.475,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4571,0.1554,0.0,1.16,-0.02,0,False,0,False,False,True,True,1.3408963548334056,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,28.83720930232558,0.0,-0.1089683246610939,False,False,True,True,False,False,False,-1,False,5,True,False,382.10134365240094,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-07-24,135.0,138.0,128.0,128.0,152268547,20106908508,2303,聯電,,-2.540280010071598,2.1802912966600934,-4.720571306731691,146.95865781275444,132.1322563670885,109.124163195642,39.685638561983104,26.368146588470243,11.227020399463626,160741312.6,24644392689.25,178.5,130.0,-1.309268591223071,1.0061621672251335,-0.1111111111111111,-0.075812274368231,138.5,0.6664068542921091,180.76945818722248,154.1,127.43054181277748,0.0106762234017813,0.3461318388997079,5.882352941176471,22.745098039215616,134.0,144.45,6288390369.0,6622532811.95,-94.56521739130434,-138.28936850519585,24.08339749709839,127.7,104.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2285,0.0079,0.0,41.08,-0.98,0,False,0,False,False,False,True,0.9472894337930148,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,39.453125,0.0,-0.2286884873612095,False,False,True,False,False,False,False,-1,False,6,False,False,481.7286324895956,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-07-24,34.0,34.45,31.3,32.3,7896006,260043195,2305,全友,,0.7225921820222325,1.748781801949152,-1.0261896199269196,34.07702018411199,28.80755430055736,23.529860090068357,47.509361614254175,26.763650675181797,2.903768369004003,4288885.1,152210617.55,42.65,31.9,-0.8842224541417124,1.725534167211696,0.0046656298600311,-0.0596797671033479,34.35,1.263230066459961,41.541519609564745,35.9575,30.37348039043526,0.1725029409159706,0.3105899803693105,22.222222222222197,33.49436392914686,32.930000000000106,34.27999999999997,139434639.0,151328894.55,-81.81818181818184,-100.14138754814492,20.74494166599935,24.1625,22.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4233,0.2928,0.0,5.84,-0.1,0,False,0,False,False,True,True,1.841039294804144,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,10.0,12.0,32.04334365325078,0.0,-0.1804130657542873,False,False,True,False,False,False,False,-1,False,7,False,False,528.24543615899,,6,False,3,False,True,False,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20
2026-07-24,1850.0,1890.0,1785.0,1785.0,7000974,12746492530,2308,台達電,,-74.23609231438172,-76.34560284857264,2.109510534190917,1901.5228198430607,1953.9464143278465,1780.0233224925018,40.43787185926015,24.4355443001578,118.13929237361953,11491881.4,21773865433.45,2075.0,1705.0,-0.4233959263669418,-0.3616184780214355,0.0258620689655173,-0.0505319148936169,1880.0,0.513640463334245,2055.493188375852,1885.75,1716.006811624148,0.2032281502309375,0.1800272447311172,42.10526315789474,59.5377332219432,1817.0,1836.5,274748957.0,280520066.2,-74.46808510638297,-85.2384984476428,42.94850971771832,2252.5,2002.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5543,0.1126,0.0,62.87,-0.33,0,False,0,False,False,False,True,0.6092104291991736,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,16.246498599439775,0.0,-0.1029130305304079,False,False,False,False,False,False,False,-1,False,5,False,False,339.85714792562686,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-07-24,31.9,33.5,31.6,31.85,14342054,463307633,2312,金寶,,-0.7131655065016389,-0.49724564509705,-0.2159198614045888,33.42427326925624,32.73460736756697,30.218291656202567,43.73933480883672,15.640548715323687,2.059738728648467,23801244.85,813969165.6,36.4,30.1,-0.4627903553206343,0.2569924329073836,0.0175718849840256,-0.0199999999999999,32.5,0.4042771941554442,36.26713684694299,33.58250000000012,30.897863153057244,0.1773306598296529,0.1598830847580057,47.61904761904764,52.75244849712908,32.11000000000022,32.7050000000002,2078670417.0,2145748529.85,-60.26490066225164,-88.25906840456682,51.96983655165611,37.2625,33.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.327,0.2022,0.0,7.73,0.38,0,False,0,False,False,False,True,0.6025757934253594,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,12.0,14.285714285714276,0.0,-0.1682292896890973,False,False,False,True,False,False,False,-1,False,5,True,False,346.0070064579844,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",long_upper_shadow,close_below_ema20
2026-07-24,210.0,210.5,201.5,201.5,19923538,4085373927,2313,華通,,-10.49448084988282,-9.095664428316804,-1.398816421566016,223.36208277320415,234.8046166106368,218.08695970558173,40.160173777132336,17.917816241089213,16.028665277022714,36407851.35,8205584731.1,248.0,199.0,-0.4667854509181807,-0.347176088187502,-0.0495283018867924,-0.058411214953271,214.0,1.0850821755223636,246.19339213574528,222.125,198.05660786425472,0.0715334891571613,0.2167103399954555,18.42105263157895,29.5321637426902,206.5,218.85,1257028208.0,1303407840.15,-81.57894736842105,-138.89926534678156,54.704613713502994,266.0,255.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2096,0.0227,0.0,17.98,-0.56,0,False,0,False,False,False,True,0.5472319090865547,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,20.0,25.0,23.07692307692308,0.0,-0.1529611778102869,False,False,False,False,False,False,False,-1,False,5,False,False,368.6367849571421,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,close_below_ema20
2026-07-24,12.7,12.7,12.15,12.35,174354,2145182,2314,台揚,,-0.6117691457226613,-0.5290970099728557,-0.0826721357498055,13.40136580557239,14.553732609289224,15.553076631014951,33.1395736693775,20.998006071775432,0.5300591674303844,158564.8,2175382.45,15.45,12.45,-0.9079659599900556,-0.0954736173683784,-0.0351562500000001,-0.0275590551181101,12.7,0.5788988974718162,15.1139553508574,13.535000000000014,11.95604464914263,0.1247518970829191,0.2333144219959191,11.764705882352905,16.42156862745105,12.539999999999964,12.9,5369690.0,5745384.85,-90.90909090909092,-121.15547247073457,25.023867639590307,15.25,15.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2472,0.2791,0.0,1.4,-0.07,0,False,0,False,False,False,False,1.0995756939749557,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,25.101214574898783,0.0,-0.3789821936261013,False,False,False,False,False,False,False,-1,False,3,False,False,253.44797061623632,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low"
