date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-05,5250.0,5805.0,4945.0,5620.0,1330055,7179872775,2059,川湖,,293.8792073535242,275.84302423270384,18.03618312082034,4975.289536267278,4351.933333149974,3936.86656546777,66.60858695416209,29.384556763282628,363.8595779783167,552216.75,2855082781.5,5520.0,4700.0,0.2036870726743042,0.9508835518429428,0.1095755182625863,0.0504672897196261,5350.0,0.8222713198648661,5671.357452111957,5054.75,4438.142547888043,0.958354823692082,0.2439714929964715,84.45378151260505,88.89071484830795,23843616.0,22018721.75,-13.653136531365314,124.41711503971284,66.73095754559017,3752.5,3542.5,87394.99533333331,True,0.007619570969944,-191552.0,0.0,-6386.0,0.0,14629.0,3.0,0.1019559472926423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,True,True,True,True,2.408574169472404,True,True,True,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,False,-1,False,17,False,False,1314.085741694724,60.7,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-05,204.0,207.0,190.5,195.0,1736728,341916642,2072,世紀風電,,0.4251998629342495,-3.5443744208765406,3.96957428381079,178.45033350114448,194.51842907177257,216.1043525731912,63.30234779157525,21.876097798605016,8.455909638121424,750183.65,133973590.05,199.0,165.5,0.230094185978658,-0.5494135407620269,0.1436950146627567,-0.0201005025125627,199.0,2.945875305758303,192.3815585127093,175.225,158.0684414872907,1.0763102193645366,0.1958231817686893,72.41379310344827,88.17301875378082,-8852455.0,-10353438.0,-27.58620689655172,250.5936583321695,76.33059963504923,196.375,245.5,87394.99533333331,True,0.007619570969944,-167110.0,0.0,106000.0,2.0,-3339.0,0.0,0.1360754436928126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,2.3150704497492045,True,True,True,False,False,True,False,True,False,True,True,False,True,False,False,False,True,False,False,True,False,False,-1,False,11,True,False,908.150704497492,60.7,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, bb_squeeze_breakout, mfi_strong",open_high_close_low,
2026-06-05,247.0,249.0,229.5,230.0,45960476,10798894993,2301,光寶科,,14.7709402011605,14.794595017996908,-0.0236548168364088,222.2580247394692,195.40423293991523,179.58575235528895,56.7886418669595,35.30022583716635,14.322220364833871,44393239.8,10165607718.35,250.0,207.0,0.7597701835890659,0.8464562813156223,-0.0191897654584222,-0.0744466800804829,248.5,1.2414759571631515,255.3030624999378,223.975,192.6469375000622,0.596159792837683,0.2797460654085304,17.94871794871795,57.01599248483399,677072964.0,680545634.8,-53.78151260504202,55.65458506634968,62.89890588250736,165.375,169.75,87394.99533333331,True,0.007619570969944,650716.0,6.0,71619.0,1.0,-440715.0,0.0,-0.0268093364283662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.0353034878071683,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,695.3530348780716,13.5,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",,macd_death_cross
2026-06-05,35.0,35.0,31.7,33.8,1579972,53041549,2302,麗正,,3.972509121106224,3.773653106554988,0.1988560145512363,30.749284209033167,24.66266685180875,21.86651449116338,65.2117878762435,46.699503454662725,2.388034262921859,9030175.1,277043384.55,38.25,28.1,2.832932438977385,1.1689323967794931,-0.0986666666666667,-0.0273381294964029,34.75,0.1966200689218319,40.65957880238794,30.06499999999996,19.470421197611984,0.676269395398625,0.704778233985564,30.808080808080785,49.1348455203879,118632348.0,87258319.8,-42.81250000000001,47.91418355184746,91.12969881900374,18.575,18.325,87394.99533333331,True,0.007619570969944,240344.0,4.0,0.0,0.0,24000.0,6.0,-0.1062862376366108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.1749658209839142,False,True,True,False,True,True,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,12,False,False,836.7496582098391,10.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-06-05,127.0,133.0,125.0,131.5,377903061,49094389941,2303,聯電,,13.37147341676146,14.549139359788896,-1.177665943027435,121.60243289679576,95.17553457733008,78.65855017329228,62.41124096662056,51.43175012550781,9.547263420003574,316871185.75,39035197135.8,146.0,114.0,1.9491345827370417,1.746673280400349,-0.0899653979238754,0.052,125.0,1.2329866674101733,153.54145161783592,121.89499999999998,90.24854838216405,0.6517547704240345,0.519241176714975,27.27272727272728,32.22816399287027,4741294795.0,4478439016.9,-49.48453608247423,37.55539459644688,69.26377893776062,70.2,66.5,87394.99533333331,True,0.007619570969944,79930463.0,5.0,-75575871.0,0.0,8778188.0,3.0,-0.0975849688938195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1926078419075692,False,True,True,False,True,True,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,12,False,False,846.9260784190757,14.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-06-05,22.35,22.9,21.35,22.5,3673522,81441183,2305,全友,,1.737340839729992,1.470592302143067,0.2667485375869252,20.637623641454947,17.862437903073317,15.8566269687333,66.25765508774198,31.78403311446377,1.5205481238577006,7458470.4,154951068.1,23.8,18.8,2.281826583791939,0.6268815449238117,-0.0546218487394958,-0.0022172949002217,22.55,0.6544628378691532,25.70454878653543,19.852500000000056,14.000451213464682,0.7262028305446989,0.5895528307805422,58.67768595041323,65.96736596736567,92929138.0,43994148.65,-28.089887640449444,57.93481571733184,72.1241752969128,17.0,15.975,87394.99533333331,True,0.007619570969944,662170.0,1.0,0.0,0.0,-38000.0,0.0,-0.0622414197094398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4925302110202113,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,659.9253021102021,10.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-05,2380.0,2380.0,2275.0,2300.0,12283892,28537634292,2308,台達電,,114.3550819897273,116.26296227297388,-1.907880283246584,2265.8990799901826,1956.230120142145,1637.0559898109498,54.78122467869204,34.16864072625139,117.7200414881505,11440810.05,25826964309.0,2520.0,2095.0,0.9085037155694278,1.047421634409731,-0.0593047034764826,-0.0515463917525773,2425.0,0.8247921316097909,2600.248273476546,2238.25,1876.2517265234544,0.5852904620331025,0.3234654515595182,8.064516129032258,47.9218169028245,423319191.0,429867830.0,-40.42553191489362,29.38992042440338,52.01525128408942,1883.75,1642.5,87394.99533333331,True,0.007619570969944,-2360808.0,0.0,-66097.0,0.0,54547.0,3.0,-0.0669242744464266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.0736907567135072,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,605.7369075671351,9.2,True,False,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,macd_death_cross
2026-06-05,267.0,272.0,251.0,259.0,64234821,16701436635,2313,華通,,5.145026212718108,6.821692178807694,-1.676665966089586,265.3868239607976,244.0631608086561,207.21740332996188,48.71871615651501,14.48111518186454,19.356905229351177,80603089.4,21509336501.2,298.5,259.0,0.63479065220375,0.2950767249907073,-0.0896309314586994,-0.0244821092278719,265.5,0.4827597338401607,297.2610551391824,263.9000000000002,230.538944860818,0.4265610757879596,0.2528310355375687,16.666666666666668,17.361111111110706,1696044080.0,1959036661.45,-83.78378378378379,-24.84339255553404,50.7800855155098,243.0,230.5,87394.99533333331,True,0.007619570969944,-11629303.0,0.0,46000.0,1.0,-311100.0,0.0,-0.0972505024286435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7969275306710514,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,427.9692753067105,11.2,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-05,40.0,40.7,37.5,39.3,67007859,2617372114,2312,金寶,,3.727661100612714,3.2103808438295105,0.5172802567832036,35.72723012549529,30.1825215732861,27.29283963222459,63.24871264114393,44.35674353235003,2.6350170936118857,91286748.35,3383487635.9,43.4,33.1,2.4982183674215994,1.0028635451248715,0.0089858793324772,-0.0426309378806333,41.05,1.2411525044489486,45.38327698410207,34.415000000000056,23.446723015898044,0.7226876658512779,0.6374125807991861,39.285714285714256,64.66080986615634,2232038017.0,1737784048.2,-30.26706231454007,60.70975918884662,77.6384307318529,27.375,26.725,87394.99533333331,True,0.007619570969944,10036062.0,1.0,-11000.0,0.0,-1244738.0,0.0,0.0013663083625332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7340370887468466,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,792.3403708874685,17.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,16.65,16.65,15.2,15.8,336446,5275789,2314,台揚,,0.4535431306326867,0.2393744793440509,0.2141686512886358,15.426273405007178,15.99207063258462,16.731416155519675,53.7102332635511,24.77260411989316,0.8133834394553089,669283.85,10256337.45,16.75,15.6,1.6892855578643136,-0.3886208475681023,0.0063694267515923,-0.0567164179104476,16.75,0.6955228991560074,18.11423883432049,14.842499999999996,11.570761165679498,0.6463289168982321,0.4408608838565603,33.3333333333334,50.406504065040885,1714004.0,125390.95,-41.37931034482759,41.11396377121667,78.5267650815136,15.825,16.75,87394.99533333331,True,0.007619570969944,5000.0,2.0,0.0,0.0,0.0,0.0,-0.0012501442183516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5026955304539322,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,325.02695530453934,15.0,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
