date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-03,8290.0,8405.0,8080.0,8220.0,307043,2534709180,6515,穎崴,,-236.971174472219,-32.87106072128982,-204.10011375092915,9119.356748195352,8385.25576939043,6784.9428471394285,41.24734490272978,25.689015598158484,683.8349731009938,436741.2,4063162133.25,10540.0,8080.0,-1.0215600126425568,0.7257875736618203,-0.1607963246554364,0.0173267326732673,8080.0,1.6870979844363927,10690.593051016467,9354.25,8017.906948983533,0.0756142110600823,0.2857189087348461,14.739229024943311,10.551280621538655,55345118.0,56729993.4,-88.71527777777777,-149.79951049315198,12.261455603452248,9568.75,7670.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,0.703031909973229,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1,False,5,True,False,317.0303190997323,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,close_below_ema20
2026-06-03,122.0,122.5,120.0,120.0,906127,109725071,6525,捷敏-KY,,6.94824124619295,7.514331842582783,-0.5660905963898335,115.16906448290938,100.960806895716,91.7585680771709,59.29111673072244,38.94831881902476,6.413614934096501,2060263.5,243415593.25,134.0,113.5,0.8867662046702884,0.8223929964936288,-0.0733590733590733,0.0041841004184099,119.5,0.6614773306039498,131.43218684821764,115.775,100.11781315178236,0.6349220661718346,0.2704761278033709,29.41176470588235,31.454248366013417,21998618.0,22718852.9,-48.648648648648646,51.15261652364106,59.95110721497243,90.4,86.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4398112183223165,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,9,True,False,599.3981121832231,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-03,1110.0,1165.0,1090.0,1100.0,5331477,5966257580,6531,愛普*,,84.5407269650484,91.51264672538925,-6.971919760340825,1021.5490171917604,815.5891706613969,661.8773994990129,59.84323718916217,36.99043266938028,99.4345026374668,8490115.9,9011802520.9,1190.0,876.0,0.8171139700384253,1.806791867064035,0.0185185185185186,0.0232558139534884,1075.0,0.7939828230531866,1202.8372038697944,1037.95,873.0627961302057,0.6881589309046646,0.3177170458495965,48.62155388471178,51.01681943787238,179925319.0,162271895.5,-47.78554778554778,72.34531739657618,73.58446471169269,688.625,631.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6279628055489795,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,-1,False,10,True,False,676.2796280554898,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",
2026-06-03,730.0,737.0,706.0,712.0,1861693,1337157609,6526,達發,,25.86786689198459,31.96736033304712,-6.099493441062528,676.6421058737334,604.2609905037152,556.069998890167,58.81292907239888,26.26866926209024,37.68567159438,2280602.0,1631927858.75,753.0,657.0,-0.3182272773986991,0.7869763270898069,0.0439882697947213,-0.0028011204481792,714.0,1.0280199078501546,763.7734393503338,701.1,638.4265606496663,0.586958687068942,0.1787860201122058,50.0,43.49538088747553,19340246.0,19527886.75,-43.66197183098591,40.93883999097272,50.550479340901205,548.875,522.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8163164813500997,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,9,True,False,588.163164813501,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-03,241.0,241.0,233.0,236.5,1366915,322721909,6533,晶心科,,1.8061901861518663,2.422181405928004,-0.615991219776137,229.9290111614936,224.576216501066,230.19749379543003,54.1655059372798,27.828404707153886,12.957302638094768,1118877.5,263535967.1,253.0,216.5,-0.2953755063229854,0.5421837559141831,0.0372807017543859,-0.0186721991701245,241.0,2.54287274441538,253.7648549960153,232.3,210.83514500398476,0.5978343436463855,0.1848028841671569,60.0,51.92132068844391,2973976.0,2569426.85,-35.61643835616438,30.2337398373986,56.49195132252058,229.25,223.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.22168423263494,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,547.2168423263495,,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,35.5,36.55,34.2,36.25,708731,25002164,6552,易華電,,1.609019534290525,1.2140661883148292,0.3949533459756955,32.591640694701205,30.24400533674131,28.88609779694289,64.91340058770528,24.146592478346115,1.9729452097420463,685266.8,23129330.4,36.9,28.0,1.207179019429901,0.461343469769143,-0.0082079343365252,0.0492040520984082,34.55,0.8415625382921167,37.82271597011966,31.687499999999957,25.552284029880248,0.871828801318548,0.3872325661614021,80.9782608695652,67.54780042823525,10325196.0,7409422.5,-16.666666666666668,98.10730677064294,76.31440711879236,29.425,30.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.0342409700863957,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,590.342409700864,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,33.6,34.2,32.7,33.4,1638374,54974541,6558,興能高,,0.919164919946585,0.7476944053637115,0.1714705145828735,31.87705938578281,31.458128292863694,33.58103616467551,59.81936692589498,40.47647992266112,1.6406759103236892,1567606.2,50461939.4,34.35,31.7,0.7241129674782582,0.2031404040228048,0.0536277602523658,0.0090634441087611,33.1,1.013708505139947,34.52744831177701,31.565000000000147,28.602551688223286,0.8097100450166552,0.1877046292904702,59.701492537313406,67.79631255487281,123448251.0,116972879.75,-27.272727272727305,90.36392370808213,68.77308067744849,30.7,32.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.0451438632993415,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,8,True,False,560.4514386329934,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-03,172.0,172.0,167.5,167.5,608029,102550693,6579,研揚,,11.443745308246974,11.039669157393003,0.404076150853971,155.918491744476,136.587305926756,127.59086995095248,68.31860226547013,49.68650618312536,7.07717147361542,1063661.15,169426011.5,177.0,149.0,1.3549290641656668,0.7768447121043449,-0.0536723163841807,-0.0117994100294985,169.5,0.7888214735442949,181.2880443779848,155.025,128.76195562201522,0.7375010265462077,0.3388233430476992,40.54054054054054,45.62584562584561,10538967.0,6214672.05,-47.31182795698925,77.00955593029805,70.60183005111206,117.875,115.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.5716378754643808,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,675.7163787546438,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,18.35,18.65,17.7,18.05,1866641,33976585,6573,虹揚-KY,,0.9596562582061204,0.4771095929408137,0.4825466652653066,14.575779213226475,13.878149165469084,13.734553395777375,75.31653985173281,21.1879027301527,0.974331141259254,607281.35,9381830.75,17.3,13.1,1.443939246160812,0.1456512576442546,0.337037037037037,0.0433526011560694,17.3,2.872376492433772,17.14389626228821,14.072500000000014,11.00110373771182,1.147506811289264,0.4365103943561116,89.38053097345136,88.9484399019481,8960615.0,4948926.85,-10.169491525423696,244.30457855115367,73.57213560824587,13.3375,14.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,3.0737663852183177,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,True,False,-1,False,11,True,False,710.7376638521832,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",
2026-06-03,113.0,113.0,111.0,111.0,20939,2335295,6581,鋼聯,,0.6804599133232045,0.1110563147187184,0.5694035986044861,108.5798310733368,107.8873457366744,106.89346264426958,60.89477926237385,14.768312398370645,1.7122950317522547,36987.15,4053385.1,113.0,106.5,0.0781429008745082,-0.0260872174015093,0.0422535211267605,-0.0133333333333333,112.5,0.946891702813311,112.05227205685212,108.2,104.34772794314787,0.8634218921557694,0.071206507520372,57.89473684210526,70.1754385964911,58828.0,-71884.75,-42.10526315789474,147.5935828877005,64.25421227586298,108.25,109.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.5661155293122071,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,500.6611552931221,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
