date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-10,132.0,132.0,132.0,132.0,99938,13192419,6924,榮惠-KY創,,10.341905624430268,17.026454920196876,-6.684549295766608,151.67248148893057,120.52626932286395,98.6961123666493,43.31453629754564,50.679033602541686,11.937079697747528,164267.5,25578924.5,193.5,146.0,0.522953205821868,1.6383034090906807,-0.2978723404255319,-0.0989761092150171,146.5,0.645458284747831,197.2634597411934,160.225,123.1865402588066,0.1189771362359225,0.4623305943665895,0.0,6.658200290276,2273045.0,2607158.75,-100.0,-131.61918557862526,33.7636019176754,88.675,76.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,1,False,False,True,True,0.6083857123289756,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,6,False,False,411.08385712328976,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-10,76.7,79.5,76.7,78.5,145101,11403529,6923,中台,,-0.8126231967979862,-0.9577316707217312,0.145108473923745,78.78185385217525,81.76579411698776,85.92636654282835,46.75364627457698,16.12053740015062,2.116463141183238,169464.7,13263346.4,81.7,77.2,-0.0250082559769203,-0.0299217625667825,0.0025542784163474,0.0051216389244559,78.1,0.5966871296275725,79.8119798993693,78.21999999999971,76.62802010063012,0.587940808835326,0.0407051879153565,64.86486486486497,49.28876244665722,-3945632.0,-4010262.3,-44.18604651162792,-0.6167129201364302,49.25613835340835,83.3,84.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.8562314157461701,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,173.5623141574617,,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend",,close_below_ema20
2026-06-10,44.5,44.5,43.0,43.0,120997,5251119,6928,攸泰科技,,-0.7390717835373835,-0.3814463436020027,-0.3576254399353807,46.33348418047012,47.6215026805955,49.273361849094805,33.38456662600628,17.367765090830957,1.6717261500751304,127219.85,5932038.5,48.2,44.1,-0.0970278317946306,-0.0300816442348952,-0.1004184100418409,-0.0337078651685393,44.5,0.5951360719860407,48.812947276334725,46.29749999999994,43.78205272366516,-0.1554500328873273,0.1086644970607391,11.486486486486507,23.198198198198344,-3919645.0,-3887038.4,-88.5135135135135,-201.63808850391837,50.1740602717501,48.7875,49.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.9510858564917344,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,3,False,False,169.51085856491736,,False,True,True,True,"market_above_ma60, avoid_chase, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-10,153.5,158.5,150.0,150.0,173426,26659924,6933,AMAX-KY,,-1.2852011472456866,0.9722583053450538,-2.2574594525907403,166.48090617936228,162.72744720278115,160.48125233800826,40.64026550662633,16.10346342257995,10.26386177350089,364266.2,63526066.35,189.5,155.0,0.1256377125667457,0.4241784832647787,-0.1935483870967742,-0.0506329113924051,158.0,0.3496151983234579,186.7816377019356,165.875,144.96836229806442,0.1203358898181351,0.2520770182599617,0.0,8.333333333333334,-2744205.0,-2070745.3,-100.0,-115.83222415617206,43.86367967129111,172.25,164.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4760968764052223,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,214.76096876405225,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low"
2026-06-10,919.0,948.0,906.0,908.0,988414,915915455,6944,兆聯實業,,2.9959767180141625,6.077412689241277,-3.0814359712271147,921.8469636415936,882.6215595244204,807.711170400263,47.77814157505545,12.71581844140461,40.62761108616659,740055.3,683192909.05,951.0,900.0,0.0861998644558797,0.2748352409903444,-0.0065645514223194,-0.0204962243797195,927.0,0.8110797957082938,954.4111257598954,920.7,886.9888742401047,0.3116348873891854,0.0732293380251881,46.93877551020408,53.31065759637144,38628344.0,38750641.75,-60.68376068376068,-11.621764395139646,49.4416605285449,911.25,830.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.3355947859572117,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,5,True,False,283.3559478595721,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20
2026-06-10,280.0,294.5,270.0,272.5,711173,201736390,6937,天虹,,-5.632498681193397,-0.7224462335836519,-4.910052447609745,296.22002627030565,288.9328529909783,271.42005465893664,41.13093615463594,16.843864834225414,19.38617363613519,880824.4,271153154.85,351.5,268.0,-0.3023790438229551,0.25828046514161,-0.0855704697986576,-0.0404929577464788,284.0,1.090111176529165,340.9420474308032,299.45,257.9579525691968,0.1752389714565805,0.2771217059996875,30.4,29.22961443606073,23197431.0,25699662.8,-81.2807881773399,-91.60278060723036,36.59114500918147,309.125,285.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.8073947542779242,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,218.07394754277925,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-06-10,82.8,83.6,82.8,83.0,111274,9254164,6951,青新-創,,0.6120090455996205,0.4975524348274366,0.1144566107721838,81.67869501873604,80.23408130963296,78.53282186019005,58.65823555359453,29.26144548618571,1.3828384523843786,58714.6,4796179.35,83.2,80.7,0.1830279911240025,0.0700765970112683,0.0121951219512195,-0.0024038461538461,83.2,1.9150791689498696,83.42881153157006,81.41000000000004,79.39118846843002,0.8937960466184337,0.049596156039062,53.33333333333346,48.148148148148415,559083.0,724594.15,-41.176470588235226,138.96907216494742,41.45332325036658,81.375,78.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.8951674711230255,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,8,True,False,528.9516747112302,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",long_upper_shadow,
2026-06-10,34.1,36.1,34.1,34.2,3072178,107791281,6962,奕力-KY,,-0.3418574318856784,0.2539782917641286,-0.5958357236498071,36.59579996589999,36.30373541906213,37.27728802663225,39.36683900693105,15.303224686920917,1.715077743892966,5414391.75,206619580.1,39.85,33.6,-0.3409371121579033,0.3223452159903935,-0.1093749999999998,-0.0158273381294963,34.75,0.3837700344127055,40.6060314857206,37.227500000000056,33.84896851427951,0.0519503055105649,0.1815072989440891,24.427480916030568,23.61427167531777,-31386837.0,-22249645.3,-79.48717948717946,-121.40737269603233,39.90673261354175,36.775000000000006,35.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5674096263906283,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,3,True,False,155.67409626390628,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20
2026-06-10,27.35,27.35,26.8,26.8,75062,2039048,6969,成信實業*-創,,-0.4167394941774525,-0.3484101342954091,-0.0683293598820433,27.813054168607596,28.74288368181833,30.076791461215645,30.34494541472125,19.055700411535337,0.5712493007793458,70481.15,1954640.65,28.2,27.05,-0.1916562161167437,-0.0652566326663201,-0.0359712230215827,-0.0165137614678898,27.25,1.5027538357392412,28.574585979227887,27.8199999999998,27.06541402077172,-0.1758673153742028,0.0542477339488203,17.64705882352946,29.95642701525018,-228778.0,-65377.4,-85.36585365853655,-217.13316369804855,41.79090453423254,29.987500000000004,30.275,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,1.064993973565982,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,2,False,False,100.6499397356598,,False,True,True,True,"market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low"
2026-06-10,60.6,61.3,58.5,58.5,401562,23941630,6994,富威電力,,-0.5887140963408513,-1.019342280443113,0.4306281841022616,61.00342351995242,66.62989312703165,74.67121387796564,42.81341824532695,20.08289755680374,3.242923570018961,849236.4,48999201.75,66.0,60.4,1.027165497001222,-0.4848980825184667,-0.0729001584786054,-0.0346534653465346,60.6,0.3355920488926806,67.86301675102952,58.58000000000011,49.296983248970704,0.4956910559279535,0.3169346791065001,10.526315789473683,27.385964912280546,1914026.0,222864.1,-59.85915492957745,11.249088933811992,81.10710478026692,68.57499999999999,83.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.4728506691423024,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,324.72850669142304,,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-10,1950.0,2000.0,1725.0,1725.0,335812,613240225,7610,聯友金屬-創,,270.5819792448726,246.90512042947668,23.676858815395946,1437.940894457471,962.1850540220444,665.7267414918894,73.32263149084514,69.52519060969531,111.6153310795675,616212.65,743989169.4,1915.0,1230.0,3.879396704046163,3.1215207137055985,0.0391566265060241,-0.0992167101827676,1915.0,0.3348015049885384,2013.597351415523,1394.4,775.2026485844773,0.7669585062373313,0.8881201253808417,50.0,81.63841807909557,40694308.0,38679762.85,-33.74233128834356,100.66016309911856,73.89453645256498,582.75,461.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,1,False,False,True,True,0.5449612240190136,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,635.4496122401902,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-10,129.5,132.5,125.5,126.5,121460,15576590,7631,聚賢研發-創,,-3.0440623757487515,-3.572226795435141,0.5281644196863899,117.2797757657486,120.49585115060516,120.6782109319554,51.952517592520365,12.193116863522052,18.315619153235676,30011.85,3760974.6,127.5,0.0,,,-0.0039370078740157,0.0242914979757085,123.5,0.4907915187264335,173.11201702377195,118.6,64.08798297622803,0.5724610868513168,0.919258297196829,95.47169811320757,95.89653231529762,425087.0,345889.7,-4.528301886792453,54.484925212172335,62.41117456055009,130.5,128.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,True,True,True,False,4.04706807477713,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,-1,False,8,True,False,540.4706807477713,,False,False,False,False,"macd_golden_cross, above_ema60, volume_break, market_above_ma60, avoid_chase, hist_turn_positive, obv_uptrend, mfi_strong",open_high_close_low,
2026-06-10,366.5,372.5,352.5,353.0,597120,215141464,7711,永擎,,0.1669838726580792,6.175746433302071,-6.008762560643992,383.118849127408,354.2234020922159,334.2318240178193,42.55163615097013,19.346842634452432,23.42637931080712,936452.9,365673601.75,421.5,366.0,-0.0253835244115918,0.9148880673874948,-0.1074589127686472,-0.0523489932885905,372.5,0.4396372230341145,415.67296772806463,383.075,350.47703227193534,0.0386982364838123,0.1701910473304947,0.6944444444444444,17.016351457841058,9600458.0,9962300.5,-99.30555555555556,-123.64873071784272,59.82554810345504,365.625,318.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.6376401845730842,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,286.37640184573087,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-10,188.5,197.0,183.0,183.0,115860,21820928,7730,暉盛-創,,0.955806453000804,5.937512013648154,-4.98170556064735,194.8816168803872,177.31471154284657,155.27919723874442,43.39421462676494,22.87849038101007,12.556951988006084,196708.9,41683430.5,230.0,179.5,-0.4375453739320024,0.4762212724872661,-0.0872817955112219,-0.0213903743315507,187.0,0.3620909398141528,238.24214197502204,203.25,168.25785802497796,0.2106493221470297,0.3443261202954198,28.571428571428573,28.529657477026078,2918657.0,3297351.6,-79.35483870967742,-64.0271267577541,52.44872920108405,175.0,148.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5889921604970594,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,450.8899216049706,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-10,171.5,171.5,167.0,169.0,109339,18475054,7740,熙特爾-創,,-1.025628062326149,-0.844825100182173,-0.1808029621439758,173.76312871021076,175.7513771692564,178.44977028216172,46.40760998431737,11.496769283313698,10.84397919207266,476088.4,84522742.75,185.5,165.5,0.2809889437344384,-0.1764873662016229,-0.0889487870619946,-0.0058823529411764,170.0,0.3254965022227918,186.95879991803204,172.075,157.1912000819679,0.3966997669635911,0.1729920083455708,28.94736842105263,31.140350877193367,-4274003.0,-4183830.7,-71.05263157894737,-40.829797265441,62.28080441609599,188.375,171.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.229661130159861,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,4,False,False,222.2966113015986,,True,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"macd_death_cross, close_below_ema20"
