date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-07-03,7875.0,8150.0,7820.0,8000.0,393292,3130542150,2059,川湖,,635.9563294837662,615.1209784089904,20.835351074775872,6962.309193218032,5670.83840469227,4804.216087248759,72.68830416535772,43.33090713157284,441.686901248477,722452.95,4949975507.0,7880.0,6865.0,1.2916673662554985,1.4608890172692517,0.1444921316165952,0.015228426395939,7880.0,0.4561303412204364,8184.888777194333,7010.5,5836.111222805667,0.9212829768196352,0.3350370949844755,88.04780876494024,90.17264276228464,7601.0,7484.0,20208568.0,18402489.75,-8.982035928143713,141.77212211063855,65.1509964872752,4712.5,4382.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7205,0.4605,0.0,24.5,-0.2,0,False,0,False,False,True,True,0.544384239831812,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,-25.0,-1.5,25.0,0.3277567190985581,False,False,True,False,False,False,False,-1.0,False,9,False,False,654.3769230275008,,8,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,191.9,87.4,82.7,74.0,-0.49,False,215.0,D
2026-07-03,146.5,152.5,146.0,147.0,757363,112841553,2072,世紀風電,,-9.713379371258412,-8.906525566856105,-0.8068538044023068,156.1883890718851,177.14328753569075,200.9811037975806,47.31444985798622,12.233542315359914,23.05947839643681,602309.7,103961443.45,199.0,0.0,,,-0.1063829787234043,0.0,147.0,0.6991479958625247,241.7995088007464,162.275,82.7504911992536,0.4039604253433839,0.9801202748512884,83.76068376068376,83.79135291316561,149.4,143.25,-14398108.0,-12846586.45,-20.54054054054054,-43.52789358745277,25.955843728027546,175.0,218.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8109,-0.0581,0.0,1.75,-0.36,0,False,0,False,False,False,False,1.257431185318782,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,-20.0,0.0,35.374149659863946,0.0,-0.9261236423183886,False,False,False,True,False,False,False,-1.0,False,3,True,False,186.4608281453672,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20,-160.0,12.0,6.6,20.0,-0.13,False,25.0,D
2026-07-03,217.5,220.5,213.0,219.0,16966533,3681592286,2301,光寶科,,1.3308907914270949,1.7535338813947687,-0.4226430899676741,217.3104172355972,205.0318866330448,189.52455899508595,51.64260593827348,17.648756140630105,12.893542339927272,28980343.25,6357097495.1,248.5,201.5,-0.0184009699699899,0.6232089714440727,0.086848635235732,-0.0112866817155756,221.5,0.474817301346048,231.57186436197148,216.425,201.2781356380285,0.5850010912643056,0.1399733335979805,45.0,47.5,218.7,218.15,535046310.0,587761068.2,-55.0,1.1357183418511572,57.10036653676619,220.125,200.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2956,0.0395,0.0,41.03,0.43,0,False,0,False,False,True,True,0.5854496909728631,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,13.470319634703197,0.0,-0.2967649373782869,False,False,False,False,False,False,False,-1.0,False,4,False,False,287.2933176611892,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, liquidity_ok, mfi_strong",,,-175.2,22.3,22.2,74.0,-0.44,False,215.0,D
2026-07-03,56.4,58.1,51.5,52.0,17542599,945051938,2302,麗正,,5.589573782435778,5.170488060898113,0.4190857215376651,44.46650497191716,34.08223425940388,27.9121620853318,68.40357154210974,50.188864326983705,3.8763522430191024,9746870.65,461200453.9,55.4,45.65,2.9101393330052896,2.051563904853484,0.1040339702760084,-0.0613718411552346,55.4,2.033438199743707,57.99653990903224,43.03749999999995,28.078460090967667,0.7995680222294373,0.6951630512475074,53.43511450381679,69.89503816793876,50.56999999999989,49.14499999999989,199820978.0,161395087.0,-26.99115044247788,103.45099897338704,88.28966989293308,28.7375,27.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2231,-0.1225,0.0,3.13,1.19,0,False,0,False,False,True,True,1.7998185910059246,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,6.538461538461536,0.0,0.7131002749113546,False,False,True,False,False,False,False,-1.0,False,9,False,False,671.5553892089954,,8,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,182.5,82.7,85.0,69.9,0.89,False,133.0,C
2026-07-03,1920.0,2075.0,1885.0,2075.0,15207642,30584631650,2308,台達電,,-59.88017936469555,-44.71450817360291,-15.165671191092642,2076.7994815036573,2013.9258664950485,1760.227640930752,48.93982174295461,22.74948465394399,122.47421515685926,14514624.15,30486710439.95,2425.0,1810.0,-1.0032821709887103,0.1974659075530544,0.1464088397790055,0.0532994923857867,1970.0,0.4878444457931594,2401.2559012277693,2110.0,1818.744098772231,0.4399153805082403,0.2760719442917243,75.0,55.68783068783038,1978.0,1991.0,299976491.0,324383633.05,-46.22641509433962,-56.68272601841152,31.38990762524925,2232.5,1962.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4365,0.0046,0.0,63.48,-0.31,0,False,0,False,False,True,True,1.0477461794971796,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-10.0,0.0,16.867469879518072,0.0,-0.6032450453834551,False,False,False,False,False,False,False,-1.0,False,4,False,False,268.2385212503703,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending",,close_below_ema20,-192.1,12.3,18.4,74.3,-0.07,False,179.0,D
2026-07-03,34.5,35.3,34.25,34.85,15722884,548328740,2312,金寶,,0.1915019175781864,0.5549474432963143,-0.3634455257181278,35.18889769898426,32.53085218683591,29.446767297700724,49.853063037771406,24.47696510059633,2.2272963554659,49057772.15,1777459757.35,41.05,33.5,-0.270445294344324,0.8125961043944524,0.0402985074626867,-0.0014326647564468,34.9,0.3213421930310555,38.13655075906332,35.4375,32.73844924093668,0.3911654406596108,0.1523273797002225,32.727272727272805,32.72727272727267,34.66000000000004,35.16000000000004,2295477099.0,2304897548.85,-67.2727272727272,-58.98294277060385,73.23217747405057,33.0,30.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.081,0.0193,0.0,6.73,0.09,0,False,0,False,False,True,True,0.3204973098233121,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,0.0,0.0,17.790530846484923,0.0,-0.0227078615605463,False,False,True,False,False,False,False,-1.0,False,8,False,False,527.9324787595065,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,close_below_ema20,65.5,68.4,65.2,74.0,-0.72,False,215.0,D
2026-07-03,225.0,233.5,222.0,229.5,31704560,7248910822,2313,華通,,-9.634385578706173,-6.860891876255344,-2.7734937024508284,242.621676334392,243.9356397650447,217.58471935266616,43.0213513259272,18.68010684530413,16.21848468134115,53167005.7,13634150222.35,276.0,220.0,-1.0382618522066092,-0.0886408896453071,0.0314606741573033,0.0043763676148795,228.5,0.5446956194201147,281.91442285070355,247.175,212.43557714929645,0.2456060212059332,0.2810917192329608,33.333333333333336,22.222222222222623,226.3,232.95,1323751876.0,1440291774.55,-73.27586206896552,-88.83535895470621,29.774721164563545,262.375,249.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1302,0.0707,0.0,18.25,-1.22,0,False,0,False,False,False,True,0.5963202099229749,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,20.26143790849673,0.0,-0.4497707576474915,False,False,False,False,False,False,False,-1.0,False,4,False,False,235.56595300745985,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20,-224.8,8.9,13.1,74.3,-0.44,False,179.0,D
2026-07-03,14.0,14.5,14.0,14.1,113261,1612300,2314,台揚,,-0.2463885674525698,-0.1668329993299889,-0.0795555681225809,14.766253540759784,15.429888179135704,16.205916360184137,43.49753720972283,15.38405913802898,0.7348555910988598,273281.45,4110923.75,16.75,13.8,-0.5712081584500637,0.1248173035446443,0.0217391304347824,-0.0242214532871971,14.45,0.5499859963951457,16.310835334134154,14.92249999999999,13.534164665865829,0.2037819395006088,0.1860727537790804,15.384615384615335,26.556776556776946,14.56999999999989,14.339999999999964,767194.0,1157647.4,-86.95652173913048,-80.36820676225875,42.41485317850728,14.9,16.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0404,-0.4381,0.0,1.62,0.01,0,False,0,False,False,False,False,0.414448181535922,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,20.0,0.0,18.794326241134755,0.0,-0.3557222286453752,False,False,False,True,False,False,False,-1.0,False,2,True,False,144.8758150716147,,3,True,3,False,True,False,True,"market_above_ma60, avoid_chase",long_upper_shadow,close_below_ema20,-317.6,4.2,3.5,74.0,-0.62,False,215.0,D
2026-07-03,237.0,241.0,236.0,240.5,50525242,12074254057,2317,鴻海,,-4.615371706823424,-0.7961463041731283,-3.819225402650296,256.1329003600218,249.6821696597819,238.2649134822116,38.24748127827674,20.66882317326722,9.291491149305438,69678363.55,18249294617.8,293.0,239.0,-0.686454505353612,0.441145991437714,-0.0321931589537223,0.0062761506276149,239.0,0.9340625238357636,284.0057290237801,260.275,236.54427097621988,0.0833461336104795,0.1823511979543183,13.043478260869565,7.496601981495284,245.0,251.5,2440282374.0,2615285215.05,-88.60759493670886,-154.00918403391017,46.60404183899347,246.75,228.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3957,0.0328,0.0,39.97,-0.71,0,False,0,False,False,False,True,0.7251209618857359,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,21.82952182952183,0.0,-0.3669997098011786,False,False,False,False,False,False,False,-1.0,False,6,False,False,462.84721310124326,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20,0.4,50.7,52.5,74.0,-0.3,False,215.0,D
2026-07-03,0.0,0.0,0.0,0.0,1407,19505,2321,東訊,,-2.4984558244151245,-1.0782175953979247,-1.4202382290171998,7.916226030072159,9.912419320097694,10.72095722137614,40.20924684241675,13.091186239377954,3.4945730668969626,3653.55,50037.05,14.65,0.0,,,,,0.0,0.2514598086718847,21.986960042371702,8.907500000000004,-4.171960042371694,0.1594851786257375,2.936729731657972,0.0,0.0,2.780000000000018,6.9500000000000455,1053382.0,1049611.4,-100.0,-95.23809523809528,66.43331864093773,7.75,7.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0253,0.0901,0.0,0.01,0.0,0,False,0,False,False,False,False,0.3851048979759411,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,20.0,12.0,999.0,0.0,0.0728418848302802,False,False,False,False,False,False,False,-1.0,False,3,False,False,211.7251515977228,,3,False,3,False,True,False,True,"market_above_ma60, obv_uptrend, mfi_strong",,close_below_ema20,-250.7,7.9,9.8,74.0,-0.65,False,215.0,D
