date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-08-13,95.8,96.2,93.7,94.0,114939,10862084,6854,錼創科技-KY創,,-5.508617662488135,-7.006346385268135,1.4977287227799998,97.91571319854414,114.2586776732631,125.3541820266108,38.14888682829686,36.82751876059486,4.636515367381024,327657.25,30861851.35,108.0,82.9,-0.3719044016345703,-1.0323013128688283,-0.0309278350515463,-0.0136411332633787,95.3,0.3963313937146033,105.2334204605524,95.35,85.46657953944758,0.4317038061171113,0.2073082424866788,43.47826086956522,57.65175678219202,94.8,94.42999999999957,593304.0,947782.3,-35.13513513513514,-16.237889359759198,46.0418502942206,128.75,153.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4674,0.1647,0.0,31.61,0.02,0,False,0,False,False,False,False,0.3507903457042381,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,14.893617021276595,0.0,-0.0918199284765195,False,False,False,False,False,False,False,-1,False,3,False,False,192.40606431532413,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-13,148.5,155.5,148.0,148.0,400443,60843064,6862,三集瑞-KY,,-6.778272308797909,-10.11594755005709,3.3376752412591806,147.8489831788488,164.92313107983315,171.52799925323637,46.97249681726899,18.56615253131344,9.484332002312998,297639.1,41954908.55,165.5,117.0,-0.0076259861449571,-0.7416851229289988,0.0277777777777776,0.0136986301369863,146.0,0.6733248131129896,161.61295656332828,141.25,120.88704343667172,0.6657421401211476,0.2883250486842942,75.40983606557377,76.95810564663043,147.4,142.55,8716117.0,8515374.6,-18.75,70.53000618684271,54.88357596758147,205.25,201.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2786,0.1404,0.0,64.72,0.07,0,False,0,False,False,False,False,1.3453978324756393,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,-10.0,0.0,11.824324324324325,0.0,0.0325814860001862,False,False,False,True,False,False,False,-1,False,4,True,False,293.84495615675866,,3,True,3,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",long_upper_shadow,
2026-08-13,67.2,67.5,66.5,66.6,229177,15308646,6869,雲豹能源,,-1.2220241239366345,-1.644949499681151,0.4229253757445161,68.09763338225432,73.53844391639238,81.88385979947971,42.17097829585253,16.77865202598346,2.58668725745858,500434.05,33605169.3,70.2,65.1,0.0257292423979023,-0.4796259666312184,-0.0176991150442478,-0.0104011887072809,67.3,0.4124401413536953,69.6909597697373,67.25500000000011,64.81904023026291,0.3655560719562335,0.0724395143777322,32.87671232876702,40.947488584475046,67.87999999999957,67.4199999999997,-12745118.0,-13323200.35,-54.44444444444451,-38.05750645296846,47.5828527333787,76.05,79.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2198,-0.2277,0.0,2.87,-0.47,0,False,0,False,False,False,False,0.4579564480074847,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,5.405405405405419,0.0,0.3471765933366778,False,False,False,False,False,False,False,-1,False,3,False,False,158.74568360011497,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend",,close_below_ema20
2026-08-13,117.0,117.0,112.0,112.5,357977,40583598,6863,永道-KY,,5.129777771460937,7.129632480390244,-1.9998547089293075,119.9299344800913,110.59612533873776,109.3178135243523,44.60295288403732,40.03095601812341,6.505656182532335,479924.05,59121857.55,135.0,117.0,1.099350382063765,0.3107838405582064,-0.1412213740458014,-0.0384615384615384,117.0,0.89568001713429,143.98821957228944,120.6449999999999,97.30178042771036,0.3255382044714018,0.3869736760295008,1.639344262295082,6.059628871588454,122.9,128.2,542025.0,-108831.0,-98.36065573770492,-47.39823088726449,56.327884448604216,96.825,105.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.1616,-0.0144,0.0,70.44,0.25,0,False,0,False,False,True,True,0.7459034403464465,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,20.0,0.0,20.0,0.0,0.3564554612851541,False,False,True,False,False,False,False,-1,False,8,False,False,621.7364999388863,,8,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-08-13,72.4,73.0,69.0,70.6,1585653,112396256,6873,泓德能源,,-2.791059015117284,-2.035236818675317,-0.7558221964419669,78.94615587532664,83.54552797213292,91.3117922181324,29.85937068123515,19.749355687133097,3.561586896381161,477925.9,37519967.15,87.6,74.8,-0.7910384321822176,-0.2322418575620066,-0.1017811704834605,-0.0574098798397865,74.9,0.9073236727687046,88.5990151828778,79.90499999999993,71.21098481712205,-0.0351382418980209,0.217608790010084,13.91304347826082,19.655996177735386,75.4,76.79000000000015,-53364974.0,-50829855.15,-90.53254437869826,-168.89732923373737,21.720310625685187,88.25,90.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0865,-0.7045,0.0,6.79,-0.51,0,False,0,False,False,False,False,3.317780015688625,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,24.07932011331445,0.0,-1.878482720792927,False,False,False,False,False,False,False,-1,False,3,False,False,205.63600750737112,,3,False,3,False,True,True,True,"volume_break, market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low"
2026-08-13,36.7,38.3,36.3,36.45,18233,670984,6887,寶綠特-KY,,0.0093846484373401,0.2013453261006033,-0.1919606776632632,36.606646475158286,36.99950880249589,40.74660360793448,49.61804005837468,17.12459670717606,1.9294823332914413,39685.4,1474819.5,39.45,35.6,-0.2704840399823489,0.1633827005625912,0.0,0.0238764044943819,35.6,0.8099477847199029,39.04138558991288,37.06500000000015,35.088614410087416,0.3444129518199685,0.1066443054047064,32.58426966292139,26.217228464419048,36.29000000000015,36.560000000000215,-3558310.0,-3535759.55,-67.41573033707861,-6.207966890843493,29.35707424201449,35.4,20.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3555,-0.6327,0.0,53.36,-0.02,0,False,0,False,False,False,False,0.4594384836740967,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,8.23045267489712,0.0,-0.0433621785955714,False,False,True,True,True,False,False,-1,False,4,True,False,294.0740386935941,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",close_below_ema20
2026-08-13,32.65,34.35,32.65,33.25,12009,402196,6908,宏碁遊戲-創,,-1.0551680422698837,-1.137621043601314,0.0824530013314301,34.11558379959986,37.13841554716416,41.87205022505275,40.58763305533159,31.98304557772932,1.1847170770226023,16669.1,566870.95,36.75,32.3,-0.5527509420378756,-0.3299849294114712,-0.0104166666666667,-0.013353115727003,33.7,0.7105334482433087,36.76909687145749,34.12250000000013,31.475903128542765,0.3351656783453233,0.1551232688963208,66.1538461538461,70.07388092133806,32.979999999999926,33.22000000000007,-1156162.0,-1100555.9,-51.13636363636365,-34.62764416111293,42.99159144294335,38.64999999999999,39.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0199,0.174,0.0,0.72,-0.01,0,False,0,False,False,False,False,0.7204348165167886,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,10.526315789473683,0.0,-0.8084539382066479,False,False,False,False,False,False,False,-1,False,3,False,False,207.50290090668813,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-13,42.55,42.95,41.5,41.6,164293,6877578,6909,創控,,-2.0603091503780178,-2.615393095211771,0.5550839448337532,42.55895694742266,46.77514871637381,47.6132282363014,42.89719386251225,26.64732208383663,2.1363667376773563,344859.5,14283209.75,46.9,37.5,-0.249555804310791,-0.4857353927775632,0.018359853121175,-0.0071599045346061,41.9,0.6084099844669326,44.49004211305231,41.225000000000094,37.95995788694788,0.5574265180992338,0.1584010727981666,56.79012345679017,60.0984125133964,41.37000000000008,40.94500000000007,27009602.0,27736817.55,-25.925925925925927,32.55623721881431,39.97480474715504,55.575,55.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1281,0.2677,0.0,8.91,0.0,0,False,0,False,False,False,False,0.4764056086609184,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,12.74038461538461,0.0,-0.0841976176972249,False,False,False,False,False,False,False,-1,False,3,False,False,178.75368467424246,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-13,19.05,19.05,18.65,18.65,21011,397707,6916,華凌,,-0.3190210527442971,-0.4200652812463818,0.1010442285020847,18.775018905028727,19.14027630608557,19.029805453208247,47.194403911460014,13.098007893297984,0.7973507104713052,52405.95,972839.1,20.3,17.0,-0.3447868041327904,-0.0255518954653099,0.0247252747252746,-0.0158311345646438,18.95,0.3386706340622984,20.30057682070035,18.675000000000047,17.049423179299744,0.4923104218509715,0.1740912257778097,57.8947368421052,66.9889008234871,18.66999999999989,18.394999999999985,4060333.0,4169094.35,-40.62500000000003,-1.2982797792922949,24.692915552515075,20.700000000000003,20.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4722,0.1711,0.0,0.78,-0.01,0,False,0,False,False,False,True,0.4009277572489383,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,8.847184986595186,0.0,-0.1641476784611245,False,False,False,False,False,False,False,-1,False,3,False,False,207.0395054309559,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20
2026-08-13,65.4,68.5,65.4,68.5,59022,3950460,6921,嘉雨思-創,,-0.5852523684092432,-1.5132395797294804,0.9279872113202372,64.23207915250376,68.07339339018762,70.28985324867786,59.75942691224743,25.42183386137553,3.1679338544220967,30684.45,1934727.5,67.8,57.1,0.1322312388609243,-0.3800295712168125,0.0620155038759691,0.0719874804381845,63.9,1.7315497193299256,68.09538233860754,62.99499999999998,57.89461766139242,1.0396654245241277,0.1619297512058911,100.0,88.06581222662983,65.20000000000036,63.41000000000004,-1087316.0,-1258843.75,-0.0,141.091347603256,60.05115652045948,71.025,85.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3437,0.996,0.0,29.56,-0.02,0,False,0,False,False,True,False,1.9235150051573355,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,True,True,True,-20.0,-25.0,-1.0218978102189822,25.0,0.8854170909384801,False,False,False,False,False,False,False,-1,False,9,False,False,674.8601551428351,,6,True,3,False,False,False,False,"volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",,
