date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-09,56.1,56.7,55.0,56.0,778057,43505874,3257,虹冠電,,1.2143658104248305,1.7502563935111402,-0.5358905830863099,58.98303979809574,57.82350735654472,59.06966935700554,44.725356756491415,17.752913892703063,3.1955290057022205,1608543.8,99848448.5,68.8,56.0,0.8004763511490138,0.1717817422437108,-0.1125198098256735,0.0,56.0,0.5995490352805165,68.17442885119065,58.54499999999962,48.915571148808574,0.367853013957062,0.3289581980080657,8.433734939759027,17.541681879031483,94028054.0,87403822.9,-78.35051546391752,-39.35043779271027,74.85501690532976,55.2,59.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.4837027129755497,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,5,True,False,299.8370271297555,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20
2026-06-09,20.8,21.2,20.8,21.05,38377,806385,3296,勝德,,0.1811807493414079,0.0267070889756179,0.15447366036579,20.95561997198101,21.24840415782556,21.69564242968962,50.89755196298878,23.433063506391257,0.8304365699303942,151847.05,3123854.5,22.7,19.5,0.3613837010996344,-0.096445215717736,-0.0277136258660507,0.0047732696897375,20.95,0.4858680380023779,22.73130007359207,20.624999999999908,18.518699926407745,0.6008878092273154,0.2042472798634833,44.15584415584416,49.78354978355007,6258180.0,6534398.1,-51.80722891566264,23.971377459749355,53.06874800677957,20.625,22.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.2527345773263293,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,4,False,False,247.5273457732633,,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,
2026-06-09,146.0,146.0,133.0,142.0,12352225,1716341765,3305,昇貿,,8.027309683008497,10.339757159597276,-2.31244747658878,147.04167216554737,130.20196801756137,119.6023282907,49.31350700284747,38.58126715904501,10.260555128095044,14260606.4,2069785196.6,167.5,145.0,0.9495743437549214,0.7943588121524945,-0.0984126984126984,-0.0206896551724138,145.0,0.3636692345966221,173.57591647983836,149.025,124.47408352016168,0.356929984553345,0.3294872199944753,25.714285714285715,25.125956185670173,450487842.0,463742984.35,-75.34246575342466,-48.77089478859382,60.36308419346743,111.75,110.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.8661781030573847,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,623.6617810305738,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-09,20.75,21.55,20.6,21.0,181930,3822258,3308,聯德,,0.2033300449140576,0.0705755325375809,0.1327545123764766,21.00347343395623,20.99193063252065,20.49104532289155,50.23382510462637,18.71779665901401,1.2915448572974075,273291.5,5878561.6,23.95,20.0,0.5325284939247611,-0.065910940506028,-0.0163934426229508,0.0120481927710842,20.75,0.9363808926698228,22.652641620671734,20.62250000000008,18.592358379328427,0.5929738093530212,0.1968860827418252,29.761904761904766,37.094547964113495,4920483.0,4437082.05,-64.13043478260872,37.42274151214998,59.41316105845127,21.9875,23.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6656994454639095,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,6,True,False,361.6569944546391,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20
2026-06-09,41.0,41.75,39.7,39.8,2122150,85793047,3311,閎暉,,2.083414512056656,1.4885786950539508,0.5948358170027053,36.24533414839856,33.90966405325114,33.39241096970398,71.9795787598703,38.09684964619507,2.115903018295185,1761875.5,67465624.7,40.5,34.9,1.5409789733508197,0.2223624755807542,0.0829931972789115,-0.017283950617284,40.5,2.750852619994926,41.70282505892651,35.17500000000018,28.647174941073853,0.8542527532715867,0.371162760990834,63.3540372670807,67.92803437767482,4409011.0,-2296655.35,-26.5765765765766,123.41860003965895,77.25599643010864,32.25,32.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.20448351770599,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,622.0448351770599,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,60.6,62.8,58.6,62.3,8639365,526863779,3312,弘憶股,,5.766454605033324,4.681568563522841,1.084886041510483,55.47636205385081,47.09509674898886,43.7167588599728,62.27153728371267,50.40443649783223,3.926057993792557,6598725.0,375517050.45,73.2,49.3,2.138022173600577,0.96986301139215,0.028052805280528,0.0246710526315789,60.8,1.1025360881159056,70.11839538456584,53.67249999999986,37.22660461543388,0.7622994917046841,0.6128238999325921,56.1368209255533,61.09993293091853,130845758.0,125464023.1,-40.14732965009209,73.83145189231885,54.49432948418544,43.2625,40.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.309247619805341,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,683.0924761980534,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,21.55,21.95,19.95,21.0,1671667,34917270,3321,同泰,,1.1462715784908113,0.8596054724278966,0.2866661060629146,18.649779456773217,17.464273060421498,16.802848798537724,66.87633251793892,35.280538947171536,1.2716393883402772,980088.9,18644150.8,20.75,18.2,1.8973975225844493,0.3115554873785551,0.0120481927710842,0.0218978102189779,20.55,1.4351901177391444,22.248940055343223,17.94500000000005,13.641059944656876,0.8549073593865794,0.4796812544266551,78.65168539325843,74.04559807114008,10570381.0,4020378.1,-13.970588235294109,100.9381898454747,86.93854259278483,16.55,17.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.7056279282420197,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,True,True,True,False,True,False,False,-1,False,13,True,False,902.0562792824202,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-09,77.8,78.8,76.0,77.1,1576666,122115095,3338,泰碩,,2.2765316646786715,2.51592467155571,-0.2393930068770386,77.23198741210324,70.81839444089802,65.01666813916704,51.51893022055018,34.37843813454329,4.666577030666138,2880035.85,230228706.2,88.7,72.5,0.7047818579795103,0.5668778865690125,-0.1307779030439685,-0.0025873221216041,77.3,0.8217810303373805,86.25461706309372,76.55999999999995,66.86538293690617,0.5278505069610105,0.2532554091717288,26.49572649572646,27.91895604395601,26364911.0,38091541.55,-73.50427350427354,8.477141992128407,65.10864842634834,76.375,70.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5474466576518483,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,525.4744665765185,,True,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"macd_death_cross, close_below_ema20"
2026-06-09,58.9,61.0,58.8,60.0,785295,47101559,3356,奇偶,,1.0576800668273094,1.8302387395069708,-0.7725586726796614,60.439256290559285,56.34056114210304,53.31536368067491,50.998388091933045,34.73030694700545,2.5944465448588305,1537651.0,95211847.65,65.3,58.9,-0.1008848193007298,0.5036193635538433,-0.0384615384615384,0.015228426395939,59.1,0.6497892646617438,65.31032031998473,61.7199999999998,58.12967968001488,0.2604670549274248,0.1163422009068353,42.8571428571429,37.13332513375584,30436006.0,30076911.9,-64.40677966101691,-75.82379465834258,54.76038780219884,52.3625,49.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5107108179944604,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,600.1071081799446,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-09,241.5,249.5,233.0,235.0,34181349,8205912770,3376,新日興,,6.642911434847946,3.6783705790570673,2.9645408557908786,217.2050014107235,210.82784413742445,209.92969167848557,61.61941308826714,24.1318836938343,13.957312564062564,9783705.8,2172130553.45,237.0,202.5,0.8432204564325961,0.0617529822411051,0.1111111111111111,-0.0063424947145876,236.5,4.251516144143318,238.1306249922745,212.85,187.56937500772548,0.9380825238056576,0.2375440450295937,69.79166666666667,83.72900516795865,-52867294.0,-5893024.75,-30.20833333333333,186.57159833630365,84.6782155149025,212.75,205.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,3.49370164012904,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,9,True,False,599.9370164012904,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-09,665.0,719.0,663.0,719.0,3868757,2746094132,3406,玉晶光,,40.26909899694658,30.37903859864465,9.89006039830193,605.9893618748586,540.3307483873461,500.2559448424514,74.87712798228233,40.82047966017268,37.572156686740655,3233804.65,1963810268.7,682.0,572.0,1.1250308574034211,0.6821794039550064,0.2084033613445377,0.099388379204893,654.0,1.2776341908181057,690.9481595734176,597.9,504.8518404265823,1.1507382873298464,0.3112499065844376,100.0,82.08955223880609,53158615.0,43557703.35,-0.0,226.26985417683093,76.21384788428475,511.625,472.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1963483941431032,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,641.963483941431,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,34.75,35.05,33.55,34.7,3974519,136443757,3380,明泰,,0.6429723577590565,0.6250131736463882,0.0179591841126682,36.03786718955528,35.34834800413511,34.29774662864291,45.84041392786202,25.04695144464211,1.8717178197269284,5291949.35,192615912.8,40.55,34.45,1.1549833685576298,-0.0955230211877949,-0.1368159203980099,0.0072568940493469,34.45,0.8296614355128259,41.24307926577211,35.15750000000007,29.071920734228037,0.4624111378703709,0.3461895337138321,15.972222222222294,24.08440465258657,183705226.0,156976540.45,-71.59763313609463,-18.316412859560003,78.16022839025042,38.075,36.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.7510500832741341,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,7,True,False,462.5105008327413,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20
2026-06-09,300.0,312.5,297.0,312.5,1404465,430048462,3413,京鼎,,-1.2518559088658776,0.9266559249930948,-2.1785118338589724,317.36675524355616,313.6824104283928,308.3925734801361,47.72452540567542,11.795675239524195,13.889594827098724,3299440.1,1062381271.85,349.0,297.5,-0.1622176208049522,0.100634849684563,0.0,0.0504201680672269,297.5,0.7749010022599613,342.3689963605947,320.25,298.1310036394053,0.3248112194229856,0.1381358086532064,62.19512195121951,32.190040650406445,24327944.0,26580310.55,-64.58333333333333,-123.00181116623384,44.96664211251489,316.5,306.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4256676761611765,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,214.25667676161177,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-06-09,13.65,13.8,13.65,13.8,128294,1758456,3419,譁裕,,-0.2403329541519507,-0.2861991080624468,0.045866153910496,14.171123430470086,14.641980950963436,14.588848648877615,41.26932853275067,18.875026570602436,0.5240187709620534,383102.65,5344808.65,14.45,13.55,0.0597953617385031,-0.2766662560742673,-0.034965034965035,0.0109890109890109,13.65,1.0825554379288462,14.44195237849863,13.979999999999997,13.51804762150136,0.3051747232203869,0.0660876077966574,38.70967741935491,41.24731182795707,9632370.0,9475837.55,-61.29032258064509,-87.52879236590991,71.92195096235955,16.2125,15.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.334881525878247,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,298.34881525878245,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
