date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-02,8655.0,8700.0,7895.0,8080.0,752319,6184535855,6515,穎崴,,-186.0204418129288,18.15396766993477,-204.17440948286355,9214.025879584384,8390.864325278531,6761.545515882926,39.75549127116556,24.82132152131109,711.4376633449548,445924.9,4181419623.25,10540.0,8665.0,-0.93906895467113,0.8127324020724586,-0.0926445816956765,-0.0717978173463527,8705.0,0.7552255777320454,10719.547129465964,9449.75,8179.952870534037,-0.0393578108717548,0.2687472429357312,8.390022675736962,6.633229155511799,54688085.0,56510505.8,-93.57638888888889,-174.88140497258016,16.062858775570945,9468.75,7670.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,1.6870979844363927,True,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,7,False,False,451.870979844364,,False,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low"
2026-06-02,120.5,122.0,116.0,119.5,1407011,166653008,6525,捷敏-KY,,7.422532593073384,7.655854489295302,-0.2333218962219172,114.66054495479702,100.31575233469916,91.3209106935066,58.8586536451487,39.6974177387541,6.676200697826697,2127073.65,249533898.25,134.0,110.0,0.99046083664187,0.8106910735320586,-0.1082089552238806,-0.0082987551867219,120.5,0.6526283774055402,131.39702173383702,114.925,98.45297826616296,0.6388718420217351,0.2866568933449993,27.45098039215686,38.034507588346365,20555683.0,22074554.7,-50.0,42.09833908896561,61.31774758971049,90.1,86.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6614773306039498,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,601.6147733060395,,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,macd_death_cross
2026-06-02,684.0,715.0,678.0,714.0,2511965,1762794992,6526,達發,,25.68700377995674,33.49223366528992,-7.805229885333183,672.9202222815235,600.6128370212264,553.8839418419169,59.19966381548719,26.50072585704812,38.19995401049841,2443498.4,1732155969.05,753.0,647.0,-0.2484302057553823,0.7706140031332894,0.0258620689655173,0.0609212481426448,673.0,0.3062049612316142,763.7995995411109,698.25,632.7004004588891,0.6201380337199622,0.187753955004972,51.61290322580645,33.16674238982281,20252223.0,18195518.35,-42.25352112676056,6.389239176124632,49.55020579921477,546.625,521.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.0280199078501546,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,9,False,False,595.2801990785016,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,
2026-06-02,1140.0,1155.0,1045.0,1075.0,6639528,7242802350,6531,愛普*,,88.10187077884734,93.25562665295332,-5.153755874105983,1013.2910190014323,805.9499201299192,654.7081842363532,58.28258307549374,37.22295350341927,100.16023361103971,8362306.85,8846777267.85,1190.0,876.0,0.8197346663906584,1.812672551659876,-0.0046296296296296,-0.0444444444444444,1125.0,1.4678625655593716,1196.4266322358442,1031.2,865.9733677641558,0.632545218065935,0.3204550664000081,46.386946386946384,67.11416155860631,173719800.0,159866816.75,-53.613053613053616,53.85329619312906,74.53783170520768,684.125,631.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7939828230531866,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,677.9398282305318,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-02,33.65,34.9,33.05,34.55,562485,19030605,6552,易華電,,1.471523104379031,1.1153278503005146,0.3561952540785165,32.20655024151342,30.04063020462601,28.785914923222396,60.60547654270392,23.36319968349199,1.9439409942968169,668381.7,22464918.15,36.9,28.0,1.007649238802193,0.4341416059515405,-0.0636856368563686,0.026745913818722,33.65,0.8529994779682146,37.19900338013469,31.42999999999997,25.66099661986526,0.7704106579954171,0.3671017104762786,63.49206349206346,63.57091982091939,9406604.0,7010931.55,-32.85714285714288,73.12447003168616,73.66888111200632,29.275,30.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8415625382921167,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,588.4156253829211,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-02,225.0,243.0,223.5,241.0,2862076,678694558,6533,晶心科,,1.3474538354351182,2.576179195071898,-1.2287253596367798,229.2373281258775,224.17428497727656,230.33661833931228,56.64651307862419,28.005377504641476,13.338633603024975,1125528.6,265695125.05,253.0,214.5,-0.3823675999088677,0.5313331490780027,0.0277185501066097,0.0904977375565609,221.0,0.4743479734317609,254.31901467682877,232.55,210.78098532317128,0.6940831986528608,0.1872200789234894,73.84615384615384,37.400772743238726,3236630.0,1504877.15,-23.28767123287671,19.48311361052221,47.90614139809406,226.625,223.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,2.54287274441538,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,9,False,False,610.4287274441538,,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,
2026-06-02,34.75,34.75,32.8,33.1,1536435,51273897,6558,興能高,,0.8993611852233556,0.70482677489948,0.1945344103238756,31.716749847446025,31.3925627675419,33.6122825441833,58.61278141920389,40.00558521461797,1.651497131889884,1515657.6,48588564.0,34.35,30.25,0.7258036800806149,0.1807951477976641,0.0137825421133233,-0.0363901018922853,34.35,1.691208364065395,34.33332336520753,31.372500000000127,28.411676634792727,0.7917262847050768,0.1887527844581966,50.74626865671648,65.0779456266276,111242069.0,105694690.25,-27.272727272727245,103.67016705443436,74.41004737367422,30.675,34.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.013708505139947,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,480.1370850513995,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
2026-06-02,15.75,17.3,15.75,17.3,1493678,24600150,6573,虹揚-KY,,0.7516764039642432,0.3564729262607844,0.3952034777034587,14.210071761987535,13.736782619960527,13.66766563239896,72.78567921011748,19.7882107385146,0.9454335358820624,520014.7,7760717.6,16.3,13.1,1.1923077537287745,0.0844089757373384,0.2401433691756274,0.0984126984126985,15.75,5.02039214972691,16.331007704452972,13.8,11.268992295547031,1.1914242089903986,0.3668127107902855,100.0,92.48826291079786,6985974.0,4572303.85,-0.0,244.7214960788249,65.45108530012564,13.3375,14.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,2.872376492433772,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1,False,10,False,False,623.7237649243377,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-06-02,168.0,170.5,164.0,169.5,865972,144799345,6579,研揚,,11.890684746258302,10.938650112822824,0.9520346334354776,154.69938561232252,135.5404007113435,127.02647029609554,71.21703388248355,50.023866377506046,7.275415430968926,1097804.8,173069511.05,177.0,149.0,1.42480780376119,0.7557629042999446,-0.0286532951289398,0.0119402985074625,167.5,0.8089185789189461,180.43026750930403,153.375,126.31973249069596,0.798001119272888,0.352798924326703,48.71794871794872,50.50313671003338,10857299.0,5473077.05,-43.01075268817204,81.55726058539355,64.11614965625623,118.125,115.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7888214735442949,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,677.888214735443,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-02,113.0,113.5,112.0,112.5,35157,3964561,6581,鋼聯,,0.5407583864244287,-0.0312945885098069,0.5720529749342358,108.3250764494812,107.7823447559322,106.87992800622712,68.91733681814694,12.843245988782762,1.6901638798966498,37128.85,4066387.1,113.0,106.5,0.0202717041148232,-0.0326071895831948,0.056338028169014,-0.0044247787610619,113.0,6.669501695512397,111.81112262411352,108.125,104.43887737588648,1.093442004802019,0.0681826150125042,73.6842105263158,84.21052631578944,-180606.0,-337528.75,-26.31578947368421,220.0803212851415,60.56466849366217,108.5,109.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.946891702813311,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,444.4689170281331,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
