date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-13,220.5,222.5,220.5,221.0,188274,41633696,3130,一零四,,-0.4627304846785023,-0.2426429857482999,-0.2200874989302024,221.6534189075972,222.00611260466144,222.5757976909884,44.601339886475536,17.267258211411068,1.4232913724887453,63179.5,14018016.75,227.0,220.5,-0.1193862584731046,0.0057449480747281,0.0,0.002267573696145,220.5,1.1405623354354548,225.9999999999989,222.4,218.80000000000115,0.3055555555554931,0.0323741007194141,33.333333333333336,22.22222222222202,220.7,221.2,-440738.0,-469048.35,-71.42857142857143,-50.42016806722489,38.75586087725972,222.0,222.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,18.96,-0.77,0,False,0,False,False,False,False,2.979985596593832,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,2.7149321266968327,8.0,0.3907606635157872,False,False,False,True,False,False,False,-1,False,4,True,False,217.48898392812777,,3,False,3,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, obv_uptrend",long_upper_shadow,close_below_ema20
2026-07-13,166.5,171.5,161.5,165.0,1463366,242616280,3135,凌航,,-8.342597414783313,-6.105010951550889,-2.2375864632324243,184.6018819551477,180.31299701480785,154.71226552176486,35.83196223878021,23.447516820164328,11.645686815957696,2025507.45,379874164.35,207.0,167.0,-0.8594961254263641,0.5339184597531612,-0.1056910569105691,-0.0406976744186046,172.0,0.3817714808772243,206.8568380055562,185.1,163.3431619944438,0.0380762591773007,0.2350819881745673,16.39344262295082,28.9395953330386,173.0,176.05,85704489.0,91081675.8,-89.47368421052632,-142.85714285714286,31.46346283825524,216.625,183.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.31,-0.33,0,False,0,False,False,False,True,0.7224688312057307,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,25.454545454545453,0.0,-0.2311649586144865,False,False,False,True,False,False,False,-1,False,5,True,False,344.4507088086835,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-07-13,91.0,95.5,90.4,92.3,15950647,1484055340,3149,正達,,3.039262682132005,4.966826691453726,-1.9275640093217208,89.38514154054604,75.99021885356106,64.15417711974108,55.45259112340496,26.65011088200079,6.723114954932359,15651493.65,1500694761.95,104.5,85.5,-0.1706012915164773,1.630734555921149,0.0584862385321101,0.0312849162011172,89.5,0.9394443207848764,104.465633175436,92.64000000000006,80.8143668245641,0.485624448392907,0.2553029614731422,40.09433962264151,24.57572127383416,88.27999999999993,90.7300000000001,320837383.0,349808682.6,-66.26984126984127,-6.364620583314188,54.23302699182441,71.98750000000001,66.55000000000001,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.52,0.84,0,False,0,False,False,True,True,1.019113405831398,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,13.217768147345616,0.0,-0.191608917373242,False,False,True,True,False,False,False,-1,False,7,True,False,477.8918270498351,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-07-13,116.5,118.0,112.0,113.5,304749,34850676,3138,耀登,,-9.96580027728784,-10.196067557129366,0.2302672798415255,125.32083008576984,143.27018150995352,145.30463972615425,29.551479042468443,40.20223546895961,6.997132408903832,576200.2,73386254.05,142.5,113.5,-1.2377811893684818,-0.7156498903190566,-0.0502092050209205,-0.0130434782608696,115.0,0.5523602659992699,144.28673020184837,124.7,105.11326979815162,0.2140921459431992,0.3141416231250741,18.181818181818183,30.303030303030027,115.3,116.8,31850630.0,33032226.5,-92.5925925925926,-80.17631641648791,20.142188208352948,168.0,178.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.7,-0.3,0,False,0,False,False,False,False,0.5288942975028471,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,25.55066079295154,0.0,-0.272298606679346,False,False,False,False,False,False,False,-1,False,4,False,False,287.0213596948763,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-07-13,42.75,44.95,42.75,43.4,34300,1498132,3168,眾福科,,-0.698199654698989,-0.6774886389369621,-0.0207110157620269,44.78616036695351,45.0361004995472,44.44547296440734,42.83783411050754,18.33748228005256,1.6865691217565788,79364.8,3687734.95,49.55,42.4,-0.5841699223366781,0.0028197071080339,-0.0366259711431742,-0.0169875424688561,44.15,0.0886822389045018,49.575080441367085,45.1074999999998,40.63991955863252,0.3089010346417812,0.1980859254610564,27.058823529411733,43.92156862745105,44.41999999999971,43.79999999999982,3128720.0,3238063.1,-72.94117647058826,-58.5540728938461,35.89546541988905,47.9625,46.575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.2,-0.05,0,False,0,False,False,False,True,0.4321815212789548,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,10.0,0.0,14.170506912442391,0.0,-0.2516539986752084,False,False,False,True,False,False,False,-1,False,3,True,False,176.30196722868703,,3,True,3,True,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",long_upper_shadow,"macd_death_cross, close_below_ema20"
2026-07-13,18.45,18.45,17.95,18.05,110004,1991570,3150,鈺寶-創,,-0.20809915101227,-0.0942582580323559,-0.1138408929799141,18.854291828687643,18.93997579731834,19.03613171448958,39.19554044353264,17.045468261291568,0.6348794569053546,90278.75,1736001.25,20.15,18.25,-0.1046558630158343,-0.0829791920107027,-0.0574412532637074,-0.0136612021857923,18.3,0.2524712053721282,20.085326387886184,18.907500000000027,17.72967361211387,0.1359820051497654,0.1245882732128684,5.555555555555633,8.749398749398702,18.470000000000077,18.725,-889683.0,-757858.15,-96.36363636363632,-112.56926217556097,43.76798864525208,19.625,20.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.91,-0.05,0,False,0,False,False,False,False,1.2184927239245116,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,11.6343490304709,0.0,-0.5113110842634817,False,False,False,False,False,False,False,-1,False,2,False,False,128.0491942280833,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low"
2026-07-13,838.0,838.0,815.0,819.0,3480697,2879432565,3189,景碩,,36.68687397103736,44.843131252089066,-8.156257281051708,764.4547466025303,643.6065685373349,510.0389007290895,57.28147096633246,23.157335708999817,64.99385598340754,24035633.9,18647835425.25,891.0,687.0,1.0500394130904442,1.1320967777765272,-0.0168067226890756,0.030188679245283,795.0,0.1011142258712238,914.8819166323552,764.2,613.5180833676449,0.681840001855382,0.3943520456224945,52.38095238095238,40.74074074074088,763.8,807.1,1255323441.0,1257829168.35,-47.61904761904762,64.5454959260777,59.20041521744577,647.375,544.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,20.98,0.61,0,False,0,False,False,True,True,0.1448140296395511,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,8.791208791208792,0.0,-0.0331916312691324,False,False,True,False,True,False,False,-1,False,8,True,False,516.049840721166,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-07-13,61.8,62.9,59.0,59.9,2470430,149796270,3209,全科,,-1.933784799599323,-1.9467716355417155,0.0129868359423923,61.02523034714547,59.97605028997559,53.548552575273966,45.08067620141465,28.25459769125252,2.8291887707085754,1700378.85,103072683.2,62.8,57.2,-0.2884655683703755,0.2714654925296668,-0.004983388704319,0.0187074829931972,58.8,0.9304116182171478,63.03743131788168,60.08000000000002,57.12256868211836,0.4695681859268078,0.0984497775593096,53.84615384615385,39.403453689168,58.95999999999985,58.92000000000007,76424775.0,74713123.6,-49.27536231884057,13.106159895150729,36.31862009953175,72.75,62.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,18.73,-0.6,0,False,0,True,True,False,True,1.45287034121837,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,4.841402337228713,0.0,0.0828524821351734,False,False,False,False,True,False,False,-1,False,8,True,False,560.5229331978057,,3,False,3,False,True,False,True,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend",open_high_close_low,close_below_ema20
2026-07-13,40.95,41.3,38.05,38.3,295271,11654908,3229,晟鈦,,-1.16283474334503,-0.3576428552582975,-0.8051918880867326,41.817745296224686,39.62150746318012,34.17841064308528,41.04908963042873,20.55665206564848,3.024533643081732,490010.8,21928621.95,49.5,37.65,-0.9064930403077378,0.2694128316466583,-0.104093567251462,-0.0116129032258065,38.75,0.655300974399561,48.802354796206345,42.86249999999996,36.92264520379357,0.1159417901163264,0.2771585790005901,19.117647058823497,17.385437320995454,39.1,40.61499999999997,11662449.0,12789710.5,-91.875,-119.37502341788776,60.64746107064765,45.475,36.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.21,0.23,0,False,0,False,False,False,True,0.602580596182778,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,20.0,12.0,29.242819843342044,0.0,-0.5081878985463358,False,False,False,False,True,False,False,-1,False,5,True,False,336.92755117927175,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong",open_high_close_low,close_below_ema20
2026-07-13,147.0,148.0,142.5,143.5,27031128,3900747066,3231,緯創,,-2.0547528891722777,0.1169885163845738,-2.171741405556852,154.6371328024221,151.23105092921202,145.60130039979094,37.319972695816425,12.317475302681718,6.048822755546681,36471589.8,5737943475.35,162.5,144.5,-0.4192543172288889,0.2697204970488578,-0.0974842767295597,-0.0069204152249134,144.5,0.7676564971744254,167.381148155615,156.45,145.51885184438498,-0.0923439978877223,0.139739829410227,5.128205128205129,4.65057817998968,149.6,153.8,1663763182.0,1774628437.35,-95.23809523809524,-221.4317474433086,34.313164691275205,168.375,161.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,24.32,-1.07,0,False,0,False,False,False,True,0.7411557365124786,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,13.2404181184669,0.0,-0.5164127899779634,False,False,False,False,False,False,False,-1,False,5,False,False,321.21460388538924,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,"close_below_ema20, close_below_swing_low"
