date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-12,266.5,269.0,260.0,260.5,60260948,15902363857,2317,鴻海,,7.797529137594211,12.042994192775796,-4.245465055181585,267.2172604729056,246.40620128447964,233.52633676136367,48.9325280548442,33.0841549816717,12.370767277451971,102028447.95,28122386656.95,309.0,258.5,0.6274968518613933,0.7201046666360279,-0.0843585237258347,0.0077369439071566,258.5,0.9208431525922868,307.9874980025564,268.875,229.7625019974436,0.3929370351204286,0.2909344342356588,14.4,11.778171091445378,265.8,281.05,2768036085.0,2637540742.05,-85.6,-23.52616509710581,63.53697499435438,230.375,222.75,89332.1238333333,True,-0.0184489848789158,1952094.0,1.0,114379.0,2.0,301346.0,2.0,-0.0659095388469188,0.0,0.0,0.3957,0.0328,0.0,41.26,-0.28,0,False,0,False,False,True,True,0.5906288805797717,False,False,True,False,True,True,False,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,11,True,False,815.9062888057978,7.1,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20,273.0,82.4,81.9,63.9,-0.26,False,238,D
2026-06-12,12.5,13.6,12.5,13.6,5949,79432,2321,東訊,,-0.0074499906890608,0.1273424724555164,-0.1347924631445772,11.188098326544562,10.927675552414254,11.281634918951012,53.22443992221375,11.089546770313806,3.099616502602938,8970.0,126147.05,15.1,0.0,,,-0.0144927536231884,0.0303030303030302,13.2,0.2071908733368664,22.43713821774741,11.164999999999964,-0.1071382177474848,0.6080096762904418,2.019191798969545,90.66666666666669,88.69462840323831,7.999999999999909,11.244999999999935,1053010.0,1025019.85,-12.258064516129034,31.422298730134987,79.88817408779776,6.9875,8.375,89332.1238333333,True,-0.0184489848789158,0.0,0.0,0.0,0.0,0.0,0.0,0.0039562312557274,0.0,0.0,-0.0253,0.0901,0.0,0.01,0.0,0,False,0,False,False,True,False,0.6632107023411371,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,7,False,False,456.6321070234114,38.1,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,-86.3,39.1,37.8,63.9,-0.14,False,238,D
2026-06-12,11.15,11.4,11.1,11.2,9966487,111917690,2323,中環,,0.2238456626442939,0.2070798023765916,0.0167658602677023,10.936435398885102,10.73392893774387,10.509774907091138,53.583983914347805,26.459970640909305,0.5678600790980993,17097942.9,192910322.25,12.75,10.35,1.0455421137759051,-0.1124626360952545,-0.0588235294117648,0.032258064516129,10.85,0.5427903305559403,12.490640008551456,10.712999999999989,8.935359991448522,0.6369793652419111,0.3318659588446689,29.54545454545449,24.8981302385558,11.039999999999964,11.41500000000001,70590039.0,56206719.5,-57.40740740740744,52.10794477393634,51.99823416789189,10.6,11.575,89332.1238333333,True,-0.0184489848789158,4305452.0,1.0,0.0,0.0,58000.0,1.0,-0.0403745445328489,0.0,0.0,0.1692,0.0634,0.0,11.06,0.16,0,False,0,False,False,True,True,0.5829056195994198,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,-1.0,False,9,True,False,640.8290561959942,9.0,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",long_upper_shadow,,97.9,60.9,62.4,63.9,-0.27,False,238,D
2026-06-12,37.4,38.1,36.25,36.35,82966949,3076521838,2324,仁寶,,1.9674553866612072,2.372345405217336,-0.4048900185561286,36.52274665224133,33.32383221175356,32.02360009734751,51.95620184284974,37.96094336050286,2.426066402753876,186716888.45,7009399582.5,47.05,36.15,1.8702845429568669,0.437992218170555,-0.1219806763285024,0.0055325034578146,36.15,0.4700104446249219,46.60940172270984,35.975000000000094,25.340598277290347,0.5176314573108093,0.5912106586635008,5.785123966942171,8.795981202398252,37.33000000000029,40.21500000000015,1720528262.0,1603821371.7,-74.99999999999997,14.998606438900616,55.56156911949304,30.0875,30.15,89332.1238333333,True,-0.0184489848789158,-20369488.0,0.0,-27000.0,0.0,262560.0,2.0,-0.1035316914495865,0.0,0.0,0.2228,-0.0211,0.0,35.47,-2.84,0,False,0,False,False,True,True,0.4443462489587133,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,9,True,False,639.4434624895871,10.0,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20,-24.0,47.4,62.1,66.0,-0.41,False,97,D
2026-06-12,919.0,919.0,852.0,855.0,90466919,80454166531,2327,國巨*,,105.98330076878553,105.90638057215456,0.0769201966309367,713.484876184416,519.1746903309684,418.6819649559413,74.50407382112303,52.467422760063,63.022331944056006,52862425.8,37097748383.55,846.0,738.0,2.683094125365116,2.327447179722555,0.1118335500650196,0.015439429928741,842.0,2.239635141572894,944.4733161196644,715.65,486.8266838803356,0.8044925717428337,0.6394838709415619,74.29718875502007,69.723712778284,818.6,806.1,2254344430.0,2062880764.95,-22.22222222222222,114.01977894124488,64.3966636765387,319.0,305.75,89332.1238333333,True,-0.0184489848789158,-816582.0,0.0,4872031.0,7.0,920340.0,2.0,0.1302825349439355,0.0,0.0,0.4746,0.0726,0.0,48.75,-2.03,0,False,0,False,False,True,True,1.7113652586105876,True,True,True,True,False,True,False,True,True,True,True,False,False,True,False,True,True,True,True,False,True,True,False,-1.0,False,16,True,False,1277.113652586106,52.3,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",,656.1,99.4,99.6,66.9,0.94,True,181,D
2026-06-12,52.7,53.3,51.6,51.7,4107340,215068739,2328,廣宇,,0.4082386122111998,1.3211282039843772,-0.9128895917731774,53.72164677748055,51.43495545991825,50.08628888867656,46.31388321255392,23.280766199133,2.988875721507036,15195529.65,869521700.35,61.7,51.0,0.0965781654518322,0.4572772592720346,-0.0767857142857142,0.0077972709551659,51.3,0.3602978025224022,61.33119287306904,54.42499999999991,47.51880712693079,0.302713300215947,0.2537875194513233,13.513513513513516,10.235767682575895,51.63999999999978,55.52999999999993,791460185.0,772853093.3,-86.48648648648648,-53.32774718697628,57.24765584120424,49.675,49.525,89332.1238333333,True,-0.0184489848789158,-137409.0,0.0,0.0,0.0,100845.0,1.0,-0.0583367294067983,0.0,0.0,0.0103,-0.0196,0.0,8.45,-0.19,0,False,0,False,False,True,True,0.2702992323798335,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,10,True,False,682.7029923237983,8.7,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20,139.8,69.3,68.2,63.9,-0.78,False,238,X
2026-06-12,54.5,55.3,53.6,53.8,5811723,315998983,2329,華泰,,-0.9088570017209392,-0.3286919476103289,-0.5801650541106103,56.04903532089489,56.29969008297597,54.67429191033132,44.53669259581278,12.750817594865108,3.3936377954017884,14509047.0,833138472.5,61.1,52.1,0.0584711853929671,0.0395842219747138,-0.0444049733570159,0.02868068833652,52.3,0.7102324632480324,62.28709414288214,55.93499999999985,49.58290585711757,0.3319451859516135,0.2271241313268008,32.4324324324324,22.015988978294747,53.42000000000007,56.009999999999856,575897873.0,574550562.8,-71.87500000000003,-41.70263374959253,63.78895969308174,58.1375,56.375,89332.1238333333,True,-0.0184489848789158,1131237.0,1.0,0.0,0.0,350550.0,1.0,-0.0259559884781001,0.0,0.0,0.037,0.0344,0.0,9.78,-0.9,0,False,0,False,False,False,True,0.4005585618407604,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,-1.0,False,7,True,False,459.0055856184076,13.1,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",open_high_close_low,close_below_ema20,-83.9,39.5,38.1,63.9,-0.57,False,238,D
2026-06-12,2325.0,2325.0,2290.0,2310.0,26306885,60666936905,2330,台積電,,30.82214539934648,46.78466751044343,-15.962522111096945,2292.2377358359654,2153.1924782884885,1961.1749829226533,54.20373089975784,25.85503677083992,60.60321606657967,42136102.3,97227081118.8,2425.0,2250.0,0.2222544308499351,0.4863408209178501,-0.0232558139534884,0.0266666666666666,2250.0,1.0911812459743648,2423.363925935396,2298.5,2173.636074064604,0.5460501298267286,0.1086481844119172,43.47826086956522,24.25810904071841,2283.0,2332.5,831904318.0,869499168.7,-56.52173913043478,8.374116367590887,59.9596921093005,2138.75,2052.5,89332.1238333333,True,-0.0184489848789158,3927424.0,1.0,-149460.0,0.0,-180577.0,0.0,-0.0048068290745725,0.0,0.0,0.3009,0.0152,0.0,69.99,-0.23,0,False,0,False,False,True,True,0.6243312400539716,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,9,True,False,646.2433124005397,10.7,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",open_high_close_low,,103.4,62.6,63.4,63.9,-0.2,False,238,D
2026-06-12,21.3,21.8,21.2,21.3,2774810,59498020,2331,精英,,0.1819279435117415,0.3368900357043436,-0.154962092192602,21.688558189315376,21.854354321459315,22.06799209221343,48.433289358085325,20.828120458564424,1.286075256850134,7130714.0,163090734.0,25.6,20.65,0.7608490141361212,-0.0581707582896248,-0.0616740088105726,0.0314769975786926,20.65,0.5284520941870677,25.225588782413848,21.50999999999999,17.794411217586134,0.4717406833347738,0.3454754795363885,17.46031746031748,12.057807512353367,21.31999999999989,22.725,130585046.0,118715768.8,-80.62015503875968,-3.4183957389299047,58.8384464732238,20.9,24.075,89332.1238333333,True,-0.0184489848789158,269200.0,1.0,0.0,0.0,-47020.0,0.0,-0.0432250239316567,0.0,0.0,-0.1679,-0.1925,0.0,5.72,-0.01,0,False,0,False,False,False,False,0.3891349449718499,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,7,False,False,433.8913494497185,10.1,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,-229.5,29.9,34.4,66.0,-0.48,False,97,D
2026-06-12,16.0,16.2,15.5,15.5,3072165,48579076,2332,友訊,,0.281888209003915,0.3831977480570723,-0.1013095390531573,15.601197878046376,15.266761181705055,15.42698958043191,50.40664942577119,30.202868960599428,0.7116381893670306,7342541.3,117511888.55,17.3,15.35,0.5833793483635876,0.0605821037537714,-0.049079754601227,-0.0127388535031847,15.7,0.41904654729724,17.566629673382877,15.642500000000064,13.71837032661725,0.4629702711903157,0.2460130635618098,22.2222222222222,25.925925925925792,15.510000000000035,16.125000000000092,25292887.0,22618506.85,-77.7777777777778,7.662835249042177,52.67777921136575,14.35,14.85,89332.1238333333,True,-0.0184489848789158,701228.0,1.0,0.0,0.0,32804.0,3.0,-0.0306307697223111,0.0,0.0,0.1307,-0.014,0.0,11.78,-0.14,0,False,0,False,False,True,False,0.4184062267378735,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,9,False,False,654.1840622673787,9.8,False,True,False,True,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,close_below_ema20,111.3,63.9,64.3,63.9,-0.54,False,238,D
