date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,12.3,12.35,11.45,11.9,2700454,31801176,6226,光鼎,,0.0170697876498007,0.1624469375815613,-0.1453771499317606,12.929387266603294,12.323121798324037,11.104530689911003,41.07169235197477,17.947521484483218,0.864607676030547,2300819.5,30411510.25,14.0,12.35,0.2894033178549727,-0.026845059776725,-0.125,-0.0364372469635626,12.35,0.7791318490203609,14.32462562970762,12.947500000000035,11.570374370292454,0.1196788523126749,0.2127245614531885,16.071428571428605,21.19047619047645,47222938.0,47147049.55,-84.21052631578944,-119.24040871409322,42.42669282512831,13.1875,12.095,88935.62383333333,True,-0.0540055389902732,-127284.0,0.0,0.0,0.0,19000.0,1.0,-0.0709944610097267,0.0,0.0,-0.0213,-0.1355,0.0,4.43,0.11,0,False,0,False,False,False,True,1.1736922431333705,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,236.7369224313337,14.4,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,130.5,131.5,127.0,131.5,101303,13104951,6230,尼得科超眾,,-3.4950384573947133,-3.4188827538114666,-0.0761557035832467,138.94874330654852,143.75256878522256,141.8204761653239,39.12968297528207,14.12834218777554,7.272765867307779,126723.05,17366310.5,143.0,132.5,0.1579058806726101,-0.3152928184953808,-0.0771929824561403,-0.0075471698113207,132.5,0.8261364936214277,146.0829747495279,136.4,126.71702525047212,0.246978582163559,0.1419791018992358,26.666666666666668,36.29629629629623,3722505.0,3733041.9,-73.33333333333333,-96.4590964590962,56.66149030154226,161.875,154.0,88935.62383333333,True,-0.0540055389902732,-4468.0,0.0,0.0,0.0,2215.0,1.0,-0.023187443465867,0.0,0.0,0.2195,0.0513,0.0,86.98,-0.06,0,False,0,False,False,False,True,0.799404686045672,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,4,False,False,267.9940468604567,12.3,True,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,41.0,41.0,39.55,40.2,925623,37136652,6235,華孚,,-0.4395917994901452,-0.248558898269723,-0.1910329012204222,42.71728519206441,45.3565969499402,49.45125132850931,39.867293298111406,23.447261729982447,1.8693696635665749,1768762.65,76759810.45,47.2,41.0,0.3532755967741985,-0.2611226261036512,-0.1086474501108647,-0.0195121951219511,41.0,0.4693504160285196,46.8725054764427,42.30750000000008,37.742494523557454,0.2691678563283579,0.2158012398011044,8.02469135802476,16.563786008230334,32652984.0,32589370.6,-91.97530864197525,-71.95452977609801,54.400977926924405,45.712500000000006,51.225,88935.62383333333,True,-0.0540055389902732,-297891.0,0.0,0.0,0.0,-2000.0,0.0,-0.0546419111205914,0.0,0.0,-0.0155,0.0107,0.0,3.54,0.04,0,False,0,False,False,False,False,0.5233166812969507,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,385.2331668129695,7.0,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,309.5,333.0,301.0,333.0,17419175,5546813747,6239,力成,,23.224708818084707,28.100738473014943,-4.876029654930235,310.2661501371284,264.7461964983443,234.69039834350804,58.676899363614005,31.934714095046004,24.00519090725702,28564277.6,8952051416.7,379.0,303.0,1.7813676886271286,1.0355437135938703,-0.059322033898305,0.0990099009900991,303.0,0.4866939764293541,403.203516415576,312.2,221.196483584424,0.6142812982358554,0.5829821679409098,41.11111111111112,22.93447293447328,584763701.0,570911795.95,-59.34065934065934,19.015880672060053,74.44639875899993,221.625,224.25,88935.62383333333,True,-0.0540055389902732,3409877.0,8.0,-4659797.0,0.0,1063049.0,1.0,-0.0053164949080317,0.0,0.0,0.3023,0.0452,0.0,38.85,2.29,0,False,0,False,False,True,True,0.6098237541284782,False,True,True,False,True,True,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,12,False,False,891.0982375412848,17.5,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,30.1,30.25,29.0,30.15,249553,7382743,6243,迅杰,,-0.8107216177712431,-0.2273275168685957,-0.5833941009026473,32.647422552973694,32.996919697665824,33.191430600277634,36.90959133146315,26.83691575299345,1.5600633704098017,387570.25,13173899.1,36.3,29.45,-0.6888242669511763,0.2086710823320827,-0.1066666666666666,0.0237691001697792,29.45,0.5717516633095657,36.959795824717006,33.33249999999998,29.705204175282955,0.0613123172483104,0.2176431905627857,20.1754385964912,14.897448936349974,8334705.0,8867258.5,-85.25641025641028,-176.08452707507817,36.67007433653297,34.5375,33.375,88935.62383333333,True,-0.0540055389902732,-11442.0,0.0,0.0,0.0,-8.0,0.0,-0.0526611276763934,0.0,0.0,-0.582,-0.0687,0.0,1.93,-0.69,0,False,0,False,False,False,False,0.6438910107264425,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,4,True,False,246.4389101072644,7.8,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",long_upper_shadow,close_below_ema20,,,,,,,
2026-06-11,203.5,208.0,195.5,205.5,5998458,1214215553,6257,矽格,,2.9596050191485688,7.351762077739498,-4.3921570585909295,213.6521616135637,191.4909012364752,164.6604800830321,46.75149474183059,33.28512685536492,12.68962401846062,12624290.55,2793891923.45,237.0,201.0,-0.2201851917757027,0.9345629978594838,-0.0986842105263158,0.0098280098280099,203.5,0.6236654049889842,240.12223697409377,219.2,198.2777630259062,0.1725971506545038,0.1908963227563301,24.09638554216868,18.181166440872403,599780762.0,629550477.3,-78.49462365591398,-128.13852813852802,51.11240842658351,179.75,161.25,88935.62383333333,True,-0.0540055389902732,-573164.0,0.0,4134.0,1.0,-45514.0,0.0,-0.0446786715360425,0.0,0.0,0.2371,0.0158,0.0,28.58,-1.5,0,False,0,False,False,True,True,0.4751520868632098,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,629.751520868632,10.1,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,69.0,70.5,64.9,65.8,7467368,499311069,6269,台郡,,1.6900269383305044,1.6063511168418054,0.083675821488699,66.1563405121438,63.59597539064133,61.98810179262705,50.46965724945345,24.43363568118712,4.678084973244634,8367774.5,583031357.9,77.5,60.8,1.188697168759152,0.1655685876650882,-0.0797202797202797,-0.0366032210834553,68.3,1.4477447340324554,76.42837000607821,64.64999999999982,52.87162999392144,0.5488182999602959,0.3643733953929905,24.064171122994647,35.71278394807814,94443043.0,84182605.6,-72.82051282051283,32.51191912229308,68.26874988328579,66.05,62.7,88935.62383333333,True,-0.0540055389902732,-880804.0,0.0,0.0,0.0,-256003.0,0.0,-0.0257147407300064,0.0,0.0,-0.0609,-0.1516,0.0,17.71,0.29,0,False,0,False,False,True,True,0.8923959411191111,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,8,False,False,508.9239594111911,14.3,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,224.5,234.0,206.5,217.0,7830732,1721175997,6271,同欣電,,10.879047514339078,15.02645076563469,-4.1474032512956125,224.6383308640933,196.66011617532504,173.78151286404287,49.25344714281162,34.05710264438461,14.249693981103444,8089111.4,1856737514.9,260.5,218.5,1.164316914415285,0.8664068787145882,-0.108829568788501,-0.0355555555555555,225.0,0.3833164850478857,278.79707258744816,227.025,175.25292741255183,0.403181392023018,0.4560913783719693,22.34042553191489,38.25358427865407,221055850.0,212573139.05,-83.06451612903226,-22.233919887702456,74.26887438187264,172.5,168.0,88935.62383333333,True,-0.0540055389902732,468010.0,1.0,-90000.0,0.0,33994.0,1.0,-0.0548240297982277,0.0,0.0,0.0763,0.0029,0.0,33.35,0.14,0,False,0,False,False,True,True,0.9680583704163104,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,624.6805837041632,9.9,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,73.5,73.5,71.5,73.2,279574,20205952,6277,宏正,,0.9623033314162796,1.7029322416439197,-0.74062891022764,75.28023807332161,71.44320129389641,68.02816330334161,45.26199489500185,44.95884154811777,2.866982925813412,506335.9,38701025.85,81.0,73.2,0.2208730083692987,0.3532839477293298,-0.0722433460076046,0.0,73.2,1.0256105490021363,81.09390007475938,75.80999999999976,70.52609992524015,0.2530233385310095,0.1393984982128909,25.342465753424687,29.68036529680406,1423780.0,1790547.85,-74.65753424657531,-84.50169620193147,54.51154934615564,70.5,66.35,88935.62383333333,True,-0.0540055389902732,36844.0,4.0,0.0,0.0,2088.0,2.0,-0.0182378070173313,0.0,0.0,0.092,-0.0549,0.0,9.23,0.41,0,False,0,False,False,True,True,0.5521512497928747,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,600.5215124979288,10.6,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,35.1,35.6,34.3,35.1,364489,12755342,6272,驊陞,,1.180669864477757,1.1869192396177857,-0.0062493751400287,35.36340422450806,35.05760870535895,38.19051369393471,50.90194873146011,34.40182488326288,1.8212498885667456,577056.8,20742414.0,40.35,34.2,1.066877778003041,0.1555026807356485,-0.1136363636363636,-0.007072135785007,35.35,0.9945440866930996,40.32778058153764,34.89250000000011,29.457219418462586,0.51908825100076,0.3115443480139003,14.666666666666686,25.33333333333333,-12672126.0,-13088376.45,-72.72727272727273,3.3564245246116373,73.15835022028782,32.2,35.85,88935.62383333333,True,-0.0540055389902732,-3000.0,0.0,0.0,0.0,1000.0,1.0,-0.0596308246460903,0.0,0.0,-0.1856,-0.1643,0.0,2.49,-0.11,0,False,0,False,False,True,False,0.6316345288713346,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,371.31634528871336,7.8,True,True,False,True,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20",,,,,,,
2026-06-11,190.0,196.0,186.5,192.0,13316746,2539336004,6278,台表科,,3.3847862616454165,10.460430423012026,-7.0756441613666095,205.09724758826675,175.04228845900397,148.11142530351765,45.42890778667669,25.165280944157693,16.020371811183725,17001737.3,3768972048.7,246.5,188.0,-0.7577250084148928,1.7782488341953648,-0.0943396226415094,0.0212765957446807,188.0,0.9133796535673018,247.97464953079725,215.875,183.77535046920275,0.1281112044993872,0.2973910784555622,13.48314606741573,13.929017299803794,164305110.0,205176758.05,-91.24087591240875,-131.93046264423796,29.317043396557903,151.625,141.75,88935.62383333333,True,-0.0540055389902732,2911993.0,8.0,-2946000.0,0.0,213772.0,1.0,-0.0403340836512361,0.0,0.0,0.0243,-0.035,0.0,20.51,3.58,0,False,0,False,False,True,True,0.7832579556443329,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,8,False,False,587.8325795564433,14.0,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,51.5,51.5,50.9,51.4,133458,6819890,6281,全國電,,-0.0673562199474417,-0.2483230828179067,0.1809668628704649,51.2058654921065,53.12157796556114,56.53063706731788,50.44543369824947,16.99038672968553,0.840905345545851,139240.75,7096619.4,52.1,50.7,0.1106776695683893,-0.2729822035930468,-0.0019417475728155,-0.0019417475728155,51.5,0.8200599319087123,51.891262859978106,50.98000000000011,50.06873714002212,0.7304494226890965,0.0357498179669671,54.16666666666658,56.94444444444465,-6437296.0,-6591874.6,-43.13725490196089,48.96502498215625,61.0792782270746,52.150000000000006,55.0,88935.62383333333,True,-0.0540055389902732,-62920.0,0.0,0.0,0.0,0.0,0.0,0.0520637914174577,0.0,0.0,-0.086,0.0606,0.0,2.4,0.01,0,False,0,False,False,False,False,0.9584694135876172,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,414.5846941358762,17.8,False,False,False,False,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",,,,,,,,,
2026-06-11,58.9,59.5,55.2,57.2,49159979,2826472714,6282,康舒,,2.4519334162024933,3.142114654069331,-0.6901812378668377,59.15901555838878,54.01523650722266,49.70710249351374,49.09849254680381,33.78442960547709,4.9818082276295295,66211958.7,4057398138.4,70.8,57.7,1.099608783024259,0.5196210918820178,-0.1920903954802258,-0.0222222222222221,58.5,1.3757804150273572,70.25383862790295,59.04999999999982,47.84616137209668,0.4174390107961573,0.3794695555598025,12.820512820512825,23.13478791739726,1276264882.0,1333538422.5,-87.17948717948718,-25.387941358141333,54.67078202930366,48.675,48.4,88935.62383333333,True,-0.0540055389902732,-3210207.0,0.0,57000.0,5.0,-401516.0,0.0,-0.1380848564899526,0.0,0.0,0.2619,-0.0673,0.0,18.65,-2.96,0,False,0,False,False,True,True,0.7424637477157129,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,647.4246374771571,13.1,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,271.0,286.0,264.5,272.5,17629497,4839368341,6285,啟碁,,7.510574713394249,14.081128478194094,-6.570553764799845,283.78621538961374,248.2579313955069,210.2558356565753,47.66583718805367,32.695165480408754,19.92369217959118,24090845.15,7113316089.0,319.0,270.0,0.0070353912455913,1.02740970327383,-0.0793918918918918,0.0092592592592593,270.0,0.6594778716791186,323.81124600202605,292.35,260.888753997974,0.1845325198067214,0.2152300051446966,16.379310344827587,19.54873903584424,506891767.0,490899649.45,-87.07482993197279,-94.33353498689252,52.55579961950653,220.875,212.0,88935.62383333333,True,-0.0540055389902732,-1490682.0,0.0,517000.0,5.0,-56166.0,0.0,-0.0253863529016186,0.0,0.0,0.3482,0.0672,0.0,23.95,-0.69,0,False,0,False,False,True,True,0.7317923837968798,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,True,True,True,False,False,False,-1.0,False,10,True,False,737.3179238379688,14.7,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20,,,,,,,
2026-06-11,23.85,24.1,23.05,23.15,591190,13810352,6283,淳安,,0.1746672993513982,0.3848447575024827,-0.2101774581510844,24.405416515631128,23.64991258290133,23.51192066914563,41.67792495986176,22.2402728456152,1.020481788568669,377699.5,9320713.25,25.95,23.7,-0.084527283620603,0.414473130122423,-0.0849802371541502,-0.0512295081967213,24.4,1.5032519615193969,25.88337518834907,24.597499999999947,23.311624811650823,-0.0628462284346302,0.1045533235775283,2.89855072463762,23.276339972090984,6579488.0,7061619.0,-97.10144927536236,-169.64539007092122,52.0132791559758,22.4125,21.925,88935.62383333333,True,-0.0540055389902732,-160800.0,0.0,0.0,0.0,0.0,0.0,-0.0309746981638769,0.0,0.0,0.093,-0.2638,0.0,18.56,-0.23,0,False,0,False,False,False,True,1.5652390326171997,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,7,False,False,480.652390326172,20.8,False,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,71.0,73.0,64.1,73.0,611946,41814452,6405,悅城,,5.58072684791901,6.941730190719764,-1.3610033428007542,69.54686376739053,55.4036175536698,45.31066325384801,58.76065807573648,46.33402303783354,5.727902373019757,1636696.15,125344733.5,81.0,69.6,1.7038326717044576,1.8849965528835608,-0.0759493670886075,0.0488505747126437,69.6,0.3268860442003579,88.47159851177982,69.80500000000002,51.13840148822023,0.5855806696111167,0.534821245234003,40.63926940639271,21.777282453279746,62056843.0,59904714.4,-64.39999999999998,0.7537372806832985,57.86824484243006,46.7625,45.1,88935.62383333333,True,-0.0540055389902732,0.0,0.0,0.0,0.0,-44000.0,0.0,-0.0219438280983342,0.0,0.0,2.3,2.3,0.0,4.95,-0.14,0,False,0,False,False,True,True,0.373891024305275,False,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,793.7389102430527,16.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,855.0,874.0,838.0,846.0,977713,830903029,6409,旭隼,,34.57535885883112,16.511355229810498,18.064003629020625,795.4001702393225,790.2982810509282,850.439637396611,58.71154603148208,31.85238145287832,47.20209674915439,1592884.15,1285291525.0,928.0,699.0,1.574627649389042,0.0695488349461963,0.0023696682464455,-0.0105263157894737,855.0,1.1398425104368444,929.5352677449264,758.15,586.7647322550735,0.7562939077434228,0.4521144041282768,54.18181818181818,63.81112365894963,-29562116.0,-29127749.55,-43.59861591695502,85.07241418633808,77.82433653675781,772.25,823.5,88935.62383333333,True,-0.0540055389902732,24516.0,1.0,518.0,2.0,-3.0,0.0,0.0563752072367188,0.0,0.0,0.0028,0.0485,0.0,53.19,2.37,0,False,0,False,False,True,False,0.613800444935057,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,-1.0,False,10,True,False,831.1380044493505,24.3,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,,,,,,,
2026-06-11,391.0,400.5,385.0,395.0,2039301,801409755,6414,樺漢,,16.949283481367843,15.645719200625704,1.3035642807421386,369.1971497598085,335.99515198594,316.83115382643905,63.89794227725616,35.43618292554701,16.537076856685417,2189652.95,789940637.75,401.0,352.5,1.108089900964158,0.7019700878938617,0.0141206675224647,0.0180412371134019,388.0,1.143975909037441,411.7484567656222,363.15,314.55154323437773,0.8276853023708584,0.267649493408356,71.1864406779661,74.6954854092158,56605724.0,49277707.4,-26.5625,106.4903675268358,69.94783766385052,316.875,303.0,88935.62383333333,True,-0.0540055389902732,38911.0,3.0,12000.0,1.0,-16651.0,0.0,0.068126206512738,0.0,0.0,0.3527,0.0697,0.0,36.54,0.51,0,False,0,False,False,True,True,0.9313352602292524,False,True,True,False,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,12,False,False,989.3133526022924,24.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,87.0,91.5,86.8,91.4,4838571,432433842,6412,群電,,1.0440480001656738,3.132512759804004,-2.08846475963833,95.16932027242676,90.3833401539171,89.77854030407828,46.24786788338061,31.255658674144108,5.301245646512825,4471382.85,436914430.15,106.0,87.0,0.0346134458160307,0.5565480372973314,-0.1126213592233009,0.0505747126436781,87.0,0.9426460700185936,109.33164557540078,97.21500000000016,85.0983544245995,0.2600408477819214,0.2492752265679292,20.155038759689933,9.656699889258258,5934129.0,18021705.5,-79.84496124031007,-85.47207060736234,28.67184754908457,84.725,85.15,88935.62383333333,True,-0.0540055389902732,168175.0,17.0,43342.0,1.0,-1978141.0,0.0,-0.0586158202330276,0.0,0.0,-0.1018,0.0272,0.0,7.9,1.76,0,False,0,False,False,True,True,1.0821195952835934,False,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,9,False,False,620.821195952836,10.3,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,81.4,82.4,79.9,81.8,200561,16277528,6416,瑞祺電通,,-0.4017751949453725,0.913907046591341,-1.3156822415367135,86.68088336252464,85.20000380985212,84.48056313227082,39.03593968322048,30.599198589413472,3.186474403244816,417150.5,37091367.45,92.5,81.7,-0.3821214052756173,0.2184098576636648,-0.0850111856823266,0.0012239902080781,81.7,0.697940407757862,95.1920372818971,88.54000000000033,81.88796271810357,-0.0066117126510216,0.150260611743771,22.302158273381263,27.57946509034809,-2278439.0,-1928649.95,-80.25477707006374,-180.3988883439592,35.82150416639831,82.975,81.75,88935.62383333333,True,-0.0540055389902732,-31671.0,0.0,0.0,0.0,3000.0,2.0,-0.0310056466920534,0.0,0.0,0.165,0.11,0.0,4.79,-0.01,0,False,0,False,False,False,True,0.4807881088480057,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,294.80788108848003,8.7,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,,,,,,,
2026-06-11,471.5,492.0,456.5,481.0,7928760,3770026274,6415,矽力*-KY,,18.592329311371373,39.28193124082988,-20.689601929458505,535.2650930407816,448.4432662817512,379.92307437157024,43.63451252721352,33.673382795787035,40.11304543404787,8079688.5,4514822536.05,665.0,492.5,0.0932001015378199,1.565654544062051,-0.156140350877193,-0.0233502538071066,492.5,0.7045868857101408,670.1917892708137,559.175,448.1582107291862,0.1479136150780749,0.3970735074737382,13.649025069637885,10.035798133018034,164641622.0,165848751.0,-89.64059196617336,-114.772426034139,46.73226451775529,392.5,341.75,88935.62383333333,True,-0.0540055389902732,1713594.0,2.0,-798000.0,0.0,-956.0,0.0,-0.1021348118869197,0.0,0.0,0.3159,-0.0511,0.0,81.13,0.53,0,False,0,False,False,True,True,0.9813200100474172,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,8,False,False,589.8132001004742,12.5,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,76.3,82.2,76.3,80.0,307968,24399164,6423,億而得-創,,-5.415751882349241,-3.6505959769126006,-1.7651559054366404,93.12921122708754,95.96745125925378,92.70082274416156,28.268184091053257,22.816313450389103,5.521265179691156,199509.6,18826927.65,110.5,82.9,-1.112623927977732,0.1572676803690698,-0.1256830601092896,-0.0349819059107359,82.9,1.0141331934179632,107.19478310323032,94.05499999999992,80.91521689676952,-0.0348261797618454,0.2794063708092161,18.407960199004982,14.305921373524448,7642430.0,8671720.3,-87.10801393728222,-176.90864313357565,9.434798584570885,112.675,108.15,88935.62383333333,True,-0.0540055389902732,-69000.0,0.0,0.0,0.0,0.0,0.0,-0.0716775211190163,0.0,0.0,0.1687,-0.702,0.0,0.0,0.0,0,False,0,False,False,False,True,1.543624968422572,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,430.43624968422574,21.2,False,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,203.0,208.0,189.5,195.5,1793675,351342634,6426,統新,,-6.381456000086871,3.014140701695182,-9.395596701782052,239.11684043442563,218.5771934824176,181.92003720224352,35.91726865854716,21.96830017088682,21.10600633374935,2044600.0,522716575.85,288.5,208.0,-1.2081896695894294,0.9305163265908036,-0.1938144329896907,-0.0600961538461538,208.0,1.0906802274653244,298.50402371557334,250.35,202.19597628442668,-0.0695266539300759,0.3846936186584648,6.557377049180328,13.232269290243494,97739360.0,103892556.45,-94.08866995073892,-186.4414084385642,36.78105418509624,218.5,195.75,88935.62383333333,True,-0.0540055389902732,512427.0,1.0,0.0,0.0,1000.0,1.0,-0.1398088939994174,0.0,0.0,0.7017,-0.0369,0.0,9.49,1.28,0,False,0,False,False,False,True,0.877274283478431,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,363.7727428347843,16.2,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low",,,,,,,
