date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-08,24.0,25.5,23.55,25.5,270787,6638616,4582,聚恆-創,,-2.0175581776498284,-1.9714036818678211,-0.046154495782007,27.814465880875108,29.621652843120625,27.937238211513325,39.80376590631051,19.245170350038865,2.119878769349982,537130.15,14262665.7,37.25,22.45,-1.70024347031834,-0.3244329753830602,-0.0248565965583174,0.0,25.5,0.5308036729623089,35.470628786755256,28.09499999999998,20.719371213244703,0.3240827951740243,0.5250492106606357,59.99999999999999,69.05660377358497,-1598186.0,-597296.0,-65.34653465346535,-61.22769047395006,47.89513484908071,37.7125,37.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.5041366603606221,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,155.0413666036062,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20
2026-06-08,36.5,37.6,36.1,37.3,715548,26231954,4545,銘鈺,,2.546045226937764,2.1035132109648025,0.4425320159729615,36.320366546544776,33.783069054883924,33.534296078217054,56.5933853104715,45.82064793964945,2.14375085318122,538843.8,20158614.65,42.4,32.85,2.135480936884611,0.2774141673690236,-0.1129607609988109,-0.0698254364089776,40.1,0.8967637128737095,44.46162069432192,34.9375,25.413379305678077,0.6240271976713015,0.5452090558466933,31.225296442687718,49.66769140682178,17944916.0,16358524.15,-54.71698113207549,32.63766985241536,67.36310422039384,30.825000000000003,32.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.3279321391468175,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,623.2793213914682,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-08,318.0,329.0,316.0,326.0,424734,137057331,4585,達明,,4.048553485633931,6.887342552963957,-2.8387890673300253,342.0771596493892,333.7201025318912,341.3436222631673,45.06712811420862,21.91850345424534,18.860415666136337,848197.7,297630763.8,371.5,330.5,0.0955845026048364,0.306547438625393,-0.1224764468371467,-0.0578034682080924,346.0,0.5963759338497374,367.6383742289778,344.85,322.06162577102225,0.0864119175287568,0.1321639798693795,16.129032258064516,26.7096774193548,-12607645.0,-12670198.05,-83.87096774193549,-164.66531190344202,56.52670369702077,309.5,331.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5007488230633024,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,385.007488230633,,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-08,56.0,58.2,56.0,57.8,154524,8826737,4588,玖鼎電力,,0.4267990468952263,-0.1755410137814133,0.6023400606766396,58.127394918357005,59.023231180152,60.61289663670452,49.08168413069633,22.46935349649617,2.680323839365681,249671.45,14929656.15,63.6,54.9,0.490963006697903,-0.0753275451892378,-0.0034482758620689,-0.0398671096345515,60.2,1.3896943679326972,62.08812943711278,56.85000000000018,51.61187056288758,0.590681226132843,0.1842789599687803,22.689075630252063,43.95868916672407,-181748.0,788852.65,-71.31782945736437,7.95372378886501,77.81358141998518,59.725,63.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.6189093706949673,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,4,False,False,251.18909370694968,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,close_below_ema20
2026-06-08,102.0,102.5,100.0,101.0,9459578,956648720,4904,遠傳,,1.370101209186842,0.7113737037604755,0.6587275054263666,97.6182843356463,95.49908882458448,93.56258215822194,64.3949571457909,22.5815610861316,2.2026825507677947,8597788.9,835519112.15,102.0,92.9,0.1929308887835,0.1019923907685275,0.0401647785787848,-0.0049261083743842,101.5,1.0433560857605433,102.44071693268054,97.1399999999998,91.83928306731904,0.8641016912450064,0.1091356173086425,80.19801980198018,85.14851485148574,-60787873.0,-78762435.15,-19.80198019801981,128.76563349646565,52.61521145564841,95.45,94.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1002338054613088,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,651.0023380546131,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-08,43.2,44.1,43.2,43.7,16936572,736016003,4906,正文,,2.998910343910744,2.972072330840631,0.0268380130701126,44.83552326979181,39.215462319005816,35.02284986878207,50.434702965080334,35.79807033782051,3.166180527274088,31108139.65,1417531900.8,53.4,42.85,1.6920455402827417,0.6575704137907941,-0.1816479400749062,-0.0886339937434828,47.95,0.5755197626351664,54.426027084186416,43.85249999999992,33.278972915813426,0.4927885936837485,0.4822314387634234,10.701107011070134,34.84377825144717,632202995.0,601809170.65,-64.70588235294117,-3.848973607038164,77.40419850325787,37.0,34.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5444418146039794,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,615.4444181460398,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-08,85.3,90.9,85.2,89.5,779061,68813999,4912,聯德控股-KY,,0.8503814029075585,3.3637849653663,-2.5134035624587416,100.15523012420884,95.67247223540792,92.33423220492848,39.834996912374734,31.59054040061533,6.166593191234857,1756149.35,184813313.7,115.0,92.7,-0.2599197488008557,0.3090773798458257,-0.211453744493392,-0.0345199568500539,92.7,0.5007250239174041,116.69717526797204,103.6,90.50282473202796,-0.0382840082502476,0.2528412213894215,13.522012578616344,5.850718915458856,8910375.0,13784192.4,-86.47798742138366,-201.5059001479205,55.85645370592112,86.30000000000001,91.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4436188755813963,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,384.436188755814,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-08,73.5,75.8,73.5,74.8,5184770,388149283,4915,致伸,,0.970816061587982,0.4881665605962805,0.4826495009917014,74.28209251141028,74.09625746934132,75.17090766519662,53.07862981868632,16.43115221203706,1.835022131459804,5016112.65,370327251.0,78.0,70.7,0.4670292081887841,0.0446760944723849,-0.0157894736842105,-0.03359173126615,77.4,0.9879789377488648,78.16412057533408,73.27499999999982,68.38587942466556,0.655958518152921,0.1334458021244428,51.85185185185183,72.01646090534996,-20538767.0,-40346725.2,-48.14814814814817,45.15894945435295,63.651139070965954,73.35,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,1.033623118491966,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,365.33623118491965,,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,
2026-06-08,108.0,119.0,108.0,116.0,3708077,414887341,4916,事欣科,,13.884642620169018,12.354175895736825,1.5304667244321948,101.05801516567216,80.61166938317064,70.61516745608567,70.40595840625345,48.14151953144306,7.325386220964401,12734404.2,1187747451.55,124.5,99.4,3.552262666580755,1.1745575032139643,-0.0252100840336134,-0.0333333333333333,120.0,0.2528722714095519,136.6066918956944,97.18999999999988,57.77330810430533,0.73860449844162,0.8111264923488959,61.01694915254237,74.18513689700133,810802857.0,788283773.8,-24.312896405919663,72.01846004372119,91.0500903207688,64.3,62.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.291185747033222,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,672.9118574703322,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-08,160.5,160.5,160.5,160.5,2523703,405067068,4919,新唐,,10.120653413380126,15.088721852254402,-4.968068438874276,182.3248503645028,148.02932349952567,118.47975555104262,44.19906361249351,26.568872344087293,15.563857714315263,24048768.45,4493718086.7,219.0,178.0,1.0109978901460104,1.6414272691664895,-0.2283653846153845,-0.098314606741573,178.0,0.1378241228126606,227.8807846852633,183.85,139.81921531473665,0.2348446073933472,0.478985963396936,0.0,8.775428799361785,373026504.0,363801989.15,-86.875,-80.36459881392156,78.60447759970381,134.875,108.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,1,False,False,True,True,0.1049410494864654,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,596.0494104948647,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
