date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-01,7395.0,7875.0,7300.0,7655.0,555290,4254172895,2059,川湖,,601.9328583831411,607.4897707538111,-5.55691237066992,6744.981590607091,5514.32316297389,4698.190962315068,69.5294301557231,41.87281446282661,446.0688322755723,734753.35,4921423880.5,7550.0,6620.0,1.5886393362610611,1.4555251183643907,0.0199866755496336,0.0400815217391303,7360.0,0.603209809355248,8117.787305071668,6751.5,5385.212694928332,0.8306405602416862,0.4047359268523048,82.47011952191235,65.76633895343912,7286.0,7244.5,18206010.0,16499059.05,-12.324929971988796,105.5382340008794,61.97273645748332,4726.25,4317.5,95356.7506666666,True,0.0228153288916286,-78705.0,0.0,-2600.0,0.0,6621.0,1.0,-0.002828653341995,0.0,0.0,1.7205,0.4605,0.0,24.58,0.01,0,False,0,False,False,True,True,0.7557502119588839,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,True,True,-20.0,-12.0,-1.3716525146962768,25.0,0.3025410840173868,False,False,True,False,False,False,False,-1,False,11,False,False,804.1879951277975,15.8,8,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-07-01,154.5,154.5,148.0,148.0,817418,122273576,2072,世紀風電,,-10.616300368990125,-8.337253586278498,-2.2790467827116263,158.22459717645935,179.22171445478793,202.8296475975813,47.47892830042883,13.9669638030496,25.89738322267657,686840.75,122166122.65,199.0,0.0,,,-0.1518624641833811,-0.0326797385620915,153.0,0.7610233244985085,247.1772797444341,166.575,85.9727202555659,0.384773730601071,0.967759624726809,83.85269121813032,85.15148158112667,123.5,148.75,-14011134.0,-12378269.55,-20.0,-53.2843606941338,25.52993392875382,175.5,218.25,95356.7506666666,True,0.0228153288916286,15000.0,1.0,-98000.0,0.0,37000.0,2.0,-0.1746777930750097,0.0,0.0,0.8109,-0.0581,0.0,1.83,-0.28,0,False,0,False,False,False,False,1.1901128463912487,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,-20.0,0.0,34.45945945945946,0.0,-1.0306731695518112,False,False,False,False,False,False,False,-1,False,3,False,False,169.53305042929077,30.0,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-07-01,226.0,229.0,218.0,219.5,17253308,3838786219,2301,光寶科,,0.9728460382212064,2.000570758859236,-1.0277247206380298,216.6728365675844,203.98395808219203,188.4684011795689,52.06315691598308,18.31661594076992,13.633930760223029,32737018.45,7328735872.35,250.0,201.5,-0.4617969936781381,0.686550978019635,0.0138568129330254,-0.0112612612612612,222.0,0.7220604836710562,244.2353893988036,219.325,194.4146106011964,0.5035125906142683,0.2271550384024035,46.25,41.66666666666666,213.9,216.15,546342410.0,615088968.4,-53.75,14.282119038630594,60.06830168988251,207.375,192.75,95356.7506666666,True,0.0228153288916286,3672738.0,3.0,-1004000.0,0.0,79418.0,3.0,-0.0089585159586031,0.0,0.0,0.2956,0.0395,0.0,40.86,0.22,0,False,0,False,False,True,True,0.5270274697236517,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,True,False,0.0,0.0,13.895216400911162,0.0,-0.364617092988222,True,False,True,False,False,False,False,-1,False,8,False,False,585.8948695813779,15.5,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-07-01,49.4,52.2,47.95,50.4,13075406,658557056,2302,麗正,,5.21850265990463,4.92851691781772,0.2899857420869098,42.439137652674525,32.731640279087244,27.03995039269936,72.40914693272084,48.19194565860924,3.5565978678381343,8167462.45,372682071.15,50.2,41.8,2.6359250705643893,1.9811993513036388,0.0039840637450199,0.0532915360501566,47.85,0.8219176824342586,54.90732311851107,41.17999999999997,27.45267688148887,0.8358265817888044,0.6666985487377908,56.24999999999998,56.52633940576501,48.11000000000004,47.604999999999926,198947421.0,152436397.5,-17.07317073170733,90.42097826538668,84.8014937419259,25.5625,24.025,95356.7506666666,True,0.0228153288916286,1566218.0,1.0,0.0,0.0,-19961.0,0.0,-0.0188312651466087,0.0,0.0,0.2231,-0.1225,0.0,2.75,0.5,0,False,0,False,False,True,True,1.6009141248026184,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,True,True,0.0,-12.0,-0.3968253968253883,25.0,0.9203269305251236,False,False,True,False,False,False,False,-1,False,12,False,False,875.0530644143277,27.3,8,True,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-07-01,2020.0,2020.0,1965.0,1990.0,8753015,17529889380,2308,台達電,,-68.97329845252511,-33.90080829338148,-35.07249015914363,2088.250890147125,2013.2742126202995,1751.304045755115,43.45463932366323,22.583437192037607,119.3783797134138,14422199.35,30745679049.35,2455.0,1810.0,-1.2746092295721911,0.3004706307402362,-0.005,0.0205128205128204,1950.0,0.9842353710956888,2494.303280527278,2151.75,1809.196719472722,0.2639053408698569,0.3183950556777301,47.61904761904762,36.26222775931941,1927.0,2017.0,301557050.0,344857042.95,-62.264150943396224,-87.25553406404451,28.563984990362545,2095.0,1822.5,95356.7506666666,True,0.0228153288916286,396862.0,1.0,67686.0,2.0,-48951.0,0.0,-0.0278153288916286,0.0,0.0,0.4365,0.0046,0.0,63.54,-0.27,0,False,0,False,False,False,True,0.6069126343063619,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,23.366834170854272,0.0,-1.1047423608120406,False,True,False,False,True,False,False,-1,False,6,True,False,442.8122180133191,12.3,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d",open_high_close_low,close_below_ema20
2026-07-01,36.3,38.45,34.8,34.8,69106037,2534486001,2312,金寶,,0.2852141568160604,0.7481569044503091,-0.4629427476342487,35.25873652424409,32.36928407765521,29.26513010181185,49.71633265174515,25.67691761532732,2.3807697375540884,61356228.05,2312558653.8,43.4,33.5,-0.6991078709339161,0.8901016074799739,-0.0842105263157895,-0.0099573257467994,35.15,0.3621356420137942,41.06917999771317,36.17249999999999,31.275820002286824,0.3598540234770316,0.2707404795196998,31.818181818181817,26.666666666666668,34.68999999999996,35.22000000000007,2287026874.0,2302810042.9,-68.18181818181819,-12.901029699599931,72.04663872463674,30.9,28.975,95356.7506666666,True,0.0228153288916286,-3606893.0,0.0,0.0,0.0,120885.0,2.0,-0.1070258552074181,0.0,0.0,-0.081,0.0193,0.0,6.85,-1.23,0,False,0,False,False,True,True,1.126308431862607,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,24.712643678160926,0.0,-0.0385088868074208,False,False,True,False,True,False,False,-1,False,7,True,False,455.800977676937,12.8,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20
2026-07-01,237.5,237.5,220.0,220.0,26693869,6053364788,2313,華通,,-9.654658129607355,-5.271817547319421,-4.382840582287934,245.63479020350928,244.96481343456804,217.19764677935072,38.7192398435632,16.889075235886175,16.741556200619957,53870030.0,13951655953.75,276.0,221.0,-0.999845698201649,-0.0778532798485767,-0.0833333333333333,-0.053763440860215,232.5,0.4830067966644907,284.9585370817056,250.875,216.7914629182944,0.0470687222692592,0.2717172861521122,4.040404040404041,13.013468013468204,225.8,239.5,1262876274.0,1483426958.6,-97.27891156462584,-128.0893536121674,51.224566261738616,262.375,245.5,95356.7506666666,True,0.0228153288916286,-3992727.0,0.0,-425000.0,0.0,-445895.0,0.0,-0.106148662224962,0.0,0.0,0.1302,0.0707,0.0,18.69,-0.94,0,False,0,False,False,False,True,0.4955235592035126,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,20.0,25.0,25.454545454545453,0.0,-0.8964169592566565,False,False,False,False,True,False,False,-1,False,5,True,False,359.1982320809553,11.4,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",open_high_close_low,"close_below_ema20, close_below_swing_low"
2026-07-01,14.0,15.2,14.0,14.45,235342,3392665,2314,台揚,,-0.208414957673698,-0.1298230202354009,-0.078591937438297,14.87705764951596,15.509758479477114,16.275642397970994,46.07338467310846,16.589709737336957,0.7646845896929062,309412.25,4748494.2,16.75,13.8,-0.72874389123043,0.1354329266825022,0.0104895104895104,-0.0647249190938511,15.45,1.078148205501899,16.820171559750595,15.162499999999977,13.50482844024936,0.285090117578187,0.2186541216488864,30.95238095238089,43.4575569358185,14.429999999999929,14.559999999999944,-3371805.0,-3014895.35,-71.73913043478268,-62.740335964379526,46.05216820384827,14.9,16.75,95356.7506666666,True,0.0228153288916286,-4000.0,0.0,0.0,0.0,0.0,0.0,-0.0123258184021182,0.0,0.0,0.0404,-0.4381,0.0,1.63,0.02,0,False,0,False,False,False,False,0.7606098336442724,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,15.916955017301044,0.0,-0.3113112905082633,False,False,False,False,False,False,False,-1,False,2,False,False,113.87036285034355,13.6,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-07-01,255.0,255.5,248.0,248.0,65880617,16492926865,2317,鴻海,,-2.5522116436855526,1.1484270166452513,-3.700638660330804,259.75514974728355,250.3659999298025,238.2049607251305,41.77010737376592,19.64514378257863,9.592498611028793,76776330.25,20791357996.6,309.0,246.5,-0.8179566943955368,0.5225883714763694,-0.03125,-0.0119521912350597,251.0,0.6691277113256414,296.95094106570275,266.4,235.8490589342972,0.1988636133919903,0.229361419412183,6.779661016949152,8.474576271186379,250.3,257.6,2487717709.0,2698797331.4,-93.22033898305084,-105.56647020301229,50.88425860628912,242.5,225.5,95356.7506666666,True,0.0228153288916286,-22390281.0,0.0,-1296863.0,0.0,146510.0,3.0,-0.0540653288916286,0.0,0.0,0.3957,0.0328,0.0,40.13,-0.58,0,False,0,False,False,False,True,0.8580849955380617,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,20.0,12.0,24.596774193548388,0.0,-0.4257860200004205,False,False,True,False,False,False,False,-1,False,7,False,False,510.4714177153757,5.8,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-07-01,0.0,0.0,0.0,0.0,486,6671,2321,東訊,,-1.505996026081835,-0.3850139051305541,-1.120982120951281,9.67051434698522,10.595780633042173,11.078242181078478,40.209246858013074,11.870673019295964,4.05287764042989,4426.75,61353.55,14.95,0.0,,,-1.0,-1.0,13.9,1.2871780670174466,22.30563961500375,10.345000000000004,-1.615639615003742,0.0675398501672536,2.31235178637095,0.0,32.977461447212896,5.560000000000036,9.705000000000064,1055534.0,1051529.2,-100.0,-133.33333333333334,70.90828170505273,6.775,8.3,95356.7506666666,True,0.0228153288916286,0.0,0.0,0.0,0.0,0.0,0.0,-1.0228153288916286,0.0,0.0,-0.0253,0.0901,0.0,0.01,0.0,0,False,1,False,False,False,False,0.1097870898514711,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,20.0,25.0,999.0,0.0,0.0784843052593892,False,False,False,False,False,False,False,-1,False,4,False,False,282.0396825616274,0.0,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
