date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-01,94.8,102.0,94.0,96.9,49653066,4952647005,6127,九豪,,8.134900140515057,7.739837973157263,0.3950621673577945,81.90299811639213,65.57129057122587,53.778852132187744,67.84457937837519,54.06343292180573,6.794261468116735,27121609.65,2258178985.9,93.6,76.5,1.1821521375126107,1.4590659800142716,0.1386603995299649,0.0430570505920344,92.9,0.4004999008840875,95.72836423616396,82.42499999999991,69.12163576383587,1.0440353185493885,0.3227992535314299,76.38888888888891,60.311996779387606,91.85999999999986,87.5699999999999,504801040.0,441747493.1,-19.46564885496181,192.6706308169598,53.48160458002457,50.1125,45.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0612,0.0098,0.0,0.0,0.0,0,False,0,False,False,True,True,1.83075660481678,True,True,True,True,False,True,False,False,False,True,False,False,True,True,False,False,True,True,-10.0,-25.0,-3.4055727554179684,25.0,0.4542587728815795,False,False,True,True,False,False,False,-1,False,12,True,False,848.7586713227467,,8,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-07-01,18.4,18.85,18.25,18.3,1259842,23294244,6129,普誠,,0.6830252250811206,0.4505135683405835,0.2325116567405371,17.227893744407798,16.447449905614945,15.9024821269878,60.503576378649655,25.11538495569169,0.9254614966812148,1767593.15,31717383.9,19.65,15.7,0.933774666614247,0.0913139771692055,-0.0317460317460316,0.0,18.3,0.764751425835459,19.60971012970504,16.85,14.090289870294969,0.7627087505300746,0.3275620331994106,52.17391304347827,53.81420684215664,18.63000000000011,17.825000000000045,12724701.0,5490431.35,-37.931034482758605,91.81636726546924,74.2977750067322,16.0625,16.475,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2697,-0.118,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7127443325971251,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,7.377049180327856,0.0,1.7945285085528235,False,False,True,True,False,False,False,-1,False,8,True,False,618.6617854286051,,3,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-07-01,36.4,36.95,34.05,34.05,1062750,37274342,6134,萬旭,,0.2167639143353454,0.4622848920338234,-0.2455209776984779,34.65563054952537,33.308710710304496,31.415521850354192,48.68594802620877,11.223785507091268,2.2086427097884034,1739326.0,62148786.95,38.15,32.85,-0.2320425157141246,0.2738266193066501,0.002945508100147,-0.0593922651933702,36.2,0.6297367148195063,37.393891498633295,35.102500000000006,32.81110850136672,0.2703360598510168,0.1305543194150438,30.952380952380864,44.09972743306147,34.37000000000008,34.76500000000006,87926646.0,85072126.6,-69.15887850467293,-21.14983616324057,51.931878383620464,31.675,31.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.6351,0.0339,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6110125416396927,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,12.04111600587372,0.0,0.8174239168895968,False,False,True,False,False,False,False,-1,False,7,False,False,490.9192124190721,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-07-01,380.0,398.0,375.0,380.5,4324541,1676136950,6138,茂達,,17.53344981949232,15.539247587958258,1.9942022315340608,344.21513225142473,305.4372886477413,275.1662914831667,60.97098365835977,22.02202201371272,26.4530681991204,1628715.6,584469771.4,394.0,312.5,1.0930463337617151,0.951011805238082,0.0511049723756906,0.0339673913043478,368.0,3.0764024814513857,395.5911971228422,336.95,278.3088028771578,0.8713259801703146,0.3480706165475126,53.63128491620112,50.83060899884973,362.1,361.2,71994711.0,60507641.5,-29.96389891696751,116.7197402024152,62.65389305601846,299.875,278.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1542,0.0051,0.0,0.0,0.0,0,False,0,False,False,True,True,2.6551848585474342,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,-12.0,3.5479632063074904,0.0,1.7260144143979672,False,False,True,True,False,True,False,-1,False,9,True,False,620.26402155825,,3,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud","long_upper_shadow, gap_chase_after_blowout",
2026-07-01,94.0,94.1,92.8,93.4,562221,52513881,6143,振曜,,-0.8074054458886906,-1.3391937176378914,0.5317882717492008,92.11515487294496,94.95286392761332,100.36028986381253,52.54425905116103,22.069983495281928,2.552006647033893,673904.65,62321022.6,100.0,88.3,-0.1925081786060293,-0.0252360576562219,0.047085201793722,-0.0063829787234042,94.0,1.1539348697672485,97.36419507704164,91.51000000000003,85.65580492295842,0.6614227041572276,0.1279465649009202,82.89473684210532,87.71929824561387,92.02000000000044,90.71000000000022,25746407.0,24466268.7,-17.10526315789468,49.5277585809723,65.11763650134364,97.125,95.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0676,-0.0575,0.0,0.0,0.0,0,False,0,False,False,False,False,0.8342738101005832,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,0.0,7.06638115631691,0.0,0.3190074138663448,False,False,False,False,False,False,False,-1,False,6,False,False,387.17082706740194,,5,False,3,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,
2026-07-01,193.0,193.0,190.5,191.0,312036,59721703,6146,耕興,,-6.824133480094332,-6.344364202941313,-0.4797692771530188,199.1571030736964,204.7715035764968,198.8492954356548,35.907122308912506,33.13207304912729,6.03478396794863,511058.35,103700571.95,223.0,190.0,-0.8641018120031088,-0.1465212420797714,0.0026246719160105,0.0,191.0,0.5897318516550265,224.4409646714884,200.65,176.8590353285116,0.2971919143832623,0.2371389451431688,22.22222222222222,24.074074074074208,191.8,192.25,8037618.0,9323499.7,-86.20689655172414,-60.29216467463472,16.092505241895935,219.75,213.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1369,0.0122,0.0,0.0,0.0,0,False,0,False,False,False,True,0.6105682452894078,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,16.75392670157068,0.0,-0.7930388331488213,False,False,False,False,False,False,False,-1,False,5,False,False,356.5892164551082,,8,True,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-07-01,216.0,232.5,213.0,219.0,44712161,9986975622,6147,頎邦,,-0.1625047427553738,6.531124260756245,-6.693629003511619,233.68898818727945,199.56766643448253,155.1717652160482,45.80251755276391,24.4532736557268,19.364157842481585,37844683.25,9300811050.95,281.0,211.0,-0.8282033327541695,1.5962751626247833,-0.1204819277108434,0.0354609929078013,211.5,0.7735575309213064,282.4538888742013,240.425,198.3961111257987,0.2451157932805669,0.3496216190013625,16.31205673758865,8.983451536643164,219.7,236.4,336562347.0,380134530.9,-83.68794326241135,-80.74614760746141,37.70056951657055,191.25,144.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.191,-0.0125,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1814647966435283,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,28.31050228310502,0.0,-0.3416561694606976,False,False,True,True,False,False,False,-1,False,6,True,False,442.71477393290695,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-07-01,63.1,63.1,61.0,61.0,201669,12412500,6150,撼訊,,-1.1757766327708268,-0.7375280895590596,-0.4382485432117672,63.7119827804968,63.69524292091323,63.91229901085446,41.91973073004908,17.862010746565552,2.8040441814109576,721267.75,51221579.9,76.0,60.6,-0.5809791358078382,0.2940239911226313,-0.0348101265822785,-0.0192926045016077,62.2,0.2764274208566487,70.16675853497578,64.1949999999999,58.223241465024,0.2324908583219538,0.1860505813529371,12.500000000000032,20.09157509157497,61.619999999999706,62.729999999999926,-7298563.0,-6787244.35,-89.2307692307692,-86.39854968751504,61.279163704108605,67.625,65.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5361,0.4786,0.0,0.0,0.0,0,False,0,False,False,False,False,0.2796035175564137,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,20.0,0.0,24.59016393442623,0.0,-0.0838774726873781,False,False,False,False,False,False,False,-1,False,4,False,False,211.7895055033156,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,close_below_ema20
2026-07-01,39.4,39.5,38.9,39.1,193543,7586552,6151,晉倫,,-0.7121620585460064,-0.2696408328244423,-0.4425212257215641,40.77615978207685,39.40851563476736,36.57623129968325,43.42667237927903,19.81312915591589,1.7737711682667658,515409.55,21617482.1,45.2,38.55,-0.6822968907962693,0.3745519237054429,-0.046341463414634,0.001280409731114,39.05,0.2081151135981782,45.28817338331277,41.31999999999989,37.35182661668702,0.220274319497287,0.1920703476918143,23.37662337662337,17.53246753246761,39.16999999999971,39.999999999999815,13488777.0,14042191.45,-84.48275862068968,-98.7925356750824,49.33821361422569,43.9,39.675,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.122,-0.1572,0.0,0.0,0.0,0,False,0,False,False,False,True,0.3755130264854425,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,15.601023017902817,0.0,-0.1536154295538593,False,False,False,False,False,False,False,-1,False,3,False,False,201.9117451102081,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20
2026-07-01,13.8,13.8,13.65,13.75,19548,268498,6154,順發,,0.0700391240524105,0.1125148445189435,-0.042475720466533,13.758604382383531,13.57921221948012,13.53329418433788,51.18062085101813,23.28637081244341,0.2537537935309591,71342.2,988046.4,14.2,13.6,-0.0644806807399037,0.1038376569698682,0.0073260073260073,-0.0036231884057971,13.8,0.1925695740073068,14.169617526801368,13.867500000000016,13.565382473198667,0.3055392528132327,0.0435720247775517,38.46153846153844,40.705128205128254,13.740000000000055,13.785000000000082,262105.0,203522.15,-68.75000000000003,-65.46795758414062,57.300537510731154,13.3375,13.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0541,0.0812,0.0,0.0,0.0,0,False,0,False,False,True,True,0.2740033248203728,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,3.272727272727268,8.0,0.2386028116473429,False,False,True,False,False,False,False,-1,False,7,False,False,493.60326698797184,,5,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
