date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-09-21,132.5,144.0,132.5,144.0,298253,41267524,6862,三集瑞-KY,,-2.7236508837640656,-3.4033804844715423,0.6797296007074767,136.67116140830643,148.2649608299646,159.03005452418782,57.757901063257,18.710874648158264,5.770155056098012,142864.45,19746464.2,143.5,130.0,-0.3414295178909903,-0.5386360298788151,0.0909090909090908,0.0992366412213741,131.0,0.4846558661736788,145.76722432887848,137.05,128.33277567112154,0.898636064519757,0.1272123214721411,100.0,38.78205128205142,133.3,134.0,8472762.0,8386089.9,-0.0,52.35285217128192,42.19527259921967,149.125,181.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0095,-0.0987,0.0,64.91,0.11,0,False,0,True,True,False,False,2.087664215975353,True,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,-20.0,-12.0,-0.3472222222222222,25.0,0.0713631968523838,False,False,False,False,False,False,False,-1.0,False,9,False,False,619.7330005219821,,3,False,3,False,False,False,False,"macd_golden_cross, volume_break, rsi_strong, breakout_20d, market_above_ma60, hist_turn_positive, obv_uptrend, breakout_volume_confirm, williams_r_recovery",,,275.0,87.4,83.4,38.7,1.51,False,191,D
2026-09-21,94.7,95.3,92.2,92.9,143806,13454577,6854,錼創科技-KY創,,-1.4013539350830655,-1.877879281044384,0.4765253459613179,91.76646187516003,100.81321897994496,113.1891620942829,50.32168161695545,14.984428726838749,4.045599402720317,241270.6,22545648.75,99.5,87.4,-0.1939527338713526,-0.4648234238209245,0.0414798206278026,-0.0074786324786323,93.6,1.354483936016231,97.57965538910165,91.88499999999912,86.19034461089662,0.5891186499136736,0.1239517960298756,70.37037037037045,55.239735859890665,90.4199999999997,90.15999999999912,-3427596.0,-3435747.35,-63.92405063291137,37.62181763239377,44.88672985911253,97.85,115.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4764,0.0348,0.0,31.44,0.26,0,False,0,False,False,False,False,0.5960361519389432,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-10.0,0.0,7.104413347685677,0.0,0.0043694193291301,False,False,False,False,False,False,False,-1.0,False,3,False,False,146.012794551339,,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend",,,-270.8,2.4,7.1,52.4,-0.55,False,254,D
2026-09-21,67.5,70.7,67.5,69.3,547419,38167505,6869,雲豹能源,,-0.1305273225889465,-0.7172422480122876,0.5867149254233411,66.12269675733658,69.05820839441796,75.97004486513462,61.304038797742216,15.674616668535844,2.00371133932488,355461.15,23634577.4,68.1,63.5,-0.1300288104260638,-0.1453728967597335,0.0913385826771653,0.0176211453744494,68.1,1.962699434370519,69.87769829299084,65.98499999999949,62.09230170700813,0.9257971913683924,0.117987369644355,81.17647058823522,78.12971342383086,66.73999999999941,65.24999999999963,-7234043.0,-8970167.4,-18.82352941176479,116.68202764976932,57.2606183448404,68.4,76.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.6313,-0.0944,0.0,3.19,0.33,0,False,0,False,False,True,False,1.5400248381574189,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,-20.0,-25.0,-1.7316017316017358,25.0,2.0,False,False,False,False,False,False,False,-1.0,False,7,False,False,519.4002483815742,,3,False,3,False,False,False,False,"volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, breakout_volume_confirm, mfi_strong",,,272.1,89.3,73.9,25.0,1.59,False,28,D
2026-09-21,95.2,98.6,95.2,98.3,85176,8294638,6863,永道-KY,,-4.80136774388572,-4.515563194378689,-0.2858045495070307,100.8046113920256,105.71683763463804,107.10147221877725,41.25310445904667,24.1972297432228,3.573564296472095,97037.75,9707572.5,112.0,91.2,-1.0647013388326358,0.0130407544343202,0.0581270182992463,0.0402116402116401,94.5,1.392953946133059,115.39963288785114,101.78000000000029,88.16036711214943,0.3722432524923429,0.2676288639782043,69.81132075471693,41.6984339213462,94.5800000000003,95.71000000000058,-1004668.0,-796365.1,-57.95454545454549,-51.24212087504622,40.852689095485495,121.0,116.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.789,-0.2221,0.0,69.23,-0.16,0,False,0,False,False,False,False,0.8777614897295125,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,13.936927772126149,0.0,-0.109184465483236,False,False,False,False,False,False,False,-1.0,False,2,False,False,162.46740131149627,,3,False,3,False,True,False,True,"market_above_ma60, adx_trending",,close_below_ema20,-254.4,3.9,10.0,52.4,-0.32,False,254,D
2026-09-21,69.8,71.5,69.0,69.4,348982,24419988,6873,泓德能源,,-1.2817962989806944,-1.851370104433536,0.5695738054528414,69.38981977930278,74.7490203904281,82.64964830008681,46.28930844867568,18.53903034735872,2.044539237531983,281929.05,19354106.3,70.3,67.1,-0.0422545338904291,-0.5206574098994006,0.0205882352941177,-0.0099857346647644,70.1,1.3796902999733198,70.4283521425443,68.72999999999956,67.03164785745483,0.6972500234835115,0.0494209847968789,58.000000000000114,80.1269841269841,68.6199999999997,68.53999999999942,-41378410.0,-41327604.4,-41.999999999999886,147.09562109025893,56.78090842258371,76.9,85.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2772,0.7313,0.0,6.98,0.06,0,False,0,False,False,False,False,1.237836257029916,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,1.2968299711815436,15.0,-0.0242163990476637,False,False,False,True,False,False,False,-1.0,False,3,True,False,172.08776578172717,,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, mfi_strong",long_upper_shadow,,-75.2,28.6,10.7,25.0,0.89,False,28,D
2026-09-21,39.85,39.85,38.15,38.9,18033,697424,6887,寶綠特-KY,,0.3602208858229048,0.2652684099266157,0.094952475896289,37.73483502856149,37.357676288981466,39.54036127077366,57.34056860614604,33.00372601833532,1.573878794105683,29616.3,1125086.05,39.45,36.9,0.0390795748149356,0.110353804723247,0.0183246073298428,0.0,38.9,0.5260605462809985,39.28812805980843,37.81999999999998,36.35187194019153,0.8678153253677782,0.0776376551987546,71.64179104477604,66.30483943916745,38.05999999999949,37.84999999999982,-2456103.0,-2474508.15,-28.358208955223954,121.96868008948546,69.52091802904889,37.1,36.675,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0598,-0.0671,0.0,53.38,0.01,0,False,0,False,False,True,False,0.6088876733420447,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,True,-10.0,-12.0,1.4138817480719903,15.0,0.0507737229007718,False,False,True,False,True,False,False,-1.0,False,8,True,False,564.6981614082297,,8,True,3,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",open_high_close_low,,317.4,100.0,77.8,25.0,-0.56,True,28,D
2026-09-21,30.25,30.25,29.8,29.8,13507,404513,6908,宏碁遊戲-創,,-0.6370400009415285,-0.7751579762117328,0.1381179752702043,30.505078643854283,33.14850735369737,37.77937971159432,36.93800987999204,24.553884916802147,0.7050911626757898,13206.2,400182.65,31.0,29.95,-0.0897372487877436,-0.460891038620745,-0.0340356564019449,-0.0066666666666665,30.0,1.121005018365799,30.853247440437567,30.25500000000011,29.65675255956265,0.1197225685851679,0.0395470130846111,0.0,6.0606060606060055,30.040000000000145,30.17000000000025,-1269545.0,-1248757.25,-100.0,-103.81574424200844,59.226537966239086,33.525,36.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1276,-0.1297,0.0,0.72,0.0,0,False,0,False,False,False,False,1.0227771804152594,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,20.0,12.0,4.02684563758389,0.0,-0.2115662614753647,False,False,False,False,False,False,False,-1.0,False,4,False,False,254.68897666644816,,5,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,"close_below_ema20, close_below_swing_low",-85.9,24.2,27.8,30.3,0.21,False,33,D
2026-09-21,42.55,44.0,41.85,42.85,466383,20025257,6909,創控,,0.0777111437253097,-0.2699338503124576,0.3476449940377673,41.356453042520336,43.32182301099508,45.17868645519058,55.90067141614745,17.01154066902538,1.5795848845000844,335988.3,13997010.45,43.9,39.95,0.1922451432023683,-0.4799774772673045,0.0251196172248804,0.0166073546856466,42.15,1.4525784522569989,43.19434262156232,41.065000000000055,38.93565737843779,0.919143444066864,0.1037059598958852,75.2688172043011,62.81854346370468,41.75000000000036,41.44000000000015,25375505.0,25451122.9,-24.731182795698903,153.72714486638537,39.7072905975727,43.2,50.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2935,0.9865,0.0,9.25,-0.26,0,False,0,False,False,False,False,1.388092978237635,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,-10.0,-25.0,2.4504084014002268,8.0,-0.0234957556582591,False,False,False,True,False,False,False,-1.0,False,4,True,False,266.59898071447725,,3,True,3,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, cci_momentum",long_upper_shadow,,-150.2,22.4,30.8,52.4,0.09,False,254,D
2026-09-21,18.2,18.25,18.05,18.1,21000,381100,6916,華凌,,-0.1470820329246898,-0.1222072159928324,-0.0248748169318573,18.433162541063712,18.751605162083244,18.83299962664852,43.82274106746979,12.684182722945016,0.5204162961309446,29878.7,560823.85,19.05,17.95,-0.0896192836229246,-0.1823736869380086,-0.0027548209366389,-0.0242587601078166,18.55,0.4491478283702498,19.02532599453425,18.45000000000009,17.874674005465934,0.1958246252340068,0.062365961467117,19.23076923076928,19.07692307692317,18.140000000000143,18.405000000000108,3914879.0,3836379.2,-90.0,-111.5023474178396,60.637619954712335,18.8,20.175,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5296,-0.0419,0.0,0.63,-0.04,0,False,0,False,False,False,False,0.7028418237741267,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,20.0,12.0,5.248618784530382,0.0,0.3862182200457116,False,False,False,False,False,False,False,-1.0,False,4,False,False,318.6630368782898,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20,-98.2,33.9,42.5,52.4,-0.47,False,254,D
2026-09-21,65.0,69.8,64.0,69.8,89772,5966653,6921,嘉雨思-創,,-0.6734857825859137,-1.0642320292663752,0.3907462466804614,63.87976842276124,66.15205784162458,68.4394650429019,63.8877396550081,26.18794053401697,2.1178836707540625,12616.15,814845.65,68.9,59.7,-0.3453472153625789,-0.084640488954641,0.1442622950819672,0.0974842767295596,63.6,0.2400214492213,68.9704348698647,63.82499999999991,58.67956513013512,1.0806117608245125,0.1612357186013254,100.0,70.91097308488618,62.72000000000007,62.53999999999997,-1000504.0,-1079662.45,-0.0,146.9489414694901,71.03660346249063,65.75,65.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4531,0.1076,0.0,29.16,-0.4,0,False,0,True,True,True,False,7.115641459557789,True,True,True,True,False,False,False,False,False,True,False,False,True,True,False,True,True,True,-20.0,-25.0,-1.28939828080228,25.0,0.803840033611606,False,False,True,False,False,False,False,-1.0,False,13,False,False,1019.6460804033392,,6,False,3,False,False,False,False,"macd_golden_cross, volume_break, rsi_strong, breakout_20d, market_above_ma60, hist_turn_positive, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,,602.8,100.0,99.5,52.4,4.75,True,254,D
2026-09-21,77.4,77.9,76.4,76.8,76257,5853769,6923,中台,,-0.01553974610826,-0.0896020184363531,0.074062272328093,76.2774009629812,76.91536943389255,79.57884039712494,53.535538635253126,12.168073014345955,1.4292965847122234,54019.9,4128328.85,77.4,75.6,-0.0236955028177684,-0.0162506207445654,0.0145310435931307,-0.0013003901170351,76.9,6.0371781585974365,77.44550418258838,76.28000000000047,75.11449581741256,0.7230794225229241,0.0305585784632381,43.24324324324306,47.507507507508,76.25999999999985,76.26000000000022,-12031336.0,-12221831.0,-45.652173913043576,136.67188315075848,62.101507820185006,76.325,77.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1913,0.0836,0.0,1.41,0.12,0,False,0,False,False,False,False,1.4116464488086795,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,0.7812500000000111,25.0,1.185316626666683,False,False,False,False,False,False,False,-1.0,False,4,False,False,328.34026400808693,,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,,81.1,71.4,44.7,25.0,1.3,False,28,D
2026-09-21,135.5,138.0,132.0,133.5,16268,2185840,6924,榮惠-KY創,,5.498925999605447,4.701818636055864,0.7971073635495829,126.66015010582574,120.12481183906092,112.53700244074356,58.83163434844013,33.72320893934607,6.7297588451284,51821.55,6566625.4,142.5,125.0,1.2280723930750828,0.1780931574430633,-0.063157894736842,-0.0074349442379182,134.5,0.5035430979718886,144.16274593852614,124.15,104.13725406147388,0.7336011267199594,0.3223962293761762,50.0,52.2539682539682,132.6,132.7,2125551.0,1857845.65,-33.333333333333336,79.17053543794488,88.2927101588385,110.825,142.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8499,0.3104,0.0,75.25,-0.16,0,False,0,False,False,True,True,0.3139234546245722,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,6.741573033707865,0.0,1.372069128504199,False,False,False,False,False,False,False,-1.0,False,7,False,False,514.6040640882961,,8,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,,169.9,79.6,73.6,38.7,-0.85,False,191,D
