date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-03,221.5,221.5,221.0,221.5,28109,6218056,3130,一零四,,-0.0890609004703151,-0.0695200009220212,-0.0195408995482938,221.43546952255232,221.8363277070818,222.4720415038328,50.183296052945984,26.40292643525738,1.396767527766242,33008.2,7311671.4,223.0,220.5,-0.0239058467178759,-0.0098503978890702,0.0,0.0,221.5,0.9756315547789212,222.88496031683312,221.625,220.36503968316688,0.4503952631166254,0.0113702002647094,75.0,65.0,-6166.0,11098.35,-75.0,-33.980582524271256,47.076540495018826,222.0,223.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.8515762749862156,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,198.51576274986212,,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending",,
2026-06-03,245.0,247.0,230.5,238.5,5141348,1214176420,3135,凌航,,24.520627415270525,23.67296410769147,0.8476633075790545,214.7502299744077,169.0493818021854,135.31999894952912,66.0376774796158,44.888079940347495,15.375045681496374,5372786.3,1146674747.15,260.5,190.5,1.61996866093622,1.4447705881144637,-0.0144628099173553,-0.0062499999999999,240.0,1.2716463675177274,265.3869693219288,215.775,166.1630306780712,0.7290273930927733,0.4598490957889357,58.95522388059702,68.03340381769704,108145289.0,116496541.8,-32.35294117647059,72.143233280674,50.71419941525373,128.625,128.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.9569239707151576,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,9,True,False,604.5692397071516,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-03,167.0,170.5,162.5,168.0,1241725,207842393,3138,耀登,,0.3861576948809215,-0.4772519761448017,0.8634096710257233,165.3616422438373,165.024763804889,153.85344987912868,51.93515962192757,11.008687505663232,10.34217815675157,1858489.7,308174013.8,176.5,160.5,0.5031295032466114,-0.2115687473506503,0.0151057401812688,0.018181818181818,165.0,0.5734498312065145,176.73200273735767,162.85,148.9679972626423,0.685491967457293,0.1704882129242576,34.78260869565217,28.98550724637668,39900121.0,37206146.35,-40.54054054054054,38.67907316183175,66.60372231957933,179.25,193.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6681366057611189,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,8,True,False,501.6813660576112,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",long_upper_shadow,
2026-06-03,89.7,93.4,88.8,90.8,50508558,4593380167,3149,正達,,8.868659528125818,5.937224593942616,2.9314349341832022,65.55784111285735,54.732470328058966,49.26461542603084,84.87367596123937,52.89747591086726,4.76248151588465,28075545.85,1813450698.2,86.1,56.0,2.796498629705413,0.7885872425739608,0.3883792048929662,0.0545876887340301,86.1,1.423468566914399,85.3272260407113,62.42249999999994,39.51777395928859,1.119468225674502,0.7338612212170731,92.67605633802816,97.5586854460095,456307137.0,247478497.8,-6.632653061224511,214.90244449428133,96.4489164499725,44.2,48.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.7990231880033063,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,False,-1,False,12,True,False,767.9902318800331,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-03,20.05,20.35,20.0,20.2,62305,1251439,3150,鈺寶-創,,0.3384842920756625,0.2220656483804494,0.116418643695213,19.509148883458863,18.99388823422671,19.10102237587469,57.44556121710849,31.7930280945114,0.7988315427340295,93518.55,1822958.5,20.4,18.2,0.423115660264851,0.3559240005862405,0.063157894736842,0.0024813895781639,20.15,0.2244700958696564,20.880714127340298,19.269999999999936,17.659285872659574,0.7886918243945917,0.1671732358422799,68.4210526315789,75.94550564350175,-1075817.0,-1370560.3,-21.428571428571477,86.61479210877937,77.1805385694415,20.6,19.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.6662314588923801,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,401.6623145889238,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,
2026-06-03,48.25,49.3,48.2,49.0,55970,2727583,3168,眾福科,,1.2606759963270378,1.1120504076729405,0.1486255886540972,47.03453046041715,44.79536306590031,43.79280171755164,58.82017136905809,33.87507351836908,1.7574373991062442,118466.85,5723315.85,52.1,45.0,0.6101910164304712,0.3041329448930813,-0.0040650406504065,0.0155440414507772,48.25,0.9203683034579784,51.08097474150819,46.58250000000008,42.08402525849196,0.7687021867315694,0.1931401166321306,59.00621118012425,55.6935817805382,3733087.0,3249110.75,-39.05325443786981,74.91512216842007,69.39125390506737,45.7125,43.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4724528422930127,False,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,679.7245284229301,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,740.0,749.0,730.0,739.0,4661433,3439201474,3189,景碩,,77.14371357683751,62.8075453926989,14.336168184138614,624.1768866895877,486.7279757831318,378.8543889412445,72.14330510887368,37.48678336011726,46.68500867431097,23786077.8,13287481513.25,774.0,504.0,2.865278376500203,1.4851010940854958,0.0527065527065526,-0.0053835800807536,743.0,0.2681800222305753,806.5079535964794,593.55,380.5920464035205,0.8414993371780892,0.7175737632768242,79.47368421052632,88.32116922342539,1313963655.0,1229070573.75,-12.264150943396226,98.2819768009666,66.03564164343382,446.25,392.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.1959731671272007,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,571.959731671272,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-03,50.2,50.4,46.2,46.7,1074768,51331105,3229,晟鈦,,3.8439814075744607,3.4943050751513303,0.3496763324231304,43.75223811886858,35.46808104813356,29.439774978357537,56.951940900984575,43.42997163737439,3.8252720899089896,1119562.75,50424197.65,54.4,37.65,0.9369967217336582,1.9665086877067184,0.0174291938997821,-0.0715705765407553,50.3,1.5068776618907065,53.757424426829175,43.502500000000055,33.247575573170934,0.6559007100839569,0.4714636826310721,52.90519877675844,76.28609265188122,16787469.0,17542878.4,-39.793281653746746,69.290980675263,46.06759746332758,31.925,30.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.9599890671603714,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,8,False,False,534.5998906716037,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,
2026-06-03,77.2,79.5,77.0,77.8,2650251,206638776,3209,全科,,6.530055342213316,7.071573786457533,-0.5415184442442165,71.67783257658468,57.971701900531926,48.96628131621683,66.25230054506747,44.229368653180096,3.987815801322536,6534675.2,468323438.2,81.4,73.9,1.7766203270672063,1.3676198458164932,-0.0442260442260443,0.0,77.8,0.4007938288255793,88.36669985210392,71.83499999999995,55.30330014789598,0.6804109696330135,0.4602686671428685,44.33962264150942,36.47798742138366,107641727.0,93187673.55,-24.4813278008299,58.94584576439742,78.35744220571375,49.1375,44.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4055673646947288,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,674.0556736469473,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-03,193.0,201.0,188.0,194.0,175481303,34251368077,3231,緯創,,10.56092478858713,4.95210924432809,5.60881554425904,154.22991058465607,143.22694315850364,138.71889476762036,83.42433622307647,25.1086273828646,7.729739528023416,73260538.6,11764420598.85,191.0,132.5,1.2646774713246938,0.358755411165964,0.3379310344827586,0.0157068062827225,191.0,4.145071950530649,183.11714688930536,148.7,114.28285311069462,1.1581021975135937,0.4629071538575033,88.6178861788618,96.2059620596204,2333160809.0,1758267599.2,-10.144927536231885,261.4706232868545,80.44641933909902,136.5,134.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,2.395304571238847,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,False,-1,False,12,True,False,708.9530457123885,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
