date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-22,30.0,31.7,30.0,31.25,1248284,38438814,8072,陞泰,,0.3986498079963212,0.2391882127426863,0.1594615952536349,28.883390398334228,28.68942900951752,29.79291937324005,66.15479822919615,23.844816670727496,1.1472124958622725,553368.9,16298244.3,30.6,28.05,0.295034087695297,0.0657383709873764,0.0888501742160279,0.0629251700680273,29.4,0.8253136942312305,30.79697402581248,28.79499999999989,26.793025974187305,1.1131448181510852,0.1390501146596696,89.41176470588236,74.3277310924368,29.31999999999971,28.98999999999978,74896377.0,72171398.65,-11.702127659574485,197.690217391304,79.026869276222,28.4125,29.2,91804.04166666654,True,0.0822136601466292,145249.0,4.0,0.0,0.0,-1000.0,0.0,0.0066365140693986,0.0,0.0,0.3137,-0.0096,0.0,2.14,0.1,0,False,0,False,False,True,False,2.255789944104196,True,True,True,True,False,False,True,True,False,True,False,False,True,True,False,True,True,True,-20.0,-25.0,-2.079999999999995,25.0,1.4176002593501125,True,False,True,False,False,False,False,-1.0,False,14,False,False,1124.5691025532435,39.1,3,False,3,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,,494.2,100.0,97.0,86.2,1.28,True,29,D
2026-06-22,55.7,57.5,55.5,56.9,9810340,556466935,8070,長華*,,2.0057848681414754,2.591986227380381,-0.5862013592389062,55.2334206720805,50.88646720784124,48.25412758324045,57.254055174797536,28.040758209125176,2.833946234829156,15437696.65,899944555.45,65.3,54.6,0.6983689754717652,0.4521818528233585,-0.006980802792321,0.0345454545454544,55.0,0.3794917228330856,65.02103571422187,56.00499999999975,46.98896428577763,0.549633787418813,0.3219725279607949,39.56043956043957,23.70434845682333,55.85999999999986,57.16999999999971,290090067.0,259809194.05,-62.32876712328768,14.955001608486585,63.99526084557064,47.3875,44.95,91804.04166666654,True,0.0822136601466292,1047104.0,2.0,-3303.0,0.0,56175.0,1.0,-0.0891944629389502,0.0,0.0,0.2634,-0.037,0.0,13.47,-0.46,0,False,0,False,False,True,True,0.6354795163046555,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,14.762741652021088,0.0,0.5420912406229547,True,False,True,False,False,False,False,-1.0,False,10,False,False,727.859890050522,7.5,3,False,3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,97.5,58.6,73.1,86.2,-0.76,False,29,D
2026-06-22,338.0,347.5,327.5,341.5,3329927,1124801514,8081,致新,,11.668260654462188,6.777061427600058,4.891199226862129,286.78822328336565,266.8071565182125,252.12030898435447,75.7178412314316,29.6171944588962,13.60058230137021,1507172.1,441039347.1,319.0,258.5,0.2792248352488695,0.4700324457334409,0.2067137809187278,0.0705329153605016,319.0,2.8141664426578257,321.5080593382256,286.025,250.5419406617743,1.2817110620480967,0.2481115940090947,93.29608938547486,94.995780945185,304.1,286.3,26095004.0,17168340.25,-6.521739130434782,352.1150033046926,72.79572945200945,256.125,248.0,91804.04166666654,True,0.0822136601466292,-348998.0,0.0,202000.0,1.0,68091.0,1.0,0.1245001207720986,0.0,0.0,-0.0328,0.0042,0.0,19.34,-0.42,0,False,0,False,False,True,True,2.209387368569256,True,True,True,True,False,True,False,True,False,True,False,False,False,True,False,False,True,True,-20.0,-25.0,-6.588579795021962,25.0,2.0,False,False,True,False,False,True,False,-1.0,False,13,True,False,996.0938736856924,56.3,8,False,3,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,,256.7,79.7,93.5,82.0,1.24,False,133,C
2026-06-22,13.55,14.45,13.55,13.75,9265,131202,8101,華冠,,0.2353167612104449,0.4528130294304555,-0.2174962682200105,14.608809990788222,14.147413159814834,14.262356701110948,44.82269502083291,15.323436637768534,0.7622008049273246,16881.7,249159.2,16.6,14.2,0.3400787623576796,,-0.0863787375415282,-0.0484429065743944,14.45,0.2949415259518292,16.802694714091743,14.812500000000025,12.822305285908303,0.2330663194719306,0.2687182736326368,6.557377049180303,5.658014571949025,14.479999999999928,15.025,1045071.0,1015576.25,-93.44262295081968,-60.78925272879947,72.92570739397117,13.0875,8.125,91804.04166666654,True,0.0822136601466292,0.0,0.0,0.0,0.0,0.0,0.0,-0.1685923976881574,0.0,0.0,-0.1447,-0.0624,0.0,0.05,0.0,0,False,0,False,False,False,False,0.5488191355136035,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,20.0,0.0,20.727272727272737,0.0,0.3081177638279204,False,False,True,True,False,False,False,-1.0,False,6,True,False,394.1856045210711,8.3,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,"close_below_ema20, close_below_swing_low",-36.4,47.4,33.0,50.9,-0.47,False,57,D
2026-06-22,97.9,98.1,96.6,97.1,710854,69142523,8103,瀚荃,,-2.8801536026510064,-2.431414905711102,-0.4487386969399045,99.81682971428305,100.30443836401211,94.25048815105028,44.18854528499001,20.66452755838376,5.376028575660735,1696675.0,177350652.9,113.5,93.0,-0.793734429820565,0.2823559959715409,0.0010309278350515,0.0,97.1,0.5409881363708172,112.29328167171342,100.97499999999964,89.65671832828586,0.3288167712911802,0.2241798796080974,60.71428571428568,50.10341944961814,95.67999999999884,96.34999999999928,117952668.0,119656169.55,-70.04405286343614,-54.752562683747634,22.69993691448947,112.775,106.8,91804.04166666654,True,0.0822136601466292,-123000.0,0.0,0.0,0.0,10576.0,1.0,-0.0811827323115776,0.0,0.0,0.2236,-0.0589,0.0,22.57,-0.01,0,False,0,False,False,False,True,0.4189688655753164,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,16.889804325437698,0.0,-0.2513010028075776,False,False,False,False,False,False,False,-1.0,False,5,False,False,336.1740766220622,8.3,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20,-301.0,16.9,23.6,77.3,-0.86,False,242,D
2026-06-22,42.7,44.2,42.2,42.3,9007312,387956853,8104,錸寶,,1.3174585368429703,1.3101000711191986,0.0073584657237717,39.79364158040441,37.42582681462459,36.33422147933983,61.166250313885314,31.78908802916535,2.473151811183393,5481682.5,230677382.6,44.6,38.55,0.3844699749731939,0.3846014957425385,0.0972762645914397,-0.0011806375442739,42.35,1.4360189381694404,45.10056462893215,40.25749999999998,35.41443537106781,0.7108685467253781,0.2406043410014119,71.64179104477604,73.22066206295494,40.909999999999854,40.24499999999989,163844411.0,166913181.1,-53.3980582524272,91.81724695166731,74.53715815612195,35.5625,36.0,91804.04166666654,True,0.0822136601466292,-596000.0,0.0,0.0,0.0,-1000.0,0.0,0.0150626044448105,0.0,0.0,-0.333,-0.0294,0.0,1.32,-0.64,0,False,0,True,True,True,True,1.6431655791812094,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,-10.0,0.0,5.437352245862895,0.0,-0.2146052114431277,False,False,True,True,False,False,False,-1.0,False,12,True,False,828.8563932544946,31.4,8,False,3,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,331.6,83.3,83.1,69.4,0.86,False,72,D
2026-06-22,22.15,23.75,22.15,22.9,24766765,566695533,8105,凌巨,,1.6730817078224582,1.6181942853877391,0.0548874224347191,20.127699050391715,17.074130962451754,15.323326575568952,68.58641999089885,41.91956294853944,1.3815269373464814,21810706.75,448838690.05,22.45,19.7,1.5493721495140491,0.9842486991477232,0.0200445434298439,0.0456621004566211,21.9,0.7588550714363653,23.96311659704778,20.03499999999999,16.1068834029522,0.8646785844077572,0.3921254401844564,81.11111111111109,74.22804827299235,21.860000000000035,21.424999999999955,31590282.0,-3003600.8,-14.285714285714311,124.24431936627056,67.87754218543614,14.7625,14.25,91804.04166666654,True,0.0822136601466292,5012151.0,1.0,0.0,0.0,2000.0,3.0,-0.0621691167167852,0.0,0.0,-0.0419,0.0626,0.0,40.79,-0.34,0,False,0,False,False,True,True,1.1355324375263538,False,True,True,True,True,True,False,False,False,True,False,True,False,False,False,True,True,True,-20.0,-12.0,-1.9650655021834031,25.0,1.903367009057212,False,False,True,False,False,False,False,-1.0,False,13,False,False,922.19572848395,11.8,8,False,3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, cci_momentum, mfi_strong, above_ichimoku_cloud",,,425.0,94.4,89.7,69.4,0.17,False,72,D
2026-06-22,60.6,63.5,60.0,62.6,30250325,1877331527,8110,華東,,1.7332427398815184,1.4647232492235152,0.2685194906580033,56.682229991253855,54.58602132598812,51.84229435596707,62.65697725080676,19.43262623524666,3.682198735878405,29583118.25,1788944232.5,65.2,51.6,-0.0627954445893496,0.3360474376898404,0.1423357664233577,0.0574324324324324,59.2,0.5303929645891792,66.37567265212874,57.92000000000007,49.46432734787141,0.7767372977016657,0.291977646827647,92.62295081967214,80.55985153108547,59.22000000000007,56.26999999999989,2734479994.0,2624688650.35,-19.863013698630127,72.18552766769402,51.95384238818609,49.4375,54.7,91804.04166666654,True,0.0822136601466292,3329932.0,3.0,0.0,0.0,303044.0,2.0,0.0601221062767285,0.0,0.0,0.1999,0.0089,0.0,2.63,0.72,0,False,0,True,True,True,True,1.0225536315800652,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,True,True,-20.0,0.0,4.153354632587861,0.0,0.7149336061704813,True,False,True,False,False,False,False,-1.0,False,12,False,False,983.8047395898463,25.8,5,True,3,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,244.4,78.2,92.8,82.0,-0.27,False,133,D
2026-06-22,99.8,103.5,98.3,100.5,38207426,3851994854,8112,至上,,3.417125589086325,2.8169848225930663,0.6001407664932588,93.29120931753404,87.41961925118011,81.40414161849536,64.49497004774815,26.72938825864924,4.774447030513241,39960643.2,3730020731.8,98.8,84.7,0.8268015264711585,0.3250589891630253,0.0172064777327936,0.0234215885947046,98.2,0.421772935862368,102.80363921246295,92.35999999999986,81.91636078753675,0.8897108964797502,0.2261506975414276,81.38297872340425,72.55249617577526,97.71999999999971,95.1399999999998,1325440760.0,1146146662.5,-17.156862745098035,117.6079102490966,76.29870705511814,85.275,80.45,91804.04166666654,True,0.0822136601466292,9028780.0,1.0,-1958.0,0.0,423778.0,1.0,-0.0650071824138356,0.0,0.0,2.5318,0.5379,0.0,22.26,-0.17,0,False,0,False,False,True,True,0.9561264018893468,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,True,True,-20.0,-12.0,-1.6915422885572169,25.0,1.366209361750125,False,False,True,True,False,False,False,-1.0,False,12,True,False,863.9557763598949,7.1,3,False,3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,226.8,72.7,86.1,77.3,-0.16,False,242,D
2026-06-22,215.0,215.0,206.5,211.5,1275421,269782390,8114,振樺電,,-3.0435094417114783,0.5286735761255146,-3.572183017836993,218.67158193073155,209.72581152261188,204.1560910053105,45.59761390193996,26.61827329868101,13.822504120381009,1316846.05,306273423.35,267.0,202.5,-1.4918212701337408,0.6380775057787326,0.004750593824228,-0.0023584905660377,212.0,0.4735362483682783,274.71561882411,229.65,184.58438117589003,0.2986269746917376,0.3924721865805354,50.0,41.936507936507645,209.9,208.6,19045843.0,20562289.95,-80.31496062992126,-61.33333333333332,28.77184931170477,214.375,211.0,91804.04166666654,True,0.0822136601466292,-209210.0,0.0,0.0,0.0,-2822.0,0.0,-0.0774630663224011,0.0,0.0,-0.1706,-0.1373,0.0,11.48,-0.72,0,False,0,False,False,True,True,0.9685422225323908,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,26.24113475177305,0.0,-0.2271825202949473,False,False,False,False,False,False,False,-1.0,False,6,False,False,361.95923198178457,9.8,3,False,3,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20,-151.7,26.5,27.6,71.4,0.15,False,98,D
