date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-09-07,1080.0,1085.0,1045.0,1050.0,7294802,7759968885,8046,南電,,-2.571554383165904,19.71207038732409,-22.28362477049,1154.2432424005312,1088.31399182644,942.8272967564554,41.67835339089719,12.550369178339954,98.3025408643973,13705674.95,16547258307.5,1305.0,1055.0,-0.564257774849507,0.3334884061619002,-0.1463414634146341,-0.004739336492891,1055.0,1.378223587994814,1339.1363969299746,1191.75,1044.3636030700254,0.0191211572010017,0.2473444882399405,12.307692307692308,9.97581035316883,1122.0,1171.5,353997993.0,435753129.7,-87.6923076923077,-149.88505747126396,28.712523094687526,1077.25,1088.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5024,0.1613,0.0,10.96,-0.26,0,False,0,False,False,False,True,0.5322468267058967,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,24.285714285714285,0.0,-1.778728044848594,False,False,False,False,True,False,False,-1.0,False,5,True,False,358.9777317288758,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",open_high_close_low,"close_below_ema20, close_below_swing_low",3.8,51.0,51.0,41.1,-0.5,False,1522,D
2026-09-07,50.2,51.6,48.55,49.8,198342,9859445,8045,達運光電,,-1.4571230653819356,-1.4888790763702362,0.0317560109883006,52.212666882660535,56.85286491670146,62.70852570798378,39.09561908475574,13.394778372537097,2.235264008741862,181855.4,9405619.2,54.8,50.2,-0.1545059082404907,-0.3857569709088964,-0.0478011472275334,-0.0079681274900399,50.2,1.9862422537156272,53.80389066901005,51.81000000000004,49.81610933099002,-0.0040396725959967,0.07696933676935,22.93577981651375,10.212827506405423,50.64000000000014,51.48999999999978,8553574.0,9021462.95,-77.06422018348626,-175.62013797152557,25.30440324193657,58.9,61.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.004,0.1692,0.0,1.62,0.11,0,False,0,False,False,False,False,1.090657742360139,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,10.0,25.0,10.040160642570282,0.0,-0.6949579274988615,False,False,False,True,False,False,False,-1.0,False,3,True,False,207.56708229361504,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, kd_golden_cross",long_upper_shadow,"close_below_ema20, close_below_swing_low",-147.6,14.4,14.4,41.1,0.05,False,1522,D
2026-09-07,51.1,51.2,49.9,49.9,1655755,83333816,8070,長華*,,0.2469745970385304,0.2402727751657756,0.0067018218727547,49.8906825636074,49.97531346886535,49.25701436667141,50.22549887544149,18.227882805037265,2.061863612138862,4427514.55,227294828.25,54.4,49.0,0.088297701345111,-0.2428516480176508,-0.0059760956175299,-0.0118811881188118,50.5,0.3688507308270164,52.7112040922492,50.10749999999998,47.50379590775077,0.4601529220202722,0.103924725530079,14.89361702127652,27.36891059179167,50.1,50.33999999999996,253620063.0,256637305.65,-68.65671641791043,6.272050176401848,31.647726111326108,47.9625,53.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3363,0.0593,0.0,10.99,0.0,0,False,0,False,False,False,True,0.3739694090898018,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,9.01803607214429,0.0,-0.1517554664573651,False,False,False,False,False,False,False,-1.0,False,4,False,False,271.91862849340964,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,,-83.3,29.5,29.5,41.1,-0.65,False,1522,D
2026-09-07,26.25,26.25,25.75,25.9,93107,2414305,8072,陞泰,,-0.2461170988183134,-0.2748434653972249,0.0287263665789114,26.310341918935247,27.08723511278364,28.075864377412184,40.04635434633933,20.315759663304547,0.4936769346104043,85039.45,2233290.8,26.95,26.05,-0.0811179530290492,-0.2618964706717798,-0.0095602294455067,-0.0114503816793893,26.2,0.4973659392076581,26.747798815943824,26.28750000000027,25.82720118405672,0.0790777788489979,0.0350203568953721,18.749999999999805,35.13888888888929,26.11000000000022,26.160000000000217,6020120.0,6222357.5,-85.00000000000014,-126.30480167014512,36.64105590829013,27.2,28.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.001,-0.1625,0.0,1.78,-0.05,0,False,0,False,False,False,False,1.0948683228783818,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,4.054054054054057,0.0,-0.2262563346517173,False,False,False,False,False,False,False,-1.0,False,3,False,False,228.2336072129632,,5,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",-127.0,19.6,19.6,41.1,0.05,False,1522,D
2026-09-07,257.5,257.5,252.5,253.0,316148,80158143,8081,致新,,-2.15967622701487,-2.1399493539303243,-0.0197268730845459,257.2458558437086,262.7678176972725,259.67502441844283,45.05678422303955,16.2306941460284,8.096674368196503,511812.9,133509104.15,270.0,251.5,-0.2021006435292142,-0.3790969836020668,-0.0097847358121331,-0.005893909626719,254.5,0.4230769927137641,269.0835921293808,258.35,247.61640787061927,0.2507824065088318,0.0830934169102439,16.0,22.0,255.2,256.8,21193624.0,22313906.5,-63.63636363636363,-63.18995051389361,47.31964847730939,266.0,288.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1001,0.128,0.0,18.71,0.11,0,False,0,False,False,False,True,0.6177022892545303,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,6.719367588932807,0.0,-0.3741545631410827,False,False,False,False,False,False,False,-1.0,False,4,False,False,271.6871681348524,,3,False,3,True,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"macd_death_cross, close_below_ema20",-83.5,29.3,29.3,41.1,-0.42,False,1522,D
2026-09-07,12.0,12.0,12.0,12.0,1003,12033,8101,華冠,,0.1136082153565247,0.0975799272231044,0.0160282881334203,11.974074213280108,12.33604860813661,12.959956061370775,50.10826016672743,6.263076945740433,1.256943091209648,17124.6,202085.7,14.2,11.65,0.5073512786976176,,-0.0322580645161291,0.0,12.0,0.4051873742106109,13.829285820179663,12.02249999999999,10.215714179820315,0.4937734733833165,0.3005674061434268,21.874999999999982,14.583333333333334,11.989999999999965,12.325,1043270.0,1011503.9,-51.04408352668214,-1.8462571332663065,73.29200911337917,13.150000000000002,14.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3617,0.0903,0.0,0.05,0.0,0,False,0,False,False,False,False,0.0585707111406981,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,10.0,0.0,18.333333333333325,0.0,0.6303672289921587,False,False,False,False,False,False,False,-1.0,False,4,False,False,293.15011385931285,,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,,-62.0,34.6,34.6,41.1,-0.96,False,1522,X
2026-09-07,125.0,128.0,122.0,123.5,4391489,546133302,8103,瀚荃,,10.738931793485378,8.211726332097548,2.5272054613878296,106.2108126682164,96.40944480066428,93.69087947625248,72.82156144664603,45.15231544838618,6.706425842911319,5162651.4,562943055.45,126.5,97.2,2.921929601032457,0.1458571882353986,0.0378151260504202,0.0081632653061225,122.5,1.150723636187302,136.2246715208821,101.21499999999996,66.20532847911781,0.8182691957950498,0.6917882037421759,82.6923076923077,83.19885869933933,123.1,117.4,190431445.0,149689447.1,-9.473684210526317,99.13492395702526,83.6300015412467,80.675,92.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.343,0.0528,0.0,22.2,0.93,0,False,0,False,False,True,True,0.8506266760525415,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,-12.0,2.42914979757085,8.0,1.9533716217005792,False,False,True,False,True,False,False,-1.0,False,9,True,False,642.9467262209323,,8,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,287.8,89.4,89.4,41.1,-0.19,False,1522,C
2026-09-07,30.7,31.1,30.4,30.55,187203,5738986,8104,錸寶,,-0.6043515510522219,-0.729302176911859,0.124950625859637,31.206872211068024,33.227269153565715,34.411887372653524,41.04365517500819,21.908892629619544,0.9878368216119792,255615.75,7998763.2,32.15,30.45,-0.1608250642682122,-0.5845757564162859,-0.0097244732576985,-0.0032626427406198,30.65,0.730380980646131,32.184133806018394,31.12749999999988,30.070866193981352,0.2267265174034427,0.0678906951100168,11.904761904761918,14.574314574314483,30.73999999999978,31.01999999999971,118876643.0,118935013.5,-84.09090909090901,-81.88021228203223,58.50987483365446,33.5,37.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.3912,0.3539,0.0,2.3,0.23,0,False,0,False,False,False,False,0.7323609754093792,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,20.0,0.0,5.23731587561374,0.0,-0.0091269063510971,False,False,False,True,False,False,False,-1.0,False,4,True,False,242.21408687788065,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",long_upper_shadow,close_below_ema20,-113.0,23.4,23.4,41.1,-0.3,False,1522,D
2026-09-07,15.1,15.35,14.85,15.2,2555909,38408760,8105,凌巨,,-0.620814558964403,-0.6489740939991578,0.0281595350347548,15.984053877733588,16.97672058836787,16.480446708788364,42.65851630244535,26.423861746691014,0.9256973114933984,5809900.85,87749712.1,17.15,13.8,-0.4719340517943586,-0.7534126058119284,-0.0559006211180125,0.0133333333333331,15.0,0.6749262908913817,17.706348009597512,15.992499999999996,14.278651990402482,0.2687951336518719,0.2143314690758187,49.99999999999997,45.18034825870624,15.39999999999991,15.379999999999972,-44507926.0,-9179017.5,-58.44155844155845,-85.21303258145348,20.709676870546687,19.3375,19.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1187,0.0423,0.0,39.87,-1.42,0,False,0,False,False,False,True,0.4399229979974615,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,0.0,0.0,12.828947368421048,0.0,-1.0022017885254455,False,False,False,False,False,False,False,-1.0,False,6,False,False,422.3728085176693,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20,67.2,63.9,63.9,41.1,-0.59,False,1522,D
2026-09-07,44.45,45.1,43.85,43.85,1900525,83999173,8110,華東,,-0.379769979842024,-0.2751548647051104,-0.1046151151369135,44.784282451607,46.94221278004387,48.36317160217773,44.70231959647175,8.534852557943799,1.8664603106190023,3938212.75,180490265.75,46.85,43.25,-0.2366754490976745,-0.5219208650900687,-0.0394304490690031,0.0068886337543054,43.55,0.5519939799360098,47.415314271247055,45.23749999999982,43.05968572875258,0.1814466645943146,0.0962835820391155,22.61904761904767,12.698412698412843,44.1,44.97499999999982,2693629215.0,2692674759.3,-74.7126436781609,-85.41473943879103,56.93891321870543,43.9,51.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1851,0.0422,0.0,2.05,-0.02,0,False,0,False,False,False,False,0.4825856602084283,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,10.0,12.0,6.841505131128849,0.0,0.0449511673887946,False,False,False,False,True,False,False,-1.0,False,5,True,False,362.3652706107498,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",open_high_close_low,close_below_ema20,7.2,51.6,51.6,41.1,-0.55,False,1522,D
