date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-07-27,142.0,144.0,137.5,142.0,1970954,276686159,6525,捷敏-KY,,0.3233140747531706,7.681739116199634,-7.358425041446464,161.77555636339582,142.3476823432521,121.72656334055615,41.73991628323283,28.237275359750875,13.78033280035334,4973308.65,902646817.35,221.0,141.5,-0.6765137437449399,1.0419326649673817,-0.0868167202572347,0.0035335689045936,141.5,0.4458640432347521,218.9268500963096,171.8,124.67314990369046,0.1838320411920166,0.5486245645670496,7.258064516129032,4.7216792772566505,147.7,162.8,45557702.0,48847041.65,-94.61077844311376,-98.5217738713544,30.259826004039112,121.125,108.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1984,0.0261,0.0,16.99,1.53,0,False,0,False,False,False,True,0.396306390515296,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,12.0,55.633802816901415,0.0,-0.2267559166261054,False,False,True,False,False,False,False,-1.0,False,7,False,False,563.2419929056397,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",,close_below_ema20,230.5,92.6,91.3,21.4,-0.43,False,257,D
2026-07-27,575.0,585.0,565.0,576.0,370655,212120902,6526,達發,,-24.0859900393848,-17.22395861590172,-6.862031423483078,620.0658464625812,627.9836629228495,595.5310095555762,39.037193663644594,17.658432649656113,32.90181758981278,652199.2,421720858.5,706.0,548.0,-1.0964061118062447,-0.1799554353634825,0.0510948905109489,-0.0187393526405451,587.0,0.5198540882629474,731.6291644335339,634.45,537.2708355664662,0.1992668112516176,0.3063414435606709,35.11450381679389,36.1601191584438,585.2,594.5,20014395.0,22046896.55,-71.95121951219512,-96.0973001871159,25.40577565609783,664.25,629.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.144,0.0772,0.0,7.32,0.13,0,False,0,False,False,False,True,0.5683156311752606,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,12.0,22.569444444444446,0.0,-0.4639864899224344,False,False,False,True,False,False,False,-1.0,False,3,True,False,202.1153184326834,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok",long_upper_shadow,close_below_ema20,-130.6,12.8,16.0,21.4,-0.2,False,257,D
2026-07-27,6395.0,6415.0,6095.0,6395.0,182445,1140394315,6515,穎崴,,-686.8898962605108,-607.60837224566,-79.28152401485079,7276.246842462152,8008.408802431037,7343.435713749317,37.05304307523833,23.14435639262829,594.0937038685221,422851.95,3180054766.25,9900.0,6050.0,-2.1363231186897567,-0.6893351671802588,0.0570247933884298,0.0158856235107227,6295.0,0.6741434332010037,9678.69971533442,7478.75,5278.800284665579,0.2536875519367824,0.5883201645554191,41.41104294478528,38.28142729304151,6491.0,6559.0,37060694.0,38536211.45,-80.85106382978724,-87.13797445583732,27.35133717794602,9046.25,9027.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.879,0.3603,0.0,21.82,0.39,0,False,0,False,False,False,True,0.4314630688116727,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,54.80844409695075,0.0,-1.4130888432032118,False,False,False,False,False,False,False,-1.0,False,5,False,False,352.3575645696782,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20,19.6,57.2,57.1,21.4,-0.39,False,257,D
2026-07-27,823.0,826.0,773.0,773.0,4339503,3440277917,6531,愛普*,,-37.18537340779767,-28.841038421698745,-8.344334986098925,895.6250972442665,891.7500547345782,784.7486125991219,38.67124829604996,15.61842549243882,74.8576420716027,3241071.4,2956790896.15,998.0,780.0,-0.9602777910427234,-0.2271312066578493,-0.0089743589743589,-0.0990675990675991,858.0,0.6867829467665508,1030.1900174825162,904.35,778.5099825174839,-0.0218928073426619,0.2782993696743874,7.960199004975125,43.781094527363166,860.2,861.0,130828152.0,145230737.9,-92.45283018867924,-166.047087980174,42.03112016354614,1013.0,872.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5948,0.0837,0.0,29.53,0.45,0,False,1,False,False,False,True,1.3389100283319892,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,29.10737386804657,0.0,-1.2439945759375826,False,False,False,False,False,False,False,-1.0,False,4,False,False,303.4611653720689,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low",-41.5,37.4,45.2,12.2,0.63,False,123,X
2026-07-27,216.5,217.0,207.0,213.5,577276,122426765,6533,晶心科,,3.6036655866913065,2.627112278870247,0.9765533078210598,214.83996099027635,214.32529299220485,220.53773069782216,49.81376481142043,18.03098175433875,12.667635557952064,1188966.15,266454870.1,234.5,210.0,0.9166573778829502,-0.2469988604871565,-0.0757575757575758,-0.0161290322580645,217.0,0.7479557526059442,240.45526488028247,210.3,180.14473511971755,0.5530587280977983,0.286783308419234,16.25,16.037814129918843,222.7,223.45,8120020.0,1094372.45,-58.26086956521739,7.388748950461951,77.60111556401344,214.75,225.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.4704,3.2662,0.0,10.65,-0.7,0,False,0,False,False,False,False,0.4855276998424219,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,20.0,0.0,9.836065573770492,0.0,2.0,False,False,False,False,False,False,False,-1.0,False,6,False,False,463.8552769984242,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,131.1,84.4,82.2,21.4,-0.31,False,257,D
2026-07-27,25.25,25.3,24.8,25.25,140799,3522498,6552,易華電,,-1.453884631157038,-1.1730525850429303,-0.2808320461141078,27.51557374017576,29.071457010863444,28.894900234607604,34.603297020663845,18.97608178202342,1.363484312217901,185799.5,5267685.5,31.8,25.2,-1.1949464447040274,-0.2848779165786319,0.0019841269841269,-0.0019762845849802,25.3,0.5575905863532274,32.350779819140406,28.04249999999997,23.73422018085953,0.1759147365969935,0.3072678840431802,11.11111111111111,12.02614379084965,25.46999999999989,26.15499999999984,7582626.0,8240241.5,-93.006993006993,-108.04195804195837,16.969573870063556,31.85,31.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2348,-0.1573,0.0,1.02,-0.08,0,False,0,False,False,False,True,0.7578007475800527,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,25.940594059405942,0.0,-0.4299996509562854,False,False,False,False,False,False,False,-1.0,False,3,False,False,154.4180116643251,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20,-178.3,4.3,7.9,21.4,0.05,False,257,D
2026-07-27,27.0,27.0,26.5,26.8,164984,4403974,6558,興能高,,-0.939706462841631,-0.7612806109166523,-0.1784258519249786,28.51877964412622,29.915487589019538,31.782244967225992,36.33975572773024,24.729723900439684,1.2420105971095778,396576.05,11728755.05,31.8,26.55,-0.5789459315041231,-0.172829775162084,0.0094161958568739,-0.0074074074074074,27.0,0.5678981403290417,31.47913288955906,28.754999999999928,26.030867110440795,0.1411702220011154,0.189471945022371,26.38888888888889,28.619528619528865,27.27000000000008,27.754999999999928,177408861.0,178966523.15,-85.60606060606062,-121.67540283440086,6.7962119471040126,32.0875,31.075000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2509,0.3781,0.0,2.08,0.28,0,False,0,False,False,False,False,0.4160210885150528,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,12.0,18.656716417910445,0.0,-0.3062256543011261,False,False,False,False,False,False,False,-1.0,False,3,False,False,237.485503033537,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-95.3,20.6,25.7,21.4,-0.41,False,257,D
2026-07-27,18.85,19.0,17.7,18.3,397450,7228759,6573,虹揚-KY,,0.1428763574380767,1.0670043208961293,-0.9241279634580526,21.06202291872298,18.68325225968212,16.768048105467923,42.319536120692334,20.446002174130804,2.100710491396016,1533522.6,37013337.6,27.95,19.0,-1.0467961050364698,1.1913817668460729,-0.0827067669172931,-0.0368421052631579,19.0,0.2756324066430239,28.58228673602406,22.662499999999977,16.742713263975894,0.1315323343109172,0.5224301587224789,8.88888888888891,11.073082010581857,19.78000000000002,20.84499999999998,8682809.0,11697690.55,-95.04132231404958,-116.00071994240454,38.66723558673522,15.425,15.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0657,-0.0626,0.0,55.3,-0.41,0,False,0,False,False,False,True,0.2591745305872897,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,52.73224043715846,0.0,-0.7790059879890479,False,False,True,False,False,False,False,-1.0,False,5,False,False,360.24367345000434,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",27.5,61.5,59.8,21.4,-0.62,False,257,X
2026-07-27,178.5,181.5,165.5,169.5,1688364,290555386,6579,研揚,,3.2270941653979435,1.9000250311988875,1.327069134199056,165.2067243372121,155.5105280236392,143.7379243281938,53.711585522530655,17.956713554085507,9.52576785942892,1181308.6,204551218.5,183.5,149.0,0.3138770001445718,0.3107334484008167,0.1375838926174497,-0.0609418282548476,180.5,4.160873003366572,182.5583257986725,164.125,145.6916742013275,0.6457957196304501,0.2246254476608988,58.53658536585366,81.3008130081301,172.8,164.25,5726950.0,8234257.95,-41.46341463414634,72.45902830771472,70.03948491083335,162.75,150.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.471,0.1207,0.0,4.32,0.25,0,False,0,False,False,True,True,1.429231955138564,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,8.259587020648967,0.0,-0.8196579203555782,False,False,True,False,False,False,False,-1.0,False,5,False,False,359.4564245071187,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, liquidity_ok, mfi_strong, above_ichimoku_cloud",,,46.7,58.1,59.3,46.2,0.7,False,93,D
2026-07-27,107.0,108.5,107.0,108.5,28416,3062528,6581,鋼聯,,-0.0551006022632236,-0.130366442943074,0.0752658406798503,107.51641351299348,107.67533970292077,107.32232036201316,56.063171531569935,8.882277498811831,1.5037635653793002,22562.4,2419803.6,109.0,107.0,0.0602605337197128,-0.0156519698131218,0.0140186915887849,0.0140186915887849,107.0,2.0509395921770124,108.81524758424892,107.25,105.68475241575108,0.8992978531251998,0.02918876613984,62.5,37.5,107.3,107.7,66562.0,47747.65,-33.333333333333336,98.25673534073012,37.370613443567045,109.5,110.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.629,-0.2955,0.0,1.08,0.01,0,False,0,True,True,True,True,1.2594404850547811,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,0.0,-12.0,0.4608294930875576,25.0,0.1706473601248836,False,False,False,False,False,False,False,-1.0,False,8,False,False,577.6421731720463,,3,False,3,False,False,False,False,"macd_golden_cross, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, hist_turn_positive, kd_golden_cross, obv_uptrend",,,269.2,100.0,92.5,22.2,0.64,True,27,D
