date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-28,206.0,206.0,205.0,205.0,47430,9733928,3130,一零四,,-4.498374737722656,-4.172725240978704,-0.3256494967439529,210.37318101396545,216.6575747698348,219.52271102994612,24.70223590481983,39.35996446376128,2.220653198783897,112280.2,23614160.5,222.5,203.0,-0.574772039664904,-0.1207827368146158,0.0073710073710073,-0.0048543689320388,206.0,1.0264888382095558,228.7715668123353,212.025,195.27843318766472,0.2902555168852433,0.1579678510773285,55.55555555555556,67.77777777777737,205.6,204.55,-500563.0,-610650.45,-87.5,-56.26109517957106,52.276453331930135,223.25,223.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0787,0.0238,0.0,16.57,-1.33,0,False,0,False,False,False,False,0.422425325213172,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,8.536585365853659,0.0,0.7710762439786956,False,False,False,False,False,False,False,-1,False,5,False,False,383.4771681798761,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20
2026-07-28,150.0,152.5,145.5,145.5,1276614,189279068,3135,凌航,,-10.949760809569456,-11.247380245902733,0.297619436333278,162.3597557056335,171.41892761886854,154.14292149187338,37.51808882637568,35.146432373264346,11.203247973713758,1638943.3,270380061.3,184.5,139.5,-1.1936847576776326,-0.5186457141134151,0.0034482758620688,-0.0906249999999999,160.0,1.1195833774063413,189.80267682095507,162.25,134.69732317904493,0.1960367932878874,0.3396323799193229,38.333333333333336,66.11111111111131,152.9,151.05,84176755.0,84617275.6,-73.25581395348837,-82.92379040631269,42.5365596259881,214.25,185.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5002,-0.1258,0.0,2.84,-0.67,0,False,0,False,False,False,True,0.7789250549424132,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,0.0,12.0,26.804123711340207,0.0,-0.0309987841489105,False,False,False,False,False,False,False,-1,False,5,False,False,399.4172651396372,,8,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-07-28,66.5,69.5,64.2,68.1,7663141,516822260,3149,正達,,-4.422280813777533,-1.6693244296926186,-2.7529563840849143,79.70329899658596,76.13917721599624,66.24351580011401,35.66250315209162,23.054088255504105,6.446614027948042,12681188.35,1109240834.6,101.5,68.4,-1.846307817294576,0.8729602192831785,-0.1074705111402359,-0.0043859649122808,68.4,0.4262455607046496,102.8374896272151,83.25500000000002,63.67251037278494,0.1130471587499752,0.4704219476839847,11.607142857142836,8.198051948051821,69.47999999999993,76.32000000000008,306684785.0,330576664.35,-88.39285714285717,-131.7645820172666,44.11671430712242,80.45,68.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.259,0.1115,0.0,2.95,0.46,0,False,0,False,False,False,True,0.604292025991397,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,12.0,49.045521292217344,0.0,-0.2004694999283851,False,False,False,False,False,False,False,-1,False,6,False,False,460.63728626077335,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low"
2026-07-28,94.5,95.0,90.0,90.0,409200,37729224,3138,耀登,,-10.541466017842296,-10.325114426760813,-0.2163515910814837,108.39745487016845,130.29236421993508,137.9393519910249,21.406492107095744,53.08525544684361,6.099407269429896,399012.7,43380872.2,121.0,97.5,-1.3708676478543882,-0.9890152432893232,-0.1133004926108374,-0.0769230769230768,97.5,0.4846974049035566,126.15360729953638,108.40999999999984,90.66639270046332,-0.0187783884419246,0.3273426307450705,0.0,13.942759424211545,97.53999999999942,100.9199999999997,28824997.0,30915489.35,-100.0,-144.18236325584016,24.23026996622285,151.5,171.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0144,0.0138,0.0,3.45,0.14,0,False,0,False,False,False,False,1.025531267551133,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,34.44444444444444,0.0,-0.5986954240202806,False,False,False,False,False,False,False,-1,False,3,False,False,253.070967587268,,8,False,3,True,True,True,True,"market_above_ma60, avoid_chase, adx_trending",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-07-28,16.65,16.65,15.75,16.35,83121,1343308,3150,鈺寶-創,,-0.6362682819994063,-0.5186150946151339,-0.1176531873842724,17.578879980353275,18.349580838877117,18.696875056685336,29.58764105860477,21.499033661454927,0.588371888804292,50298.0,904043.75,19.15,16.7,-0.8486133582109072,-0.1866056756784784,-0.0382352941176469,-0.0209580838323352,16.7,0.1455745422334599,19.606135850990395,17.792500000000018,15.978864149009642,0.1023181833298268,0.2038652073615708,29.268292682926887,19.77509091330224,16.760000000000037,17.020000000000074,-1054079.0,-823139.55,-79.66101694915248,-125.33333333333336,11.958099965290245,19.1,20.950000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.339,-0.0135,0.0,0.86,0.02,0,False,0,False,False,False,False,1.6525706787546224,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,10.0,12.0,17.125382262996926,0.0,-1.1428882431328238,False,False,False,False,False,False,False,-1,False,5,False,False,379.8110478699523,,3,False,3,False,True,True,True,"volume_break, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low"
2026-07-28,42.85,44.1,41.8,42.4,53310,2261716,3168,眾福科,,-0.5740890581928682,-0.5843814052059854,0.0102923470131172,43.94032426169935,44.58704467024421,44.29415554605955,39.6664012695577,12.69376176077497,1.531771120942144,29746.7,1300509.65,45.55,43.3,-0.0405473671690653,-0.1171910676319673,-0.0264064293915039,-0.0363636363636363,44.0,1.0547039797496836,45.35918893443813,43.73749999999982,42.11581106556151,0.0876212843300067,0.0741555385853474,14.814814814814834,30.335097001763643,43.35999999999949,43.59999999999982,3038101.0,3076223.55,-85.18518518518516,-107.0947187844621,24.24075021399861,47.475,46.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2568,0.3582,0.0,1.18,-0.05,0,False,0,False,False,False,True,1.792131564173505,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,7.429245283018865,0.0,-0.1141397082659858,False,False,False,True,False,False,False,-1,False,4,True,False,311.55163914254325,,3,False,3,False,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-07-28,650.0,700.0,639.0,639.0,19391146,12770179886,3189,景碩,,-5.680507676373509,12.00649696253498,-17.68700463890849,742.9750622728138,673.126384399788,548.8056038466567,40.99704730519633,16.15372675152375,66.35242474445411,12673083.15,10041499572.45,891.0,679.0,-1.0203587612895375,0.7936342227664579,-0.1434316353887399,-0.0999999999999999,710.0,0.8595246479154715,908.397947198627,772.0,635.602052801373,0.0124560056379689,0.3533625575093963,0.0,18.608414239482347,728.2,737.4,1227260594.0,1278964619.3,-100.0,-144.26794419230137,35.19490514108848,642.5,564.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3227,0.0058,0.0,20.29,-0.95,0,False,1,False,False,False,True,1.53010485061009,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,39.436619718309856,0.0,-0.8775342612983001,False,False,False,True,False,False,False,-1,False,5,True,False,359.77063737052134,,3,False,3,False,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-07-28,56.1,56.1,54.5,55.0,1482132,81584090,3209,全科,,-1.663191962193956,-1.698212652742478,0.0350206905485219,58.517831183601785,59.19879653830125,54.20762559660009,37.27763058344311,22.654877809249573,2.62339537669914,1474139.95,86028768.75,60.4,55.5,-0.2630626220450899,-0.309358055582479,-0.0401396160558463,-0.0384615384615385,57.2,0.7931609023007871,61.30735488053215,58.18500000000004,55.06264511946792,-0.0100317103380073,0.1073250796779964,22.972972972972997,37.17154654654647,57.060000000000215,57.42999999999993,70334974.0,73463558.05,-82.29166666666664,-157.7692635163901,53.4963845853872,68.525,62.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7041,0.1906,0.0,17.7,-0.58,0,False,0,False,False,False,True,1.0054215001771032,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,10.0,25.0,9.818181818181817,0.0,-0.2076306930409273,False,False,False,False,False,False,False,-1,False,6,False,False,447.5626466852799,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-07-28,37.4,40.6,37.0,39.4,416276,16140581,3229,晟鈦,,-0.6607786546168057,-0.7603069354168704,0.0995282808000647,40.574770360396776,39.68461542916638,35.137918620952696,46.82322237683197,15.352835792148412,3.4900706496353826,398198.35,16288660.0,43.65,36.45,-0.1547073974167202,-0.1335873798049581,-0.0354957160342718,0.0154639175257731,38.8,0.6006172704433566,44.22974398612436,40.06749999999992,35.90525601387549,0.4198148880477511,0.2077616016035163,32.432432432432435,32.16024535173407,40.80999999999985,40.06999999999989,13113627.0,11508690.3,-63.82978723404256,-46.64264851962228,70.48024494160596,44.4375,36.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.9909,0.0803,0.0,0.95,0.02,0,False,0,False,False,False,True,1.0453986059962328,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,0.0,0.0,10.786802030456853,0.0,0.7386086425911528,False,False,False,False,False,False,False,-1,False,6,False,False,449.31728977105615,,3,True,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20
2026-07-28,168.0,177.5,167.0,170.0,83361429,14319982787,3231,緯創,,4.055564095244847,0.7345887898808722,3.320975305363975,159.11068019688133,153.5060683831588,147.6690652649551,59.6917064397176,20.176658164190258,8.201821743703732,58962846.05,9644158516.65,179.0,139.0,0.4405669243498053,0.189045990124741,0.1371237458193979,-0.03954802259887,177.0,1.9414869277783344,179.42847343021634,155.675,131.92152656978368,0.8015348479893774,0.3051674762192559,68.88888888888889,80.74074074074088,172.7,158.75,1938571804.0,1713339992.35,-31.11111111111111,107.97560002280372,63.98576453788807,163.0,162.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5385,0.109,0.0,31.21,5.01,0,False,0,False,False,True,True,1.4137958830771196,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,-12.0,5.294117647058823,0.0,0.993752267582646,False,False,True,True,False,False,False,-1,False,8,True,False,609.0629860417629,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
