date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-07-29,6090.0,6090.0,5355.0,5415.0,619326,3459208220,6515,穎崴,,-758.1308464361773,-653.7916429190758,-104.33920351710152,6983.41294813796,7857.6285016093825,7288.802020652369,30.20995808141366,24.680106720570336,597.2542650618451,432426.6,3157708067.5,9900.0,5935.0,-2.587444822707958,-0.755579202353524,-0.1669230769230769,-0.0876158382476832,5935.0,0.5926341581758183,9651.971624327454,7241.25,4830.528375672546,0.1212233752809412,0.6658302432114495,3.287671232876712,19.52322730653213,6130.0,6264.5,34842464.0,36943877.0,-97.79411764705884,-111.4124406584143,30.24782395536345,9153.75,9535.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.879,0.3603,0.0,21.79,-0.02,0,False,0,False,False,False,True,1.4322106919417077,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,82.82548476454294,0.0,-1.88701298633911,False,False,False,False,True,False,False,-1.0,False,5,True,False,358.6779510833477,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,"close_below_ema20, close_below_swing_low",-18.2,43.9,43.9,16.7,0.11,False,1518,D
2026-07-29,128.0,129.0,116.5,120.5,2708219,325752921,6525,捷敏-KY,,-4.866576097656008,3.580488017005216,-8.447064114661224,154.93418559452567,141.17634029630867,121.80467617820504,34.50415905999729,27.820952418542856,13.703450220233226,5007293.05,902221986.7,221.0,128.0,-2.02460280691011,0.889446216935124,-0.2225806451612902,-0.05859375,128.0,0.4504104443938004,222.9838393065164,169.525,116.06616069348358,0.0414696555708416,0.6306897425927316,5.755395683453237,4.337820066527153,136.2,150.65,40870293.0,49862356.65,-96.0591133004926,-139.74265598446215,24.478959175155083,131.5,119.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1984,0.0261,0.0,17.36,0.59,0,False,0,False,False,False,True,0.5408549036290177,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,83.40248962655602,0.0,-0.6337471897565831,False,False,False,False,False,False,False,-1.0,False,6,False,False,482.8035827592112,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low",105.9,79.3,79.3,16.7,-0.96,False,1518,D
2026-07-29,655.0,666.0,627.0,627.0,4299365,2726308680,6531,愛普*,,-62.03629952679137,-38.60024316606706,-23.436056360724308,852.8404991047207,876.8626672861324,780.7583142008401,30.884094862950818,18.32999468056144,74.58133422907737,3172859.5,2800019027.25,998.0,696.0,-1.5087013965836322,-0.3828487303532688,-0.3094713656387665,-0.0991379310344827,696.0,0.2484083316361292,1052.4683499123046,871.6,690.7316500876954,-0.1761824280439229,0.4150260438556783,0.0,2.653399668325316,771.6,813.2,124566795.0,141094681.5,-100.0,-229.23925667828112,37.080318075636725,1028.0,888.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5948,0.0837,0.0,30.0,0.29,0,False,3,False,False,False,True,1.3550442432134169,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,59.17065390749602,0.0,-1.436109012795866,False,False,False,False,False,False,False,-1.0,False,4,False,False,291.3171342785837,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low",-85.6,25.4,25.4,16.7,0.01,False,1518,X
2026-07-29,540.0,541.0,486.0,507.0,807121,405320121,6526,達發,,-32.74661736356575,-22.05309685266985,-10.6935205108959,601.709230324252,620.9742432180531,593.1536214608025,30.111157391427227,20.9015241636457,35.282689650347365,641304.75,405507062.35,706.0,532.0,-1.5337199641754775,-0.3079962131454388,-0.1421319796954314,-0.0469924812030074,532.0,0.8070304922203904,738.6821415011643,621.1,503.5178584988357,0.0148072719917667,0.3786254757725464,17.796610169491526,18.211750639106565,558.0,569.5,18630344.0,21821662.35,-89.90384615384616,-144.79951502554786,26.60283762592016,673.75,630.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.144,0.0772,0.0,7.29,0.0,0,False,0,False,False,False,True,1.2585607700551102,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,39.25049309664694,0.0,-1.0287853209582472,False,False,False,False,False,False,False,-1.0,False,5,False,False,380.2401838490521,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low",3.4,51.6,51.6,16.7,-0.1,False,1518,D
2026-07-29,206.5,206.5,187.5,198.0,1206210,234079294,6533,晶心科,,0.7291438384665412,2.194752974176924,-1.4656091357103826,212.345183486378,213.4794756139777,220.0172780419617,42.34555181155096,16.618801340235713,13.30780820803382,1263138.55,281451948.45,234.5,204.5,0.5405332511165903,-0.2481888696052905,-0.1556503198294243,-0.0317848410757946,204.5,0.6799473297237727,239.91007400025097,211.025,182.13992599974904,0.2745375345085348,0.273759734630977,19.26605504587156,13.690536867142024,209.4,218.5,4964882.0,990272.0,-82.3529411764706,-78.82061670042765,73.20702420319802,210.375,226.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.4704,3.2662,0.0,10.76,0.03,0,False,0,False,False,False,False,0.954930874368453,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,20.0,0.0,18.434343434343432,0.0,1.087756196324108,False,False,False,False,False,False,False,-1.0,False,6,False,False,457.6023830995738,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low",80.7,73.6,73.6,16.7,-0.46,False,1518,D
2026-07-29,24.65,24.7,22.7,23.9,339759,7878738,6552,易華電,,-1.6203653903939994,-1.3236155492396555,-0.2967498411543436,26.86399573742262,28.739462174273868,28.728841628141936,30.17437766244052,21.553359893342684,1.408055350082574,200865.85,5539349.2,31.8,23.95,-1.442512278404842,-0.3330062750919648,-0.0789980732177264,-0.0020876826722338,23.95,1.2685619556715018,32.29645508136763,27.484999999999943,22.67354491863226,0.1274515776024985,0.3501149777236817,25.53191489361701,12.525868481327052,24.759999999999856,25.35499999999984,7012637.0,8135208.65,-83.56164383561645,-119.31440266052692,16.842672391473286,31.6875,31.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2348,-0.1573,0.0,0.96,-0.1,0,False,0,False,False,False,True,1.6914721940041078,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,10.0,12.0,33.05439330543934,0.0,-0.7479293944784126,False,False,False,False,True,False,False,-1.0,False,6,True,False,374.9395692063001,,3,False,3,False,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",open_high_close_low,"close_below_ema20, close_below_swing_low",-1.9,49.1,49.1,16.7,0.42,False,1518,D
2026-07-29,24.55,25.0,22.55,23.15,878052,20593502,6558,興能高,,-1.3714554213750425,-0.9392084577503814,-0.4322469636246611,27.69564501480604,29.53457849772039,31.523260494687555,24.360511349986623,29.51287398761841,1.371937707957727,446130.25,12815033.75,31.8,24.9,-1.0707542217859096,-0.2632563703832453,-0.1642599277978339,-0.0702811244979919,24.9,1.5482942868394327,32.23399022521751,28.28249999999989,24.33100977478228,-0.1494385291965689,0.2794300521677809,9.91735537190079,12.102081420263252,25.849999999999635,26.71999999999989,176461404.0,179217071.85,-92.45283018867929,-205.55819226915585,8.164898799940474,32.0625,31.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2509,0.3781,0.0,2.4,0.22,0,False,0,False,False,False,False,1.9681516776770909,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,37.36501079913608,0.0,-0.6039649006093508,False,False,False,False,False,False,False,-1.0,False,4,False,False,347.43393796945867,,6,False,3,False,True,True,True,"volume_break, market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",-29.4,41.2,41.2,16.7,0.75,False,1518,D
2026-07-29,18.25,18.25,15.1,16.55,783841,12490344,6573,虹揚-KY,,-0.4822892619026078,0.5544268340816472,-1.036716095984255,20.260748919861403,18.55195875265804,16.75924646864973,38.04072824660714,20.16485304015681,2.139133025498728,1473481.35,35501755.35,27.95,16.75,-2.138410519587284,1.0852822824409163,-0.237327188940092,-0.0119402985074626,16.75,0.3051975792925318,29.107875308948987,22.254999999999995,15.402124691051004,0.0837513640041003,0.6158503984676695,21.014492753623205,9.967793880837538,18.15000000000009,19.44500000000003,7461823.0,11587010.9,-90.10238907849828,-135.70050639016148,27.65418422928809,15.8375,15.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0657,-0.0626,0.0,55.59,-0.21,0,False,0,False,False,False,True,0.531965335021037,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,10.0,25.0,68.8821752265861,0.0,-1.092169250784952,False,False,True,False,True,False,False,-1.0,False,6,True,False,442.21362234079095,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",open_high_close_low,"close_below_ema20, close_below_swing_low",65.3,68.9,68.9,16.7,-0.97,False,1518,D
2026-07-29,163.5,164.5,152.0,158.0,1112197,174481827,6579,研揚,,1.7410508574342884,1.9821193720467791,-0.2410685146124906,164.28713715586068,155.814130138111,144.31502931968413,46.55624728730174,16.185375095653733,9.736503919243006,1258935.95,217030416.2,183.5,149.0,0.0810066951791696,0.2310125389665628,-0.0538922155688622,-0.0276923076923076,162.5,0.667575776180113,182.39991234200068,164.575,146.7500876579993,0.3155671154548297,0.216617497700145,30.48780487804878,43.49593495934945,170.8,164.3,3677261.0,7882729.05,-69.51219512195122,-58.5312839621177,59.95105163640258,165.125,152.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.471,0.1207,0.0,4.47,0.36,0,False,0,False,False,True,True,0.8834420845635554,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,16.139240506329113,0.0,-1.4601936884519218,False,False,False,False,False,False,False,-1.0,False,5,False,False,336.3120965842125,,3,True,3,True,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"macd_death_cross, close_below_ema20",-40.6,38.9,38.9,16.7,-0.55,False,1518,D
2026-07-29,108.0,108.5,107.5,108.5,64420,6964389,6581,鋼聯,,0.093732431937596,-0.0601227842979665,0.1538552162355626,107.69484190065836,107.72841209141204,107.34766453751293,56.06317170656944,10.185676318388468,1.4343675623773962,25584.25,2748884.15,109.0,107.0,0.0678266313037405,-0.0150868247879907,0.0140186915887849,0.0,108.5,1.2204877718426466,109.05934769394204,107.45,105.84065230605798,0.8262191271508483,0.029955285136194,62.5,62.5,107.9,107.75,72674.0,55327.9,-33.333333333333336,91.5805022156599,43.95016488106638,109.125,110.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.629,-0.2955,0.0,1.11,0.03,0,False,0,False,False,True,True,2.517955382706157,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,-12.0,0.4608294930875576,25.0,0.1598137349722049,False,False,False,False,False,False,False,-1.0,False,6,False,False,440.097318646728,,3,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend",,,63.2,68.5,68.5,16.7,1.41,False,1518,D
