date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-08-19,10.95,11.15,10.85,11.0,107000,1172950,2444,兆勁,,-0.2228539975645223,-0.2880606470174982,0.0652066494529759,11.185440032002424,11.846590383593536,12.184556936280316,43.42442934707808,28.456825359445887,0.4182391341868257,237073.05,2605526.15,11.5,10.8,0.0601998758403833,-0.3855080710019444,-0.0434782608695651,0.0045662100456622,10.95,0.3045020189111298,11.492994536908414,11.0125,10.532005463091584,0.4869925680316508,0.08726348002877,28.57142857142862,32.71221532091113,11.03000000000002,11.095000000000027,-4278465.0,-3969600.4,-65.2173913043478,-8.60023724792324,42.86118240121,12.6125,12.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0537,0.0777,0.0,2.31,0.01,0,False,0,False,False,False,False,0.4513376784075625,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,4.545454545454546,0.0,-0.1585359321705615,False,False,False,True,False,False,False,-1,False,3,True,False,202.6109455980289,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",long_upper_shadow,close_below_ema20
2026-08-19,226.5,237.5,225.0,235.0,14952000,3476591000,2449,京元電子,,-11.61052648272019,-13.29832249538796,1.6877960126677696,252.1563989949473,274.8668494092156,275.9456973612941,40.76385008840227,20.45462855024356,17.289673787247782,21133497.55,5161495900.8,295.0,236.0,-0.150819850655633,-0.5452264032057386,-0.0926640926640927,-0.0042372881355932,236.0,0.9466663759089692,283.10743702084847,244.95,206.79256297915148,0.3696191256954249,0.3115528640199917,27.027027027027028,27.79061820441105,244.0,246.45,1129806484.0,1142907692.2,-70.12987012987013,-68.74350986500515,65.46759975229648,319.25,315.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3675,0.1019,0.0,28.18,-0.72,0,False,0,False,False,False,False,0.7075023887846713,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,10.0,0.0,25.53191489361702,0.0,-0.2856134901300224,False,False,False,False,False,False,False,-1,False,5,False,False,358.64766200628645,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-08-19,28.15,28.2,28.0,28.05,171000,4803250,2450,神腦,,-0.2276046237892224,-0.2183750599803404,-0.0092295638088819,28.417859039972523,28.89856975250271,29.134789364099284,32.40970953627182,9.462004897840654,0.2655942141730428,141610.6,4023501.7,28.9,28.15,-0.1431871184426596,-0.142272143195899,-0.0053191489361701,-0.0035523978685612,28.15,0.5007267208284975,28.95489999001865,28.454999999999927,27.95510000998121,0.0949189757087598,0.0351361792316794,10.000000000000142,10.5303030303027,28.17999999999993,28.230000000000015,-1901499.0,-1275323.85,-94.44444444444436,-122.00263504611353,28.670824425938008,29.45,30.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1306,-0.0645,0.0,1.2,-0.06,0,False,0,False,False,False,False,1.2075367239458064,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,3.0303030303030227,8.0,-0.7254982008273141,False,False,False,False,False,False,False,-1,False,2,False,False,186.3693888295303,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low"
2026-08-19,275.5,281.5,273.0,281.0,2710000,753854000,2451,創見,,5.293474376346296,5.265565442555989,0.0279089337903073,281.87982783431755,278.5481948408063,266.0555593442638,50.422307143845686,12.937629724771234,13.912055169181436,9172005.85,2562686673.05,302.0,280.0,0.643649615049372,-0.323786251123872,-0.0458404074702886,0.0035714285714285,280.0,0.423558013840087,310.2699214272223,281.475,252.68007857277772,0.4917520177785419,0.2046002055402595,24.24242424242424,20.90132090132101,289.1,291.15,436522965.0,426368030.5,-71.42857142857143,-14.43877316411464,56.54280123023275,271.625,306.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0766,0.025,0.0,11.29,0.57,0,False,0,False,False,True,True,0.2954642685928945,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,10.0,0.0,7.473309608540925,0.0,0.3887637229497639,False,False,False,False,False,False,False,-1,False,7,False,False,502.6198073613261,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20
2026-08-19,51.5,51.8,51.3,51.4,141000,7258100,2453,凌群,,-0.5948209368319723,-0.6414645477092789,0.0466436108773065,52.33368392531528,53.79318640038981,54.52114130496585,41.5129222048805,25.163689369150656,1.0431496084627143,263787.45,13696350.45,53.7,51.5,0.0367097649926389,-0.3171412116530656,-0.0246679316888046,-0.0019417475728155,51.5,0.8281424301853212,53.79711301002309,52.04500000000026,50.29288698997743,0.3159365302607239,0.067330694976379,4.5454545454546045,6.643356643356431,51.64000000000014,52.15000000000018,21048993.0,21752013.35,-96.551724137931,-68.75543951261866,36.70664090829931,55.975,58.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.053,-0.0821,0.0,4.98,-0.24,0,False,0,False,False,False,False,0.5345212594458152,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,4.474708171206234,0.0,-0.3903678683514859,False,False,False,True,False,False,False,-1,False,3,True,False,230.66079817424037,,5,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-08-19,3750.0,3910.0,3750.0,3845.0,6173000,23674735000,2454,聯發科,,48.32144559331846,28.39266563317537,19.928779960143093,3904.492044637052,3751.291757445442,3294.042911442102,48.52633445368441,11.757137178250307,227.3282498607154,9656379.5,36734662354.5,4225.0,3885.0,0.8347686658448116,-0.3235433330633729,-0.0423412204234121,-0.0102960102960103,3885.0,0.929029803434459,4396.914626532502,3818.25,3239.585373467498,0.5231135607513221,0.3031046298867292,14.615384615384617,22.66840504128656,4043.0,4003.0,167729311.0,193364024.6,-65.68047337278107,0.0999500249874154,68.15659499803226,4048.75,3735.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1216,-0.1644,0.0,55.74,0.39,0,False,0,False,False,True,True,0.6392665077009453,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,20.0,0.0,9.88296488946684,0.0,-0.7806588469759927,False,False,False,False,False,False,False,-1,False,5,False,False,362.0247589132976,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-08-19,385.5,415.0,385.0,396.5,14985000,6000723000,2455,全新,,18.840039844747423,11.12379298656136,7.716246858186063,366.6699076896945,349.1089379807492,319.3250361574339,58.13045105296704,14.28555973083266,27.343217250224683,11304049.75,4177477191.45,417.5,364.0,1.7123355471064443,-0.2548987827987646,0.0312093628088425,-0.0502994011976047,417.5,3.256209051906091,440.8325082469362,353.3,265.76749175306384,0.7467654638556075,0.4955137743953364,48.10126582278481,74.26160337552756,398.9,386.7,330447656.0,323439995.45,-25.70532915360501,79.90405516827819,56.46235095552824,355.625,380.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4512,0.2948,0.0,27.6,0.11,0,False,0,False,False,True,True,1.325631108444122,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,5.296343001261034,0.0,0.2607608995131418,False,False,True,False,False,False,False,-1,False,8,False,False,566.385441878599,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-08-19,22.8,23.2,22.45,22.9,1084000,24833050,2457,飛宏,,-0.6567777877421399,-0.8753394092733884,0.2185616215312484,23.6427995940201,25.228982349354144,26.041196748409654,42.5751160710522,25.203990343740884,1.0757001144609797,1713094.05,38455880.35,24.75,22.95,0.1775869259481965,-0.4825882496510232,-0.025531914893617,-0.0043478260869566,23.0,0.8693415299057307,25.144189662818874,22.984999999999943,20.825810337181014,0.4803166897601353,0.1878781520834399,25.714285714285676,36.776556776556994,23.399999999999817,23.36999999999989,52667115.0,55282674.55,-37.14285714285716,-14.299752634611112,60.247209854747126,28.7375,27.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1257,0.1925,0.0,6.45,-0.06,0,False,0,False,False,False,False,0.6327731977120579,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,10.0,0.0,8.078602620087343,0.0,-0.0822308916245691,False,False,False,True,False,False,False,-1,False,4,True,False,260.3409612776257,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-08-19,139.0,146.0,138.5,145.5,3157000,452552500,2458,義隆,,-6.318153942041192,-6.006634794273035,-0.3115191477681573,151.3789391119318,156.60801175841962,151.12719090861657,41.047455437105256,26.185111419491744,6.903802876352239,3246150.55,486699470.95,174.5,141.0,-0.7884100893821678,-0.1705818960034472,-0.0034246575342465,0.0319148936170212,141.0,0.8224277421353324,168.97113010053874,151.45,133.92886989946123,0.3302050162901013,0.2313784100434302,73.6842105263158,35.14963880288936,144.1,144.65,78499613.0,82390526.05,-70.83333333333333,-74.55745574557453,57.28116265778672,176.875,164.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1321,-0.1709,0.0,20.12,-1.2,0,False,0,False,False,False,True,0.9725365325400572,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,-10.0,0.0,19.93127147766323,0.0,-0.2586615712158428,False,False,False,False,False,False,False,-1,False,7,False,False,411.6214264708104,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong",,close_below_ema20
2026-08-19,66.3,67.7,66.3,67.0,166000,11109300,2459,敦吉,,0.4114170782409871,0.1758562324588122,0.2355608457821749,65.57068170566419,65.53756685003758,65.65942070663239,62.2723981143525,17.239388239884306,0.9894426832384496,109112.8,7113416.0,66.5,64.3,0.1630927060132649,-0.0730935412349172,0.012084592145015,0.0090361445783131,66.4,0.6437358570531208,67.13932654573783,65.26499999999979,63.39067345426174,0.9628329049560124,0.0574374180874298,76.66666666666657,86.04938271604927,66.34000000000015,65.95999999999985,702936.0,463101.65,-17.073170731707382,155.86350767396715,71.82932154432231,65.3,67.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.184,0.1352,0.0,15.66,-0.05,0,False,0,False,False,True,False,1.5213613801497166,True,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,-10.0,-25.0,-0.7462686567164178,25.0,0.4866508165338625,False,False,False,False,False,False,False,-1,False,8,False,False,561.0534235999035,,3,False,3,False,False,False,False,"volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, breakout_volume_confirm, mfi_strong",,
