date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-08-31,264.5,264.5,250.0,257.0,37673436,9623505824,2449,京元電子,,-4.293479395205907,-8.687537910058243,4.394058514852336,249.78559992848804,268.1755781657473,272.1888816907704,51.64861434685282,18.274698764617646,15.549764696393677,20829840.85,5179948175.55,270.0,232.0,0.0288417679236081,-0.5362436799711278,0.0753138075313808,-0.0481481481481481,270.0,2.745120034021483,263.9242832024101,246.05,228.17571679758987,0.8063059893367782,0.1452898451730147,68.08510638297872,77.3372018052869,251.6,243.5,1175099736.0,1148178871.9,-31.91489361702128,112.01923076923109,60.91868927600455,302.125,313.0,103210.75799999991,True,0.0307953536199812,-16651526.0,0.0,2583740.0,5.0,-1068213.0,0.0,0.0445184539113996,0.0,0.0,0.3675,0.1019,0.0,28.51,-0.15,0,False,0,False,False,False,False,1.808628124971968,True,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,True,True,0.0,-12.0,5.058365758754864,0.0,0.6619844155843232,False,True,False,False,False,False,False,-1.0,False,7,False,False,619.0300942367314,39.4,3,False,3,False,False,False,False,"volume_break, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong",,,,,,,,,,
2026-08-31,10.9,11.1,10.9,11.0,90036,991445,2444,兆勁,,-0.1335859836785431,-0.1817448083307668,0.0481588246522237,11.09350718252863,11.651790309478564,12.030964048560286,44.80028661930219,26.71269184810381,0.3141149767694756,169101.55,1873152.3,11.5,10.9,0.0048647340606834,-0.4118921471444713,0.0091743119266054,0.0,11.0,0.4064291841360887,11.37852621759328,11.04000000000001,10.70147378240674,0.4409203808727326,0.0613272133321143,44.44444444444436,52.9629629629635,11.05,11.004999999999972,-3779666.0,-3650440.95,-71.42857142857137,-27.141645462255955,30.38039693443472,12.162499999999998,12.675,103210.75799999991,True,0.0307953536199812,5000.0,5.0,0.0,0.0,-1000.0,0.0,-0.0216210416933757,0.0,0.0,-0.0537,0.0777,0.0,2.39,0.09,0,False,0,False,False,False,False,0.5324374613952386,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,4.545454545454546,0.0,-0.0681741252031701,True,False,False,False,False,False,False,-1.0,False,4,False,False,319.5062851115144,8.5,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending",,close_below_ema20,,,,,,,,
2026-08-31,28.3,28.3,28.05,28.1,90314,2539390,2450,神腦,,-0.1431586558925524,-0.1698605679884817,0.0267019120959293,28.31419739447501,28.74321437231037,29.02149725403653,39.29312785521598,10.477827352251342,0.2175732240335119,119504.75,3377803.55,28.65,28.05,-0.0357333953946735,-0.1283196504460766,-0.0053097345132743,-0.0070671378091872,28.3,0.5197700182922067,28.46552644063913,28.257499999999983,28.049473559360827,0.1214423524335017,0.0147236266930305,33.33333333333373,61.11111111111131,28.21999999999989,28.209999999999944,-2100081.0,-1811877.4,-79.99999999999972,-102.0558002936826,33.15845932385388,28.9875,30.3,103210.75799999991,True,0.0307953536199812,-56000.0,0.0,0.0,0.0,-9000.0,0.0,-0.0361050881332555,0.0,0.0,0.1306,-0.0645,0.0,1.17,-0.01,0,False,0,False,False,False,False,0.7557356506749732,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,12.0,1.9572953736654704,15.0,-0.3353711027568276,False,False,False,False,False,False,False,-1.0,False,2,False,False,175.53290327366778,3.2,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20,,,,,,,,
2026-08-31,291.5,296.5,289.0,294.5,3132797,918280742,2451,創見,,6.274526878142751,6.771432389669086,-0.496905511526335,291.51774018165395,283.51577443847464,270.2506013484554,52.965364781792445,13.017644709293489,13.412933139422904,7002224.95,2082401731.45,316.0,280.0,0.2068483145821413,0.0093829322595995,-0.0680379746835443,0.0017006802721089,294.0,0.5742635595842561,312.62324758155097,293.9,275.176752418449,0.5160228613488835,0.1274123687073902,38.05309734513274,39.823008849557176,297.3,296.05,443051992.0,423504201.7,-61.94690265486726,-5.418138987044541,64.08240007097253,255.25,299.5,103210.75799999991,True,0.0307953536199812,-156295.0,0.0,-2000.0,0.0,26315.0,1.0,-0.0988333283035255,0.0,0.0,3.0766,0.025,0.0,11.83,-1.38,0,False,0,False,False,True,True,0.4474002224107353,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,7.30050933786078,0.0,0.6853018731973544,False,False,False,False,False,False,False,-1.0,False,6,False,False,407.6976247024757,6.8,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,,,,,,,,,
2026-08-31,52.1,52.3,52.0,52.3,136272,7111552,2453,凌群,,-0.2621528544099973,-0.4093631742379467,0.1472103198279494,52.23932605584754,53.40568562291426,54.21716474360991,48.78411698965613,17.103086274825557,0.8894857004295814,184760.75,9680051.85,53.7,51.4,-0.0889825754120807,-0.2124927514229244,0.00383877159309,0.00383877159309,52.1,0.7155383198250026,53.355810514864864,52.24500000000025,51.13418948513564,0.5247566975932199,0.0425231319691685,47.61904761904759,49.20634920634924,52.240000000000144,51.990000000000144,18230764.0,18248602.5,-52.380952380952415,-22.30483271375545,41.53607304995146,53.375,57.9,103210.75799999991,True,0.0307953536199812,59550.0,4.0,0.0,0.0,-1000.0,0.0,-0.0269565820268911,0.0,0.0,0.053,-0.0821,0.0,5.2,0.16,0,False,0,False,False,False,False,0.7375592489205635,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,2.6768642447418847,8.0,-0.013855879697424,True,False,False,False,False,False,False,-1.0,False,3,False,False,250.20932193283656,6.0,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, foreign_buy_3d",,,,,,,,,,
2026-08-31,3885.0,3945.0,3820.0,3925.0,7222243,28095701554,2454,聯發科,,13.545671885842694,10.97489568117878,2.570776204663913,3878.6428643912377,3773.251280687727,3362.2226400846366,51.78523127739118,10.128245165496873,192.9428553603402,8425535.05,33324007200.2,4225.0,3700.0,-0.1840636585571578,-0.227684179290558,0.0424966799468791,-0.0150564617314931,3985.0,0.6000873080110876,4198.829131728435,3930.25,3661.670868271565,0.4902263441574672,0.1366727977754263,77.14285714285714,65.84308873449481,3891.0,3844.0,168009355.0,191481210.75,-63.758389261744966,-26.83843263553427,53.32080306109645,3828.75,4035.0,103210.75799999991,True,0.0307953536199812,-613435.0,0.0,-329089.0,0.0,-12163.0,0.0,0.0117013263268979,0.0,0.0,0.1216,-0.1644,0.0,55.79,0.09,0,False,0,False,False,True,True,0.8571850876105488,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,-10.0,0.0,7.643312101910828,0.0,-0.6944756051387929,False,False,False,False,False,False,False,-1.0,False,6,False,False,440.23814361444,16.6,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, mfi_strong",,,,,,,,,,
2026-08-31,428.0,477.0,428.0,477.0,32356290,15067660204,2455,全新,,26.68362912951716,20.47663981004,6.20698931947716,400.9015089176658,366.9862812949319,332.4592894336833,69.06213555262667,17.7344185726436,27.05949590904789,11506781.15,4699736234.95,434.0,381.5,1.0652694022032676,0.1548980583436873,0.2503276539973786,0.0990783410138249,434.0,0.2078975067992246,458.4546152025636,399.95,341.4453847974364,1.1584950583233966,0.2925596459685642,100.0,85.43046357615943,438.3,420.5,383461712.0,332974999.9,-0.0,191.1118009208963,77.13390407248843,328.5,357.5,103210.75799999991,True,0.0307953536199812,2300276.0,6.0,1511000.0,1.0,-287673.0,0.0,0.2195323003773974,0.0,0.0,0.4512,0.2948,0.0,28.27,2.37,0,False,0,False,False,True,True,2.8119323360903583,True,True,False,True,False,True,True,True,False,True,False,False,True,True,False,False,True,True,-20.0,-25.0,-9.0146750524109,25.0,1.92904371785308,True,False,True,False,False,False,False,-1.0,False,13,False,False,1101.2678479751405,74.7,5,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,,,,,,,,
2026-08-31,23.0,23.4,22.75,23.4,1264737,29155179,2457,飛宏,,-0.4115503627337276,-0.5675583629914973,0.1560080002577697,23.31438983724493,24.71363635018968,25.65406451636764,48.31791208780922,25.6634167912164,0.8685863310640782,1076071.85,24996228.45,23.9,22.8,-0.101499346012858,-0.5939198217433619,0.0218340611353711,0.0218340611353711,22.9,1.0810951663885116,23.89828900562655,23.232499999999938,22.566710994373327,0.625790602266267,0.0573153130852566,100.0,61.11111111111131,23.079999999999927,23.004999999999928,48852374.0,51603166.1,-41.02564102564108,-7.204211692989492,54.9258693471264,26.637500000000003,27.925,103210.75799999991,True,0.0307953536199812,-169591.0,0.0,0.0,0.0,5001.0,1.0,-0.00896129248461,0.0,0.0,-0.1257,0.1925,0.0,6.5,-0.01,0,False,0,False,False,False,False,1.175327651215855,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,-20.0,0.0,2.1367521367521367,8.0,-0.1402100544142845,False,False,False,False,False,False,False,-1.0,False,4,False,False,243.0707558591872,15.2,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,,,,,,,,,
2026-08-31,138.5,138.5,135.0,135.5,1582845,215180827,2458,義隆,,-5.991899710369665,-6.046056289167851,0.0541565787981852,144.56983296364183,152.56422969505206,149.61650789546408,33.93825200865548,33.94115354961121,5.389839431658797,2887937.1,419243930.0,160.5,137.5,-0.5757884821235583,-0.3332533122307428,-0.0251798561151078,-0.0216606498194945,138.5,0.4756909842019332,156.0311442603357,144.025,132.0188557396643,0.144973447963483,0.1667230586403152,3.8461538461538463,21.79487179487175,138.1,140.25,79486849.0,83680194.6,-96.15384615384616,-128.22636300897176,50.36770920712996,171.875,167.25,103210.75799999991,True,0.0307953536199812,-749232.0,0.0,0.0,0.0,-73075.0,0.0,-0.055975209735089,0.0,0.0,-0.1321,-0.1709,0.0,19.24,-0.08,0,False,0,False,False,False,True,0.5480884607909223,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,20.0,12.0,18.45018450184502,0.0,-0.2884030372375701,False,False,False,False,False,False,False,-1.0,False,6,False,False,384.0200481610584,6.0,8,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,"close_below_ema20, close_below_swing_low",,,,,,,,
2026-08-31,67.3,67.3,66.6,66.9,30324,2027768,2459,敦吉,,0.5427922858672503,0.4898337292895167,0.0529585565777335,66.38387128564969,65.8912316531885,65.81445481865704,57.71715163572512,24.503151661822447,0.8397446755811271,95389.6,6305472.7,67.3,66.4,0.2322773578627839,0.0074786043054737,-0.0044642857142856,-0.0029806259314454,67.1,0.7154596597034768,68.19080791596886,66.20999999999985,64.22919208403084,0.6741713556467201,0.0598341010714095,42.857142857143295,60.750360750360414,67.01999999999971,66.97999999999993,1059833.0,812136.85,-34.782608695652094,62.41134751772943,70.20438748407173,65.625,67.55,103210.75799999991,True,0.0307953536199812,-780.0,0.0,0.0,0.0,0.0,0.0,-0.0352596393342669,0.0,0.0,0.184,0.1352,0.0,15.71,-0.03,0,False,0,False,False,True,True,0.3178962905809438,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,0.5979073243647106,25.0,0.6483499669823788,False,False,False,False,False,False,False,-1.0,False,7,False,False,530.959162509598,4.1,5,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,,,,,,,,,
