date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-29,180.5,189.0,170.0,182.0,121369,21683458,6924,榮惠-KY創,,22.43617087612012,19.227246105777805,3.2089247703423105,142.3532810898495,107.80874205719664,89.5080301196817,86.91630542038952,60.38480924533282,8.78747937861301,165070.25,22375805.0,175.0,132.0,4.156362068285359,1.592507043803103,0.0801186943620178,0.04,175.0,0.6764251170173949,198.80059085655705,134.91000000000005,71.019409143443,0.8685206175798512,0.9471587110897192,82.71604938271605,88.97552523283593,3024762.0,2025896.0,-8.641975308641975,107.18991692924668,90.40149063432467,86.05000000000001,48.5,84981.37599999997,True,0.0583517947481986,-35000.0,0.0,0.0,0.0,727.0,2.0,0.0217668996138191,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7352566558783306,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,-1,False,11,True,False,712.3525665587833,18.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-29,46.4,48.45,46.2,47.0,277171,13111082,6928,攸泰科技,,-0.365424473184369,-0.3709357871527253,0.0055113139683563,47.05104276328401,48.11126428155942,49.79433748005551,48.85805885569047,12.247650776408516,1.583537840690231,165917.5,8188658.4,52.3,45.15,-0.4342972384627747,-0.0542357949363201,0.0,0.0129310344827586,46.4,0.646391559489509,51.35455611004488,47.52499999999991,43.69544388995493,0.4314541966596567,0.1611596469245653,49.122807017543785,57.28335991493865,-4097749.0,-4175011.6,-38.46153846153848,-19.69117438730664,64.10077617394461,47.55,51.025,84981.37599999997,True,0.0583517947481986,-4000.0,0.0,0.0,0.0,0.0,0.0,-0.0583517947481986,0.0,0.0,0.0,0.0,0.0,0,True,True,False,False,1.670535055072551,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,7,True,False,456.7053505507255,18.5,False,True,False,True,"macd_golden_cross, volume_break, market_above_ma60, avoid_chase, hist_turn_positive, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20
2026-05-29,158.5,172.5,158.5,172.5,466925,78703502,6933,AMAX-KY,,-0.2396893434463436,0.0962954569272508,-0.3359848003735944,165.5136187786379,160.70475079354472,158.74075778176842,55.14901757503972,15.023628820646852,9.351074336627107,319930.75,54783410.15,183.5,155.0,-0.2847325421701915,0.5644100033928477,0.0454545454545454,0.0987261146496816,157.0,0.8016364473205689,180.5242724681023,166.35,152.17572753189768,0.7169423514977549,0.1704150582278607,100.0,57.58835758835752,718361.0,366613.9,-47.22222222222222,11.912943871706858,61.5035627337068,177.25,164.5,84981.37599999997,True,0.0583517947481986,30100.0,1.0,0.0,0.0,11324.0,1.0,-0.0128972492936532,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.459456460499655,False,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,-1,False,9,False,False,564.5945646049965,22.9,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, williams_r_recovery, mfi_strong",,
2026-05-29,316.0,316.0,301.5,303.0,660900,201911708,6937,天虹,,5.206173691323102,5.371055313216458,-0.1648816218933566,308.4144540754876,289.18391642901884,269.12537438872954,49.145163080288974,22.52831986104981,20.05669106025467,1126701.0,362920408.5,351.5,279.5,-0.0881335866466351,0.4484467221698455,-0.0633693972179288,-0.0162337662337662,308.0,0.6944015797500066,348.7913255708442,309.6,270.40867442915584,0.4157976937004907,0.253173937796151,32.467532467532465,42.90584415584393,26620585.0,28080391.3,-65.0,-17.17360865091017,51.49008302971103,308.0,279.0,84981.37599999997,True,0.0583517947481986,-240000.0,0.0,0.0,0.0,-8191.0,0.0,-0.1217211919661275,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.5865797580724611,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-1,False,7,True,False,430.86579758072463,9.9,True,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",open_high_close_low,"macd_death_cross, close_below_ema20"
2026-05-29,936.0,952.0,931.0,946.0,781906,739117417,6944,兆聯實業,,10.223099556276452,10.980598585705216,-0.7574990294287627,923.7385683171838,871.0265628464085,790.9729139380509,56.09131413782899,17.405663816341928,39.88721624564487,916756.9,860885178.45,985.0,886.0,-0.0664247375254791,0.4543401133712435,0.0238095238095237,0.0238095238095237,924.0,0.8282640931496235,975.0127101530936,927.8,880.5872898469063,0.692744707314874,0.1017734644386584,64.51612903225806,55.17541001412004,39602951.0,39414206.1,-33.333333333333336,36.83856042636686,50.15805841734674,893.25,815.0,84981.37599999997,True,0.0583517947481986,302929.0,7.0,0.0,0.0,16117.0,1.0,-0.0345422709386749,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.852904406828026,False,True,False,False,True,True,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,733.5290440682803,8.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-29,81.9,82.9,81.9,82.7,43873,3618420,6951,青新-創,,0.4207228605968964,0.3183589624384464,0.1023638981584499,80.88979750625502,79.61533499664856,77.97122420740972,63.83026472957406,32.43273482300721,1.1749819186966142,52599.1,4251543.3,82.0,79.8,0.0396420455336854,0.0975386195426129,0.0209876543209877,0.0159705159705159,81.4,0.6485734822254898,82.45674669254305,80.85999999999986,79.26325330745667,1.076171539478662,0.0394941056775462,93.33333333333324,71.02657004830992,573429.0,523589.65,-5.405405405405478,174.0639269406386,46.92680265983313,80.25,77.85,84981.37599999997,True,0.0583517947481986,28000.0,2.0,0.0,0.0,-3000.0,0.0,-0.0373641404272109,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8341017241739878,False,True,True,True,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,-1,False,11,False,False,758.3410172417399,4.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, bb_squeeze_breakout, cci_momentum, above_ichimoku_cloud",,
2026-05-29,38.05,38.5,37.65,38.25,3766614,143102952,6962,奕力-KY,,0.8161143842691061,0.8783395556101882,-0.062225171341082,37.47094803101089,36.35795199955678,37.435530980922266,55.56166101949412,16.937907417808237,1.7573163047172566,6218464.55,237202987.25,39.85,35.95,0.4159380883540329,0.4315482761346853,-0.0401505646173149,0.0186418109187751,37.55,0.7859343834983148,40.29263888550626,37.43500000000013,34.577361114494,0.6426002431821476,0.152672038760845,44.24778761061948,43.1730351466922,-32067251.0,-33344305.4,-48.8372093023256,32.84574145501291,58.42878882077025,34.225,35.225,84981.37599999997,True,0.0583517947481986,-292483.0,0.0,1000.0,1.0,9642.0,4.0,-0.0985023593655135,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.6057144765744463,False,True,False,False,True,True,False,False,True,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,656.0571447657445,6.9,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-05-29,28.1,28.1,27.75,28.0,33000,919450,6969,成信實業*-創,,-0.3304540422782267,-0.3286240928437023,-0.0018299494345244,28.288309279992355,29.12680805756071,30.47100192608522,42.01809517550979,18.69815313654485,0.5361925413121048,68053.7,1922406.85,29.1,27.8,-0.2251737410529438,-0.0557100791741919,0.0,0.0071942446043165,27.8,1.385630634287806,29.115493676715268,28.305000000000017,27.494506323284767,0.3118430724616419,0.0572685869433138,42.10526315789462,35.08771929824555,-238393.0,-121242.9,-57.89473684210538,-72.68301165014825,44.6367924497566,30.125,31.125,84981.37599999997,True,0.0583517947481986,0.0,0.0,0.0,0.0,0.0,0.0,-0.0583517947481986,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.4849111804354503,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,174.8491118043545,2.9,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross",,close_below_ema20
2026-05-29,62.0,66.5,61.0,64.8,1131076,72302579,6994,富威電力,,-2.0626497451697148,-3.360961486929009,1.2983117417592944,59.94700428252115,67.99550284724025,76.50347555309494,57.11074107342748,23.58037570868652,3.327211274695204,765634.55,43860978.05,65.4,51.0,-0.6797164677179415,-0.7396893188454458,0.157142857142857,0.0519480519480519,61.6,1.3668183738700734,69.80536435148119,59.41000000000022,49.014635648519246,0.7592501723728373,0.349953353020735,88.81578947368419,85.36025479074972,2467628.0,1378795.15,-10.897435897435914,65.1966162885358,51.32431134816238,72.075,83.25,84981.37599999997,True,0.0583517947481986,59000.0,1.0,0.0,0.0,3780.0,1.0,0.0987910623946584,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,1.4773053279792558,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,504.7730532797926,39.6,False,False,False,False,"rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,
2026-05-29,124.5,128.0,124.5,125.0,24988,3139692,7631,聚賢研發-創,,0.0348708653832261,0.3284882879978513,-0.2936174226146252,125.30992026076984,123.7294235050715,122.22560721010792,49.80276076062983,10.789936312206295,4.560888759104017,53966.9,6748608.15,128.5,122.0,-0.087348852179193,0.2364005808576727,-0.0079365079365079,0.0204081632653061,122.5,0.5390609792436799,129.37300904920954,125.44999999999982,121.52699095079012,0.4426460665327197,0.0625429900232718,62.5,58.61111111111071,259475.0,386340.25,-44.44444444444444,28.49927849927841,30.17262162967225,128.875,128.0,84981.37599999997,True,0.0583517947481986,2000.0,1.0,0.0,0.0,1000.0,2.0,-0.0662883026847065,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4630245576455197,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,5,True,False,294.6302455764552,5.5,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",long_upper_shadow,close_below_ema20
2026-05-29,1470.0,1475.0,1450.0,1475.0,338129,497140860,7610,聯友金屬-創,,198.65577992523868,165.8956867453423,32.76009317989639,1059.6549329660395,725.3004826352624,513.148726013983,88.75241895103758,69.46876851142768,81.00285386677388,950051.8,888471479.25,1345.0,948.0,4.0991084045332045,2.750988869009978,0.1799999999999999,0.0966542750929368,1345.0,0.3837293440071076,1487.3793831475894,1007.2,527.0206168524107,0.9871096265457692,0.9534936122867144,100.0,93.05555555555536,39736312.0,34883650.7,-0.0,148.2277347658925,95.98591977990068,533.5,439.5,84981.37599999997,True,0.0583517947481986,73700.0,6.0,0.0,0.0,0.0,0.0,0.1216482052518013,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.3559058569227488,False,True,True,True,False,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,12,False,False,843.5590585692275,34.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-29,370.5,402.5,370.5,402.5,1213577,479963771,7711,永擎,,7.93477116456171,13.530532530357013,-5.595761365795303,385.4312079440901,345.1646777437939,327.0734378324839,55.99018877651832,26.8026493669398,24.541183570405472,747663.05,296934385.15,471.0,350.0,-0.852981339337342,1.3304419742307778,0.0347043701799485,0.0997267759562841,366.0,1.2596356491430185,462.66000328623016,401.8,340.93999671376986,0.5057509034029116,0.3029368008274273,82.17054263565892,53.7467700258397,9831916.0,11651145.1,-33.75,-28.507012113569623,39.93570968298125,287.125,263.75,84981.37599999997,True,0.0583517947481986,368590.0,2.0,0.0,0.0,20370.0,1.0,-0.02364742456825,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.6231603260318936,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,9,False,False,586.2316032603189,25.6,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,
2026-05-29,215.5,216.5,210.0,213.5,79623,16957726,7730,暉盛-創,,13.121539656619888,11.991613703579446,1.1299259530404413,200.2073984162072,172.81981619183463,150.03611781657634,63.19979630745402,32.66912425201043,12.334172033546295,175646.7,36967788.4,230.0,181.0,1.8913727060123229,0.8030737457979195,-0.0717391304347826,-0.0023364485981308,214.0,0.7799300898786554,242.0687854603981,194.15000000000012,146.23121453960226,0.7019041156207044,0.4936264276116185,16.216216216216218,42.078707772138536,3512603.0,2983889.2,-41.05960264900662,54.08655291415656,72.73407189204892,175.5,147.15,84981.37599999997,True,0.0583517947481986,-5000.0,0.0,0.0,0.0,0.0,0.0,-0.1300909251829812,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4533133841967995,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,599.533133841968,8.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-29,188.0,196.0,185.0,185.0,1313126,251132049,7740,熙特爾-創,,-0.7893324246239501,-2.482304784176956,1.6929723595530055,174.3913815471564,176.40664542133192,178.78189333101773,56.522229376746445,13.86005885089685,11.02315385843017,408928.75,72705007.55,190.0,159.5,-0.0114198376026785,-0.2332951176416453,0.0136986301369863,0.0335195530726257,179.0,3.086820401507787,187.08198918702072,172.1,157.11801081297926,0.9305169306615038,0.1741079510403338,69.86301369863014,55.56280350800929,-2475277.0,-4307431.35,-28.205128205128204,164.6423751686914,71.55419681200043,184.75,171.5,84981.37599999997,True,0.0583517947481986,305185.0,2.0,0.0,0.0,2983.0,1.0,-0.0446531646112122,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,3.2111364143509107,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,-1,False,10,True,False,612.1113641435091,49.7,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low, gap_chase_after_blowout",
