date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-09-09,9.6,9.78,9.6,9.74,263023,2552079,1471,首利,,-0.0153599242608795,-0.0125821221680431,-0.0027778020928363,9.77000591625352,10.050749466744971,10.385608105068505,48.48842903742207,26.92528197467112,0.2682440322521198,375297.1,3711157.95,10.3,9.65,0.1591761066960781,-0.2337925873806329,-0.0181451612903225,0.0093264248704663,9.65,0.3546306272343469,10.222952989092809,9.754999999999995,9.287047010907184,0.4839727490264837,0.0959411561440926,28.000000000000117,12.0,9.709999999999946,9.83399999999997,11912204.0,11456514.6,-76.78571428571429,-15.204678362574343,60.15610628852086,9.765,10.64,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4216,-0.1694,0.0,0.74,-0.01,0,False,0,False,False,False,False,0.7008394149595081,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,10.0,0.0,5.749486652977417,0.0,0.3219930485915727,False,False,False,False,False,False,False,-1,False,6,False,False,405.872310732694,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20
2026-09-09,71.9,72.2,71.6,71.8,319174,22952698,1582,信錦,,-0.3418435876061636,-0.163728149986813,-0.1781154376193505,73.79884583737967,77.51642697260765,80.50634733816725,41.46779275495523,16.047865477428456,1.8233501819899167,446437.55,33374207.4,76.8,72.2,-0.0233128375328073,-0.3166460195813804,-0.043941411451398,-0.0055401662049862,72.2,0.6090055567041007,76.88534418142406,74.12500000000018,71.36465581857631,0.0788568658128572,0.0744780892121111,3.2786885245902058,6.4500390320057095,72.95999999999985,74.5,-40496529.0,-40392183.1,-96.7213114754098,-132.44905805459447,50.84306408162573,70.025,92.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2247,0.3907,0.0,4.96,0.02,0,False,0,False,False,False,False,0.714935381219613,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,20.0,25.0,6.963788300835655,0.0,-0.0249288454209045,False,False,False,True,False,False,False,-1,False,3,True,False,251.85020766714527,,3,False,3,False,True,True,True,"market_above_ma60, avoid_chase, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-09-09,48.3,50.1,47.65,49.35,821088,40075456,1569,濱川,,1.4523617981562325,0.9351932120266891,0.5171685861295433,46.230045469706056,46.04919860476047,48.12051193980951,62.09603447647765,29.54344844676278,2.011496203118643,558148.3,25980221.8,50.2,44.65,0.7865610522537478,-0.0688864829857588,0.0302713987473903,0.0092024539877302,48.9,1.2581614678995745,50.16442586375389,45.65249999999996,41.14057413624603,0.9097474240106102,0.1976639116698509,71.7557251908397,74.52684756969575,48.51000000000022,47.36499999999997,-8010509.0,-10919895.5,-22.83950617283952,131.2596617791727,69.19106242166701,41.775,45.875,,,,174029.0,1.0,0.0,0.0,-1025.0,0.0,,0.0,0.0,-0.142,-0.1654,0.0,0.0,0.0,0,False,0,False,False,True,False,1.471092897711952,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,-10.0,-25.0,1.7223910840932146,15.0,1.7273000289264493,False,False,True,False,False,False,False,-1,False,7,False,False,475.4385293242369,,3,False,3,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-09-09,15.8,16.1,15.7,16.05,311985,4966310,1529,樂事綠能,,-0.5360875575685213,-0.5268934320479213,-0.0091941255206,16.85518700426215,18.543281591839847,20.08726688221641,32.779302421568346,35.10290742426366,0.5030161954931957,362342.65,6098968.05,17.6,15.8,-0.2614365162752571,-0.6863364675433765,-0.044642857142857,0.0158227848101266,15.8,1.7815938011806602,17.671114929511962,16.832500000000028,15.993885070488096,0.0334569106374979,0.099642350157366,14.285714285714349,6.269357336430403,16.229999999999926,16.690000000000055,25177270.0,26776764.05,-85.71428571428565,-194.9484169334756,38.80832197286245,18.775,20.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.586,0.1839,0.0,1.22,-0.22,0,False,0,False,False,False,False,0.8610220187990566,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,9.657320872274148,0.0,-0.4111916542538015,False,False,False,False,False,False,False,-1,False,4,False,False,303.6759203369449,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20
2026-09-09,24.25,25.0,24.25,24.75,33714369,833392019,1101,台泥,,0.103170914704151,0.1205261504625001,-0.017355235758349,24.46255860768961,24.28368282840704,24.20184108853404,54.663824651753366,31.910190397636523,0.564713212367773,58794317.5,1443589925.75,25.3,24.1,0.0834465396833673,0.059497936230152,-0.0020161290322581,0.0185185185185183,24.3,0.2894004477027995,25.10544558249721,24.46000000000013,23.814554417503043,0.7246510068888578,0.0527755995500476,34.146341463414586,19.512195121951056,24.48000000000011,24.530000000000108,488286051.0,135701025.95,-65.85365853658541,42.81345565749257,78.92252314397665,23.9875,23.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0154,0.027,0.0,13.1,-2.28,0,False,0,False,False,True,True,0.5734290392944862,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,0.0,0.0,2.222222222222225,8.0,1.9065808449651376,False,False,True,False,False,False,False,-1,False,9,False,False,656.6132605325265,,10,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-09-09,13.15,13.25,13.15,13.2,325167,4293368,1103,嘉泥,,-0.0101330440426696,-0.0149812470533163,0.0048482030106466,13.214669090608565,13.293515297077017,13.403370613270445,48.42636691824056,20.88365028323312,0.1501528741383151,292613.65,3863002.45,13.3,13.15,0.0377071926220531,-0.0700134713248118,-0.0037735849056603,0.0038022813688212,13.15,0.7946280009507963,13.341421356219984,13.200000000000022,13.05857864378006,0.4999999999999183,0.0214274782151456,33.33333333333314,27.77777777777798,13.21999999999998,13.214999999999964,-7002255.0,-7436017.15,-66.66666666666687,1.1261261261250963,59.93836506678502,13.275,13.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0379,0.0571,0.0,4.48,0.0,0,False,0,False,False,False,False,1.1112502783106666,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,0.0,0.0,0.7575757575757683,25.0,0.6411086510238003,False,False,False,False,False,False,False,-1,False,6,False,False,458.80580659539226,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20
2026-09-09,34.95,35.4,34.9,35.4,10648379,374944138,1102,亞泥,,0.4404513767325397,0.3748063749350219,0.0656450017975178,34.63215004137187,34.33480218251058,34.67523892005509,63.028582784888464,24.76208234933576,0.611366349101996,10837020.3,370934775.4,35.2,34.55,0.3583847068067213,-0.0654810951831708,0.0114285714285713,0.0056818181818181,35.2,0.5623640506107824,36.32520103764247,34.537500000000094,32.74979896235772,0.7412316102745495,0.1035223185026343,100.0,85.71428571428562,35.19000000000015,35.02999999999993,275953383.0,249755954.5,-0.0,76.378600823045,58.61412403797284,33.725,34.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0751,-0.0829,0.0,13.49,-0.06,0,False,0,False,False,True,False,0.982592881181555,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,0.0,-0.5649717514124173,25.0,0.7499333589233058,False,False,True,False,False,False,False,-1,False,9,False,False,618.8251291188952,,5,False,3,False,False,False,False,"rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-09-09,27.3,27.5,27.3,27.45,459761,12603398,1104,環泥,,0.1860511180972892,0.0828324203097959,0.1032186977874932,27.065687139550537,27.18798595310045,27.7288147840774,58.99736360228956,17.928516374294794,0.3851768614942565,1205766.25,32312770.3,27.8,26.45,0.2227522218073913,-0.0549751375373323,0.0147874306839186,0.0,27.45,0.3926064614969869,27.778677155218947,26.90999999999999,26.041322844781032,0.8108174289813678,0.064561661480413,68.96551724137935,70.42145593869706,27.579999999999927,27.175,12479340.0,7599748.75,-29.999999999999957,102.1194605009647,75.05453143070405,27.0,27.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1533,0.3044,0.0,14.25,-0.27,0,False,0,False,False,True,False,0.3813019314481559,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,-12.0,1.2750455373406246,15.0,1.3278750279091995,False,False,False,False,False,False,False,-1,False,5,False,False,372.747519649392,,3,True,3,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-09-09,11.55,11.55,11.45,11.5,391911,4501601,1108,幸福,,-0.1751085462012866,-0.1976022454398348,0.0224936992385481,11.752612901674746,12.398974404645095,13.115321516119073,28.34725470830638,49.73789237052179,0.1417898622660965,223720.85,2614031.0,11.8,11.6,-0.0978048429131828,-0.376983998884539,-0.017094017094017,-0.0086206896551723,11.6,1.1103460935341536,11.87655494420362,11.715000000000009,11.5534450557964,-0.1654082951774009,0.0275808696890499,14.28571428571443,28.571428571428743,11.6,11.659999999999943,-8890362.0,-8216114.3,-87.49999999999983,-217.65209940017215,18.586204713055068,12.5,12.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1333,0.1677,0.0,1.37,-0.04,0,False,0,False,False,False,False,1.751785763374312,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,2.6086956521739197,8.0,-0.2874056268447199,False,False,False,False,False,False,False,-1,False,4,False,False,302.06899011160647,,5,False,3,False,True,True,True,"volume_break, market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low"
2026-09-09,13.45,13.5,13.45,13.45,110091,1485453,1109,信大,,-0.0887200704499768,-0.1057702989852255,0.0170502285352486,13.554719533331529,13.914113573605954,14.355049463373158,40.66579551070669,24.11886494375468,0.1419133085715359,116931.85,1582951.95,13.75,13.45,-0.0557280295414326,-0.175408475405343,0.0,-0.0037037037037037,13.5,0.8726886496403226,13.71359938631236,13.542500000000018,13.371400613687676,0.229689270097205,0.0252685082240859,24.99999999999956,33.73015873015902,13.489999999999965,13.49499999999998,-6168478.0,-5884191.85,-85.714285714286,-107.1428571428557,38.08455253104195,13.95,14.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2064,-0.0703,0.0,2.37,0.0,0,False,0,False,False,False,False,0.941497119903602,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,2.23048327137547,8.0,-0.3262277230287543,False,False,False,False,False,False,False,-1,False,3,False,False,168.50023852269098,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
