date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-08-10,11.0,11.5,10.95,11.4,386135,4360743,2444,兆勁,,-0.3730414488630256,-0.4461297020892248,0.0730882532261992,11.275962460853394,12.039361165922664,12.309888082240528,48.7682040416599,33.534471172050594,0.3963171822940163,306831.8,3451472.4,12.2,10.5,-0.4454892606429217,-0.3413972340928011,0.0458715596330274,0.0458715596330274,10.9,0.4116723837691174,12.008966426185255,11.174999999999978,10.3410335738147,0.6348975168156444,0.1492557362300275,90.00000000000003,59.16666666666666,10.970000000000072,10.870000000000028,-2832110.0,-2095039.8,-18.181818181818123,16.42512077294668,30.89376860230433,13.05,13.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.326,-0.0796,0.0,2.37,-0.07,0,False,0,False,False,False,False,1.2584582171730572,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-20.0,0.0,7.017543859649113,0.0,-0.3759726064860059,False,False,False,False,False,False,False,-1.0,False,3,False,False,163.0729108938985,,8,False,3,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending",,,-196.8,6.9,6.9,38.7,0.28,False,1355.0,D
2026-08-10,242.0,253.5,237.0,248.5,34862334,8628929632,2449,京元電子,,-16.966517403744604,-17.69864678797892,0.732129384234316,259.24007476381473,282.44792711239245,279.60233601170654,44.22557282897466,21.184071297435995,20.20413024324024,23936368.85,6270492569.05,318.0,203.5,-1.494286953802958,-0.3810782420045036,0.0642398286937901,0.0268595041322314,242.0,0.6455871166614554,322.733961230303,261.075,199.4160387696969,0.39802779880583,0.4723467297160053,80.45112781954887,71.0655950220377,246.4,234.1,1203388294.0,1153856425.15,-50.0,-39.7391395813612,47.88259612365532,318.625,314.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2864,-0.0411,0.0,29.28,-1.13,0,False,0,True,True,False,True,1.4564587560656677,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,-20.0,0.0,27.96780684104628,0.0,0.925357739150698,False,False,False,False,False,False,False,-1.0,False,7,False,False,500.6688804304651,,3,False,3,False,True,False,True,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend",,close_below_ema20,140.8,75.9,75.9,38.7,0.51,False,1355.0,D
2026-08-10,28.35,28.45,28.3,28.35,98384,2792188,2450,神腦,,-0.2125363862661338,-0.1996594747925931,-0.0128769114735406,28.658385482918767,29.08522532599258,29.26754153283316,37.52638367659294,9.852979464487486,0.2972177054271492,134544.2,3850643.3,29.0,28.3,-0.094466063873595,-0.0979821312232867,-0.0104712041884815,0.0017667844522968,28.3,1.0680598414526332,29.055153195590112,28.66749999999984,28.27984680440956,0.0904844799275005,0.0270447855997402,18.75000000000025,14.583333333333334,28.379999999999747,28.5449999999998,-386675.0,148950.45,-83.33333333333313,-140.91838631715956,33.08505396963274,29.6875,30.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1642,0.082,0.0,1.28,-0.11,0,False,0,False,False,False,False,0.731239250744365,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,2.2927689594356213,8.0,-0.6792707626608743,False,False,False,False,False,False,False,-1.0,False,2,False,False,182.1611433555132,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20,-177.7,10.3,10.3,38.7,-0.33,False,1355.0,D
2026-08-10,53.2,53.2,52.5,52.6,204759,10796016,2453,凌群,,-0.5952181577230888,-0.9023141456297288,0.3070959879066399,52.86872986998027,54.30394417848751,54.84234588510326,46.63020366720222,24.82160895556145,1.3415124177878075,310256.25,16132908.15,54.5,50.4,0.0495884503306614,-0.2439815121927938,0.0,-0.0037878787878786,52.8,0.3813910981535105,54.17859950964669,52.180000000000106,50.181400490353525,0.6050735772656537,0.0766040440646445,65.95744680851062,70.2127659574465,52.96000000000022,52.21000000000022,21869752.0,22604829.4,-34.04255319148937,41.41059408838252,37.37290828903485,58.27499999999999,59.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0579,0.1769,0.0,5.3,0.25,0,False,0,False,False,False,False,0.6599673656856228,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,3.612167300380225,0.0,-0.1523601816641602,False,False,False,False,False,False,False,-1.0,False,3,False,False,214.7713514768863,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-145.1,17.5,17.5,38.7,-0.41,False,1355.0,D
2026-08-10,3920.0,3995.0,3915.0,3960.0,5872851,23240434365,2454,聯發科,,-7.92248120464501,-70.043889247703,62.121408043058,3786.7849440549535,3677.782203684359,3202.153606837141,54.39593636666147,14.53349442437364,254.81666086782724,9894508.25,36223368974.75,4000.0,3150.0,0.4053542625225329,-0.1731637856006924,0.0127877237851663,0.0153846153846153,3900.0,0.663851863699207,4179.896284335855,3672.25,3164.6037156641446,0.7834158437468508,0.2764769742451386,85.46255506607929,82.52569750367122,3929.0,3681.0,207303127.0,217342265.15,-14.537444933920703,82.17372569893263,59.93769655365859,4351.25,3432.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.028,0.223,0.0,55.21,0.12,0,False,0,False,False,True,True,0.5935465261752649,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,-20.0,0.0,1.0101010101010102,15.0,-0.3395541142989938,False,False,False,False,False,False,False,-1.0,False,5,False,False,311.8608158901647,,3,True,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,,-48.0,38.7,38.7,38.7,-0.48,False,1355.0,D
2026-08-10,297.0,300.0,292.0,295.5,6233448,1842104631,2451,創見,,6.193243389306758,0.4221456431004314,5.771097746206327,275.1008382729969,275.76079664143685,263.1787034024699,59.6842797594037,15.53761201376812,15.796186763936358,8890147.5,2405599978.3,297.0,257.5,1.3681283725089814,-0.4616374290673705,0.0516014234875443,-0.005050505050505,297.0,1.1150391322713609,309.84505505178123,263.525,217.20494494821875,0.8451528713022375,0.3515420172794326,89.2156862745098,91.61693662972478,290.5,282.3,436476405.0,404003827.55,-8.59375,112.49819390261524,74.71639674473214,296.625,311.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.8155,-0.1953,0.0,11.16,0.47,0,False,0,False,False,True,True,0.7011636196137353,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,-12.0,0.5076142131979695,25.0,1.2961854600626803,False,False,False,False,False,False,False,-1.0,False,6,False,False,435.5658617168895,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong",,,75.7,66.1,66.1,38.7,-0.36,False,1355.0,D
2026-08-10,23.1,23.75,23.1,23.55,1053539,24750304,2457,飛宏,,-1.1425683165156926,-1.34074688417302,0.1981785676573273,23.92676728607226,25.714046006158085,26.37982783513384,45.37587801132271,28.647788140087563,1.3087658517570984,2156734.7,50601469.05,27.65,20.15,-0.8425764988125757,-0.2793647391134289,0.0560538116591928,0.0261437908496733,22.95,0.4412504493848332,27.223969240982555,23.692500000000017,20.16103075901748,0.479824261479286,0.2981086201103755,90.1234567901235,84.36213991769546,23.35,22.369999999999983,50949082.0,55859481.7,-31.77570093457942,-14.092401313155554,34.30649225263079,29.1625,27.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0268,0.0088,0.0,6.49,-0.08,0,False,0,False,False,False,False,0.4884879906647766,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-20.0,0.0,17.409766454352432,0.0,-0.140577941993219,False,False,False,False,False,False,False,-1.0,False,3,False,False,188.1979446027292,,3,False,3,False,True,False,True,"market_above_ma60, liquidity_ok, adx_trending",,close_below_ema20,-171.7,11.1,11.1,38.7,-0.6,False,1355.0,D
2026-08-10,142.0,146.0,141.5,145.5,3547311,510987282,2458,義隆,,-6.213169505388692,-4.202227813383445,-2.0109416920052468,158.43228300703274,159.7845117573191,151.94073609756347,38.52832517415855,20.60259285821169,9.02326492607664,3437014.85,544351168.65,183.0,141.5,-1.0377258565673757,0.0506149691655314,-0.0702875399361022,0.028268551236749,141.5,1.7479957126771597,183.30226629285704,160.825,138.34773370714294,0.1591000035251161,0.2795245303013468,24.444444444444443,14.64304884594761,150.5,151.2,82104865.0,88959696.5,-84.72222222222223,-115.50925925925944,41.87404137531434,173.75,164.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0713,0.0548,0.0,21.34,-1.67,0,False,0,False,False,False,True,1.0320906818310662,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,10.0,12.0,25.773195876288657,0.0,-0.377302344424378,False,False,False,False,False,False,False,-1.0,False,6,False,False,407.7932786852181,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20,47.9,60.4,60.4,38.7,0.02,False,1355.0,D
2026-08-10,65.8,66.7,65.8,66.1,183698,12162316,2459,敦吉,,-0.0511959269877309,-0.1985652233801157,0.1473692963923848,64.8212728603029,65.34686418904892,65.62508545316493,58.249223157130174,13.830788009231425,1.0165342010782534,160012.9,10469187.2,67.2,63.6,-0.0478189059480824,-0.0933369211215269,0.0328124999999999,0.0138036809815949,65.2,0.8826928893604473,66.54939013057687,64.90999999999967,63.27060986942247,0.8629398450695045,0.0505127139293547,80.64516129032232,73.47041438722226,64.81999999999971,64.56999999999971,317972.0,183740.45,-19.354838709677686,133.26197484613257,36.0768687170784,65.8,67.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2097,-0.0104,0.0,15.75,-0.04,0,False,0,False,False,True,False,1.1480199408922656,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,-20.0,-12.0,1.6641452344932053,15.0,0.268696502416012,False,False,False,True,False,False,False,-1.0,False,5,True,False,352.7045574379148,,3,False,3,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, cci_momentum",long_upper_shadow,,-7.1,48.7,48.7,38.7,0.15,False,1355.0,D
2026-08-10,30.85,31.8,30.6,31.8,494828,15436121,2460,建通,,-0.8558292801757759,-1.0387260227914212,0.1828967426156453,31.50366027263536,32.334303053679534,30.596287565483696,49.58538373756911,18.957005554182896,1.746788404746442,512451.55,15849507.95,33.45,28.25,-0.3087579532677231,-0.0800490137262244,0.0460526315789473,0.0512396694214876,30.25,0.7071857705352524,33.3498292286015,31.06249999999996,28.775170771398408,0.6612142211051419,0.1472727068717295,100.0,82.85356695869875,31.05,30.309999999999945,23727479.0,24413473.65,-24.40944881889764,24.24473216552488,44.05435109467704,36.5875,35.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5908,-0.0486,0.0,1.23,-0.02,0,False,0,False,False,False,True,0.9656093341897396,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-20.0,0.0,5.1886792452830255,0.0,-0.1962637605174175,False,False,False,False,False,False,False,-1.0,False,3,False,False,192.3009282156884,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase",,,-167.5,11.8,11.8,38.7,-0.06,False,1355.0,D
