date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-07-06,199.0,207.5,194.0,195.0,815701,162717354,6862,三集瑞-KY,,0.9402546653877266,2.6542800753490434,-1.7140254099613168,196.55355934455343,190.8072213595133,184.74294117159,49.750906481881536,21.124884867449023,15.420407146995691,1658652.7,340167123.4,227.0,183.5,-0.0664762691073307,0.2263447405930472,0.0626702997275203,0.0,195.0,0.4146508150921312,220.5723802536886,198.625,176.6776197463114,0.4174161116703038,0.2209931303077518,43.85964912280702,30.13824932266046,195.8,195.75,12394336.0,15996745.3,-80.91603053435115,-13.833992094861804,59.6950080549136,181.0,186.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.35,-0.077,0.0,64.98,-0.5,0,False,0,False,False,True,True,0.4917852905554007,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,16.41025641025641,0.0,-0.893433586253822,False,False,True,True,True,False,False,-1.0,False,6,True,False,364.19664987050817,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",close_below_ema20,-104.3,31.0,36.4,74.6,-0.6,False,197,D
2026-07-06,124.0,124.5,121.5,121.5,223513,27376702,6854,錼創科技-KY創,,-6.242413909836529,-6.354144417404827,0.1117305075682981,128.51651923921494,138.18363264194824,140.69763875476886,36.73641125524091,21.159876575133133,6.081330417474171,353793.05,45322814.65,140.0,120.0,-0.5764545289657006,-0.5401321779014998,-0.028,-0.0121951219512195,123.0,0.310896999962806,136.94253635046735,127.4,117.85746364953268,0.1908578713608429,0.1498043383118891,31.818181818181817,26.12065354000818,121.8,123.3,3883167.0,4934504.35,-80.0,-86.62900188323928,36.51480763910434,165.25,166.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0508,0.0918,0.0,30.89,0.02,0,False,0,True,True,False,False,0.6317619862798323,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,12.0,15.22633744855967,0.0,-0.3640322023477262,False,False,False,False,False,False,False,-1.0,False,5,False,False,353.9492334346256,,3,False,3,False,True,False,True,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending",,close_below_ema20,-110.8,31.5,34.6,78.0,-0.45,False,232,D
2026-07-06,92.7,95.3,92.0,92.9,89735,8387810,6863,永道-KY,,-3.314136492795839,-3.3526088598495454,0.0384723670537061,95.30394787798292,100.03947635802804,105.58025592999368,39.91768101875077,23.36266745349691,2.976670045543428,125339.35,11910118.1,104.0,90.2,-0.5190996942662348,-0.1505045448601912,0.0276548672566372,0.0119825708061003,91.8,0.9540160032011148,101.571558430109,94.7450000000008,87.9184415698926,0.3648660215179942,0.144103824584055,54.71698113207561,34.20914296442364,91.80000000000146,92.02000000000116,-4799597.0,-4727789.15,-62.33766233766228,-36.68728969933751,38.858084026702976,109.25,104.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7379,-0.1808,0.0,69.46,0.16,0,False,0,True,True,False,False,0.7159363759266344,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,11.948331539289551,0.0,-0.157373333118597,False,False,False,True,False,False,False,-1.0,False,5,True,False,365.2708837618432,,3,False,3,False,True,False,True,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending",long_upper_shadow,close_below_ema20,-2.8,50.0,36.8,48.2,-0.38,False,56,D
2026-07-06,71.0,74.9,71.0,72.7,746969,54619824,6869,雲豹能源,,-3.18067193239797,-2.8292223950273945,-0.3514495373705761,75.33376983323825,81.78228983979666,89.67287581849858,41.37648381701112,27.45146617108549,2.930737929870468,600976.8,45503546.85,83.9,68.6,-0.8426922712450114,-0.2739328856399972,-0.0175675675675675,0.0253878702397742,70.9,0.986935545066247,83.86316519985326,75.89999999999982,67.93683480014639,0.2990748703757449,0.2098330750949526,50.537634408602194,26.57112745923102,70.9,72.62999999999957,-24984495.0,-23149151.9,-58.407079646017664,-66.52404237978783,30.339081967167644,83.05,90.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2776,0.0128,0.0,2.65,0.22,0,False,0,False,False,False,False,1.2429248516748066,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,15.405777166437415,0.0,-1.1100149693109695,False,False,False,False,False,False,False,-1.0,False,3,False,False,159.10906888501643,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-190.3,8.0,4.8,36.0,-0.13,False,25,D
2026-07-06,34.0,34.3,33.95,34.0,60085,2044458,6887,寶綠特-KY,,-0.1353951382897449,-0.0494741192270793,-0.0859210190626655,35.04384867835829,37.28658706208991,43.04950521218538,46.06344778274436,5.610104599147776,1.817955047992736,27695.2,967463.3,37.0,34.0,0.0583812243391747,,-0.0568654646324549,0.0,34.0,2.521789309111675,36.66416578579631,35.08749999999982,33.510834214203335,0.1551266572165617,0.0898705114810969,3.174603174603221,11.077710534231906,34.880000000000294,35.45,-2955749.0,-2876966.2,-86.53846153846149,-95.1799381208268,31.76727799768329,19.262500000000003,26.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0206,0.3535,0.0,53.32,0.03,0,False,0,False,False,False,False,2.1695095178947974,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,8.823529411764707,0.0,-0.3470310033211334,False,False,True,False,False,False,False,-1.0,False,4,False,False,299.5307231390944,,3,False,3,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, above_ichimoku_cloud",,close_below_ema20,-49.9,48.0,24.3,36.0,0.67,False,25,D
2026-07-06,85.8,91.7,85.8,89.5,710059,63556958,6873,泓德能源,,-0.686754254429502,-1.6326583246943542,0.9459040702648522,83.86366841559422,87.62553928375186,96.5148955556202,59.36211099082309,13.2004994062494,3.402064166196358,545585.4,45097078.7,93.0,79.4,0.0215896986233122,-0.1403341988213671,0.0822249093107616,0.0394889663182347,86.1,1.4953295173885897,88.4754537784176,82.41499999999978,76.35454622158196,1.084527187158077,0.1470716199336975,82.39999999999998,71.36818181818187,84.18000000000029,82.73000000000029,-28634712.0,-29188421.75,-15.172413793103468,193.91861678342585,59.60407256988722,88.6,91.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.328,-0.0855,0.0,6.99,0.46,0,False,0,False,False,True,False,1.301462612452606,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,-20.0,-25.0,3.910614525139665,0.0,0.3454890684085709,False,False,False,False,False,False,False,-1.0,False,5,False,False,277.1604949454289,,3,False,3,False,False,False,False,"rsi_strong, market_above_ma60, obv_uptrend, cci_momentum, mfi_strong",,,-72.2,24.0,19.7,36.0,-0.08,False,25,D
2026-07-06,59.3,61.5,57.5,57.6,1514612,90054324,6909,創控,,2.037709332068353,1.297596710524917,0.7401126215434355,55.04879666013512,52.72480782299322,50.15430374605988,56.07563475292047,19.624173946267263,3.5791486684689486,1736829.7,99524255.35,61.4,55.0,1.801937550894975,-0.1918650767472394,0.0378378378378378,-0.0351758793969849,59.7,0.7312420158678642,65.3364646814994,52.70500000000002,40.07353531850064,0.693762169448545,0.4793269967365287,29.591836734693874,41.49659863945575,58.40000000000036,58.27000000000008,34216576.0,41407097.15,-36.8,67.62535442815846,41.05897062017947,56.8,56.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5132,0.1127,0.0,9.68,-0.16,0,False,0,False,False,True,True,0.8720555619241196,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,10.0,0.0,6.597222222222217,0.0,-0.9026887795313636,False,False,True,False,False,False,False,-1.0,False,6,False,False,412.8882902648648,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",,,-51.9,42.2,44.3,78.0,-0.16,False,232,D
2026-07-06,37.5,37.7,37.5,37.5,9404,353912,6908,宏碁遊戲-創,,-0.5357696210441887,-0.500707808831905,-0.0350618122122836,38.27617559494236,41.09954286178359,45.96176945004773,41.31813360437424,12.772585548568076,0.9626390183575464,13960.9,535310.95,40.45,37.2,-0.243921736767149,-0.0561697191411579,0.0040160642570281,-0.0131578947368421,38.0,1.2048406243909353,39.74799122802944,38.38000000000002,37.0120087719706,0.1783605106636352,0.0712866716013244,26.92307692307702,30.608974358973985,37.64000000000014,37.865000000000144,-1021705.0,-986931.65,-73.07692307692298,-89.79437841916592,29.51028866694753,38.725,53.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2798,-0.1341,0.0,0.66,0.01,0,False,0,False,False,False,False,0.6735955418346955,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,12.0,7.866666666666674,0.0,-0.8654703073484321,False,False,False,False,False,False,False,-1.0,False,2,False,False,78.35031173016577,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20,-412.1,3.2,0.5,64.5,-0.07,False,31,D
2026-07-06,21.25,21.75,20.75,21.05,77100,1624570,6916,華凌,,0.3706643694661231,0.4993120621810016,-0.1286476927148785,20.405459103120577,19.497118836636783,19.102364812442385,55.7375338816252,22.16621432313336,1.069295229934422,241082.35,5076109.3,22.3,19.6,0.1010384843364153,0.2408051553954395,0.0498753117206982,0.0120192307692308,20.8,0.4150405367626503,22.61335282746956,20.707500000000163,18.801647172530764,0.5898547870704715,0.1840736764427752,65.95744680851062,41.21405862418336,20.46000000000004,20.58500000000013,4579745.0,4187008.95,-62.19512195121951,33.33333333333301,59.562491779227145,18.0875,18.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4412,0.1053,0.0,0.74,0.1,0,False,0,False,False,True,True,0.3198077337474104,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,5.938242280285035,0.0,0.5704102875018705,False,False,True,True,True,False,False,-1.0,False,8,True,False,570.0430007874966,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",,105.3,72.8,72.2,78.0,-0.83,False,232,D
2026-07-06,68.9,69.3,68.9,69.0,9000,620600,6921,嘉雨思-創,,-1.985206508827304,-2.2703981812822045,0.2851916724549008,70.39047816284516,74.1712361480759,73.86113632141688,40.3053822315196,16.802912872990547,2.124797543071367,36675.45,2580841.05,72.7,68.0,-0.2058781297652778,-0.5162275716868789,0.0,0.0043668122270741,68.7,0.4343049842883785,72.2800147347194,69.73500000000013,67.18998526528085,0.3556000501739332,0.0729910298908516,20.0,14.222222222222324,68.54000000000015,69.07000000000008,-1135965.0,-1044258.75,-80.0,-48.53004755728415,38.056135654273824,83.05000000000001,85.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.3499,6.6661,0.0,29.64,0.06,0,False,0,False,False,False,True,0.24539576201519,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,5.362318840579714,0.0,-0.342564498494294,False,False,False,True,False,False,False,-1.0,False,3,True,False,128.34318363822038,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",long_upper_shadow,close_below_ema20,0.0,57.1,2.6,42.9,-1.17,False,7,X
