date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-09,60.5,62.4,59.3,59.4,18617114,1123027021,8070,長華*,,3.871985492737984,2.6454723895297185,1.2265131032082657,53.7648290128168,49.152849131268,47.01850734758622,66.46027980662353,34.3354237310765,3.143362192031188,12902301.4,737947037.35,65.3,49.55,2.121153735372469,0.3806377479281255,0.0241379310344826,0.0016863406408094,59.3,1.5326946638337833,65.26890532492278,51.10999999999967,36.95109467507656,0.7927486203826758,0.5540561661093016,59.00621118012422,67.29783212048642,341720430.0,243588168.45,-29.07488986784141,106.75766887092124,81.13512742706158,47.1375,44.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.442929708648722,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,-1,False,11,True,False,744.4292970864872,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-09,29.0,29.55,28.8,29.3,257150,7503388,8072,陞泰,,0.3825204896514158,0.1797724590302235,0.2027480306211923,28.57196976834821,28.58870304898953,29.78449173583147,56.35216376455411,27.157348083683413,1.2091807533406622,499679.7,14498472.45,30.6,27.3,0.5315021604406331,0.0452070565003701,-0.0050933786078097,0.0120898100172712,28.95,1.203387667594236,30.29425849429318,28.119999999999983,25.945741505706785,0.7713568793906468,0.1546414291815931,46.80851063829787,44.27895981087446,108470570.0,105519018.3,-53.19148936170214,88.42705786471066,77.80942805110791,28.4625,29.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.5146296717677344,False,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,620.1462967176774,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,263.0,268.5,261.0,267.5,656206,173934422,8081,致新,,4.843507954706183,7.894567247332304,-3.051059292626121,273.9761914615105,258.6049942883073,246.27144027680652,47.740037581283566,31.13079733170648,11.011591325307275,1564713.25,433503613.6,291.0,260.5,0.3275633492054399,0.3897432753237308,-0.0597539543057996,0.0268714011516315,260.5,0.7163671622730706,298.82073297257404,275.9,252.97926702742592,0.3167597866514337,0.1661524680868,33.80281690140845,20.224127372933555,15217189.0,14655846.7,-73.91304347826087,-68.63391581492452,53.61187395222368,249.0,245.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4193777997342324,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,679.1937779973423,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-09,100.0,100.5,97.5,100.0,1018431,101085957,8103,瀚荃,,-1.405848122725928,-0.194468488739871,-1.2113796339860567,104.89198768021708,101.74396675159622,93.99922098575436,43.2791507090294,15.728046789792677,6.462136997894802,2160547.5,231408568.75,118.0,99.1,-0.3169794739422054,0.5458594148143209,-0.0338164251207729,0.0090817356205852,99.1,0.714404887812473,114.29836173551674,105.10499999999992,95.91163826448312,0.2223540122283159,0.1749367153896923,30.60498220640568,23.44313077307985,122517941.0,125725306.6,-69.39501779359432,-120.13277160730242,57.00638630990109,111.25,106.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4713763525217566,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,284.7137635252176,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,close_below_ema20
2026-06-09,40.25,41.6,38.8,41.25,3452331,140068475,8104,錸寶,,1.9953466748127584,1.6206638323605749,0.3746828424521833,38.990326412799234,36.56961550628005,35.7778876260186,59.28760862394207,31.57503330344547,2.6378746015035954,4372303.3,182270070.25,44.6,34.95,1.510823896885325,0.2946043247323693,0.0172626387176326,0.0248447204968944,40.25,0.6280997792743722,45.33318927538082,37.89749999999994,30.46181072461907,0.7254330349104275,0.3924105429319023,27.222222222222253,45.38138510257462,174662119.0,155230626.55,-47.46376811594202,51.1833132771762,73.59521802165771,36.0875,36.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7895909233927116,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,662.8959092339271,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,15.85,15.85,15.85,15.85,1334,20553,8101,華冠,,0.7104829905733627,0.4604608492589703,0.2500221413143924,14.457705280014313,13.937288548537646,14.175463194929746,61.310102438983904,21.15181422725283,0.8143636407046732,17380.3,249926.6,16.3,13.25,1.2199083839115523,,0.0566666666666666,0.0359477124183005,15.3,0.3599949721372606,16.47662615502943,14.102500000000054,11.72837384497068,0.8680301479131642,0.3366957851486425,82.08955223880598,80.69651741293517,1061915.0,924005.7,-16.21621621621621,126.15101289134417,92.79775295392108,10.25,8.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.0767535658187718,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,460.7675356581877,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-09,19.9,21.65,19.25,21.65,37275530,779142557,8105,凌巨,,1.673829791956006,1.3702686198873808,0.3035611720686253,18.154520062977117,15.674291250698708,14.41059202156864,73.05407559369425,41.701790864920326,1.3900853232086965,17654228.2,327166941.4,21.2,16.6,1.728482108984069,0.714014259800809,0.0212264150943395,0.098984771573604,19.7,0.9511389483718924,21.88125288728007,17.82249999999997,13.76374711271987,0.9715118296552612,0.4554639233867423,96.36363636363632,78.44889573703101,32320244.0,-6304449.45,-3.2786885245902098,125.83333333333309,75.1047480098389,13.6125,13.175,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,2.111422237081993,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,True,True,True,False,False,False,False,-1,False,14,False,False,926.11422237082,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-09,52.4,55.0,51.6,54.8,10284923,548823733,8110,華東,,1.8207571459495355,2.187229316078397,-0.3664721701288616,55.37417343821802,53.76350374071964,51.0817470090516,50.32436387436394,18.5164871822016,3.9791432040932166,27136372.35,1612283248.5,65.2,51.6,1.1921390072648206,0.0567758160790855,-0.1103896103896104,0.0620155038759688,51.6,0.3157526109794987,66.77567843501866,54.615000000000144,42.45432156498163,0.5076064835111137,0.4453237548299362,20.967741935483865,19.24029117244936,2635663350.0,2501574308.7,-65.04424778761063,-9.515401216401852,80.54218956133514,49.125,55.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3790087660703845,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,8,False,False,498.7900876607038,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-09,86.0,91.9,85.2,91.2,26610267,2382197939,8112,至上,,1.9509412798467167,1.724343261254532,0.2265980185921847,88.35460297976005,84.47172623731046,79.18153362309585,55.38049417468459,21.19694958436268,4.627196300131387,32893907.05,2924094190.5,95.6,83.3,0.6543059521890311,0.1218723641976635,-0.0349206349206349,0.0767414403778039,84.7,0.6414032013386756,95.88277223391358,87.16999999999999,78.45722776608639,0.7312696746687376,0.1999029995162005,49.35064935064939,38.74731138882089,1129680700.0,1015973361.75,-47.85276073619632,43.589863256639,79.70288979546754,83.625,80.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.8089725236820112,False,True,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,False,False,-1,False,12,False,False,803.0897252368201,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, williams_r_recovery, mfi_strong, above_ichimoku_cloud",,
2026-06-09,64.7,70.1,63.9,70.1,5205807,353925079,8131,福懋科,,1.4921281367517878,1.6522552960219932,-0.1601271592702053,68.32965598637296,65.62902258844228,61.10605901785532,53.76196129502507,14.755786120790724,4.577045926648298,7115835.5,497148841.7,75.5,63.8,0.6985767010409105,0.1882395542976331,-0.0462585034013606,0.0987460815047021,63.8,0.5363908845087133,76.35753916163851,67.50000000000009,58.642460838361664,0.6467676265694867,0.2624456047892863,46.78362573099411,29.043517201411916,644146674.0,612592801.8,-51.41242937853112,9.079723365437353,77.11301662214714,61.975,64.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.73158057124845,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,582.3158057124845,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
