date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-08-28,10.1,10.1,9.82,10.0,299929,2987010,1471,首利,,0.0174330344023605,-0.0806337724207485,0.098066806823109,9.778308568924368,10.135268701259983,10.47473986488512,54.46922811577871,31.24132491568896,0.3521902269441409,385972.45,3788005.1,10.3,9.36,0.3264117066300695,-0.3128818523385641,0.0341261633919338,-0.0099009900990099,10.1,1.692052597178324,10.1517030388803,9.64000000000001,9.12829696111972,0.8517665253539862,0.1061624561992301,53.12500000000001,52.60416666666666,10.034000000000017,9.784999999999991,11652126.0,10499686.75,-46.87499999999999,122.16167120799318,67.92979171788664,10.405,11.005,103172.68649999988,True,0.0247531396963325,-181000.0,0.0,0.0,0.0,0.0,0.0,0.0093730236956013,0.0,0.0,-0.4216,-0.1694,0.0,0.72,-0.14,0,False,0,False,False,False,False,0.7770735968331418,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,0.0,-12.0,3.000000000000007,8.0,0.7808413714619774,False,False,False,False,False,False,False,-1.0,False,6,False,False,448.1408324258752,14.2,8,True,3,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,-64.9,41.3,56.0,44.6,-0.52,False,184,D
2026-08-28,76.4,77.7,75.3,76.8,1070262,82261512,1582,信錦,,0.0192979136210738,-0.7618047801152362,0.78110269373631,73.92319934771461,78.61472691024339,81.42859060822224,58.05620259640506,18.598228972475752,2.142264001143422,619949.2,45418756.8,75.9,72.8,0.3386543931267768,-0.549665688767633,0.0378378378378378,0.0118577075098813,75.9,2.1767365500146925,77.51772199887007,73.36500000000015,69.21227800113023,0.9135841504601814,0.1132071696004883,85.93749999999993,85.88970057720083,74.78000000000029,74.09000000000052,-38801124.0,-42047935.95,-14.062500000000076,136.61093418259088,71.45427993168943,78.625,95.75,103172.68649999988,True,0.0247531396963325,-200970.0,0.0,0.0,0.0,2427.0,3.0,0.0130846981415053,0.0,0.0,0.2247,0.3907,0.0,4.95,0.23,0,False,0,False,False,False,False,1.726370483258951,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,False,True,True,-20.0,-25.0,-1.171874999999989,25.0,0.4828452999994177,False,False,False,True,False,False,False,-1.0,False,10,True,False,743.0578484325825,28.2,3,False,3,False,False,False,False,"volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, dealer_buy_3d, breakout_volume_confirm, mfi_strong",long_upper_shadow,,230.0,72.3,87.7,44.6,0.23,False,184,D
2026-08-28,44.85,46.8,44.65,46.3,871929,40152850,1569,濱川,,0.4451311977314773,-0.0421295874565089,0.4872607851879863,43.91322567666542,45.4760230651592,48.1460247251879,60.43261761464826,20.073476188201155,1.713589032450597,364580.05,15890056.2,45.5,42.35,0.5203747823380767,-0.2862746372163637,0.0323299888517278,0.0346368715083797,44.75,0.6541543672155448,46.57706657330319,43.33999999999988,40.102933426696566,0.9572040662388276,0.1493800910615283,87.34177215189871,73.9792439159525,45.189999999999785,44.59999999999982,-11745819.0,-13158436.7,-7.575757575757582,128.45921450151022,75.93446728518683,46.1125,49.95,103172.68649999988,True,0.0247531396963325,378000.0,3.0,0.0,0.0,13846.0,2.0,0.0075768491553953,0.0,0.0,-0.142,-0.1654,0.0,0.0,0.0,0,False,0,False,False,True,False,2.3915982237645754,True,True,True,True,True,False,True,True,False,True,False,False,False,True,False,True,True,True,-20.0,-25.0,-1.7278617710583093,25.0,0.6026232466961315,True,False,False,False,False,False,False,-1.0,False,12,False,False,876.1474611979993,42.0,3,False,3,False,False,False,False,"volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",,,498.1,94.0,93.7,47.0,2.12,False,100,D
2026-08-28,18.0,18.15,17.5,17.6,746393,13224901,1529,樂事綠能,,-0.4978777314655076,-0.7156570378019994,0.2177793063364917,17.4010739926961,19.175736669332974,20.59801167338074,48.00421316461896,38.61086137144609,0.5058958018933176,314943.8,5391889.2,17.25,16.8,0.0100013404297985,-0.7040224579978396,0.0232558139534884,0.0202898550724639,17.25,1.9213826156020457,17.433133238035914,17.077499999999965,16.721866761964016,1.2346051270202412,0.0416493325177514,66.66666666666681,65.07936507936454,17.170000000000073,17.065000000000055,28024620.0,27322475.1,-33.33333333333319,308.48623853211114,64.45577597556358,20.55,22.0,103172.68649999988,True,0.0247531396963325,-235100.0,0.0,0.0,0.0,0.0,0.0,-0.0014973257428441,0.0,0.0,-0.586,0.1839,0.0,1.44,0.07,0,False,0,False,False,False,False,2.3699244119109504,True,False,True,True,True,False,False,False,False,True,False,False,True,True,False,False,True,True,0.0,-25.0,-1.9886363636363715,25.0,0.1720874392677564,False,False,False,False,True,True,False,-1.0,False,9,True,False,650.7642933903226,39.0,10,False,3,False,False,False,False,"volume_break, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong","open_high_close_low, gap_chase_after_blowout",,257.2,88.7,81.2,49.1,0.87,False,53,D
2026-08-28,24.1,24.4,24.1,24.3,16839498,409062266,1101,台泥,,0.0964953308156211,0.1243475683484224,-0.0278522375328013,24.306968662518383,24.185816407855523,24.16202722510477,50.64572649274533,24.036326551942864,0.522179909503201,26771709.9,652296035.0,24.85,24.05,0.0981844454891645,0.0212207772258755,-0.0221327967806841,0.0082987551867219,24.1,1.0229036185099822,24.951711059644914,24.302500000000144,23.65328894035537,0.4980745860972306,0.0534275123666097,24.32432432432432,20.720720720721147,24.400000000000183,24.400000000000183,-321519553.0,-247829315.95,-75.67567567567569,-14.059385164200782,49.20554680769968,23.5875,24.025,103172.68649999988,True,0.0247531396963325,4732631.0,1.0,-26000.0,0.0,-121000.0,0.0,-0.0468859364770166,0.0,0.0,0.0154,0.027,0.0,15.42,-0.19,0,False,0,False,False,True,True,0.6290034541275229,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,10.0,0.0,2.2633744855967106,8.0,-1.488022388626351,False,False,True,False,False,False,False,-1.0,False,7,False,False,481.433765877759,3.7,5,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",,close_below_ema20,215.1,71.4,61.3,42.9,-0.08,True,7,D
2026-08-28,34.9,34.9,34.3,34.55,8933528,308299162,1102,亞泥,,0.3696113629162667,0.1304111236371717,0.239200239279095,34.03467127342901,34.102935331600555,34.638529710452666,56.478873385804526,23.889184982718778,0.6514738490786667,10764949.3,361067347.1,35.2,33.45,0.4754627160339972,-0.103462764835119,-0.0114449213161661,-0.0156695156695158,35.1,0.6239524208363141,35.71698249584609,33.567500000000294,31.4180175041545,0.7285433823951893,0.1280692631769286,65.11627906976742,84.10172718618257,34.909999999999854,34.49500000000008,174240717.0,140541162.95,-20.27027027027029,76.15973218555729,63.307009330257934,34.275,34.55,103172.68649999988,True,0.0247531396963325,-1037516.0,0.0,-469000.0,0.0,-92360.0,0.0,-0.0361980610124986,0.0,0.0,-0.0751,-0.0829,0.0,13.4,0.26,0,False,0,False,False,True,False,0.8298718137019001,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,1.88133140376268,15.0,0.669550852989027,False,False,False,False,False,False,False,-1.0,False,7,False,False,486.33332837288737,4.9,5,False,3,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,,220.0,85.7,62.0,42.9,0.46,True,7,D
2026-08-28,13.2,13.25,13.15,13.15,210363,2778176,1103,嘉泥,,-0.0250453336562923,-0.043920734897427,0.0188754012411347,13.207201725029812,13.3148986823471,13.43325593820012,45.84458022007628,12.549494485106962,0.1671662066942608,291518.05,3832785.55,13.3,13.05,0.0741442582420312,-0.0701915224603191,-0.0112781954887217,-0.0037878787878786,13.2,0.7703021959055212,13.343484292538912,13.152500000000009,12.961515707461103,0.4934549591309999,0.0290415194889037,28.5714285714285,47.619047619047706,13.230000000000018,13.190000000000056,-9124537.0,-8882285.8,-71.4285714285715,31.042128603101368,62.58418212872075,13.45,13.375,103172.68649999988,True,0.0247531396963325,-140929.0,0.0,0.0,0.0,0.0,0.0,-0.0360313351850543,0.0,0.0,-0.0379,0.0571,0.0,4.5,-0.02,0,False,0,False,False,False,False,0.7216122638032191,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,10.0,0.0,1.1406844106463905,15.0,-0.3460408953209161,False,False,False,False,False,False,False,-1.0,False,3,False,False,203.0636318941812,4.0,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, mfi_strong",,close_below_ema20,-63.3,42.9,9.3,42.9,0.17,False,7,D
2026-08-28,26.6,26.65,26.45,26.45,931772,24715523,1104,環泥,,-0.0834613261088605,-0.1086212467282555,0.0251599206193949,26.672794718544605,27.1370413926923,27.789135803037425,43.46404171371184,10.108492118377884,0.3415389972687388,705504.85,18753212.2,26.9,26.4,0.0176866601920384,-0.1589650944888742,-0.0148975791433892,-0.0056390977443609,26.6,0.7857770877633834,26.933241328816376,26.61249999999991,26.29175867118344,0.2466806030274729,0.024104562052905,33.33333333333314,61.11111111111131,26.66000000000004,26.65,2345323.0,3528525.9,-71.4285714285715,-59.604307538193225,32.09895422426504,27.3875,28.025,103172.68649999988,True,0.0247531396963325,-674924.0,0.0,0.0,0.0,-236.0,0.0,-0.0396507188397218,0.0,0.0,0.1533,0.3044,0.0,14.5,-0.24,0,False,0,False,False,False,False,1.3207166470932128,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,1.701323251417767,15.0,-0.2554825641437147,False,False,False,False,False,False,False,-1.0,False,2,False,False,170.14137570120755,9.9,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20,-96.2,14.3,6.2,42.9,1.77,False,7,D
2026-08-28,11.75,11.8,11.7,11.75,113428,1332635,1108,幸福,,-0.220552753693779,-0.2713592282915561,0.050806474597777,11.909527775086234,12.632993366823174,13.326350287144743,35.501541582729814,52.351737232548494,0.1579702944277259,273460.1,3235584.45,12.1,11.7,-0.1597469999136852,-0.3815645790795221,-0.0042372881355933,0.0,11.75,0.4878641341742768,12.137665880496757,11.855000000000018,11.57233411950328,0.3142683513562052,0.0476872004212126,25.00000000000022,33.333333333333336,11.75,11.765000000000054,-8381545.0,-8022914.15,-66.66666666666667,-58.44323765192646,35.02468037810698,13.05,13.4,103172.68649999988,True,0.0247531396963325,-23000.0,0.0,0.0,0.0,0.0,0.0,-0.0289904278319258,0.0,0.0,-0.1333,0.1677,0.0,1.43,0.01,0,False,0,False,False,False,False,0.4147881171695615,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,0.0,2.9787234042553163,8.0,-0.1488269854972092,False,False,False,False,False,False,False,-1.0,False,3,False,False,195.3619573457291,5.2,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-71.0,28.6,8.2,42.9,-0.65,False,7,D
2026-08-28,13.6,13.6,13.5,13.5,73635,999411,1109,信大,,-0.1114066065128955,-0.1428237115990374,0.0314171050861418,13.642584652793726,14.046222784606538,14.482014508897434,40.196408317788645,25.4682966619722,0.1585653350047222,126367.6,1714592.55,13.8,13.5,-0.0031274135714253,-0.1851149340411157,-0.003690036900369,-0.0073529411764705,13.6,0.8555738130898188,13.727416643480652,13.577500000000075,13.4275833565195,0.2415230283950494,0.0220830997577721,16.666666666666863,55.55555555555535,13.580000000000108,13.590000000000057,-6344739.0,-6150497.6,-83.33333333333313,-72.91666666667048,41.74181057949029,14.2625,14.625,103172.68649999988,True,0.0247531396963325,-49653.0,0.0,0.0,0.0,32.0,3.0,-0.0284431765967015,0.0,0.0,-0.2064,-0.0703,0.0,2.38,-0.05,0,False,0,False,False,False,False,0.5827047439375282,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,20.0,0.0,2.222222222222228,8.0,-0.2061491906971774,False,False,False,False,False,False,False,-1.0,False,4,False,False,266.3532571510092,5.0,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, dealer_buy_3d",,close_below_ema20,0.0,57.1,21.3,42.9,-0.2,False,7,D
