date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-08-06,9.4,9.45,9.24,9.45,328337,3059051,1471,首利,,-0.3184493811355011,-0.3271221430485524,0.0086727619130513,9.788554414103654,10.434699500641695,10.7172081973102,37.63019656436111,29.543008757367083,0.3851781207631006,366376.3,3596734.65,10.4,9.2,-0.5042296509215423,-0.2355466273315896,0.0271739130434782,-0.0052631578947369,9.5,1.1883461774613566,10.406517031877918,9.768000000000027,9.12948296812214,0.2509854991144193,0.1307364930134903,55.88235294117635,56.04007658109125,9.485999999999969,9.500999999999976,9308163.0,9740969.05,-53.27868852459024,-90.75478103428844,18.303381657101426,11.1625,12.0,101350.24799999988,True,0.112136514716908,-121000.0,0.0,0.0,0.0,-1000.0,0.0,-0.0849626016734297,0.0,0.0,-0.422,0.5517,0.0,0.84,0.08,0,False,0,False,False,False,False,0.8961742339774708,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,10.052910052910065,0.0,-0.1942066113314884,False,False,False,False,False,False,False,-1.0,False,3,False,False,166.63126300379685,6.1,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-210.1,5.6,9.9,25.7,-0.07,False,179,D
2026-08-06,71.0,72.9,70.2,72.1,902518,64785153,1582,信錦,,-4.192284134747439,-5.323091991532708,1.1308078567852693,72.12860013704875,81.73957455030038,83.73774403731791,45.03682602407043,39.43875130837151,3.1331104599209785,942296.45,66544594.6,80.3,62.5,-0.7798645525090798,-0.9846875526720856,0.1535999999999999,0.0154929577464788,71.0,0.9187822358359224,80.23333868206456,71.14500000000007,62.05666131793558,0.552539855379982,0.2554877695428907,92.66055045871548,90.10370933882344,69.55999999999986,67.97000000000007,-47894905.0,-47502148.95,-7.339449541284504,9.50089456474802,42.316507290446,96.025,102.4,101350.24799999988,True,0.112136514716908,158098.0,1.0,0.0,0.0,5853.0,2.0,0.0414634852830919,0.0,0.0,-0.095,0.0225,0.0,4.85,0.26,0,False,0,False,False,False,False,0.9577856310506104,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,-20.0,0.0,11.373092926490989,0.0,-0.0190924251408753,False,False,False,False,False,False,False,-1.0,False,4,False,False,349.3487472088156,20.2,8,False,3,False,True,False,True,"market_above_ma60, liquidity_ok, adx_trending, stronger_than_market",,close_below_ema20,-27.4,42.5,49.9,25.7,-0.01,False,179,D
2026-08-07,44.3,44.5,42.2,42.35,307528,13266559,1569,濱川,,-1.4407967596823852,-1.912881360375505,0.4720846006931198,42.70296724650205,46.49285485679506,49.39322809423391,46.33356401060468,23.43989844802887,2.0827550795518524,491854.0,20721162.85,48.45,37.2,-0.7694909292120128,-0.4595277096876739,0.068095838587642,-0.0483146067415729,44.5,1.0972732894487085,48.70915270144901,42.64249999999993,36.57584729855084,0.4758928016490824,0.2845355080705445,62.176165803108816,79.53430909067963,42.19000000000015,40.625000000000185,-13809856.0,-13221591.3,-37.823834196891184,6.786006786006997,29.373862443598146,48.5125,55.975,,,,-64000.0,0.0,0.0,0.0,-9025.0,0.0,,0.0,0.0,-0.0634,-0.1831,0.0,0.0,0.0,0,False,0,False,False,False,False,0.6252424499953239,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,14.40377804014168,0.0,-0.2296006237665433,False,False,False,False,False,False,False,-1.0,False,2,False,False,133.4972170147547,,3,False,3,False,True,False,True,"market_above_ma60, adx_trending",,close_below_ema20,-308.9,7.2,5.9,50.5,-0.47,False,97,D
2026-08-06,17.2,17.25,16.8,17.25,409033,6939030,1529,樂事綠能,,-1.2891648901375703,-1.2239812004723438,-0.0651836896652264,18.615428260400783,20.662198091850023,21.701681323402656,30.68824170696095,33.34623658742689,0.784621569767038,668826.9,12750830.2,22.35,16.65,-1.4423669406645157,-0.3630917821073735,0.0360360360360361,0.0058309037900874,17.15,0.4658797041784955,22.139426839417126,18.7974999999999,15.455573160582672,0.2684718914628072,0.3555714152857822,47.16981132075474,41.46318904920432,17.17999999999993,17.339999999999872,23170150.0,25418935.75,-73.95833333333333,-77.59587351424113,24.28159594450173,22.950000000000003,22.775,101350.24799999988,True,0.112136514716908,40379.0,1.0,0.0,0.0,0.0,0.0,-0.0761004786808718,0.0,0.0,0.0451,-0.6878,0.0,1.2,-0.03,0,False,0,False,False,False,False,0.6115678062589887,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,29.565217391304355,0.0,-0.437413611521093,False,False,False,False,False,False,False,-1.0,False,3,False,False,210.8667147243368,6.8,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-136.1,8.6,17.9,37.1,-0.27,False,35,D
2026-08-06,23.95,24.6,23.95,24.35,28309167,690528940,1101,台泥,,0.0712343727351978,0.0381203411522806,0.0331140315829171,23.96891428778506,24.03945444372104,24.112995386309223,54.51155150346231,18.727513437421024,0.5817026929576221,29701215.5,708603010.45,24.8,23.55,0.273179171067356,-0.0405697823093467,0.0124740124740125,0.0124740124740125,24.05,0.6976841178204227,24.91517121948029,23.82000000000012,22.724828780519942,0.741971296621295,0.0919539227103414,56.250000000000085,33.333333333333336,24.01000000000022,24.145000000000163,-328009440.0,-351015562.05,-43.74999999999992,77.92567942318355,58.72019961166221,24.525,24.625,101350.24799999988,True,0.112136514716908,14353331.0,2.0,0.0,0.0,-131244.0,0.0,-0.0996625022428954,0.0,0.0,0.324,0.0611,0.0,14.64,0.11,0,False,0,False,False,True,False,0.9531315982674176,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,1.848049281314165,15.0,0.4528440848089949,True,False,False,False,False,False,False,-1.0,False,5,False,False,384.96544500038215,3.6,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,,0.0,57.1,57.7,28.6,0.66,False,7,D
2026-08-06,32.5,32.95,32.5,32.95,6106789,200374789,1102,亞泥,,-0.576694401214283,-0.58170802686805,0.005013625653767,33.34888685142419,34.2189338265966,34.88646849227327,42.83647473359992,29.56623476957046,0.7176727773520962,16027833.9,534747752.25,35.8,32.4,-0.3248046146397558,-0.0667619462104096,-0.0075301204819276,0.0107361963190184,32.6,0.4977427988661861,35.02757163175406,33.28250000000016,31.537428368246267,0.4047317044326775,0.1048642158343806,53.57142857142863,32.14285714285749,32.73000000000029,32.85000000000018,29778326.0,62344481.4,-46.428571428571374,-46.48362235067389,34.53943887220068,35.0375,34.45,101350.24799999988,True,0.112136514716908,2175934.0,2.0,130000.0,2.0,18193.0,1.0,-0.1196666351988356,0.0,0.0,-0.0221,-0.0652,0.0,12.64,0.2,0,False,0,True,True,False,False,0.3810114977545406,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,8.649468892260984,0.0,-0.2731562150983099,True,True,False,False,False,False,False,-1.0,False,7,False,False,510.5322403963657,3.3,5,False,3,False,True,False,True,"macd_golden_cross, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, adx_trending, invest_trust_buy_2d",,close_below_ema20,125.6,100.0,75.6,28.6,-0.94,True,7,D
2026-08-06,12.95,13.05,12.95,13.0,213315,2771996,1103,嘉泥,,-0.1300722987216751,-0.0870717948405807,-0.0430005038810944,13.257085966806532,13.404470835678453,13.507042264055752,38.98342681730723,11.53049965468479,0.2271774955684819,532161.9,7100264.45,13.65,12.95,-0.252413006376539,0.0132028270804143,-0.0114068441064638,0.0,13.0,0.5047442963496581,13.809656613558984,13.32750000000001,12.845343386441035,0.1603800603473917,0.0723551474108383,16.666666666666618,13.888888888888689,13.039999999999964,13.139999999999963,-10164818.0,-9372199.25,-88.88888888888893,-108.66141732283435,39.397324851116046,13.5375,13.45,101350.24799999988,True,0.112136514716908,-96000.0,0.0,0.0,0.0,-12000.0,0.0,-0.1235433588233718,0.0,0.0,-0.0749,-0.0054,0.0,4.49,-0.04,0,False,0,False,False,False,False,0.4008460583142085,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,12.0,5.000000000000003,0.0,-1.3156639456712165,False,False,False,False,False,False,False,-1.0,False,2,False,False,110.22049323508747,2.6,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20,-274.7,14.3,3.7,28.6,-0.88,False,7,D
2026-08-06,26.35,26.55,26.35,26.45,460825,12191431,1104,環泥,,-0.2451128883483235,-0.2613001810263576,0.016187292678034,26.82541165019476,27.49406317659645,28.165004350732133,40.76118722127967,18.092142742725752,0.443600567330169,684867.6,18328953.65,27.2,26.4,-0.0627594596411982,-0.1064997273503429,-0.0275735294117647,0.0018939393939394,26.4,0.8471604277258886,27.210434577315507,26.75,26.289565422684493,0.1742208179182537,0.034425015126393,8.33333333333316,6.944444444444646,26.599999999999817,26.71999999999989,2632519.0,2994743.55,-91.66666666666684,-129.79952429493656,51.33267895477521,27.9875,28.05,101350.24799999988,True,0.112136514716908,-31094.0,0.0,0.0,0.0,-12147.0,0.0,-0.1397100441286727,0.0,0.0,-0.1891,-0.2247,0.0,14.65,-0.18,0,False,0,False,False,False,False,0.6728672812088059,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,20.0,12.0,2.835538752362949,8.0,-0.0750842794449095,False,False,False,False,False,False,False,-1.0,False,4,False,False,255.8276614587492,2.5,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",,close_below_ema20,-129.1,28.6,27.6,28.6,-0.12,False,7,D
2026-08-06,13.55,13.6,13.5,13.55,86473,1172082,1109,信大,,-0.2444066656433925,-0.2291224307613929,-0.0152842348819996,13.908205215252902,14.379342787757988,14.75932755864663,26.945326162736635,37.8866254484147,0.1829658528226449,195831.15,2791875.6,14.7,13.55,-0.3700586878284569,-0.1348393968723925,-0.0181159420289854,0.0,13.55,0.4010770399376076,14.666360791886593,13.940000000000078,13.213639208113564,0.2315383729708454,0.1042124522075336,12.500000000000169,8.928571428571255,13.640000000000146,13.715000000000146,-6041408.0,-5346601.65,-90.9090909090908,-96.01449275362278,26.84648216270056,14.5625,14.95,101350.24799999988,True,0.112136514716908,-29000.0,0.0,0.0,0.0,-6000.0,0.0,-0.1302524567458934,0.0,0.0,-0.1963,-0.0978,0.0,2.45,-0.03,0,False,0,False,False,False,False,0.441569178345733,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,20.0,0.0,8.487084870848697,0.0,-0.7445868804637042,False,False,False,False,False,False,False,-1.0,False,4,False,False,270.48064921789285,2.0,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20,-114.5,42.9,30.8,28.6,-0.77,False,7,D
2026-08-06,12.0,12.05,11.9,12.05,408000,4887066,1108,幸福,,-0.4184496215168884,-0.4353527843719707,0.0169031628550822,12.41161237207641,13.22061277722077,13.792024580142414,32.326285380591216,54.81069637825669,0.2193142531116975,510543.45,6532067.55,13.9,11.85,-0.6842910275956687,-0.2537308683125197,0.0168776371308017,0.0083682008368202,11.95,0.2209568949297648,13.667958332638817,12.41999999999996,11.172041667361102,0.3517578711071312,0.2009594738548891,62.50000000000022,51.85185185185159,12.019999999999891,12.019999999999936,-7790175.0,-6685594.25,-58.33333333333331,-56.51214128035315,21.346264936438786,13.8,14.175,101350.24799999988,True,0.112136514716908,-75000.0,0.0,0.0,0.0,-1000.0,0.0,-0.0952588775861063,0.0,0.0,-0.2658,-0.2083,0.0,1.28,0.01,0,False,0,True,True,False,False,0.799148436827463,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,15.35269709543568,0.0,-0.5672792401663291,False,False,False,False,False,False,False,-1.0,False,6,False,False,401.1841334862787,2.7,5,False,3,False,True,False,True,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, kd_golden_cross",,close_below_ema20,16.2,71.4,60.1,28.6,0.23,True,7,D
