date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-03,29.45,29.85,29.0,29.85,704102,20738382,8072,陞泰,,0.1690563021754556,-0.0958750621171698,0.2649313642926254,28.110073990508106,28.4512790613034,29.687747255037703,64.94791547318562,20.54717554973884,1.0252000260991356,370359.35,10511747.95,29.45,27.25,0.1514370152269423,0.0174677899663956,0.0795660036166365,0.0135823429541597,29.45,4.859136889965666,29.46999036977915,27.847499999999947,26.225009630220743,1.1171068985366504,0.1165268242951221,73.9130434782609,72.91062801932337,141516239.0,138827330.2,-20.45454545454543,203.7149202503528,79.6058148303965,28.675,29.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.9011319681817131,True,True,True,True,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,-1,False,11,False,False,769.0113196818171,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-06-03,60.7,61.3,56.9,60.0,30031927,1784410258,8070,長華*,,2.474494202624633,1.0147670201261372,1.4597271824984963,49.998378705204885,47.37850002374296,45.946100343489576,82.3864968279457,29.53119443795224,2.4350198529535456,7695997.95,402933918.15,58.0,42.8,0.9704459290905264,0.2696350604999312,0.1928429423459245,0.0344827586206897,58.0,4.598112077029054,57.56569691840598,48.39999999999982,39.23430308159366,1.1327942164826306,0.3787478065457106,92.44186046511628,92.33156866452372,325678884.0,230942874.0,-6.878306878306864,223.6240075359976,92.89573179699106,47.05,44.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,3.902278456298186,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,True,True,False,-1,False,12,True,False,794.0227845629819,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",
2026-06-03,288.0,288.0,284.5,286.0,600662,171788913,8081,致新,,9.920914193954104,9.630466049698793,0.2904481442553113,275.23644456091364,256.70728537315364,244.1586810294548,61.98231834352371,35.30782504163271,10.693893511946213,1685716.95,462942132.9,291.0,272.0,0.7504683658045728,0.3843894851722487,-0.0069444444444444,0.0052724077328647,284.5,0.7962871459460733,299.1970522870255,273.225,247.25294771297453,0.7459374380356887,0.1901147573393758,47.45762711864407,53.44777632913186,17746580.0,16231658.75,-30.69306930693069,71.90102307875345,72.03142206533941,247.875,245.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.3563243520805791,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,673.5632435208058,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,16.0,16.45,14.35,16.3,92811,1471383,8101,華冠,,0.4636885115662483,0.1569909701370793,0.3066975414291689,13.786461741102803,13.666815602312422,14.038248126977113,67.64714480310923,15.080128864521711,0.8833932154906015,19244.45,269199.4,15.0,13.0,0.9276327957773436,,0.1897810218978104,0.0866666666666666,15.0,3.019179504116634,15.28081503687968,13.439999999999989,11.599184963120294,1.2768298125291035,0.2739308090594784,95.94594594594598,97.2302089323366,1110258.0,908744.05,-3.89610389610386,281.626506024096,88.8345987063258,10.475,8.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,4.822741101980051,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,-1,False,9,True,False,583.2274110198005,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-03,40.45,44.6,39.6,44.6,11336115,488906195,8104,錸寶,,1.926379208568953,0.9662765881937204,0.9601026203752328,37.63329755823731,35.82197985170076,35.30263442261038,75.0389051426821,27.503090901290616,2.21704914836866,2957507.45,118738835.15,41.5,33.6,1.223561800298815,0.1969701352529357,0.1973154362416107,0.0998766954377312,40.55,1.22686012352832,42.95695348998425,36.40999999999995,29.863046510015643,1.1254817612901424,0.3596239214492894,100.0,83.11317509459938,187000734.0,152553606.5,-0.0,170.30073551812683,74.80119251027506,36.65,36.825,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,3.8329962617676574,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1,False,12,False,False,793.3299626176765,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-06-03,104.5,106.0,103.0,103.0,1378131,143537559,8103,瀚荃,,0.0897030350753027,0.9687759570681976,-0.879072921992895,107.14191769580476,101.93862809107544,93.48104464439722,45.95845113600991,16.399525337592944,6.724661425842442,2420273.15,267441007.6,121.5,101.5,-0.5450671925107435,0.6196944656950443,-0.0283018867924528,-0.0048309178743961,103.5,1.262533204853138,120.8358115555208,108.575,96.3141884444792,0.272649633559954,0.2258496257061163,15.384615384615383,34.188034188034486,128024850.0,130416193.95,-82.5,-69.00229296645882,56.79853191770652,100.075,96.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.5694113492933639,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,425.6941134929336,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-03,21.2,21.85,20.4,20.6,40098908,841963398,8105,凌巨,,1.4829802450081715,1.0360154932028225,0.446964751805349,16.998216836639006,14.990378374226276,13.971018053300844,76.00368612895421,41.43694323878577,1.171631518098906,14033932.55,247648353.75,21.2,15.45,1.8632712728357768,0.5794229194537495,0.2261904761904762,-0.0283018867924527,21.2,3.649108718232615,20.53392698553696,16.512499999999953,12.49107301446295,1.008215120490895,0.4870766977183364,78.81355932203391,92.93785310734468,13054018.0,-5136767.3,-18.24817518248175,210.9980903386725,90.61735546183192,13.7,13.175,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,2.857282365946671,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,658.5728236594667,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,96.0,96.1,93.1,94.4,42210965,3984986187,8112,至上,,2.1149559623330845,1.067773718821276,1.0471822435118086,87.16354648986544,83.54833090121453,78.26682395607499,66.52116314251144,19.9740997518933,3.7764984820398624,31118246.35,2718065648.75,94.5,83.3,0.3921307946173575,0.1072007299308807,0.0976744186046512,-0.0010582010582009,94.5,2.6781123297924907,93.57561055816367,86.20499999999984,78.83438944183601,1.0559240944376869,0.171001926991795,84.78260869565221,85.76328502415465,1115435304.0,985981222.8,-12.068965517241343,200.6802721088442,83.28759629133243,85.5,80.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.356469915599855,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,598.5646991559986,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",,
2026-06-03,62.0,63.0,60.1,60.1,16238484,992772041,8110,華東,,3.296446503377105,1.9250514459652568,1.371395057411848,55.36529357845543,53.50912707330525,50.7514839710413,60.89182023446581,21.440432880766483,3.831230186205032,27659738.05,1624833422.0,65.2,46.25,1.422058381830313,-0.0080246485880341,-0.0082508250825082,-0.0243506493506493,61.6,1.3161294239359065,65.86100782677092,53.54750000000013,41.23399217322934,0.7660695917110675,0.4599097185403897,57.077625570776256,68.03084108452215,2670833918.0,2450610521.7,-39.412997903563934,90.22366412985252,81.70013824462691,51.3,63.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.5870801802477663,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,9,False,False,565.8708018024777,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,
2026-06-03,258.5,262.5,245.0,246.0,1337097,334481220,8114,振樺電,,16.263891899529312,16.674386749160803,-0.4104948496314904,235.52314470802597,208.4772187806029,201.80293881476547,58.16329289005881,44.75517409140703,17.58442818656437,1998253.25,472607905.35,267.0,236.5,1.2457635791454649,0.7177169851565007,-0.0786516853932584,-0.0333988212180746,254.5,1.1884058317462225,280.091229192175,236.2,192.30877080782503,0.6116396166201147,0.3716446163604994,24.69135802469136,47.45632166811083,21409308.0,19942480.35,-40.939597315436245,58.124174372523136,46.19520268408339,182.375,181.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6691329039499874,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,9,False,False,606.6913290394999,,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,macd_death_cross
