date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-05,26.35,26.35,25.5,25.5,293250,7566234,4582,聚恆-創,,-2.073670891450284,-1.95986505792232,-0.1138058335279648,28.058093868335646,29.76136988865014,27.978200198261447,39.80376590631051,18.995390630169123,2.132946366992288,552464.15,14982608.5,37.25,22.45,-1.9758248062900023,-0.2872510742511928,0.0159362549800796,-0.0304182509505703,26.3,0.7099837460518759,36.95506157426541,28.682499999999983,20.40993842573455,0.3076472461746183,0.5768368569173146,66.03773584905659,74.21383647798757,-1598186.0,-412082.2,-66.9811320754717,-50.093826301794685,47.19373002890098,37.55,37.225,87394.99533333331,True,0.007619570969944,-53000.0,0.0,0.0,0.0,6000.0,4.0,0.0083166840101356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.5308036729623089,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,345.3080367296231,21.3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, dealer_buy_3d",,close_below_ema20
2026-06-05,40.4,40.45,38.6,40.1,458179,18109393,4545,銘鈺,,2.821868232478863,1.992880206971562,0.828988025507301,36.21724723565475,33.6638510567444,33.471006936674485,68.64712496106765,46.86152157134515,2.000962457272083,510925.0,19087200.95,42.4,32.85,2.1915855612047803,0.2488191225755628,0.0415584415584415,-0.0171568627450979,40.8,0.6136738609961496,44.23967176399942,34.60500000000002,24.97032823600062,0.7851679919461513,0.5568369752347577,56.29629629629631,63.08597406070294,18660464.0,16183991.05,-34.70588235294117,79.15574065504654,73.97007657170431,30.9375,32.7,87394.99533333331,True,0.007619570969944,206000.0,1.0,0.0,0.0,0.0,0.0,0.0339388705884975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.8967637128737095,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,758.9676371287371,20.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,349.5,349.5,336.0,346.0,512609,176383956,4585,達明,,6.198257222725601,7.597039819796462,-1.398782597070861,343.7694922440617,333.9818009228028,341.6014982675903,52.12984991938343,22.781356607799072,18.00352456353144,859540.05,301914285.8,371.5,330.5,0.1945606989536184,0.307770791338254,-0.0128388017118402,0.0116959064327486,342.0,0.4207339558164933,366.7997044896626,345.65,324.50029551033737,0.5082743472886605,0.1223764182824395,36.0,34.0,-12182911.0,-12705916.45,-62.74509803921568,-24.01302401302392,52.39524609547617,309.5,331.5,87394.99533333331,True,0.007619570969944,-62000.0,0.0,0.0,0.0,-789.0,0.0,-0.0204583726817842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.5963759338497374,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,9,True,False,605.9637593384974,12.2,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-05,64.4,64.4,59.9,60.2,341442,20838934,4588,玖鼎電力,,0.5359785346658654,-0.3261260289505731,0.8621045636164386,58.16185754134195,59.06469664388596,60.66017221043064,56.28309724552281,23.433851811675687,2.5634256731630405,245695.75,14707288.5,63.6,54.9,0.4257359894493407,-0.0770841507345598,0.0673758865248228,-0.0414012738853502,62.8,6.213894913145185,62.13575089696393,56.875000000000185,51.61424910303644,0.8160195250756742,0.1849934381349881,43.33333333333335,69.72899728997315,-27224.0,866728.9,-49.63503649635034,151.44636517082824,81.14418237857912,59.775,63.4,87394.99533333331,True,0.007619570969944,8100.0,1.0,0.0,0.0,-534.0,0.0,0.0597563155548788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,1.3896943679326972,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-1,False,6,True,False,488.89694367932697,30.6,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, mfi_strong",open_high_close_low,
2026-06-05,102.0,103.0,100.0,101.5,8624646,874315994,4904,遠傳,,1.229806920450656,0.5466918274038837,0.6831150930467724,97.26231426571432,95.31261725931616,93.4375835390324,66.68706947812946,20.98052451101489,2.179811977749933,8266253.6,801329577.75,102.0,92.9,0.1441802984569987,0.098516369676242,0.072938689217759,-0.0049019607843137,102.0,1.1656517486794882,101.90639590927124,96.89999999999982,91.8936040907284,0.9594123280862956,0.1033311849178829,85.14851485148515,87.873205925244,-51328295.0,-79856276.45,-14.85148514851486,161.53136256735473,58.39580568091866,95.5,94.15,87394.99533333331,True,0.007619570969944,-1240127.0,0.0,-223120.0,0.0,475593.0,3.0,0.065319118247815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.0433560857605433,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,835.4335608576055,21.4,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-06-05,48.0,48.8,45.85,47.95,18710393,886350487,4906,正文,,3.5418047479470687,2.9653628275731028,0.5764419203739659,44.95505203503305,39.06344409253144,34.87701541279521,60.91611070420355,37.55207513677401,3.0443482601413256,32510426.6,1471285502.3,53.4,40.3,1.7969040905261358,0.6913261749963553,-0.0352112676056337,-0.0194274028629856,48.9,0.6728949434756907,54.36909323638822,43.68249999999993,32.99590676361165,0.699666063150465,0.4892848731820889,43.11594202898553,56.64987690944872,649139567.0,598545823.7,-41.978609625668426,53.73665480427043,78.04328778185123,37.0,34.125,87394.99533333331,True,0.007619570969944,1963509.0,2.0,0.0,0.0,-400821.0,0.0,-0.0428308385755777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5755197626351664,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,675.7551976263517,10.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-05,95.0,95.0,91.8,92.7,892746,83093984,4912,聯德控股-KY,,2.00947450314736,3.9921358559809854,-1.982661352833626,101.2768332951782,95.88170858237092,92.38186635963316,42.47372039516929,32.51251437971525,6.064023436714462,1782906.7,187671355.75,115.0,95.3,0.0872501859266229,0.3234183871543631,-0.1939130434782608,-0.0272822665267575,95.3,0.5304056247642003,115.9593377301921,103.87999999999992,91.80066226980776,0.0372262846805074,0.2325632986174853,3.5714285714285934,3.248143294015487,9689436.0,13800269.8,-96.4285714285714,-156.82581081407434,53.49765208757119,86.30000000000001,91.25,87394.99533333331,True,0.007619570969944,25300.0,1.0,0.0,0.0,0.0,0.0,-0.2015326144482049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.5007250239174041,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,545.007250239174,9.8,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-05,77.0,78.0,75.8,77.4,4917095,378533692,4915,致伸,,1.0678443470475685,0.3675041853483551,0.7003401616992133,74.227575933664,74.07240179033595,75.17714140746884,65.0094839014969,17.562078728126792,1.6761776800336348,4976922.9,366755017.95,78.0,70.7,0.4638983448022283,0.0434789411210801,0.047361299052774,0.0038910505836577,77.1,0.692517530523491,78.00245839716908,73.11999999999989,68.2375416028307,0.9383037859044152,0.1335464550648029,83.95061728395066,85.18518518518552,-15353997.0,-41439269.5,-16.04938271604933,132.54118592503403,65.83344544010326,73.35,77.0,87394.99533333331,True,0.007619570969944,932950.0,1.0,-1594.0,0.0,261000.0,4.0,0.03974172808283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.9879789377488648,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,719.8797893774887,16.7,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-06-05,184.0,186.5,175.5,178.0,3642132,655303650,4919,新唐,,13.64373254881815,16.33073896197297,-2.687006413154819,184.6222030344505,147.60658870289944,117.7735329552618,50.274040393812406,28.082675872689965,15.414923692339514,26425940.0,4913693658.6,219.0,188.5,1.202255963610881,1.6790672195783989,-0.0704960835509138,-0.0824742268041237,194.0,0.0654765856412503,227.7350398033061,185.025,142.3149601966939,0.4177593835974812,0.4616677724989174,4.587155963302752,22.54354474139048,375550207.0,365841833.5,-58.42696629213483,-17.214951067091068,80.01793811607942,134.25,108.7,87394.99533333331,True,0.007619570969944,9000.0,7.0,0.0,0.0,-120985.0,0.0,-0.0781156545208578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.1378241228126606,False,False,True,False,True,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,686.3782412281266,13.0,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-05,122.0,122.0,111.0,120.0,3292659,384605359,4916,事欣科,,14.367657391765237,11.971559214628774,2.3960981771364604,99.48517465679556,79.41206495548151,69.85239716122996,75.94256565611067,49.10853495183739,6.965800545653971,13021036.2,1197716478.95,124.5,98.3,3.736984259031372,1.118854360254807,0.0666666666666666,-0.0204081632653061,122.5,0.2225516927521544,135.25159833924226,94.73999999999988,54.22840166075748,0.8117625696778731,0.8552163466168979,76.92307692307692,87.179487179487,814510934.0,783449207.2,-15.856236786469346,90.05340368855079,93.09073554444116,64.3,62.5,87394.99533333331,True,0.007619570969944,255730.0,1.0,0.0,0.0,-63721.0,0.0,0.0590470956967226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.2528722714095519,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,742.5287227140955,25.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
