date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,4995.0,5130.0,4800.0,5095.0,2793147,13974619575,2383,台光電,,149.91183250908307,195.5182181559228,-45.60638564683976,4889.414350319202,4196.634189905391,3371.923539888258,58.2474196953828,26.345021188580027,314.79320470698696,2523918.2,12453865492.0,5505.0,4770.0,0.3521933158371574,1.2383327481328568,0.0548654244306419,0.0313765182186234,4940.0,1.1202052537608411,5471.842920549204,4920.25,4368.657079450796,0.6584048611664621,0.2242133714950272,75.33333333333333,61.43824027072818,197514554.0,197370735.7,-48.86877828054298,23.83062530773028,36.966447183347846,4140.0,3485.0,88935.62383333333,True,-0.0540055389902732,102140.0,2.0,-11741.0,0.0,35835.0,1.0,0.1088709634209151,0.0,0.0,1.1463,0.1217,0.0,43.52,0.01,0,False,0,False,False,True,True,1.1066709689719738,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,9,False,False,776.0667096897197,35.2,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,,,,,,
2026-06-11,139.0,140.5,137.0,139.0,3858960,544509533,2385,群光,,3.373089395115983,3.4849452394662825,-0.1118558443502997,136.5628144653022,130.39349273649108,127.99565904517596,56.15689837557862,28.96023179791352,4.641864311147445,4284731.6,584697379.0,146.5,132.0,0.7175490877705848,0.2600435249080151,-0.0511945392491467,0.0,139.0,0.9039226772612938,148.61226028784063,135.25,121.88773971215936,0.6403205714909036,0.1975934977869225,32.25806451612903,37.15961457896932,-18255674.0,-28828444.95,-55.26315789473684,47.17470191809216,68.42308355572095,126.125,124.5,88935.62383333333,True,-0.0540055389902732,176409.0,1.0,27000.0,1.0,-38345.0,0.0,0.0028109997411265,0.0,0.0,-0.1104,-0.0063,0.0,18.44,-0.15,0,False,0,False,False,True,True,0.9006305085714121,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,749.0063050857141,12.9,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,macd_death_cross,,,,,,,
2026-06-11,40.4,41.0,39.55,39.9,387639,15506049,2387,精元,,0.244839378000897,0.336280551145539,-0.091441173144642,40.98169905351361,40.79877846846709,40.99343178015501,43.86342188202204,20.928585160617992,1.293095734924567,876810.9,36152841.55,43.5,40.2,0.4719958092276997,-0.0831851294939475,-0.0567375886524822,-0.0074626865671643,40.2,0.9165665194655976,43.86549783482256,40.63250000000007,37.39950216517758,0.386715049402393,0.1591335918204632,15.789473684210526,29.47368421052609,10578268.0,8484347.5,-84.21052631578948,-23.711340206185632,65.73190115072211,40.650000000000006,42.1,88935.62383333333,True,-0.0540055389902732,-13000.0,0.0,0.0,0.0,4957.0,2.0,-0.0027320496622089,0.0,0.0,-0.1256,0.0086,0.0,10.06,-0.01,0,False,0,False,False,False,False,0.442101027713045,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,294.42101027713045,12.0,True,True,True,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,64.1,67.5,63.7,65.7,5550940,364560428,2388,威盛,,-1.874941579298678,0.0499051796148602,-1.9248467589135383,71.9777428465079,68.52346424911012,63.83799106855263,40.15193968848435,22.928893795005447,4.633249374022771,14047583.75,1111746114.0,88.0,64.1,-1.157161827850332,0.7385208692410898,-0.1036834924965892,0.0249609984399377,64.1,0.2784105323185434,87.98809437380127,74.87000000000016,61.75190562619905,0.1504827706410589,0.3504232502684943,21.95121951219513,20.121951219512383,128750249.0,144857840.0,-87.67123287671232,-132.6189653185852,18.4999211608628,72.55000000000001,64.1,88935.62383333333,True,-0.0540055389902732,34638.0,1.0,10000.0,1.0,-65718.0,0.0,-0.0496779535063159,0.0,0.0,0.8806,-0.0034,0.0,12.85,-0.25,0,False,0,False,False,False,True,0.3951526539217109,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,418.9515265392171,10.6,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20,,,,,,,
2026-06-11,11.55,12.2,11.55,12.2,1794881,21340429,2390,云辰,,0.5618824022069688,0.4894739962780861,0.0724084059288827,11.315537267945956,10.621296070738437,10.3986401637193,62.81201435858925,43.56588629318779,0.5911691057655715,2056928.95,24051526.75,13.1,10.65,1.3092876540906178,0.1742523488731586,-0.0687022900763358,0.0562770562770562,11.55,0.8402185932058366,13.056832960542229,11.11949999999997,9.182167039457712,0.7788627515266139,0.3484568479773842,50.0,41.25683060109319,31355196.0,21574327.35,-44.11764705882355,70.32872205592875,72.42401231480804,9.9525,10.64,88935.62383333333,True,-0.0540055389902732,90539.0,2.0,0.0,0.0,16881.0,1.0,-0.0146967510860626,0.0,0.0,0.2074,0.2239,0.0,3.98,0.51,0,False,0,False,False,True,True,0.8726023327154786,False,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,10,False,False,748.7260233271547,12.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,37.45,38.25,36.65,38.25,1871656,70085318,2392,正崴,,0.9456563114947656,1.1239636247229063,-0.1783073132281407,38.49238318446687,37.495234398905055,38.52287163291287,50.29556543094325,10.79887946274888,2.9556670534947,3980428.85,150708538.75,44.15,37.4,0.8322957490084338,,-0.0892857142857143,0.0227272727272727,37.4,0.6790999717311467,43.90618384321319,38.41499999999997,32.92381615678674,0.484975917333027,0.2858874837023676,21.052631578947384,16.417347960030384,52083686.0,49034560.65,-78.94736842105262,-18.98666666666668,66.48480472896118,37.3125,36.925,88935.62383333333,True,-0.0540055389902732,-8022.0,0.0,0.0,0.0,14110.0,1.0,-0.035280175295441,0.0,0.0,0.157,-0.0281,0.0,7.06,-0.09,0,False,0,False,False,True,False,0.4702146604127844,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,559.7021466041278,13.8,False,True,False,True,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,68.5,68.6,66.3,67.5,3228445,217087998,2393,億光,,-0.1736555701117481,-0.7993632317378793,0.6257076616261311,66.47243530683573,66.33406046658126,64.85907910416148,52.91540492891092,18.05921816283362,2.4397595650327584,3841540.6,249468891.05,69.0,62.3,0.4354549134236857,-0.116508806317665,0.0119940029985006,-0.0145985401459853,68.5,1.470791714973783,68.90824417882155,64.78000000000011,60.65175582117869,0.8294378774823844,0.1274542815319982,56.81818181818184,68.29267428846651,87187646.0,85804845.95,-39.58333333333333,112.27065002387263,63.57217941387574,70.89999999999999,65.5,88935.62383333333,True,-0.0540055389902732,-742054.0,0.0,10000.0,1.0,430630.0,9.0,0.0659995419887738,0.0,0.0,0.1021,0.0104,0.0,29.23,0.22,0,False,0,False,False,True,True,0.8404037171961686,False,False,False,False,True,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,-1.0,False,9,False,False,708.4040371719617,22.8,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong",,,,,,,,,
2026-06-11,456.0,467.0,449.0,464.0,4185113,1917928173,2395,研華,,15.208582315999934,24.00775249639838,-8.799170180398445,478.0740301599312,424.7225876924205,383.2197035235884,48.67779187179439,34.39487722294551,24.75726313135629,4752659.05,2329829887.95,522.0,465.5,0.2665054382294302,0.8924468636646865,-0.1111111111111111,-0.0032223415682062,465.5,0.7792938023808677,530.8149296052798,486.6,442.3850703947202,0.2444302161989499,0.1817300846908333,16.666666666666668,22.824631860776208,69926653.0,76335364.2,-83.33333333333333,-90.68825910931172,57.72503106212282,372.875,352.5,88935.62383333333,True,-0.0540055389902732,154503.0,4.0,-252905.0,0.0,51949.0,1.0,-0.0571055721208378,0.0,0.0,0.321,-0.0648,0.0,35.33,-0.11,0,False,0,False,False,True,True,0.8805834704258872,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,658.8058347042589,8.0,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,63.0,63.0,61.3,62.2,489115,30352350,2397,友通,,0.8635934850391962,1.2381885626828937,-0.3745950776436975,62.32858354383328,60.55010338125536,60.76370520676831,51.15629023734445,27.9028406468465,2.583579848065606,763735.55,48745336.3,67.1,60.6,0.28438874557782,0.2761501222844741,-0.0489296636085627,0.0,62.2,1.4465975627375924,66.8749421292281,62.55500000000029,58.235057870772486,0.4589114866147815,0.1381166055224295,35.89743589743591,34.47293447293426,20703671.0,20248580.2,-64.10256410256409,-18.762475049900186,55.33765993150829,57.425,57.7,88935.62383333333,True,-0.0540055389902732,18258.0,4.0,0.0,0.0,3000.0,1.0,0.0050758753817105,0.0,0.0,0.2703,-0.0387,0.0,13.03,0.41,0,False,0,False,False,True,False,0.6404245553320125,False,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,736.4042455533202,14.5,False,True,False,True,"above_ema60, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,44.9,46.35,43.05,46.15,6182634,278456454,2399,映泰,,1.165767348498818,1.900435732630415,-0.7346683841315971,46.57776563958031,41.15747732411081,35.332401166976,50.84948141943395,38.35049503625212,3.3367346740815487,10909754.95,522079789.35,50.7,44.15,0.3381227969425264,0.8763699172091466,-0.0723618090452261,0.045300113250283,44.15,0.7795448197917264,52.10853059823615,46.97749999999992,41.84646940176369,0.4193631782000703,0.2184463029423123,26.83982683982684,21.504748481492545,454927584.0,442257962.5,-73.16017316017316,-56.66666666666651,56.213415764978016,39.9875,34.0,88935.62383333333,True,-0.0540055389902732,887650.0,1.0,0.0,0.0,9950.0,1.0,-0.0183562700549528,0.0,0.0,0.4824,0.0766,0.0,8.49,-0.4,0,False,0,False,False,True,True,0.5667069543115631,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,10,False,False,735.6670695431156,15.6,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,25.5,27.6,25.5,27.55,9367274,251235462,2401,凌陽,,0.3921179793415561,0.9220240934976072,-0.529906114156051,27.34860995233348,25.34952527231766,23.81080055232331,52.14102376832318,24.626854126802925,1.6461117563500445,16708623.2,483232865.2,31.05,25.25,0.0434635699277309,0.6965991468819878,-0.0195729537366547,0.0867850098619329,25.35,0.2779222035545889,32.228352051543645,28.01750000000002,23.80664794845639,0.4444886694809618,0.3005872794891496,51.376146788990845,28.805294994803265,277631734.0,265388581.3,-66.06060606060605,-36.620191500083735,29.212290734591846,23.7375,22.950000000000003,88935.62383333333,True,-0.0540055389902732,827889.0,3.0,5000.0,1.0,2822.0,1.0,0.0344325852536184,0.0,0.0,0.2867,0.0579,0.0,13.95,0.45,0,False,0,False,False,True,True,0.5606251267908179,False,False,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,11,False,False,875.6062512679082,21.6,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",,,,,,,,,
2026-06-11,60.0,61.1,57.6,60.6,5121913,304916693,2402,毅嘉,,-1.0390047366003756,-0.0787318423363283,-0.9602728942640472,65.76425649366655,64.236457118016,60.62539422191831,38.4828579423979,17.33206160694955,3.535504584016088,9038309.2,608391052.55,70.1,59.7,-0.0285484839520282,0.4432097755037166,-0.1255411255411255,0.015075376884422,59.7,0.6157457246054899,72.24027691717399,65.73999999999997,59.23972308282594,0.1046322283270847,0.1977571316450875,20.134228187919465,17.38849272930626,575887306.0,562696046.5,-79.86577181208052,-137.58225230306388,59.825573079084734,69.7375,65.45,88935.62383333333,True,-0.0540055389902732,-117585.0,0.0,0.0,0.0,29052.0,1.0,-0.0715355865508522,0.0,0.0,0.1358,-0.005,0.0,6.2,-0.34,0,False,0,False,False,False,True,0.5666892874167218,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,7,False,False,480.6668928741672,8.8,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,1185.0,1230.0,1140.0,1195.0,4892552,5792350920,2404,漢唐,,41.510434058435976,47.26164547544733,-5.751211417011348,1141.3247469551902,1057.5282363989486,999.1375290326548,57.29746965556986,33.58235588818418,71.94743740353671,5064941.3,5841489142.95,1265.0,1110.0,0.6985788348615471,0.5667744222228814,-0.0284552845528455,0.0391304347826086,1150.0,0.8145907264863169,1302.1615504072977,1146.75,991.3384495927024,0.6552329922504083,0.2710469595069503,56.41025641025641,47.863247863248034,128492906.0,123854594.1,-57.69230769230769,43.06332735734602,63.189350438568,962.75,978.0,88935.62383333333,True,-0.0540055389902732,858161.0,8.0,-1149000.0,0.0,61618.0,1.0,0.0255502544374277,0.0,0.0,0.8501,0.137,0.0,36.29,1.99,0,False,0,False,False,True,True,0.9659642057450892,False,True,True,False,True,True,True,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1.0,False,12,True,False,954.6596420574508,20.4,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,,,,,,,
2026-06-11,18.45,18.7,17.85,18.25,5772408,105073088,2405,輔信,,1.0022368717429906,0.9856534591343294,0.0165834126086611,18.10674238522854,16.83883714260375,16.725422404016648,53.46223290520445,36.21723663754422,1.049155201500439,10380320.45,196852245.25,21.7,16.45,1.6165609116224895,0.3221056756299245,-0.0987654320987654,-0.0188172043010753,18.6,0.7349090568859242,21.70321242023569,17.73749999999991,13.771787579764126,0.5646163848625237,0.447155734487476,18.39080459770116,39.22758119850732,184898664.0,129215452.35,-64.54545454545456,22.28375527426173,76.60919559657322,15.625,15.95,88935.62383333333,True,-0.0540055389902732,1526478.0,4.0,0.0,0.0,2000.0,2.0,-0.0447598931084921,0.0,0.0,0.084,-0.1029,0.0,5.23,0.65,0,False,0,False,False,True,True,0.5560915029362123,False,False,True,False,True,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,10,False,False,735.5609150293621,9.4,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,36.9,39.4,35.65,39.4,67627939,2551587197,2406,國碩,,1.086440443925838,0.8016591268416118,0.2847813170842261,34.8320075981098,33.14940038514946,30.65215906609196,61.97905667410801,20.02033550090808,2.7701124536489083,22578850.9,817176337.75,38.5,32.0,0.989730965271109,0.0125828234447961,0.0233766233766232,0.0990237099023709,35.85,1.9035794246363311,39.32453735229488,34.157499999999985,28.990462647705087,1.0073023129658236,0.3025418928372919,77.35849056603774,52.35849056603789,821284528.0,634329426.7,-22.641509433962256,127.88984435693416,87.60735660407057,31.725,33.65,88935.62383333333,True,-0.0540055389902732,4455803.0,3.0,0.0,0.0,8509.0,1.0,0.0773821623668965,0.0,0.0,1.212,-0.088,0.0,18.66,-1.4,0,False,0,False,False,True,True,2.9951895824778223,True,True,True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,False,False,False,False,-1.0,False,16,False,False,1229.951895824778,69.6,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,336.0,353.5,325.0,340.0,101519192,34490797306,2408,南亞科,,22.19609750331341,26.624317856563664,-4.4282203532502535,336.1229136923182,289.79477579010734,249.7548371599939,53.1599502607421,23.182520438062287,27.64701194861427,140273108.85,46963257686.4,419.5,324.0,1.4243026224475237,0.988814697341611,-0.1392405063291139,0.0210210210210211,333.0,0.6914121656019703,415.6818733666382,334.25,252.81812663336183,0.5353055858982345,0.4872512991272291,15.023474178403756,23.08577031129244,5785151833.0,5541669155.6,-63.50877192982456,9.547613096725772,56.22572856041692,240.375,250.75,88935.62383333333,True,-0.0540055389902732,-2501126.0,0.0,243233.0,4.0,-1635024.0,0.0,-0.0852349673388406,0.0,0.0,7.3014,0.0855,0.0,13.86,-0.89,0,False,0,False,False,True,True,0.7237252587633086,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,True,True,True,False,False,False,-1.0,False,10,True,False,722.2372525876331,12.2,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,,,,,,,
2026-06-11,22.75,23.75,22.2,23.15,320575053,7346923496,2409,友達,,1.4873549821286822,1.7385670490605956,-0.2512120669319133,23.23929810149512,20.13390807802245,17.840752698667337,52.18621557435603,29.273175085290745,1.83309944716366,441270048.1,10538427086.65,29.25,21.2,1.622131982444122,0.8654519086412701,-0.2085470085470085,0.0087145969498909,22.95,0.8338786853837058,29.04642639928416,23.02750000000001,17.00857360071586,0.5101762334238343,0.5227598653161784,12.837837837837824,19.935844935845427,3410602632.0,2905126567.7,-70.87912087912089,0.1702106965265386,63.47940240647636,17.825000000000003,17.925,88935.62383333333,True,-0.0540055389902732,-12173234.0,0.0,-640000.0,0.0,540659.0,1.0,-0.1545414695567353,0.0,0.0,-0.014,0.0786,0.0,10.91,-1.7,0,False,0,False,False,True,True,0.7264826932630417,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,587.2648269326304,11.9,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,144.0,145.0,143.5,145.0,17486484,2527306597,2412,中華電,,1.6943489027827925,1.1564504194663456,0.5378984833164466,139.95598727275546,137.4891848171547,135.83279972447932,66.14532598244466,35.73821530522875,2.3203632564661385,18012872.1,2522815635.55,144.0,136.5,0.2088202277881279,0.0827695448376535,0.0247349823321554,0.0069444444444444,144.0,0.816838697208889,144.845986873937,139.475,134.104013126063,1.014337507210301,0.0770171984074135,100.0,94.87179487179492,7081189.0,-42842848.6,-0.0,160.37483266398874,79.55353081055057,136.0,135.0,88935.62383333333,True,-0.0540055389902732,5853225.0,3.0,274793.0,14.0,710130.0,7.0,0.0787405213224287,0.0,0.0,0.0539,-0.0476,0.0,16.94,-0.02,0,False,0,False,False,True,True,0.9707771144391792,False,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,-1.0,False,15,False,False,1189.7077711443917,21.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,61.0,61.0,55.1,57.5,18232711,1053427178,2413,環科,,2.226390115662653,1.572527238382717,0.6538628772799362,52.43868828922186,49.5007028874668,45.15514700693504,63.48493884330941,16.205729021564135,3.5124260688223736,7576378.55,405324765.95,59.6,51.0,0.9450467068244938,-0.0657103467536582,0.0910815939278937,-0.035234899328859,59.6,3.1689288469085457,58.62428541123415,51.8900000000001,45.15571458876605,0.9165252626983532,0.2595600466846804,76.66666666666667,84.19753086419708,236362660.0,204482421.75,-23.33333333333333,178.5992028774185,60.39670548434626,48.025000000000006,49.85,88935.62383333333,True,-0.0540055389902732,1711000.0,5.0,0.0,0.0,-40000.0,0.0,0.145087132918167,0.0,0.0,0.4095,0.0459,0.0,9.89,6.23,0,False,0,False,False,True,True,2.406520592876131,True,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1.0,False,11,True,False,929.0652059287612,66.6,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,,,,,,,
2026-06-11,62.4,63.0,58.4,63.0,3208520,197529238,2414,精技,,2.774315427445657,1.879342676840019,0.8949727506056382,52.760285481456,48.495495981056514,45.95341311014485,85.4048611159633,48.60762274570397,2.07475825389124,680550.05,37658973.8,57.5,50.4,0.9397135907334144,0.4326674380029467,0.1819887429643527,0.0956521739130433,57.5,4.582564817004058,58.87770120342665,51.93499999999985,44.99229879657305,1.2968800381715009,0.2673611708261026,100.0,86.44986449864518,13462988.0,6387920.6,-0.0,279.2737288442721,86.76768491961516,45.9,44.125,88935.62383333333,True,-0.0540055389902732,-134599.0,0.0,0.0,0.0,38407.0,1.0,0.235994281954626,0.0,0.0,0.7348,0.382,0.0,5.58,-0.06,0,False,0,False,False,True,True,4.714598140136791,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,-1.0,False,12,True,False,937.145981401368,74.9,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,,,,,,,,
2026-06-11,26.75,27.3,26.35,27.15,148325,3985378,2415,錩新,,-0.0486252767622197,-0.077856136156786,0.0292308593945663,27.23979366040194,27.446945099617952,27.169206459158293,48.24681460065862,14.743315662022225,0.7112149492474709,168643.85,4568780.55,27.95,26.7,0.1822223380815722,-0.2070459151864308,-0.0268817204301075,0.0168539325842695,26.7,0.735231286780675,28.05254770877756,27.069999999999936,26.08745229122232,0.5407104913508932,0.0725931074087638,38.63636363636356,32.57575757575736,5458835.0,5525782.05,-61.363636363636445,-27.04402515723157,63.830674096852384,28.0,28.075000000000003,88935.62383333333,True,-0.0540055389902732,-11500.0,0.0,0.0,0.0,-3000.0,0.0,0.0271238185601657,0.0,0.0,0.0587,-0.1121,0.0,21.03,-0.08,0,False,0,False,False,False,True,0.879516211234504,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,468.79516211234505,15.5,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,45.2,46.1,44.25,45.0,1049454,47387850,2417,圓剛,,0.0287971431815279,0.9479259204676308,-0.9191287772861028,48.20917781913253,45.2997278042326,42.71522457804614,42.81384793410549,22.604614863322368,2.6839571111218987,3591308.1,181020177.55,53.9,45.85,-0.227961487727474,0.7208989052097775,-0.0778688524590163,-0.0185387131952017,45.85,0.4509430800542164,53.5230932282704,48.99249999999984,44.46190677172928,0.0593844118374017,0.1849504813296147,10.04784688995213,19.13875598086149,40856795.0,45543194.35,-89.95215311004787,-150.80125135670045,59.91945053430113,47.175,45.975,88935.62383333333,True,-0.0540055389902732,204824.0,2.0,0.0,0.0,1791.0,1.0,-0.023863313468743,0.0,0.0,0.031,-0.0777,0.0,2.7,-0.32,0,False,0,False,False,False,True,0.2922205421473028,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,6,True,False,387.92220542147305,12.9,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,27.75,28.6,27.35,28.6,1672136,46734947,2419,仲琦,,-0.6439904148937075,-0.2926938059715742,-0.3512966089221332,30.4342092556192,30.86855953352618,29.72375850398721,40.32979109582137,16.528466379863445,1.5729935912519355,3046767.7,95285366.5,33.15,27.85,-0.1666247279878499,-0.1962907035310307,-0.0847999999999999,0.0269299820466786,27.85,0.7946278115303657,33.81823219903869,30.642499999999973,27.466767800961257,0.1784206173590093,0.2072763122485906,17.36111111111112,13.115642237982684,192177122.0,185583470.5,-82.63888888888887,-120.86330935251762,60.62226287414195,33.6625,33.375,88935.62383333333,True,-0.0540055389902732,-325204.0,0.0,0.0,0.0,-2811.0,0.0,-0.0307944610097267,0.0,0.0,-0.2707,0.411,0.0,1.11,-0.51,0,False,0,False,False,False,True,0.548822937830147,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,7,False,False,410.4882293783015,11.1,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,,,,,,,
