date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-02,81.6,82.5,80.7,81.9,815486,66584584,1582,信錦,,-5.128795366065504,-4.0658298302874005,-1.062965535778103,90.5335040137007,93.94490729245716,89.3591800931889,34.30284121637828,21.204608284195963,4.7096343304122765,2896915.45,269914530.75,111.5,81.7,-1.0841955318796963,-0.17019740279892,-0.0693181818181817,0.0024479804161567,81.7,0.4076003554689141,104.37909188936092,90.89000000000053,77.40090811064012,0.1667677826744058,0.2968223542603216,7.142857142857161,5.987623587671503,82.56000000000131,86.93000000000066,-43415065.0,-37473833.15,-92.98245614035083,-128.1190335110935,40.972239808485455,106.175,102.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1076,-0.2077,0.0,4.27,0.11,0,False,0,False,False,False,True,0.2815014846222039,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,12.0,36.14163614163613,0.0,-0.2907491160209753,False,False,False,False,False,False,False,-1,False,6,False,False,376.3260254539703,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20
2026-07-02,10.75,10.8,10.6,10.75,651200,6941150,1471,首利,,-0.1141494718968836,-0.08639253248227,-0.0277569394146136,10.908921186120898,11.169248027585756,11.126137914872809,46.97887882590775,10.931909713014358,0.4858329431994024,850645.35,9427716.85,11.95,10.5,-0.2717087302070625,-0.1991835138752878,-0.0227272727272727,0.0093896713615022,10.65,0.3826860664340967,11.6246211033626,10.965000000000009,10.305378896637416,0.3370276520081078,0.1203139267419228,31.818181818181795,28.058361391694536,10.680000000000016,10.845000000000027,14040425.0,13749162.05,-74.07407407407409,-80.97784568372818,59.11985699121347,11.325,12.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.6611,-0.1513,0.0,1.04,-0.14,0,False,0,False,False,False,True,0.7655364247861932,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,11.162790697674412,0.0,0.1260616098963984,False,False,False,False,False,False,False,-1,False,5,False,False,274.1681035666187,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-07-02,45.7,47.6,45.4,47.2,400978,18757363,1569,濱川,,-1.6389903786417008,-1.612129370404507,-0.0268610082371938,48.07992433206765,50.9015922886556,52.43504826122026,43.112002145506935,18.70942289137241,1.8636940167954703,789267.85,38209400.35,54.3,44.9,-0.5605240595099243,-0.3697660057913408,0.0042553191489362,0.0328227571115973,45.7,0.7639316549959777,51.69370958558163,48.11749999999993,44.54129041441823,0.3717217240707822,0.1486448624962521,55.681818181818265,33.34833483348363,45.79000000000015,46.81499999999996,35603158.0,38310955.05,-62.59541984732819,-70.81476467159321,35.49435941046396,55.425,57.925,,,,56103.0,1.0,0.0,0.0,1000.0,1.0,,0.0,0.0,-0.0079,0.1393,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5080379240076737,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,15.04237288135592,0.0,-0.3638784737925176,False,False,False,False,False,False,False,-1,False,2,False,False,90.71383755456652,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-07-02,22.4,22.6,22.25,22.35,259782,5828994,1529,樂事綠能,,-0.0362921493450123,0.0338143272025944,-0.0701064765476067,22.49769565346488,22.69821274972317,22.889735736135037,48.47944936459124,12.517248313455356,0.7916787072447731,1098693.25,25853215.75,24.65,21.75,-0.1960692136508715,-0.0639982163666991,-0.0066666666666665,0.0022421524663678,22.3,0.4747704723322041,23.75796754419001,22.69500000000003,21.63203245581005,0.337718469446341,0.0936741611976184,37.50000000000006,40.78282828282863,22.210000000000218,22.485000000000035,72917969.0,74235384.6,-70.73170731707312,-61.27167630057765,52.473560793446325,21.575000000000003,24.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5834,2.361,0.0,1.83,0.01,0,False,0,False,False,False,False,0.2364463420522516,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,10.290827740492157,0.0,-0.3158393659983472,False,False,False,True,False,False,False,-1,False,3,True,False,198.57439102854235,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, mfi_strong",long_upper_shadow,close_below_ema20
2026-07-02,23.0,23.3,22.9,23.1,26104670,602507851,1101,台泥,,-0.2134338100324875,-0.0797554350003328,-0.1336783750321547,24.078563832850765,24.289268164993867,24.310147668892395,34.60322300377983,14.85884764697806,0.5477770407216581,34253233.95,829628315.95,24.85,23.0,-0.1406545801581611,-0.0738650354586832,-0.0609756097560975,0.0043478260869564,23.0,1.3876603291963268,25.078050386191247,24.175,23.271949613808754,-0.0952048836023296,0.0747094424977246,8.888888888889015,4.412238325281578,23.68999999999996,24.025,-427416953.0,-355497274.35,-91.99999999999989,-220.7272144802184,25.218346034216992,24.475,24.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0006,0.0327,0.0,13.13,-0.8,0,False,0,False,False,False,False,0.7621081862841157,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,7.575757575757576,0.0,-1.1179523576439478,False,False,False,False,False,False,False,-1,False,4,False,False,269.20565357111377,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,close_below_ema20
2026-07-02,35.35,36.45,35.2,36.4,25149252,906041243,1102,亞泥,,0.3302736366404986,0.3028396656706785,0.02743397096982,35.31630521639197,35.06473325710815,35.50843307179376,61.693490284054285,19.257546262128105,0.7865320944076182,20468121.65,722495476.45,36.35,35.0,0.2754872917988207,-0.0155113207294468,0.0083102493074791,0.0370370370370369,35.1,4.28929184861536,36.77629010913776,35.23750000000009,33.698709890862425,0.8777318274587078,0.0873382112316515,94.2857142857142,42.85714285714251,35.54000000000015,35.76500000000014,55133297.0,-54877700.05,-5.405405405405478,77.05192629815863,66.76042932782968,34.525,34.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0116,0.1057,0.0,13.41,1.44,0,False,0,True,True,True,False,1.228703465322623,False,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,-20.0,-12.0,-0.1373626373626295,25.0,1.090705867151306,False,False,True,False,False,False,False,-1,False,10,False,False,678.3755050590419,,3,False,3,False,False,False,False,"macd_golden_cross, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-07-02,26.95,27.1,26.65,26.95,619298,16686787,1104,環泥,,-0.4321699894292763,-0.2084483421797798,-0.2237216472494965,27.77743405269312,28.333672292830723,28.813523652652027,35.04519431148431,32.327892540784575,0.5147447957625296,1301873.8,36795458.65,29.4,26.55,-0.5701438867721376,-0.0797830667258453,0.0093632958801497,0.0074766355140185,26.75,0.5981535985770852,30.486789658044813,28.287500000000044,26.088210341955275,0.1959245465672038,0.1554955127207965,16.07142857142854,11.789891395154578,26.81000000000004,27.465000000000053,9065758.0,16764431.2,-85.00000000000001,-88.97092261188253,26.708373456810207,27.950000000000003,28.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0198,0.0312,0.0,14.48,-0.17,0,False,0,False,False,False,False,0.4756974139889749,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,20.0,12.0,9.090909090909088,0.0,-1.619763701815915,False,False,False,False,False,False,False,-1,False,4,False,False,307.3198097180988,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20
2026-07-02,13.35,13.45,13.3,13.4,238476,3187852,1103,嘉泥,,0.0058139470010427,0.0426198907541815,-0.0368059437531388,13.490029656718251,13.50337175756116,13.600897477683862,46.2019568933976,10.818137095124728,0.2101835445792599,340592.8,4601740.45,13.8,13.35,-0.0237109878548391,-0.0292757386893954,-0.0147058823529411,0.0037453183520599,13.35,1.2103539381247488,13.867335229226516,13.544999999999982,13.222664770773449,0.2750788823984277,0.0475947182320463,19.99999999999993,12.474747474747952,13.4,13.54000000000001,-12193102.0,-11610951.7,-83.33333333333339,-73.21063394683149,52.498218144118326,13.250000000000002,13.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.075,0.1101,0.0,4.36,-0.24,0,False,0,False,False,False,False,0.7001792169417557,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,20.0,0.0,2.9850746268656745,8.0,-0.4423487865396837,False,False,False,False,False,False,False,-1,False,4,False,False,269.6936067309414,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",,close_below_ema20
2026-07-02,13.75,13.8,13.7,13.7,479975,6603677,1108,幸福,,-0.059195584958001,-0.0674112744636104,0.0082156895056093,13.796986976715832,14.080657261949284,14.38194088695771,42.97164222525096,23.65447118743592,0.1550625015251132,380989.45,5254207.5,14.1,13.7,-0.0226450346514927,-0.1593478211008553,-0.0072463768115943,-0.0036363636363636,13.75,0.7412762575649456,14.029723523294688,13.792499999999997,13.555276476705302,0.3050361981069499,0.034398915830298,14.285714285713995,28.571428571428743,13.729999999999928,13.784999999999991,-4887845.0,-3981865.6,-85.714285714286,-46.80581910183473,32.41055077609043,13.975,14.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1376,0.0379,0.0,1.4,0.0,0,False,0,False,False,False,False,1.2598117874392585,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,2.919708029197083,8.0,-0.4470642890874844,False,False,False,False,False,False,False,-1,False,3,False,False,180.2333464053428,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-07-02,14.6,14.6,14.5,14.55,135302,1967093,1109,信大,,-0.0781176870746112,-0.0909195293431978,0.0128018422685866,14.61443541927702,14.866003400123285,15.12488631994752,42.80169282252898,18.185296300305435,0.1863504678710981,166664.55,2429064.9,14.9,14.4,-0.0899358857232141,-0.1363791572162892,-0.0034246575342464,0.0,14.55,0.9092599366096702,14.851574223771111,14.622500000000036,14.39342577622896,0.3417543475504952,0.0313317454294511,57.14285714285751,57.14285714285688,14.56000000000022,14.545000000000073,-4626555.0,-4279620.75,-63.63636363636349,-49.93252361673333,37.84088213687134,14.8875,14.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1451,0.0235,0.0,2.36,0.0,0,False,0,False,False,False,False,0.8118223101433388,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,2.405498281786939,8.0,-0.3129985081029799,False,False,False,False,False,False,False,-1,False,2,False,False,87.36224100419763,,3,True,3,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
