date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-05,187.0,204.5,182.0,204.5,1572063,308529825,6862,三集瑞-KY,,6.708500675616392,4.959590157938759,1.7489105176776336,189.593241546782,183.605239878407,179.03289559923147,57.37116878822114,20.016692559588822,15.469042323237112,1643898.4,318889330.55,224.5,181.5,1.4173213615648634,-0.0235805815175519,-0.0890868596881959,0.0994623655913977,186.0,0.5314961784684153,220.51175639632007,183.425,146.3382436036799,0.7841310759936279,0.4043806067473911,43.75,30.555555555555355,23110636.0,24635963.05,-47.92899408284024,56.465517241379175,53.57279697967078,182.125,197.75,87394.99533333331,True,0.007619570969944,72435.0,2.0,0.0,0.0,32749.0,1.0,-0.09670643065814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.9563018006465608,False,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,654.5630180064657,11.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",,
2026-06-05,143.5,143.5,137.0,140.0,433795,60759246,6854,錼創科技-KY創,,-2.674983529044056,-0.8143232508565211,-1.8606602781875343,150.38848781914896,149.17068888931092,146.0001474129519,40.03544379732542,12.305791473981587,8.90486187315519,868716.6,134391464.85,172.5,141.5,-0.0985523006937384,0.127073768373284,-0.0759075907590759,-0.024390243902439,143.5,0.5388096353132701,167.66157285285317,150.725,133.78842714714682,0.1833775022497176,0.2247347533966253,7.894736842105263,7.24737981316927,6902298.0,9657210.55,-92.85714285714286,-115.88625187085738,38.27301080791634,170.25,156.0,87394.99533333331,True,0.007619570969944,-166129.0,0.0,0.0,0.0,218.0,1.0,-0.0835271617290199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4993515721928187,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,214.9935157219282,9.5,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low"
2026-06-05,88.1,88.5,83.5,83.9,1001730,85189737,6869,雲豹能源,,0.0743588124220906,-0.5793391911315916,0.6536980035536822,84.37346981457061,88.01981349962202,95.0960379125425,48.41201409055414,19.695108921752645,3.49100796077519,1057638.6,89332112.5,88.2,80.7,0.1898791876257637,-0.3004962678666639,-0.0244186046511627,-0.0487528344671202,88.2,2.5813991911730145,89.4119408598922,83.4600000000004,77.50805914010861,0.5369627328595129,0.1426297833666849,16.85393258426968,54.09204069287504,-21945914.0,-25040181.0,-51.7482517482517,48.00590841949781,73.18250185000245,86.35,98.65,87394.99533333331,True,0.007619570969944,-278971.0,0.0,0.0,0.0,-18700.0,0.0,-0.0320381756211067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.947138275777756,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,304.4713827577776,8.9,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-05,96.8,98.6,92.1,93.0,1177796,111440248,6873,泓德能源,,1.2155090891260445,0.2728102829220686,0.9426988062039756,90.56411840949832,92.50218190205432,101.77127130146692,54.57205367811708,17.89238734484224,4.484627697662509,914656.8,83277729.5,98.6,87.4,0.3763738393446468,-0.0840911471677753,0.0437710437710439,-0.0567951318458417,98.6,3.1308286340681275,97.1392509243853,89.32999999999956,81.52074907561382,0.7349777229298801,0.1748404998183314,31.818181818181845,61.7086579152201,-20639373.0,-22860075.85,-48.83720930232558,118.88549737810165,68.19299018457995,88.25,101.5,87394.99533333331,True,0.007619570969944,-479680.0,0.0,0.0,0.0,-42769.0,0.0,0.0361514728010998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,1.2876917331178208,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,507.8769173311782,25.9,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",,
2026-06-05,106.0,107.5,102.5,104.0,112067,11627543,6863,永道-KY,,1.025030929044263,2.1469107545182813,-1.1218798254740183,108.08794796299222,105.56160560956616,109.8053126608021,43.90785342091427,21.4445382169058,4.113658249435401,168025.5,18787684.65,118.5,106.5,-0.3071031066909309,0.4431514309616095,-0.0502283105022831,-0.0234741784037558,106.5,0.4731375725632699,117.09674448314064,110.475,103.85325551685936,0.0110805002755898,0.1198777005320777,13.043478260869565,14.665286404416596,-3375584.0,-3175649.6,-86.95652173913044,-179.29668152550738,45.99964178814533,99.0,102.8,87394.99533333331,True,0.007619570969944,-39990.0,0.0,0.0,0.0,-1353.0,0.0,-0.0578478814722271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.6669642405468218,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,4,False,False,261.6696424054682,5.9,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-05,35.65,35.65,34.9,34.95,7000,245900,6887,寶綠特-KY,,-0.7750395428408652,-1.5161569254187637,0.7411173825778985,34.746044319801904,39.35572024363952,46.19108077625758,49.43669539732653,10.470597337640768,3.647120698545266,55466.0,1890359.4,39.95,31.7,,,0.0130434782608697,-0.0196353436185131,35.65,0.2518398263544754,49.28852269420141,33.47500000000018,17.661477305798947,0.546637299876918,0.9447959787424136,52.00000000000003,58.88584474885829,-2627192.0,-2524846.2,-7.905138339920948,28.047081146787544,37.45923228098104,42.45,48.15,87394.99533333331,True,0.007619570969944,0.0,0.0,0.0,0.0,1000.0,1.0,0.0054239072909256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.1262034399451916,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,206.26203439945192,24.0,False,False,False,False,"market_above_ma60, avoid_chase, stronger_than_market",,
2026-06-05,39.55,40.5,39.55,40.45,12381,494618,6908,宏碁遊戲-創,,-0.3155828661259647,-0.8023146400198635,0.4867317738938987,39.54557692271123,43.776267229458014,48.99740864781924,53.06796400686825,13.08165626785164,1.11727102775929,24160.6,949259.95,40.95,37.35,0.1808322091305067,-0.7416321529187195,0.0644736842105264,-0.0012345679012345,40.5,0.7079962343278836,40.86606921302288,38.99500000000008,37.12393078697727,0.8888151196847767,0.0959645704845648,76.04166666666671,73.26388888888869,-949254.0,-1005888.95,-23.95833333333328,103.40909090909044,63.18007988416042,47.03750000000001,54.025,87394.99533333331,True,0.007619570969944,4000.0,4.0,0.0,0.0,859.0,1.0,0.0568541132405824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5124458829664826,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,440.1244588296648,20.2,False,False,False,False,"market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",,
2026-06-05,48.25,48.3,46.25,48.05,537949,25581584,6909,創控,,-1.3857011027806223,-0.7858216211106954,-0.5998794816699269,52.48554052999182,51.791033758268405,49.01069677402718,36.90272841742013,13.810813886425194,2.9926910600351486,809666.15,43059964.25,57.2,48.25,-0.4809767821955445,0.3038813658455536,-0.1018691588785046,-0.0041450777202073,48.25,1.0166334152597194,57.18786245187878,52.575,47.96213754812123,0.0095236366567774,0.1754774113886362,17.56097560975607,9.617306577689911,43706880.0,45645552.4,-82.43902439024393,-196.66048237476835,40.81851260089614,60.05,54.25,87394.99533333331,True,0.007619570969944,53000.0,1.0,0.0,0.0,0.0,0.0,-0.1094887298484487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.6644084107999327,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,236.64408410799933,9.3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",,"close_below_ema20, close_below_swing_low"
2026-06-05,73.0,73.0,71.5,72.7,58351,4216073,6921,嘉雨思-創,,-2.6263595031454514,-2.201634904068683,-0.4247245990767685,77.41630827614122,78.52545405473487,75.52499044225846,37.7814184446659,18.708593426483706,3.095271679014512,52880.2,4094389.1,90.9,73.0,-0.5111044931377126,0.1867979910498694,-0.0434210526315789,-0.0041095890410958,73.0,1.2253030308903508,82.32457683632344,76.8599999999999,71.39542316367636,0.1193666843196352,0.1421955981348829,16.216216216216242,22.73873873873875,-952984.0,-736737.25,-85.71428571428568,-143.50976685570296,43.56075015263668,88.65,85.05,87394.99533333331,True,0.007619570969944,2000.0,1.0,0.0,0.0,1.0,2.0,-0.0510406236015229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,1.1034564922220416,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,161.03456492222043,8.5,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low"
2026-06-05,19.55,20.45,18.8,20.45,263253,5208418,6916,華凌,,0.2700804108740122,0.0143888600310586,0.2556915508429536,18.494837945187555,18.337454166481304,18.38784339835748,70.27806017483408,22.335358424966465,0.7194275562421758,66478.35,1226889.0,19.2,17.8,0.3819423162301262,0.0435165448655843,0.139275766016713,0.0706806282722511,19.1,1.7085892427637672,19.79503086390174,18.175,16.55496913609826,1.2021471166669035,0.1782702463715806,100.0,87.34643734643699,8273324.0,8038184.8,-0.0,226.54771559881087,83.06415518137412,18.8625,18.5,87394.99533333331,True,0.007619570969944,-10000.0,0.0,0.0,0.0,0.0,0.0,0.1316561950467689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,3.959980956206042,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1,False,11,False,False,899.5998095620604,72.5,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
