date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-08-13,9.5,9.58,9.4,9.5,211846,2012732,1471,首利,,-0.2432623221870251,-0.2857991865882868,0.0425368644012617,9.673376014992751,10.290789381387276,10.621013354895114,40.50885968416194,31.639717279210338,0.3351758569123769,285943.15,2749105.05,10.05,9.2,-0.2483294161879746,-0.3222621113702966,0.0052910052910053,0.0,9.5,0.7597990037278972,10.00387650947339,9.595000000000027,9.186123490526665,0.3838280045454453,0.0852269952002837,69.09090909090915,64.24242424242463,9.498000000000047,9.492000000000008,9450603.0,9430458.75,-39.215686274509856,-34.50775699579484,39.022312615274096,11.1125,11.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4216,-0.1694,0.0,0.91,-0.01,0,False,0,False,False,False,False,0.7408675465735058,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,5.789473684210534,0.0,0.0090888236838981,False,False,False,False,False,False,False,-1,False,4,False,False,257.51774134994184,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",,close_below_ema20
2026-08-13,75.7,76.4,74.8,75.1,589593,44532283,1582,信錦,,-1.6909815809495967,-3.397197189361803,1.7062156084122062,72.97719049326619,80.5740211722338,82.92663678145102,51.679471248890856,28.972985069346816,2.822000286555758,915442.95,63863511.25,76.6,62.5,0.3415743856644953,-0.9695535686706496,0.0416088765603328,-0.0039787798408489,75.4,0.5575792775499898,77.06903501965172,70.22999999999993,63.39096498034815,0.8560443824316035,0.1947610713271192,88.59649122807008,94.84625234109262,74.07999999999956,71.81999999999971,-40768627.0,-42402986.0,-9.027777777777851,132.94107614905775,60.24195807257569,92.8,101.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2247,0.3907,0.0,4.92,0.17,0,False,0,False,False,False,False,0.644052149836317,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,-12.0,1.997336884154461,15.0,0.1054108885561974,False,False,False,False,False,False,False,-1,False,6,False,False,440.7054521610376,,3,False,3,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,
2026-08-13,40.2,42.15,40.2,42.1,305966,12564358,1569,濱川,,-1.0860441300826338,-1.479257529084806,0.3932133990021722,42.42211832791875,45.91579792083937,48.961559392935534,46.490354591769886,19.167120960919284,1.9146584203486323,448594.85,18391253.85,46.3,37.45,-0.0634922868116826,-0.4674878074872779,-0.0539325842696628,0.0193704600484263,41.3,0.6371225734662953,45.350903309333646,41.54499999999989,37.73909669066613,0.5729130451946859,0.1832183564488515,48.000000000000014,45.68122705280863,41.96999999999971,41.80999999999985,-41147086.0,-41228028.65,-40.41450777202072,-6.874321027230269,33.18848102399457,48.875,55.975,,,,54000.0,4.0,0.0,0.0,-3855.0,0.0,,0.0,0.0,-0.142,-0.1654,0.0,0.0,0.0,0,False,0,False,False,False,False,0.6820541965651189,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,True,0.0,0.0,9.97624703087885,0.0,0.0302863356151426,True,False,False,False,False,False,False,-1,False,5,False,False,347.1839779930329,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross, obv_uptrend",,close_below_ema20
2026-08-13,17.15,17.3,17.0,17.0,285868,4889857,1529,樂事綠能,,-1.068053467191568,-1.1674889650661626,0.0994354978745946,18.000371905628008,20.1086845021896,21.31829424118217,30.899979726026288,38.62561032537419,0.6541586958667636,536146.95,9648599.5,20.55,16.65,-0.848582120002109,-0.5347452961427296,-0.0144927536231883,-0.0058479532163743,17.1,0.5208582453885763,20.01156053501012,17.799999999999862,15.588439464989603,0.3191322400324548,0.2484899477539633,44.99999999999993,50.6172839506174,17.059999999999853,17.11999999999989,26736943.0,28298616.0,-62.2641509433962,-51.28205128205144,22.467654862428503,23.075,22.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.586,0.1839,0.0,1.24,0.09,0,False,0,False,False,False,False,0.5331896413846988,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,20.882352941176475,0.0,-0.2941778862806044,False,False,False,False,False,False,False,-1,False,3,False,False,176.80176177847972,,8,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-08-13,24.55,24.7,24.0,24.05,37511920,909444635,1101,台泥,,0.1312105412589019,0.1040270162902025,0.0271835249686994,24.136497309706236,24.095534476899186,24.128919906824407,49.43145546016529,21.56613483510096,0.5490505965931136,27399600.8,662724678.65,24.8,23.55,0.1195680176583972,-0.0175010733261564,-0.0123203285420945,-0.0163599182004089,24.45,0.520077980041494,24.83149120595084,24.13500000000013,23.43850879404941,0.4389798469285051,0.0577162797556006,44.4444444444445,69.13580246913625,24.41000000000004,24.21000000000013,-261162307.0,-248122697.25,-62.49999999999994,19.236735960284776,52.56991265589184,24.0875,24.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0154,0.027,0.0,14.95,0.53,0,False,0,False,False,False,False,1.3690681216056255,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,3.1185031185031185,8.0,-0.2745761257331593,False,False,False,False,False,False,False,-1,False,5,False,False,368.3957677072584,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,close_below_ema20
2026-08-13,32.55,32.55,31.6,31.7,19553836,623993438,1102,亞泥,,-0.5652359831534497,-0.5479468072609821,-0.0172891758924675,32.97572532704786,33.945773798990665,34.67788724179517,32.43794574489333,29.32787529235792,0.6684289442354087,12241962.9,401453265.8,33.25,32.35,-0.1108965826324561,-0.0978395465683769,-0.0379362670713202,-0.0200927357032457,32.35,0.540097426082771,33.488800908034335,32.76750000000029,32.046199091966244,-0.2399824318188048,0.0440253853991936,6.8965517241378045,11.822660098522343,32.46000000000058,32.59500000000044,79893948.0,131543703.05,-95.00000000000011,-221.92453672694796,29.775140352390267,35.6125,34.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0751,-0.0829,0.0,12.48,-0.1,0,False,0,False,False,False,False,1.5972794689648997,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,4.8895899053627785,0.0,-0.4864629519408253,False,False,False,False,False,False,False,-1,False,5,False,False,365.1352392663591,,5,False,3,True,True,True,True,"volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-08-13,13.4,13.4,13.05,13.15,302703,3976898,1103,嘉泥,,-0.0858663899871015,-0.0941488514317955,0.008282461444694,13.226657104053787,13.369987062570289,13.479043957380767,44.93525820138474,9.460710494849389,0.2109660667493518,485891.25,6456633.35,13.65,12.95,-0.1843263622073223,-0.021170131328197,0.0115384615384614,-0.0037878787878786,13.2,0.5775533900062202,13.664726242673296,13.242499999999971,12.82027375732665,0.3904615693540157,0.0637683583422049,50.0,53.0303030303027,13.179999999999929,13.109999999999946,-9820253.0,-9317812.15,-58.33333333333331,-22.397891963108087,51.330205522381824,13.5,13.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0379,0.0571,0.0,4.48,-0.02,0,False,0,False,False,False,False,0.6229850815383072,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,3.802281368821293,0.0,-0.8037038878428419,False,False,False,False,False,False,False,-1,False,3,False,False,171.58540416126897,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, mfi_strong",,close_below_ema20
2026-08-13,26.7,26.75,26.45,26.55,585971,15535528,1104,環泥,,-0.186082787972925,-0.2211879457630979,0.0351051577901729,26.743633412012915,27.35975686524135,28.04128658293453,42.91045162110476,14.169863838115424,0.3991520189521822,638986.6,17061607.4,27.2,26.4,-0.0172995004454298,-0.129072305876372,0.0037807183364839,-0.0037523452157597,26.65,1.0649378468504431,27.047335490728347,26.667499999999883,26.28766450927142,0.3453277762768611,0.0284867715930226,30.769230769230727,26.92307692307683,26.61999999999971,26.609999999999765,2532987.0,2597582.65,-83.33333333333339,-58.147396889789576,63.035026091468666,27.5875,28.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1533,0.3044,0.0,14.66,0.01,0,False,0,False,False,False,False,0.9170317499615798,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,0.0,0.0,2.4482109227871884,8.0,-0.0134501125561748,False,False,False,False,False,False,False,-1,False,4,False,False,312.0089161489417,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",,close_below_ema20
2026-08-13,11.75,11.8,11.65,11.75,349762,4111367,1108,幸福,,-0.3642597997769172,-0.3908216020364841,0.0265618022595668,12.201632815370065,13.01672311425973,13.639093840135647,28.869346814792934,57.91186823959262,0.2108307680636346,377182.2,4536375.85,12.65,11.7,-0.1687777220055355,-0.3017912388377877,-0.0248962655601659,0.0042735042735042,11.7,1.74471258593461,12.345517856630538,12.037499999999955,11.729482143369372,0.0333062778487473,0.0511763832408031,22.22222222222218,20.634920634921095,11.89999999999991,11.959999999999946,-8671390.0,-7440549.3,-81.81818181818184,-162.68788682581774,17.991156512445755,13.875,14.075,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1333,0.1677,0.0,1.36,0.06,0,False,0,False,False,False,False,0.9273025079126216,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,10.0,25.0,7.659574468085109,0.0,-0.5770140420241051,False,False,False,False,False,False,False,-1,False,4,False,False,292.348856574837,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20
2026-08-13,13.6,13.6,13.5,13.55,97301,1315889,1109,信大,,-0.219191757637315,-0.2305790046549385,0.0113872470176235,13.763980867584376,14.250568811314912,14.660898845914884,29.256015547751858,37.84755726737858,0.1630111159203735,132374.5,1817622.35,13.9,13.5,-0.1496546487597745,-0.1500812622014673,0.0,0.0,13.55,0.348128661888307,13.967971279015886,13.702500000000146,13.437028720984406,0.2127749552314025,0.038747860465716,16.666666666666863,14.48412698412661,13.540000000000145,13.590000000000146,-6105676.0,-5739802.9,-87.49999999999983,-91.64922074901057,34.73908791269349,14.625,14.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2064,-0.0703,0.0,2.42,-0.04,0,False,0,False,False,False,False,0.7350433807115418,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,2.5830258302583,8.0,-0.4040560000929193,False,False,False,False,False,False,False,-1,False,3,False,False,205.5017618060004,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
