date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-08,6000.0,6180.0,6000.0,6180.0,566358,3484347440,2059,川湖,,354.553371678463,291.5850937218557,62.96827795660733,5090.023866146585,4411.869945177843,3973.943151162518,72.99198693443529,30.72390799022972,377.8696081227226,490795.05,2537979163.75,5620.0,4700.0,0.6354890179105236,0.9878279885480914,0.1850431447746883,0.0996441281138789,5620.0,2.408574169472404,5853.122295030334,5087.75,4322.377704969666,1.2135416365944571,0.3008686728044159,100.0,89.97296593055883,24409974.0,22060150.4,-0.0,276.86617874767444,72.08177000822253,3766.25,3542.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1539602936093185,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,-1,False,10,True,False,626.5396029360932,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-08,177.5,191.0,177.0,189.0,908643,167412463,2072,世紀風電,,1.1252552024861586,-2.610448496204001,3.73570369869016,179.45506364389263,194.33749697105875,215.6563467455352,57.33042135971876,21.42114476401371,9.137630378255608,765523.55,136890504.95,199.0,165.5,0.3797151073032777,-0.4972449789783166,0.0862068965517242,-0.0307692307692307,195.0,2.3150704497492045,193.8035908040372,175.7,157.5964091959628,0.8673304413463113,0.2060738850772589,58.62068965517241,77.01149425287319,-9761098.0,-10379771.8,-41.37931034482759,111.2303290414876,68.64728962481064,196.375,245.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,1.186956299384911,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,391.8695629938491,,False,False,False,False,"rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,
2026-06-08,207.0,220.0,207.0,218.5,23221419,4957320458,2301,光寶科,,12.675707361692105,14.370817486735948,-1.6951101250438434,221.90011762142453,196.1614712041803,180.22896306016025,51.31572983948528,33.25864399470054,14.942061767345738,43346370.05,9926848162.75,250.0,227.5,0.7319458559021379,0.8554324001803403,-0.0682302771855011,-0.05,230.0,1.0353034878071683,255.1187841903536,223.7,192.2812158096464,0.4172469569717385,0.2809010656267646,20.90909090909091,37.375045196827465,653851545.0,681760757.45,-73.10924369747899,-42.8012519561817,59.37699868998709,165.5,169.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.535717730763017,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,525.3571773076302,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-08,30.45,32.05,30.45,31.6,1534671,47485749,2302,麗正,,3.54910277613591,3.7287430404711728,-0.1796402643352621,30.83030476055382,24.89012039765109,22.02739854916068,57.19370902829421,44.81115128460695,2.456746101284584,8857219.7,274180779.05,38.25,30.9,2.4219702184081164,1.2069187525570708,-0.1738562091503267,-0.0650887573964495,33.8,0.1749658209839142,40.42009644622846,30.569999999999983,20.719903553771505,0.5522837520232808,0.6444289464330053,11.27450980392159,31.564344126357053,117097677.0,89995199.5,-56.56249999999999,12.781677133357828,89.82930521119394,18.575,18.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.1732678032136879,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,671.7326780321368,,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,macd_death_cross
2026-06-08,121.0,125.0,119.0,121.0,318679993,38695544221,2303,聯電,,11.711735192215116,13.98165852627414,-2.2699233340590244,121.54505833519616,96.02223836167992,79.3584088481139,53.83057160345833,49.349672554935296,9.758173175717603,323869014.35,40123923579.6,146.0,125.0,1.5705533164871024,1.7681353485476037,-0.1712328767123287,-0.0798479087452471,131.5,1.1926078419075692,152.3537019601358,123.19499999999998,94.03629803986418,0.4623611503179931,0.4733747629390124,5.47945205479452,20.329157815056533,4422614802.0,4536041882.65,-71.1340206185567,-7.625620380429034,63.037166726373904,71.325,66.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.9839780246949084,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,544.8397802469491,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-08,20.25,22.7,20.25,22.6,4280922,90282750,2305,全友,,1.676298935704338,1.511733628855321,0.1645653068490171,20.824516627983048,18.017767807890586,15.968087679993909,66.67817438768279,30.594088146983136,1.586937543582151,7099911.7,149219154.9,23.8,20.65,2.305240738542891,0.6417366575006428,-0.0195227765726681,0.0044444444444444,22.5,0.4925302110202113,25.973636979741823,20.10500000000004,14.236363020258256,0.7125706538513598,0.5837987545129842,49.47368421052634,55.88516746411491,97210060.0,48366562.75,-26.96629213483145,43.70345398265362,69.34852896492244,17.0,15.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6029542592762104,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,661.0295425927621,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-08,35.4,35.8,35.4,35.4,38259860,1356451530,2312,金寶,,3.236884927027134,3.2156816604690355,0.0212032665580985,35.696065351638595,30.35358643973573,27.426842282931624,52.65433043842307,42.76816990119392,2.725373015496751,88786008.85,3320663056.05,43.4,36.4,2.3548995279811504,1.0226720154812985,-0.1280788177339902,-0.0992366412213739,39.3,0.7340370887468466,45.46578767422527,34.690000000000055,23.91421232577484,0.5329442274414058,0.6212619010795732,0.0,33.8817549491705,2193778157.0,1772807293.25,-53.41246290801188,11.336745363491294,75.72200223477891,27.375,26.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,1,False,False,True,True,0.4309221745133101,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,614.3092217451331,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-08,2090.0,2260.0,2090.0,2255.0,14918423,32491693175,2308,台達電,,99.8327231481635,112.9769144480118,-13.144191299848302,2264.86107237207,1966.0258539079764,1647.269940392587,52.32733820052943,32.73968618160013,124.31146709613976,11726705.4,26419655258.5,2520.0,2290.0,0.933960813636104,1.0288929245897689,-0.0681818181818182,-0.0195652173913043,2300.0,1.0736907567135072,2600.811804116369,2238.75,1876.688195883631,0.5224409200518391,0.3234499645930711,33.333333333333336,33.799283154122044,408400768.0,427326197.8,-46.80851063829788,-19.077568134171912,51.87041972008934,1946.25,1697.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.272175132838248,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,532.7217513283824,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-08,233.5,257.5,233.5,252.0,48578725,11886569357,2313,華通,,3.4792527344492328,6.153204289936002,-2.673951555486769,264.1118883454835,244.32338504443783,207.957611539384,46.36337675000311,14.986990808401371,19.795697712968952,78958135.8,21096854358.4,298.5,259.0,0.4380865107379126,0.2609575575564705,-0.1063829787234043,-0.0270270270270269,259.0,0.7969275306710514,296.7165592227822,264.4000000000002,232.0834407772182,0.3081478923155493,0.244452036480953,31.89655172413793,21.7432950191566,1647465355.0,1941250297.25,-74.30555555555556,-92.41349666881602,42.039064462891965,242.25,230.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6152466051509793,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,436.1524660515098,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-08,14.35,15.8,14.35,15.5,356110,5317883,2314,台揚,,0.3969726438525391,0.2708941122457485,0.1260785316067906,15.433294985482686,15.975937169221192,16.71106216947803,51.27546540165341,23.21006364497287,0.8588560509227869,656135.55,10130721.25,16.75,15.6,1.5117099954992514,-0.3684878724841999,-0.0402476780185757,-0.0189873417721518,15.8,0.5026955304539322,18.102122770096123,14.9875,11.872877229903878,0.5822732057507213,0.4156293938410171,43.39622641509435,47.79874213836471,1357894.0,271909.3,-50.60240963855423,8.01338156922256,74.69898245304125,15.825,16.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5427384631117762,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,325.4273846311178,,False,False,True,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,close_below_swing_low
