date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-29,125.5,126.0,120.5,123.0,1490473,182564548,6525,捷敏-KY,,8.452935088520405,7.650019751343056,0.8029153371773496,113.48282638522495,98.95944759627486,90.37715569925052,62.986031263580784,40.77347452335097,6.822694297128521,2126717.2,246535594.05,134.0,105.0,1.237842667972876,0.7816769207511268,0.0603448275862068,0.0040816326530612,122.5,1.1879030382306606,131.469873153929,112.84500000000008,94.22012684607114,0.7726193063456576,0.3300965599526593,49.15254237288136,61.42922583600557,22715442.0,20912004.6,-40.54054054054054,95.40219461322204,66.77458933926486,89.9,86.35,84981.37599999997,True,0.0583517947481986,-320000.0,0.0,-7324.0,0.0,14000.0,2.0,0.0019930328380082,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7008327200250225,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,10,True,False,732.0083272002503,16.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-05-29,9205.0,9390.0,8665.0,8665.0,685628,6057012315,6515,穎崴,,-61.50014820086835,112.50408300235802,-174.00423120322637,9399.544080046358,8391.118242896962,6707.159716968269,44.041252378546304,23.742416912229235,733.3833255425999,421285.75,4032985638.75,10700.0,8700.0,-0.8093470099515148,1.011820104219944,-0.0040229885057471,-0.0498903508771929,9120.0,2.7983388781053424,10812.076769755706,9648.25,8484.423230244294,0.0775788865011284,0.2412513709233707,2.985074626865672,29.2546526626126,54877294.0,56493846.85,-97.6851851851852,-128.13760939055712,21.010854983664544,9036.25,7525.0,84981.37599999997,True,0.0583517947481986,-88966.0,0.0,-136000.0,0.0,1462.0,1.0,-0.0623747832539457,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.6274654435854998,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,7,False,False,431.274654435855,25.2,False,True,True,True,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low"
2026-05-29,1160.0,1200.0,1140.0,1190.0,13570160,16073314445,6531,愛普*,,94.86903148370288,94.70229250037386,0.1667389833290258,994.3527406638154,785.7072336084353,639.8426338408201,69.32649560974866,36.70843390811954,92.4343537755098,7671901.35,7985703077.8,1135.0,876.0,0.8725697501400386,1.81892304215218,0.2357217030114227,0.0867579908675799,1095.0,2.045934962250705,1181.9084871176422,1014.15,846.3915128823577,1.0241165529726184,0.3308356497907454,96.91358024691358,80.74664046640221,191842434.0,156121194.15,-3.08641975308642,152.59190176420316,79.57390727396803,628.875,591.75,84981.37599999997,True,0.0583517947481986,-1481048.0,0.0,2241070.0,3.0,17172.0,1.0,0.177369908263224,0.0,0.0,0.0,0.0,0.0,0,True,True,True,True,1.7688131508625304,True,True,True,True,False,True,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,-1,False,17,True,False,1317.6881315086252,57.0,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-05-29,678.0,678.0,657.0,659.0,779235,517530255,6526,達發,,27.66011632506047,38.08470358889488,-10.424587263834404,668.1324599062727,594.1897038417352,549.6346701970731,51.145415928050106,28.728221939828583,39.05438451528976,2498153.3,1748808015.1,753.0,647.0,0.209997895792048,0.723509842087327,-0.0910344827586207,-0.0015151515151514,660.0,0.5284299279654264,778.6470165254079,688.15,597.652983474592,0.338944966811056,0.2630153789883251,19.01408450704225,24.647887323943,15916115.0,15654315.95,-80.98591549295774,-47.45327958959344,34.144400488993355,539.125,516.25,84981.37599999997,True,0.0583517947481986,-107517.0,0.0,3000.0,1.0,3204.0,1.0,-0.1493862775068193,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.3119244123248962,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,-1,False,8,True,False,528.119244123249,8.9,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",open_high_close_low,close_below_ema20
2026-05-29,34.85,35.3,33.7,34.75,707118,24347257,6552,易華電,,1.48790498402575,0.9209201444564012,0.566984839569349,31.781963037418528,29.76047996251915,28.63151906067612,62.64165512874462,22.854779260618493,1.9358723957525208,672651.55,22518149.5,36.9,28.0,0.6261306632721491,0.3981788824179821,0.1014263074484944,0.0190615835777125,34.1,1.4992383052549108,36.79900386074126,31.26249999999996,25.725996139258648,0.8149550770414428,0.3541945692597402,69.04761904761905,72.69841269841284,9052311.0,6433715.6,-30.95238095238096,97.09636558511131,73.35035488245576,29.05,30.6,84981.37599999997,True,0.0583517947481986,-86035.0,0.0,0.0,0.0,3000.0,1.0,0.0430745127002958,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.0512396797420596,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,-1,False,9,True,False,670.5123967974206,23.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",
2026-05-29,221.5,223.5,217.0,219.0,508665,111732615,6533,晶心科,,0.9592369663089642,3.5331610735547683,-2.573924107245804,228.735904995898,223.69479663269613,230.58868288314355,45.35828474599842,29.97664341167714,13.262557312242498,1097751.1,260198529.0,253.0,214.5,-0.4591615088761603,0.5251104881095353,-0.0875,-0.0022779043280182,219.5,0.8298666272749238,254.90560674216013,233.5,212.09439325783987,0.1613036907886138,0.1833456680270675,16.438356164383563,25.11415525114171,-790525.0,997954.65,-84.81012658227849,-109.95915802701842,26.52940266694709,213.0,211.75,84981.37599999997,True,0.0583517947481986,-117010.0,0.0,3000.0,1.0,-1063.0,0.0,-0.1458517947481986,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.4633700663110244,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,5,False,False,334.63370066311023,9.1,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20
2026-05-29,32.4,33.3,32.0,32.3,1139938,36915759,6558,興能高,,0.7413354158722711,0.5973543981546291,0.143981017717642,31.27863347015185,31.232875834728468,33.65189013953968,57.887289157527945,38.77766852059139,1.584576553366149,1346403.45,42747566.4,33.25,30.25,0.6873238065644748,0.1337253996681594,-0.0212121212121213,0.0,32.3,1.676021840720063,33.66873159259233,30.910000000000128,28.15126840740792,0.7519273719364951,0.1785009118467934,51.54639175257727,47.42268041237124,106673034.0,100640860.55,-39.49579831932776,77.12435122034881,76.41509023383917,29.5625,34.25,84981.37599999997,True,0.0583517947481986,-376000.0,0.0,0.0,0.0,0.0,0.0,-0.0795639159603199,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.8466540991112286,False,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,8,True,False,558.4665409911123,7.4,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",long_upper_shadow,
2026-05-29,16.3,16.3,16.3,16.3,1776618,28958857,6573,虹揚-KY,,0.4461346827965791,0.1841779096524124,0.2619567731441666,13.688481016722392,13.543758060769814,13.581407697769343,71.92445030633537,19.57981858069075,0.825769070657644,341929.05,4900583.15,14.85,13.1,0.7364091260845688,-0.001653001617317,0.2395437262357413,0.0976430976430977,14.85,5.214861867919427,15.16659809479502,13.444999999999984,11.723401905204948,1.3291714566342845,0.2560949192703664,100.0,82.79569892473107,7526664.0,4075211.35,-0.0,362.0239958268135,85.98408239552613,13.3125,14.375,84981.37599999997,True,0.0583517947481986,-28110.0,0.0,0.0,0.0,121269.0,2.0,0.1811919314875427,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,5.195867388278358,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,-1,False,10,True,False,785.0,77.6,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-05-29,172.0,175.5,169.5,170.0,1219675,210310563,6579,研揚,,12.359854144086713,10.354664256324758,2.0051898877619525,151.62999738237346,133.2677564795085,125.7191314866347,73.5371016250426,50.7283256386815,7.245452208834771,1083666.75,167780949.95,177.0,144.0,1.5365554305749254,0.7158807511794364,0.1003236245954692,0.0029498525073745,169.5,1.3672053986340855,177.96562345211902,149.575,121.18437654788096,0.8597138335909901,0.3796172281747489,55.172413793103445,61.7599802249412,10414393.0,4165537.0,-36.79245283018868,126.550749628778,72.18719320313703,117.0,115.5,84981.37599999997,True,0.0583517947481986,-139870.0,0.0,-1000.0,0.0,5927.0,1.0,0.0419718298472706,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.1255074495918602,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,761.2550744959186,22.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-29,106.5,108.0,106.5,108.0,32536,3508384,6581,鋼聯,,-0.2845527852030187,-0.2683486880952619,-0.0162040971077568,107.34725405601444,107.44013353542768,106.68102718305,53.48547635546016,6.712123936347457,1.2974681620737865,24966.2,2688405.6,110.0,106.5,-0.1090531358092441,-0.0503114451597012,0.0093457943925232,0.0140845070422535,106.5,2.13145025466204,109.64675666191592,107.625,105.60324333808408,0.5927411312805145,0.0375703909299127,100.0,50.0,-387760.0,-355260.0,-28.571428571428573,-11.958146487296275,24.9114104058704,108.25,109.25,84981.37599999997,True,0.0583517947481986,16000.0,3.0,0.0,0.0,0.0,0.0,-0.0490060003556753,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.3032019290080188,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,313.0320192900802,8.0,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d",,
