date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-09-14,11900.0,12025.0,11785.0,11990.0,240070,2864664215,2059,川湖,,332.85298825295285,778.1904399804162,-445.3374517274633,12843.464850842867,10757.60483642329,8580.969823405838,44.28887730350678,34.32059565893998,705.3973554631293,585277.95,8075382739.25,14510.0,12080.0,-0.833203535221729,1.354688581249916,-0.137720244516361,-0.0074503311258278,12080.0,0.6817669814064793,15265.792341552897,13631.0,11996.207658447103,-0.00189860763637,0.2398638898911153,8.41889117043121,8.636448869486534,12318.0,13082.0,10623194.0,13422533.55,-93.23432343234325,-181.6526410259746,25.387186576975367,8975.0,7862.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4442,0.0092,0.0,23.74,0.11,0,False,0,False,False,True,True,0.4101811797283667,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,21.017514595496248,0.0,-1.77472067504288,False,False,True,False,False,False,False,-1.0,False,6,False,False,457.8051636967691,,8,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",95.2,73.9,76.3,27.2,-0.52,False,184,D
2026-09-14,127.0,129.5,126.5,128.0,184759,23671122,2072,世紀風電,,-5.945922908484533,-4.469030224995337,-1.4768926834891962,138.7108797396874,150.1717464551944,169.4913904118794,30.854639821291443,20.96379339082321,4.249426864040006,346776.95,49014496.25,155.0,127.0,-1.0463151482472035,,-0.0303030303030302,0.0078740157480314,127.0,1.2031025276696496,158.8443464489976,141.325,123.80565355100238,0.1197061334795854,0.2479298984468086,10.344827586206897,6.7572274468827045,129.9,133.6,-16991999.0,-14945162.5,-93.61702127659576,-120.52771991375194,4.278577405672976,154.75,103.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8484,-0.1658,0.0,1.25,0.15,0,False,0,False,False,False,False,0.5327891602945352,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,20.0,12.0,21.09375,0.0,-2.0,False,False,False,False,False,False,False,-1.0,False,4,False,False,308.32789160294533,,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20,14.7,66.7,43.3,18.5,-0.56,False,27,D
2026-09-14,273.5,281.5,272.0,277.5,12338615,3430075320,2301,光寶科,,8.969545164294573,14.28318529847683,-5.313640134182258,285.7227832870917,256.456054858964,229.9940018642954,48.85665044532149,34.42016199668454,16.725893429243204,32116046.5,9430414805.85,317.5,277.0,0.2600219036404659,0.7374840411154661,-0.0719063545150501,0.0018050541516245,277.0,0.6583122076935143,323.0287708894675,291.95,260.87122911053245,0.2675261989704838,0.2129047500562941,9.821428571428571,10.90116279069783,285.8,295.05,483143983.0,481500468.0,-90.17857142857144,-73.80269076550425,48.70424992326398,222.5,222.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.252,0.0309,0.0,43.3,-0.67,0,False,0,False,False,True,True,0.3841884772461019,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,20.0,0.0,14.414414414414416,0.0,0.0339245081988722,False,False,True,False,False,False,False,-1.0,False,7,False,False,529.2489788708475,,8,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,close_below_ema20,218.2,90.9,84.7,28.3,-0.42,False,99,D
2026-09-14,40.65,42.95,40.1,41.6,2504971,105380301,2302,麗正,,-0.2630073531429318,0.018365549631906,-0.2813729027748378,42.60788801390643,41.07324767548403,36.28050766984845,45.98806690666804,10.133587818569488,2.3924708981227227,3930855.35,173881681.15,45.3,41.0,-0.3003977770157573,-0.2140046951467129,-0.0392609699769052,0.0146341463414634,41.0,0.4465454035087576,45.40711688296987,43.05000000000005,40.69288311703022,0.1924208531031494,0.1095060108232206,30.6122448979592,18.38415826100512,41.73000000000011,42.41500000000015,169146958.0,169775421.25,-76.37795275590551,-111.93334429644185,61.42402336504259,42.075,44.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8772,0.1053,0.0,1.5,-0.64,0,False,0,False,False,True,True,0.6372585040556122,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,0.0,12.0,8.894230769230758,0.0,-0.0455460036167878,False,False,False,False,False,False,False,-1.0,False,6,False,False,417.8260329971547,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",,close_below_ema20,44.9,61.0,68.6,33.1,-0.28,False,251,D
2026-09-14,136.5,143.5,135.0,142.5,132513207,18527866324,2303,聯電,,4.063091067526216,1.8910358369879223,2.172055230538293,132.49974566114057,128.64442327046635,116.6231875807484,60.22816396096151,18.622954355991023,7.435940881343494,171177099.15,22369418734.85,143.0,125.0,1.1537178047463084,-0.5041127530154437,-0.0034965034965035,0.0142348754448398,140.5,0.7198516302866529,147.5820653354946,128.825,110.06793466450536,0.8645293055018142,0.2912022563243876,86.66666666666667,83.70370370370317,140.8,136.05,7407384454.0,6866238142.15,-10.526315789473683,104.17572857764236,71.43403256298663,126.375,144.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3071,0.0504,0.0,41.06,-0.23,0,False,0,False,False,True,True,0.7741292945026519,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,-20.0,-12.0,0.3508771929824561,25.0,1.451390160889401,False,False,False,False,False,False,False,-1.0,False,7,False,False,488.1579748756994,,3,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,,115.3,76.1,80.3,33.1,-0.19,False,251,D
2026-09-14,40.45,45.15,39.5,45.15,33465049,1453264761,2305,全友,,2.709568270044663,1.0494539375380405,1.6601143325066228,33.48962450534277,30.550501754852377,26.81901712572824,79.48810924326008,31.24368865164562,2.6527478469924435,11499759.05,407608112.65,41.05,29.55,2.2664829285278305,-0.3435376865513895,0.3517964071856287,0.099878197320341,41.05,5.786335589902556,41.333842478476,31.407500000000027,21.48115752152406,1.1922237485659428,0.6321001339473665,100.0,100.0,38.57999999999993,34.68500000000004,296326509.0,180344365.65,-0.0,233.23535553092745,96.82850659687358,32.112500000000004,30.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3999,0.0149,0.0,3.21,1.01,0,False,0,False,False,True,True,2.9100652330624266,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,-20.0,-25.0,-9.080841638981177,25.0,2.0,False,False,True,False,False,False,False,-1.0,False,11,False,False,783.1006523306243,,8,False,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,472.1,100.0,98.3,28.3,2.77,True,99,C
2026-09-14,1560.0,1630.0,1560.0,1620.0,8726308,14031878610,2308,台達電,,-26.953299914375062,-9.212756374008965,-17.7405435403661,1751.4253250693878,1809.0202638085968,1764.073487814997,37.92435040004217,13.777352159749611,88.40525750688184,10454242.65,18345385576.6,1885.0,1620.0,-0.2029719403229349,-0.2201060290174111,-0.1243243243243242,0.0,1620.0,1.489808437911426,1898.8823020117045,1763.0,1627.1176979882955,-0.026190673409708,0.1541489529344347,18.46153846153846,9.02740937223704,1703.0,1754.5,130216807.0,149143254.4,-81.53846153846153,-196.2929200850805,45.90766673571122,1676.25,2005.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3495,-0.0371,0.0,61.47,-0.45,0,False,0,False,False,False,True,0.8347145070331804,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,16.358024691358025,0.0,-0.9163332084796382,False,False,False,False,False,False,False,-1.0,False,5,False,False,372.35114656857616,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,close_below_ema20,9.7,55.4,60.1,27.2,0.02,False,184,D
2026-09-14,30.4,31.65,30.0,30.85,8796329,271389561,2312,金寶,,-0.3115031365845304,-0.1620379796716524,-0.1494651569128779,31.78703176584577,32.08508224419246,30.909735639464447,43.96498801707117,8.63110026997148,1.2533492730008136,9870952.8,316375515.5,33.15,30.45,-0.0724152583789511,-0.1793549302060884,-0.0448916408668729,0.0131362889983579,30.45,0.6908727953520134,33.19621787608774,31.81000000000004,30.42378212391233,0.1537340859037896,0.0871561066386485,22.972972972973,8.803733803733849,31.110000000000035,31.870000000000072,2163665397.0,2154759352.85,-77.027027027027,-135.65516500053857,66.05172227262068,31.15,35.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2238,-0.1604,0.0,8.93,-0.57,0,False,0,False,False,False,True,0.8911327182113564,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,10.0,12.0,7.455429497568872,0.0,0.1800296520718569,False,False,False,False,False,False,False,-1.0,False,7,False,False,508.07168300697583,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,135.2,80.5,83.1,33.1,-0.12,False,251,D
2026-09-14,215.5,222.0,213.0,221.0,13242484,2888925103,2313,華通,,3.1313055723769594,5.578921169041302,-2.4476155966643427,227.9742037805412,225.4305729036586,218.41146014789985,46.87964165635265,14.27903332652994,12.58271396737574,34185769.35,8114743010.0,252.0,221.5,0.4475720586010436,0.0198004982566445,-0.0791666666666667,-0.002257336343115,221.5,0.2733038345537559,257.7609753670104,229.425,201.0890246329897,0.3513373919394233,0.2470173291228971,17.77777777777778,11.067653018872685,225.4,235.35,1160867248.0,1223099176.7,-82.97872340425532,-56.43326981004485,63.50404386483381,194.75,226.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0687,0.0082,0.0,19.4,-0.97,0,False,0,False,False,False,True,0.3873683188001735,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,20.0,0.0,14.027149321266968,0.0,-0.9254146867256532,False,False,False,False,False,False,False,-1.0,False,5,False,False,312.7687069472939,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"close_below_ema20, close_below_swing_low",-49.8,32.1,44.1,27.2,-0.55,False,184,D
2026-09-14,10.5,11.5,10.5,11.35,203391,2291666,2314,台揚,,-0.2883224435267451,-0.2934896039625485,0.0051671604358034,11.312407695188522,12.35297602658438,13.70201481142204,47.976702916048,15.39862396081416,0.3799603074546592,118158.75,1347164.4,11.9,10.5,-0.1890278736848683,-0.5015779246270515,0.0133928571428572,0.0809523809523808,10.5,1.1178959065197325,12.061577310583363,11.300000000000043,10.538422689416723,0.5328266082150331,0.1347924443510295,86.95652173913041,35.08771929824555,10.920000000000073,11.144999999999982,-945607.0,-762895.95,-35.483870967741964,-32.40973971452551,37.4961010411711,12.1625,13.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4886,-0.1698,0.0,1.16,-0.01,0,False,0,True,True,False,False,1.72133676092545,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-20.0,0.0,4.845814977973575,0.0,-0.2540769649094428,False,False,False,False,False,False,False,-1.0,False,6,False,False,334.16444403034114,,3,False,3,False,False,False,False,"macd_golden_cross, volume_break, market_above_ma60, avoid_chase, hist_turn_positive, williams_r_recovery",,,-38.7,38.6,50.9,33.1,0.39,False,251,D
