date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-08,205.0,212.0,205.0,211.0,2994855,619872127,3135,凌航,,18.3717569139057,22.2585151611972,-3.886758247291503,217.4991715143592,174.47027431722927,139.78891648953365,51.32938507770388,38.910951666634105,15.954437084720356,4965850.15,1114802951.35,260.5,213.5,0.8782488092813431,1.4985877392584162,-0.1576846307385229,-0.0725274725274724,227.5,0.9094847067410452,262.7465297936079,222.675,182.60347020639207,0.3543230061326189,0.359910450599375,9.836065573770492,29.14832716018645,105705988.0,115011482.65,-64.70588235294117,-51.641414141414,44.444846290383374,130.25,128.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6030900872028931,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,471.03090087202895,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-08,222.0,222.0,219.0,221.5,65054,14359055,3130,一零四,,0.0057548607035187,-0.0369006483777477,0.0426555090812664,221.53427118618225,221.8363937986604,222.54154199003625,49.61632340069485,25.881509766411828,1.458162627358568,32581.3,7213508.4,223.0,220.5,-0.0203230849283568,-0.0047559475843986,0.0,-0.0022522522522522,222.0,1.1427150469106533,222.8788205727364,221.65,220.4211794272636,0.4389658655917606,0.0110879365913502,71.42857142857143,83.80952380952355,-104785.0,-70921.65,-28.571428571428573,-84.23913043477832,49.361580132579554,222.0,223.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,1.9966667996672935,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,269.9666679966729,,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-06-08,144.0,150.5,144.0,150.0,952181,138800332,3138,耀登,,-1.4956952077717744,-0.5854018245133825,-0.910293383258392,163.20942707596478,164.29538893374362,154.0895543003578,39.41762210713359,13.140254615346066,10.486794976035515,1799082.2,298858643.35,176.5,159.5,0.1423946873324155,-0.246348152840761,-0.1017964071856287,-0.0595611285266457,159.5,0.6602522379690522,177.1614296399059,163.075,148.9885703600941,0.0359008515912577,0.1727601366230986,18.75,13.84985860728193,36876281.0,37911367.45,-84.61538461538461,-179.80875498534422,49.13439530907498,179.25,193.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.529259307884876,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,295.2925930788488,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,"close_below_ema20, close_below_swing_low"
2026-06-08,81.8,90.5,81.8,86.8,9170766,768606596,3149,正達,,10.3634022260767,8.01857166261679,2.344830563459912,71.7394700564854,58.04043774496133,51.27235002539081,75.99459154745122,56.01756802953189,5.37174631413026,30600688.4,2113377312.55,91.0,65.0,3.146725925161544,1.044907174526443,0.1085568326947636,-0.0440528634361233,90.8,1.1190937220556147,95.41116121767092,68.36999999999989,41.32883878232887,0.8407767856499512,0.7910241690118787,69.20634920634919,79.37105652379493,446338064.0,291223200.55,-23.65853658536586,105.7840865198918,84.25350799784557,44.85,48.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.2996914932149043,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,572.996914932149,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-08,47.5,47.5,45.9,46.6,49349,2300596,3168,眾福科,,0.9609744823908032,1.106000003997574,-0.145025521606771,47.21397737048172,45.07951669011581,44.04720044976307,49.50645223841557,32.12315142226429,1.67720115106789,114240.15,5547015.8,52.1,47.5,0.556931740461311,0.3035456233987314,-0.0480081716036772,-0.0291666666666666,48.0,0.4007360963745575,51.4135403731844,46.967500000000015,42.52145962681563,0.4586710905487348,0.1893241229865071,11.475409836065618,24.37871157736178,3529041.0,3299160.75,-70.80745341614903,-10.405272752769454,65.32641073310714,44.775,43.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4319759734209032,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,539.319759734209,,True,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-06-08,641.0,698.0,641.0,698.0,8137218,5403523911,3189,景碩,,66.54391283296593,66.07422537622566,0.4696874567402744,644.0627649070199,507.0953889680831,394.6097874796805,62.66375166463032,32.742284421202136,52.7875233464948,21058615.75,12190167753.8,774.0,669.0,2.584201798083277,1.4545771494781268,-0.0981912144702842,-0.0196629213483146,712.0,0.3458032605921592,827.7551960054556,625.975,424.1948039945445,0.6784739073155936,0.6446909093987956,48.38709677419355,45.4838709677418,1301783973.0,1247449189.15,-26.936026936026938,39.74961435607889,66.81697293651126,454.875,396.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3864080192450446,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,658.8640801924505,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-08,19.6,19.6,18.5,18.9,68564,1285991,3150,鈺寶-創,,0.2184407890934068,0.2489867546850065,-0.0305459655915997,19.510976373138817,19.04565961356745,19.112601069706063,45.55490935379901,29.804623232714224,0.7810251076658354,73125.8,1423831.25,20.4,19.0,0.4887139508364065,0.3061919592995798,-0.0735294117647058,-0.0478589420654913,19.85,0.6322852765787044,20.89781100259701,19.29999999999991,17.70218899740281,0.3748287502871911,0.1655762696991819,17.39130434782602,40.007627765064775,-966868.0,-1062937.25,-71.6981132075472,-29.432375613174635,72.52663579456019,20.725,19.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.9376170927360794,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,344.3761709273608,,True,True,True,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-06-08,66.2,70.7,66.2,69.9,2949089,202056859,3209,全科,,4.692305791928376,6.234845587532776,-1.5425397956043998,72.08045066869859,59.43927741299757,50.20583968726317,50.75535991261488,38.3877189162537,4.095200915791411,6320410.7,461752781.3,81.4,73.5,0.6647294287270057,1.3171879194309182,-0.0717131474103585,-0.0489795918367346,73.5,0.4131595276021294,85.00492026237012,74.34499999999989,63.68507973762964,0.2915087594186409,0.2867689895048828,21.14285714285716,20.569631626235303,93208765.0,92805834.05,-78.85714285714285,-73.58691788126552,61.55601675285153,49.6875,44.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4665976848624726,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,694.6659768486247,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-08,39.95,42.05,39.95,41.1,612743,24912911,3229,晟鈦,,2.5789005068444126,3.2761232130971703,-0.6972227062527576,43.76537104603445,36.27287037511945,30.15907426726705,48.14940922483923,37.94433412304017,3.692774336896192,1075050.5,48635103.25,54.4,43.55,0.9297928833572694,1.9297880433224748,-0.2444852941176469,-0.0732807215332581,44.35,0.4124832995874208,53.97980202332151,43.672500000000085,33.36519797667866,0.3752098272574378,0.4720271119501474,7.958477508650511,19.05160857163355,15097949.0,17327261.75,-72.47956403269752,-42.17757565290803,47.59014915451185,34.4375,30.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5699667131916129,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,6,False,False,410.6996671319161,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-08,156.0,163.5,156.0,163.5,71040675,11394830105,3231,緯創,,9.79070294278705,7.603747905783105,2.186955037003945,158.25504337547363,145.77939716184355,140.4513585532899,55.84265463279512,25.34931601827377,9.06531987183119,76945811.2,12701453710.9,194.0,144.5,1.6564263431950017,0.4245997599112026,-0.0603448275862068,-0.043859649122807,171.0,0.9580481688915644,189.9757283920889,152.65,115.3242716079111,0.6453421067370199,0.4890367296703427,35.3448275862069,46.83908045976992,1936501989.0,1696308881.4,-54.34782608695652,36.57639225398866,68.9417849997003,137.375,134.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.9232559107778956,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,664.2325591077789,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
