date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-07-29,148.0,154.0,135.0,148.0,2701018,385262491,3135,凌航,,-10.747851800298378,-11.147474557091924,0.399622756793546,160.99215992414497,170.65114765030145,154.0472968863739,39.26695513435056,35.927248390425234,11.76015883252438,1692731.6,275019984.4,184.5,139.5,-1.1546481113349236,-0.5916386336337293,-0.0326797385620915,0.0171821305841923,145.5,0.7789250549424132,187.69957215202464,160.675,133.65042784797538,0.2654911994776868,0.3363880149621862,46.66666666666666,57.22222222222202,151.9,149.75,86807919.0,84542443.8,-67.44186046511628,-87.91417449919292,39.596924105135614,214.25,186.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5002,-0.1258,0.0,2.68,-0.87,0,False,0,False,False,False,True,1.595656393488489,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,24.66216216216216,0.0,0.1588619560376782,False,False,False,False,False,False,False,-1.0,False,7,False,False,532.862907407337,,8,False,3,False,True,False,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend",,close_below_ema20,160.6,87.7,87.7,16.4,0.32,False,1427,D
2026-07-29,204.5,206.0,204.5,205.0,74002,15164590,3130,一零四,,-4.366349013320416,-4.211449995924003,-0.1548990173964135,209.86144948882645,216.27544185569505,219.2917605071157,24.70223579478902,39.972211190694125,2.169177971074076,111306.75,23339352.35,222.5,203.0,-0.544429341788306,-0.1291753417992932,0.0,0.0,205.0,0.422425325213172,227.4383393874268,211.15,194.86166061257325,0.3112146409244366,0.1542821632718613,55.55555555555556,62.96296296296229,205.6,204.65,-519250.0,-632186.55,-87.5,-52.72469922151459,52.15210120456723,223.75,223.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0787,0.0238,0.0,16.56,-1.32,0,False,0,False,False,False,False,0.6648473699932843,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,8.536585365853659,0.0,0.791238067560067,False,False,False,False,False,False,False,-1.0,False,5,False,False,386.1433305106536,,5,False,3,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20,13.9,55.6,55.6,16.4,-0.82,False,1427,D
2026-07-29,90.0,91.5,81.5,86.0,1069554,89991536,3138,耀登,,-11.056429163874796,-10.471377374040523,-0.5850517898342709,106.26436393015224,128.84013076136102,137.07812201894828,19.506585830258203,54.6470939423042,6.378021036318841,430760.15,45296315.8,121.0,90.0,-1.5179005937605228,-1.0398140634608195,-0.1485148514851485,-0.0444444444444444,90.0,1.025531267551133,125.92981058547691,106.65999999999984,87.3901894145228,-0.0360716938123545,0.3613315316984265,16.071428571428573,11.986977111286857,94.53999999999942,98.3699999999997,27823066.0,30766882.8,-88.15789473684211,-161.5829813858909,22.07822496923923,151.5,171.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0144,0.0138,0.0,3.54,0.24,0,False,0,False,False,False,False,2.4829455556647937,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,20.0,25.0,40.69767441860465,0.0,-0.8332635912368425,False,False,False,False,False,False,False,-1.0,False,5,False,False,404.8302924618058,,8,False,3,False,True,True,True,"volume_break, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low",32.6,61.8,61.8,16.4,1.41,False,1427,D
2026-07-29,67.6,68.4,63.1,64.7,8896691,578501603,3149,正達,,-5.010319125872812,-2.3375233687855745,-2.672795757087237,78.27441337786333,75.76409742968254,66.21527485598638,33.091262447393945,23.908492315448168,6.364713025783893,11825556.1,1009445615.95,101.5,68.1,-1.872214917269177,0.7826093434160522,-0.1112637362637362,-0.0499265785609396,68.1,0.604292025991397,100.70782509120856,81.41500000000005,62.12217490879154,0.0668078697396977,0.4739378515312532,5.992509363295887,7.381702255297569,67.86000000000021,73.77000000000007,299573390.0,328093136.65,-95.38904899135449,-127.1979473247302,44.35044638464848,84.8,72.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.259,0.1115,0.0,3.35,1.17,0,False,0,False,False,False,True,0.7523274951949195,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,56.87789799072642,0.0,-0.2485167700605,False,False,False,False,False,False,False,-1.0,False,5,False,False,404.5410737112232,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low",32.3,61.6,61.6,16.4,-0.72,False,1427,D
2026-07-29,16.25,16.25,14.85,14.9,113865,1733054,3150,鈺寶-創,,-0.7699084359168786,-0.5688737628754829,-0.2010346730413957,17.323748553652962,18.236479827766388,18.63411679128558,21.149469992767607,23.48372603629603,0.653488182587024,54038.05,953797.9,19.15,16.35,-1.007005243360172,-0.2189873480187397,-0.126099706744868,-0.0886850152905199,16.35,1.6525706787546224,19.735770889189915,17.59499999999998,15.454229110810047,-0.1294461526940341,0.2433385494958722,1.9230769230769509,14.2432770481549,16.329999999999927,16.725,-1167944.0,-851171.3,-98.61111111111109,-176.9230769230769,11.195058887701634,19.3625,20.950000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.339,-0.0135,0.0,0.92,0.05,0,False,0,False,False,False,False,2.1071263674392395,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,28.52348993288589,0.0,-1.585893060367296,False,False,False,False,False,False,False,-1.0,False,4,False,False,322.04054694998484,,3,False,3,False,True,True,True,"volume_break, market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",-50.2,37.1,37.1,16.4,0.95,False,1427,D
2026-07-29,43.75,43.75,40.4,41.4,71065,2933300,3168,眾福科,,-0.7071103346813246,-0.6089271914587799,-0.0981831432225446,43.6983886177284,44.48261339143058,44.25313897999288,35.599154823727346,12.966892377289444,1.6616446121355588,31449.15,1368560.15,45.55,42.4,-0.1638147508553691,-0.1397569094500619,-0.043879907621247,-0.0235849056603774,42.4,1.792131564173505,45.52756774945506,43.6824999999998,41.83743225054454,-0.1185409724585146,0.0844762891068629,20.61855670103092,25.56773759522912,42.97999999999956,43.304999999999744,2933153.0,3037983.1,-81.651376146789,-185.167837626854,20.854344814858507,47.475,46.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2568,0.3582,0.0,1.21,-0.03,0,False,0,False,False,False,True,2.2596795143906907,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,25.0,10.024154589371978,0.0,-0.329442491169737,False,False,False,False,True,True,False,-1.0,False,4,True,False,303.64348524987,,3,False,3,True,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase","open_high_close_low, gap_chase_after_blowout","macd_death_cross, close_below_ema20, close_below_swing_low",-68.6,31.6,31.6,16.4,1.13,False,1427,D
2026-07-29,650.0,650.0,576.0,576.0,15851867,9453252975,3189,景碩,,-17.88686600346216,6.02782436757069,-23.91469037103285,727.0726753896906,669.9422185928347,549.2887468620048,36.8185066220071,17.108544775617844,66.89868012180004,11899897.35,9146031612.25,891.0,639.0,-1.200500629572168,0.7283030210044942,-0.2763819095477386,-0.0985915492957746,639.0,1.53010485061009,906.1271163320166,756.25,606.3728836679834,-0.10132595425942,0.3963692332747546,0.0,9.223300970873728,684.2,710.5,1208047051.0,1268702964.45,-100.0,-183.60492121072545,30.28586233649112,661.5,578.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3227,0.0058,0.0,20.67,-0.38,0,False,2,False,False,False,True,1.332101154637271,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,54.6875,0.0,-1.0397543447420643,False,False,False,False,False,False,False,-1.0,False,4,False,False,295.8439594094679,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low",-76.4,28.2,28.2,16.4,-0.0,False,1427,X
2026-07-29,55.0,55.2,51.4,53.4,2494861,131599458,3209,全科,,-1.86900169670718,-1.7323704618454512,-0.1366312348617286,58.03041868992577,59.00872578549042,54.20018770011338,34.04007156948295,23.708005821323024,2.707438564022896,1552679.85,89872561.85,60.4,55.0,-0.3572617966612487,-0.3732531227789478,-0.0664335664335664,-0.0290909090909091,55.0,1.0054215001771032,61.607936842991336,57.89499999999998,54.18206315700863,-0.1053159789783219,0.1282645079192108,25.641025641025628,29.746332871332925,56.3,56.73999999999997,66970131.0,72375104.7,-82.6086956521739,-208.27283219777289,51.33757802137147,68.525,62.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7041,0.1906,0.0,17.69,-0.37,0,False,0,False,False,False,True,1.606809671678292,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,10.0,25.0,13.10861423220974,0.0,-0.376889945418599,False,False,False,False,False,False,False,-1.0,False,7,False,False,511.5454173717598,,3,False,3,True,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low",139.3,85.1,85.1,16.4,0.33,False,1427,D
2026-07-29,39.0,39.75,37.5,38.25,568495,22113874,3229,晟鈦,,-0.7641453532552163,-0.7610746188414419,-0.0030707344137743,40.35336365940645,39.63755406209301,35.186629696315286,44.57156022223565,14.27962273945824,3.4014941736962268,415810.45,16935323.6,43.65,36.8,-0.1425774272163397,-0.1462101650983918,-0.104215456674473,-0.0291878172588831,39.4,1.0453986059962328,44.01490024063799,39.87999999999992,35.74509975936186,0.3028973004015697,0.2073671133720198,16.82692307692308,25.428794178794003,39.91999999999989,40.21499999999988,12739348.0,11759536.95,-73.61702127659574,-58.89066423191067,68.76374702289097,44.475,36.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.9909,0.0803,0.0,1.01,-0.02,0,False,0,False,False,False,True,1.3671974814485783,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,20.0,0.0,14.117647058823527,0.0,0.4520893460031147,False,False,False,False,False,False,False,-1.0,False,5,False,False,374.0970469665232,,3,False,3,True,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20",1.9,50.6,50.6,16.4,0.04,False,1427,D
2026-07-29,173.0,178.5,164.0,169.5,155521276,26607620065,3231,緯創,,4.346482342209242,1.4569674982000762,2.889514844009166,160.10013922575223,154.03083151809037,148.0708314555203,59.218144771694696,20.275635453595804,8.651691618604689,65370317.05,10757456366.55,179.0,139.0,0.5990873918661755,0.1901666638426504,0.0335365853658535,-0.0029411764705882,170.0,1.4137958830771196,180.71270099458107,156.225,131.73729900541892,0.7710544367341314,0.3134927315676886,67.77777777777777,73.70370370370377,173.8,161.15,1744192112.0,1679019937.1,-32.22222222222222,92.6509822944459,57.78766107058431,163.0,163.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5385,0.109,0.0,31.19,4.67,0,False,0,False,False,True,True,2.37908095016651,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,5.604719764011799,0.0,0.2892439223461671,False,False,True,False,False,False,False,-1.0,False,10,False,False,742.261736569819,,3,True,3,False,False,False,False,"ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,370.0,98.6,98.6,16.4,1.28,False,1427,D
