date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-04,120.0,122.0,115.0,119.5,1232659,147405300,6525,捷敏-KY,,6.45757718195479,7.302980907833769,-0.8454037258789793,115.58153453215914,101.5691038790415,92.2671227237111,58.62744078370144,37.1668958465357,6.455499577948732,1948837.4,231705347.45,134.0,114.0,0.8507594836592034,0.8225175679706435,-0.0244897959183673,-0.0041666666666666,120.0,0.4398112183223165,131.73616101720697,116.275,100.81383898279304,0.6042935907727385,0.2659412774406702,19.565217391304348,25.47598749644809,20680848.0,22506540.1,-50.0,26.81697839268932,65.06092106053094,90.45,86.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6325099261744463,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,9,True,False,601.3250992617444,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-04,8150.0,8710.0,8150.0,8650.0,344631,2942570800,6515,穎崴,,-239.8873192053761,-74.27431245149793,-165.61300675387818,9074.65610551012,8393.94169374484,6816.406838226531,45.6954029073479,25.7825369750896,674.9896178849173,437997.35,4051711849.75,10540.0,8080.0,-1.0424467697398778,0.6357612893368069,-0.0515350877192982,0.0523114355231144,8220.0,0.703031909973229,10642.530467681823,9293.75,7944.969532318176,0.2613584955354426,0.2902553797297805,34.240362811791385,19.123204837490142,54831585.0,55774533.95,-68.47599164926932,-102.98886579721506,17.23762462619635,9728.75,7670.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.7868335276457723,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,6,False,False,377.86833527645774,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-06-04,1060.0,1150.0,1055.0,1055.0,4002822,4359329205,6531,愛普*,,77.19748633399456,88.6496146380475,-11.452128304052934,1024.73482507827,823.4402764391494,668.5480851862244,55.79694837815386,36.231113256965294,99.11775245010932,8607585.9,9151528322.8,1190.0,876.0,0.6682891233071596,1.7761460901208483,-0.0365296803652968,-0.0409090909090908,1100.0,0.6279628055489795,1201.0558428028778,1044.45,887.8441571971223,0.5336832898798016,0.2998819336547996,22.839506172839503,39.282668814832505,173524435.0,161287400.25,-58.27505827505828,37.8901685862126,69.13654007334706,688.625,631.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4650342205704854,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,674.6503422057049,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-04,233.0,233.0,224.5,225.0,891359,202922917,6533,晶心科,,1.2276367091873226,2.183272455132208,-0.9556357459448854,229.45958152707888,224.59209469203824,230.32984770903968,48.33882786824132,26.82147214279181,12.8889238658027,1104525.65,259190380.75,253.0,219.0,-0.2472978833296049,0.5357176681111533,0.0250569476082005,-0.0486257928118393,236.5,1.22168423263494,251.97317543235135,231.25,210.52682456764865,0.3492026470459977,0.1792274631987146,24.615384615384617,52.82051282051301,1786359.0,2129969.8,-67.12328767123287,-35.3958749168328,56.85505992104472,233.75,223.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.8070061568964016,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,388.070061568964,,False,True,False,True,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,close_below_ema20
2026-06-04,706.0,712.0,686.0,687.0,808422,561955637,6526,達發,,23.720476229492647,30.317983492302943,-6.597507262810296,677.6285719810201,606.9772163009707,558.6160912183532,54.05895805459081,25.477155649396902,36.85098073244415,2002730.5,1437196848.4,753.0,659.0,-0.3022407860573599,0.7860795153772385,0.040909090909091,-0.0351123595505618,712.0,0.8163164813500997,761.78289661166,699.45,637.1171033883401,0.400132990148326,0.1782340313436556,29.83870967741936,43.81720430107513,18337985.0,19357986.45,-61.267605633802816,-20.787429614297693,52.0630920023405,550.25,522.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4036599033169964,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,524.03659903317,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,
2026-06-04,34.1,35.2,33.55,34.05,2735580,93834179,6558,興能高,,0.9760577020597836,0.7933670628665227,0.1826906391932609,32.08400611094848,31.54342590362228,33.62380064021805,62.37856459108507,41.36239476418528,1.6520561982081683,1690829.05,54756782.7,34.35,31.7,0.7127266519616425,0.2179097906006699,0.0541795665634674,0.0194610778443113,33.4,1.0451438632993415,34.74982476113207,31.807500000000072,28.865175238868076,0.8810762206849614,0.1850082377509701,67.14285714285701,59.19687277896204,125553789.0,117203554.4,-21.296296296296397,123.37820215281928,67.15125195911622,30.7,32.275,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.6178927136365442,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True,True,True,True,False,False,-1,False,11,True,False,781.1789271363655,,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",
2026-06-04,34.95,36.15,33.8,33.85,578082,19890318,6552,易華電,,1.5069552593649505,1.2726440014277882,0.2343112579371622,32.711484438064275,30.362424769756814,28.989062628679577,55.65961607140628,24.596676477998543,2.007020551470765,703745.5,23799974.45,36.9,28.7,1.280723590297186,0.4631793591651839,-0.0073313782991202,-0.066206896551724,36.25,1.0342409700863957,38.02680562870971,31.829999999999973,25.63319437129024,0.6629872002634218,0.3893688739371498,30.83333333333336,58.43455256498783,9478435.0,7310894.75,-39.52380952380951,64.57849961330218,73.76570699090448,29.425,30.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8214361583839612,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,588.2143615838396,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,167.0,167.0,161.0,163.5,628877,102750659,6579,研揚,,10.64407770325596,10.960550861557271,-0.3164731583013118,156.6405401497698,137.4705571858788,128.2798993102154,62.81254998192554,48.21039495448065,7.035944930714809,1066865.85,170821707.25,177.0,152.5,1.2057426322943705,0.7821206995949745,-0.0353982300884956,-0.0238805970149253,167.5,0.5716378754643808,181.069805967862,156.525,131.980194032138,0.6420870877759797,0.3136215424738796,24.63768115942029,37.965390139303054,9860949.0,6614224.35,-55.913978494623656,41.11102924924496,65.11782463500447,117.875,114.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.5894621146604326,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,675.8946211466043,,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,macd_death_cross
2026-06-04,110.0,111.0,109.5,109.5,23311,2563150,6581,鋼聯,,0.6625000226935072,0.221345052020782,0.4411549706727251,108.66746620921448,107.9409635157062,107.01839449458429,54.11123655542957,15.469731621177743,1.69713109536049,37144.95,4071415.75,113.0,106.5,0.1145314891297235,-0.02339584938647,0.028169014084507,-0.0135135135135134,111.0,0.5661155293122071,112.05227205685212,108.2,104.34772794314787,0.668731592786607,0.071206507520372,42.10526315789474,57.894736842104976,-32721.0,-136017.3,-57.89473684210526,73.45517841601341,62.60065953707328,108.25,109.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.6275684850834367,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,441.2756848508344,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,18.0,18.0,16.5,16.65,1062039,18166511,6573,虹揚-KY,,0.9999862715656124,0.5816849282078651,0.4183013433577474,14.773324050062582,13.969108866700545,13.791473111925727,63.453919668276285,21.001066061219657,1.015450344408474,654878.35,10220277.5,18.05,13.15,1.5386637558312666,0.1805887070541098,0.1212121212121211,-0.0775623268698062,18.05,3.0737663852183177,17.468343321158166,14.270000000000028,11.07165667884189,0.8720676239250887,0.4482611522295909,64.60176991150442,84.66076696165146,7786569.0,5046935.95,-33.89830508474577,144.85881498568926,65.7601911865994,13.3375,14.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.6217347847886558,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,596.2173478478866,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
