date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-07-01,13.6,14.45,13.6,14.45,3988119,57299446,6164,華興,,0.2596568297412336,0.2180872695084176,0.0415695602328159,13.110609295074036,12.686966529250393,12.311364268194067,64.19660103342197,24.422017115806,0.6734361936293405,1279297.55,17207147.75,13.7,12.6,0.254462856631976,0.1356004584868641,0.066420664206642,0.0988593155893535,13.15,0.6672482438801496,14.162202338759496,13.112500000000022,12.062797661240548,1.137085367257836,0.1601071250729414,92.5,40.0,13.230000000000018,13.39000000000001,21405595.0,19935965.75,-5.5555555555555705,173.3470366563889,74.29869754782092,12.4375,12.475,95356.7506666666,True,0.0228153288916286,658000.0,2.0,0.0,0.0,19386.0,1.0,0.0436053353150134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,True,True,True,True,3.117428779567349,True,True,True,True,False,False,False,True,False,True,False,False,True,True,False,True,True,False,-20.0,-25.0,-5.190311418685122,25.0,0.6525222987179529,True,False,True,False,False,False,False,-1,False,15,False,False,1149.004555380289,61.0,3,False,3,False,False,False,False,"macd_golden_cross, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-07-01,47.6,47.85,47.25,47.5,248670,11813284,6165,浪凡,,-0.429720896167602,-0.3114388288110719,-0.1182820673565301,48.03615820144807,48.13447858536232,48.209032051984366,45.23552074406175,12.91561534329787,1.165887797745654,523461.4,25544009.65,50.2,46.7,-0.2386886851321545,0.0224650260179252,0.0052910052910053,-0.0010515247108306,47.55,0.3356157526025841,50.094972222008,48.29499999999998,46.49502777799196,0.2791632586659893,0.0745407276947105,34.61538461538454,27.82198644267616,47.26999999999971,47.624999999999815,20378288.0,21165397.2,-70.00000000000004,-73.94468704512477,35.16437474303663,49.425,47.875,95356.7506666666,True,0.0228153288916286,68000.0,3.0,0.0,0.0,0.0,0.0,-0.0175243236006232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.475049354164414,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,5.684210526315796,0.0,-0.0961061879317289,True,False,False,True,False,False,False,-1,False,3,True,False,203.5972192864634,8.6,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, foreign_buy_3d",long_upper_shadow,close_below_ema20
2026-07-01,140.5,141.5,129.0,129.5,2763705,366183809,6166,凌華,,6.495151143540511,9.371163369173331,-2.87601222563282,137.72581298622455,115.14860481683748,96.57903803195032,46.63412681144418,53.98695384770833,9.963526919122412,3136608.1,437557101.05,158.0,138.0,0.7031040801131921,1.6344472777973154,-0.159090909090909,-0.07168458781362,139.5,0.5282957499841627,159.95473880435395,138.85,117.74526119564604,0.2784857683699201,0.3039933569226353,1.3888888888888888,9.982736974262176,139.5,146.4,70254209.0,74488673.3,-78.88888888888889,-45.60710760118442,49.315362189379535,108.2,93.35,95356.7506666666,True,0.0228153288916286,378595.0,1.0,0.0,0.0,1368.0,1.0,-0.1819062379825377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.8811126260880344,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,22.00772200772201,0.0,-0.1353637755795362,False,False,True,False,False,False,False,-1,False,6,False,False,432.186760953926,11.5,8,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-07-01,31.3,31.95,30.1,30.15,5111283,157983076,6168,宏齊,,1.1973504682891942,1.043956989327116,0.1533934789620781,29.46264890257484,27.34839353784301,25.286509922913307,53.58745046148366,26.72205331768939,2.0559080951559703,9021152.6,282881059.85,35.5,27.9,1.4407528912191567,0.1813674038693832,-0.1507042253521127,-0.0289855072463768,31.05,0.7367969185756682,34.98702441280736,28.5150000000001,22.04297558719285,0.626312873354159,0.4539382369144123,24.85549132947976,29.023585012243228,30.81000000000004,31.10500000000001,364849523.0,314676300.15,-48.507462686567166,53.99933895223925,77.43492579681354,28.45,25.625,95356.7506666666,True,0.0228153288916286,613750.0,2.0,0.0,0.0,999.0,1.0,-0.1735195542437413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5665886862394945,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,10.0,0.0,17.74461028192372,0.0,0.9320752688419652,True,False,True,False,False,False,False,-1,False,8,False,False,581.8507900884985,10.2,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-07-01,87.5,88.2,86.4,86.9,5894267,513050207,6176,瑞儀,,-3.2653878194258112,-3.1219106456695744,-0.1434771737562368,91.30540532122922,97.01583499493488,103.95037903854649,33.92848209995199,23.181464689987653,3.1507286430812487,10075303.05,927351169.1,103.5,86.9,-0.6886731075412951,-0.0907210538500854,-0.0365853658536584,-0.0011494252873562,87.0,0.7078503130143174,100.77591714672286,91.23499999999947,81.69408285327611,0.2728205824799429,0.2091503731402077,14.102564102564218,13.384615384615245,87.83999999999942,88.56999999999898,-67225214.0,-51387344.75,-85.89743589743578,-84.38942921701539,60.76235022398532,103.825,101.3,95356.7506666666,True,0.0228153288916286,865765.0,2.0,-1732726.0,0.0,655.0,2.0,-0.059400694745287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5850213110959476,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,20.0,0.0,19.102416570770995,0.0,-0.3614888831723042,True,False,False,False,False,False,False,-1,False,5,False,False,346.51234651289184,5.4,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,close_below_ema20
2026-07-01,90.4,90.4,89.3,89.9,16933,1517957,6183,關貿,,-0.4607430053972194,-0.505802049299883,0.0450590439026635,90.0282995459677,91.34201943574688,92.63410155634942,47.01251746619867,12.578348263875114,1.005415100596228,40705.2,3646143.3,91.0,89.0,-0.0200709891584863,-0.0931470300644942,-0.0044296788482833,0.0067189249720045,89.3,0.3990696269445703,91.32816333104576,89.82500000000019,88.32183666895462,0.524947388767011,0.0334687076213875,52.63157894736866,25.79597141000644,89.45999999999985,89.82000000000008,-949121.0,-872067.25,-47.22222222222198,9.498885334883806,52.06369994708126,92.85,92.9,95356.7506666666,True,0.0228153288916286,2000.0,3.0,0.0,0.0,-281.0,0.0,-0.027245007739912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.4159910773070763,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,1.2235817575083363,15.0,-0.2609902742010805,True,False,False,False,False,False,False,-1,False,4,False,False,286.02802748265776,5.1,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, foreign_buy_3d, mfi_strong",,close_below_ema20
2026-07-01,51.0,54.6,50.7,53.2,3265560,173090201,6189,豐藝,,0.0934903441792371,0.6256392983840486,-0.5321489542048115,52.330890651372655,50.6279955364997,49.80150666405121,53.20213539317669,21.25421356321914,2.258383667627762,3570500.0,195072470.7,56.6,49.25,-0.3721961190262264,0.2890659213079298,-0.0037453183520598,0.0597609561752987,50.2,0.198856511930989,57.45298193628527,53.43250000000008,49.41201806371488,0.4710855559501785,0.1504882585050367,63.779527559055175,27.065339299548214,50.73000000000029,52.46500000000015,26793792.0,21499041.6,-64.31718061674006,-25.62151192288132,68.91009327437256,49.3875,47.45,95356.7506666666,True,0.0228153288916286,1396438.0,2.0,13729.0,3.0,7755.0,2.0,-0.0265606472436884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.9145945945945946,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,True,False,0.0,0.0,6.390977443609019,0.0,0.5907369249447317,True,True,True,False,False,False,False,-1,False,9,False,False,651.2347890452828,9.9,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,
2026-07-01,108.0,108.5,103.5,103.5,15798561,1664540975,6191,精成科,,1.704831662590962,0.9944468240351656,0.7103848385557965,100.35502812891188,99.73096263368244,101.7064413358685,55.95048295100115,23.84524214107388,5.197995125439663,13059603.0,1346750683.15,106.5,98.4,0.3876025424232418,-0.0381946743060139,0.0518292682926828,-0.028169014084507,106.5,3.1644951556672,107.39674502897088,99.54500000000009,91.69325497102928,0.7518548415293069,0.1577526752518115,40.251572327044045,55.2629932100505,103.15999999999984,101.72999999999992,1237126952.0,1164546262.65,-41.30434782608695,112.45741579742226,81.56117447851553,98.4,102.05,95356.7506666666,True,0.0228153288916286,-3394962.0,0.0,2849000.0,4.0,-189686.0,0.0,0.0290139394010542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,1.2097275085620902,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,False,True,True,0.0,0.0,2.898550724637681,8.0,2.0,False,True,True,False,False,False,False,-1,False,9,False,False,774.0972750856209,23.6,3,False,3,False,False,False,False,"rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,
2026-07-01,122.5,122.5,120.5,120.5,75296,9126334,6192,巨路,,-1.212303955627064,-1.3921336584219912,0.1798297027949271,121.89827150949375,122.4378146254318,119.63222948983142,46.3958152221073,20.70559319916345,3.367402926334686,321399.7,39004594.95,130.5,116.5,-0.3606476350860316,0.0367428647416501,-0.0041322314049586,-0.0203252032520325,123.0,0.3974088052774792,131.49467934524694,122.1,112.70532065475308,0.4148454172196152,0.1538850015601463,50.0,68.75,121.3,120.1,10846434.0,10358597.55,-43.75,-16.28853984874887,42.979986562765625,127.125,125.0,95356.7506666666,True,0.0228153288916286,-367.0,0.0,0.0,0.0,286.0,1.0,-0.0269475602965872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.2342752653471674,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,8.29875518672199,0.0,0.2704100418698424,False,False,False,False,False,False,False,-1,False,5,False,False,330.5876731559098,7.6,5,True,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend",,close_below_ema20
2026-07-01,573.0,598.0,564.0,571.0,3066586,1771629420,6196,帆宣,,24.99512944824994,28.14704871948178,-3.15191927123184,531.1619683245291,459.1136757746952,393.0818491539724,63.36883903502394,34.50849048090856,30.24925333113402,2301001.65,1242551686.35,573.0,531.0,0.5831102579587539,1.0238587720410264,0.0574074074074073,0.0306859205776173,554.0,0.9506982772622936,585.3979565127553,534.475,483.5520434872448,0.8586300020782487,0.1905531840133037,62.5,44.22514619883017,549.4,549.8,165299530.0,159187350.5,-24.0,128.40267077555202,57.18940086131425,424.75,377.25,95356.7506666666,True,0.0228153288916286,282834.0,2.0,-37000.0,0.0,41535.0,3.0,0.0345920785157787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.3327178622405595,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,True,False,0.0,-12.0,0.3502626970227671,25.0,0.5880633866132677,True,False,True,True,True,False,False,-1,False,11,True,False,878.3839392617648,27.3,8,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, cci_momentum, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",
2026-07-01,354.5,362.0,348.0,348.0,2315444,818440683,6197,佳必琪,,22.486996687859573,25.63968216466373,-3.152685476804159,333.675980527756,276.2384246789359,232.51575044825293,60.9384298430877,43.136333169807024,18.21623590678168,5025643.5,1695567759.3,373.5,320.5,0.6099741927214211,1.4284088888298831,-0.0319888734353268,-0.0057142857142856,350.0,0.3883745029311274,371.0134041061503,339.3,307.58659589384973,0.6371659751643118,0.186934300655174,29.12621359223301,38.76802730906456,356.0,352.3,182370457.0,179369063.5,-45.3416149068323,60.46078039685715,54.52825631869441,233.875,214.0,95356.7506666666,True,0.0228153288916286,-265915.0,0.0,-6000.0,0.0,-21657.0,0.0,-0.0548042023269554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.460725875203842,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,10.0,0.0,7.327586206896551,0.0,0.0660516996606987,False,False,True,False,False,False,False,-1,False,9,False,False,640.3998791479668,7.9,8,True,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-07-01,47.95,48.25,47.95,48.0,23800,1143544,6201,亞弘電,,-0.1309975401184786,-0.2011587853611706,0.0701612452426919,48.20796419042011,49.20791985190996,50.97397853066024,46.3461711343815,13.857122333216743,0.7889529551238983,42482.5,2030743.2,49.45,48.0,-0.0056204322714292,-0.1202961655276524,-0.0133607399794449,-0.0010405827263266,48.05,0.5444366412684295,49.519224919802525,48.1125,46.70577508019747,0.4600135042692677,0.0584764840655766,40.0,53.333333333333336,48.15,48.30499999999993,-1019724.0,-943128.25,-27.27272727272728,2.6905829596405084,67.32748936017754,49.025000000000006,49.75,95356.7506666666,True,0.0228153288916286,16000.0,2.0,0.0,0.0,-2000.0,0.0,-0.0361760688710736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5602306832225034,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,3.02083333333334,8.0,-0.5094952992583505,True,False,False,True,False,False,False,-1,False,3,True,False,187.48836324112483,4.5,3,False,3,False,True,False,True,"market_above_ma60, avoid_chase, mfi_strong",long_upper_shadow,close_below_ema20
