date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,expected_hold_days,momentum_decay_signal,estimated_sl_days,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-25,198.0,199.5,190.5,191.0,1495202,288747792,3135,凌航,,-1.6132857454242924,2.886444395775739,-4.499730141200031,202.83437693039585,182.0086369525053,150.29269839561866,44.091127306754906,19.78860175306028,12.601549653875852,3528108.75,785302895.85,260.5,192.0,-1.6595146152995817,1.376535368447546,-0.0077922077922077,-0.0052083333333333,192.0,0.4850830224526677,261.1967810047001,214.6,168.0032189952999,0.2467636230320338,0.4342663653746513,15.0,17.549019607843245,196.4,194.85,92777657.0,104443503.6,-93.6842105263158,-71.20776036669871,35.950976470373334,187.625,170.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3447,-0.522,0.0,2.37,-1.15,0,False,0,False,False,True,True,0.4237970272316577,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,20.0,0.0,36.38743455497382,0.0,-0.3696820281303901,False,False,True,False,True,False,False,-1.0,False,5,True,False,349.80178593475193,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",open_high_close_low,"close_below_ema20, close_below_swing_low",-84.2,36.6,43.4,68.1,-0.64,False,238,D
2026-06-25,222.5,223.0,221.0,221.5,66843,14829393,3130,一零四,,0.3693319194634341,0.5449425283466439,-0.1756106088832097,222.8856068061114,222.40481122151115,222.8222824047257,43.52809064243328,19.14703715139977,1.594248790364013,43265.85,9617890.75,227.0,222.5,0.0693678396954301,0.0223668655303621,-0.0111607142857143,-0.0044943820224718,222.5,1.428885599995245,225.91051408724252,222.725,219.5394859127574,0.3077233428497613,0.028604908180425,7.6923076923076925,19.23076923076951,223.0,223.9,-287966.0,-192030.0,-70.58823529411765,-36.916395222583226,40.793637650935466,222.875,222.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1046,0.0495,0.0,20.16,-0.21,0,False,0,False,False,False,False,1.5449367110550238,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,0.0,2.4830699774266365,8.0,-2.0,False,False,False,False,False,False,False,-1.0,False,3,False,False,209.44936711055024,,3,False,3,False,True,True,True,"volume_break, market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low",-143.9,30.0,14.7,50.0,0.91,False,10,D
2026-06-25,130.0,130.0,123.5,123.5,626247,78728650,3138,耀登,,-9.36494384569707,-7.233403257618316,-2.131540588078754,143.36601785159874,155.08265016894683,151.02642090656647,26.31221661429969,28.533693612975043,8.455992637398552,898444.0,136364405.85,169.0,127.5,-1.610256945431139,-0.4282653062700803,-0.0885608856088561,-0.0313725490196078,127.5,0.7153625402483595,175.7983618701254,147.375,118.9516381298746,0.080010976374086,0.3857284053621768,0.0,2.56706456167376,131.1,135.2,32826484.0,36367216.5,-100.0,-125.22694262890327,24.172407077666943,169.125,180.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0689,-0.1802,0.0,2.22,0.12,0,False,0,False,False,False,True,0.6970350962330429,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,36.84210526315789,0.0,-0.7139017782439772,False,False,False,False,False,False,False,-1.0,False,5,False,False,373.4035296234027,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low",-60.6,42.0,49.5,68.1,-0.28,False,238,D
2026-06-25,106.0,106.0,97.5,100.0,19115583,1905904191,3149,正達,,9.597461801140838,9.19096366110224,0.4064981400385985,87.11104966154483,69.31366673702405,58.63927340104873,66.98679946561965,42.55018197583132,6.658810564825788,18999319.4,1675587497.25,104.5,80.5,1.4566617575205747,1.6843001097652428,0.0672358591248665,-0.0196078431372549,102.0,1.870068611749945,106.3681743722348,87.98500000000004,69.60182562776528,0.8267933969594216,0.4178706455017276,72.91666666666667,72.50227686703086,99.12000000000008,92.82000000000008,464446516.0,443565157.3,-21.311475409836067,125.99650627282828,52.546444972291326,52.6875,50.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0674,0.0708,0.0,6.28,-1.45,0,False,0,False,False,True,True,1.0061193560438804,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,-10.0,-12.0,4.5,0.0,0.1325665474912444,False,False,True,False,True,True,False,-1.0,False,8,True,False,539.6519921303337,,8,False,3,False,False,False,False,"ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",,157.9,84.1,75.3,60.3,-0.07,False,63,D
2026-06-25,20.25,20.7,19.5,19.85,147000,2933350,3150,鈺寶-創,,0.0993268451954101,-0.0062341725600861,0.1055610177554963,19.27141041033318,19.044063478040364,19.09617262210199,56.39736082427834,20.55804229444573,0.7545558279473376,88646.4,1734122.65,20.4,18.2,-0.2210630532470777,0.0783505613602431,0.0846994535519125,0.0076142131979697,19.7,1.5051960916481546,20.870535029342708,19.357499999999938,17.844464970657167,0.6627523455996901,0.156325458281573,66.00000000000009,70.42767295597453,19.68999999999996,19.03000000000002,-606249.0,-931156.1,-31.48148148148141,57.18585402558343,56.67547624629519,20.125,19.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0484,-0.0839,0.0,0.91,0.04,0,False,0,False,False,True,False,1.6582737708468704,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,0.0,0.0,2.77078085642316,8.0,1.3561362818888592,False,False,False,False,True,False,False,-1.0,False,6,True,False,435.856373091135,,3,False,3,False,False,False,False,"volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",open_high_close_low,,124.8,83.3,59.6,33.3,1.75,True,6,D
2026-06-25,44.55,44.55,43.9,43.9,24100,1062450,3168,眾福科,,-0.3051256340858259,0.2896763539355695,-0.5948019880213955,46.6352722742112,45.6050222821516,44.5939451372242,39.7087571369254,24.820863693229903,1.9442436600669213,102584.15,4882176.55,49.55,44.35,-0.3483240016752447,0.2015436128644723,-0.0767613038906414,-0.0101465614430665,44.35,0.2493648129008521,50.51201168149538,47.31249999999991,44.11298831850444,-0.0332845039660683,0.1352501635506675,6.756756756756758,15.315315315315578,45.34000000000015,46.77999999999993,3184401.0,3329866.05,-93.24324324324324,-162.84924270562507,40.68033928367964,44.975,44.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0983,-0.0398,0.0,1.36,0.16,0,False,0,False,False,False,True,0.2349290801746663,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,20.0,25.0,12.87015945330296,0.0,-0.2635648458982443,False,False,False,False,False,False,False,-1.0,False,4,False,False,299.1865126509677,,3,False,3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",-134.8,29.0,34.5,68.1,-0.89,False,238,X
2026-06-25,760.0,812.0,750.0,812.0,44514741,35088172686,3189,景碩,,46.77772978381165,43.10450413868381,3.673225645127843,695.0902755715656,572.6933221974807,450.64946704235416,64.8811534815297,22.314508749339765,58.846014600309466,18144410.3,12801985819.0,796.0,610.0,0.146199646907862,1.3945631490512331,0.1501416430594901,0.0987821380243572,739.0,1.7166213154686571,813.4793935756107,708.85,604.2206064243893,0.992930315635722,0.295208841293957,100.0,79.20792079207907,759.6,703.5,1334543911.0,1276878931.85,-0.0,144.0642163075621,55.6187441317672,475.5,409.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3302,0.0313,0.0,23.16,-0.59,0,False,0,True,True,True,True,2.453358376711752,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,True,True,-20.0,-25.0,-1.9704433497536944,25.0,0.6052080788387654,False,False,True,False,False,False,False,-1.0,False,14,False,False,966.7960807131828,,3,False,3,False,False,False,False,"macd_golden_cross, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,,532.8,99.6,99.8,68.1,2.03,True,238,C
2026-06-25,61.8,62.1,60.6,60.6,950751,58134942,3209,全科,,-1.6800219259724187,-0.3651834090375541,-1.3148385169348646,65.05155676144635,60.395626778287,52.44938619341124,39.61827826208389,29.73013024496551,3.1101888461431164,2766213.5,191646905.45,81.4,60.3,-1.617173684579877,0.9413398453254148,0.0049751243781095,-0.0098039215686275,61.2,0.5443640077178368,81.93726442026718,67.80999999999976,53.68273557973234,0.2448196697707426,0.4166720076763743,28.84615384615387,31.05413105413088,61.759999999999856,61.39999999999982,79436394.0,89334016.55,-91.47727272727272,-70.95198529596892,28.096727810369188,62.9375,55.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3209,-0.3218,0.0,19.18,-0.46,0,False,0,False,False,True,True,0.3437012363651612,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,10.0,0.0,34.32343234323433,0.0,-0.3569381921235178,False,False,False,False,False,False,False,-1.0,False,5,False,False,374.1537540581694,,3,False,3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20,-83.1,48.5,49.8,66.7,-0.46,False,33,D
2026-06-25,47.0,48.45,44.7,45.1,612945,28077443,3229,晟鈦,,1.3383587465075308,1.5364813161005884,-0.1981225695930575,44.8611174044331,39.17479957818261,32.854776449291194,51.83206776647356,29.29943347148508,3.886365928183,834107.9,39538494.75,54.4,41.8,-0.3129518337659818,1.4024647156139247,0.0215175537938845,-0.0332261521972132,46.65,1.2552513741983224,51.99494857412351,45.85749999999998,39.720051425876456,0.4382886886259445,0.2676748001580342,30.701754385964914,60.49231606147199,46.4,45.10999999999994,13256847.0,15013039.0,-60.53639846743295,4.006930907515984,73.10128869904918,39.05,33.475,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.598,-0.1442,0.0,1.48,0.02,0,False,0,False,False,True,True,0.7348509707197354,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,20.62084257206208,0.0,-0.4521222670919044,False,False,True,False,False,False,False,-1.0,False,6,False,False,456.9230425020945,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",,,46.4,60.3,63.5,63.8,0.04,False,174,D
2026-06-25,159.5,162.0,156.5,160.0,42348647,6763904128,3231,緯創,,2.575487746286228,4.043562149096498,-1.46807440281027,159.16837053376778,150.31050199126994,143.97417399963015,52.27274187358691,15.317089913689912,7.098385589735155,76130155.6,13098968401.35,194.0,152.5,-0.3935929776159895,0.4597332480793024,-0.0153846153846153,0.0158730158730158,157.5,0.3956829302174927,187.59144579646863,164.325,141.05855420353134,0.4070549915996101,0.2831759719637139,45.45454545454545,47.40957966764472,160.0,159.05,1814218268.0,1783034743.4,-59.57446808510638,-39.909387700713125,48.66947817690644,140.375,135.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3924,0.0238,0.0,27.54,-2.65,0,False,0,False,False,True,True,0.5562663922888397,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,21.25,0.0,0.1315928469551927,False,False,True,True,False,False,False,-1.0,False,6,True,False,412.1417780863507,,3,False,3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, above_ichimoku_cloud",long_upper_shadow,,13.3,52.1,55.3,60.4,-0.27,False,96,D
