date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-05,222.0,222.5,222.0,222.0,36533,8111240,3130,一零四,,0.0111213420416902,-0.0475645256480643,0.0586858676897545,221.53787867946457,221.847796978276,222.55904689743176,53.83885640466103,27.09896619086038,1.3395597525399965,31970.35,7082189.85,223.0,220.5,-0.0215197653257534,-0.0068766062834935,0.0068027210884353,0.0,222.0,1.500618143409271,222.91092070941764,221.675,220.4390792905824,0.6314809265365942,0.0111507450945539,80.0,85.0,-39731.0,-68210.55,-20.0,48.61111111111149,53.84129329434003,222.0,223.75,87394.99533333331,True,0.007619570969944,-8995.0,0.0,0.0,0.0,0.0,0.0,-0.0008168498815086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,1.1427150469106533,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,406.42715046910655,11.1,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
2026-06-05,235.5,235.5,220.0,227.5,4473231,1020607959,3135,凌航,,21.53470414590888,23.23020472302008,-1.6955005771112006,218.1832948316601,173.23197853137265,138.59209155658465,59.18601100718728,41.8181678618968,15.45093224508346,4918423.55,1103709832.75,260.5,211.5,1.1443250632431394,1.4927314108633245,-0.1266794625719769,-0.054054054054054,240.5,0.9904658182478404,263.4974489014638,221.85,180.2025510985362,0.567831285577271,0.3754559287939041,18.08510638297872,45.52137992912867,108700843.0,115877115.2,-45.294117647058826,19.778888384067635,44.70385139164385,130.25,128.5,87394.99533333331,True,0.007619570969944,-584577.0,0.0,0.0,0.0,214.0,1.0,-0.1342990335419209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.9094847067410452,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,8,False,False,534.0948470674105,10.2,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,
2026-06-05,163.0,168.5,157.5,159.5,1195374,193039078,3138,耀登,,-0.3614077527959409,-0.3578284786987844,-0.0035792740971565,164.5998930839611,164.77997838912478,154.15828630540582,45.52769679034298,11.38872811384408,10.101163820345938,1810480.8,301250602.75,176.5,160.5,0.3166731115457071,-0.239211788424847,-0.0562130177514792,-0.0214723926380367,163.0,0.350959145003681,176.46528483136578,163.475,150.4847151686342,0.3470010453349672,0.1589268674887999,9.75609756097561,19.194061505832604,37828462.0,37690601.45,-92.15686274509804,-30.44871794871755,62.47485250918514,179.25,193.5,87394.99533333331,True,0.007619570969944,7309.0,1.0,0.0,0.0,-5802.0,0.0,-0.0638325887214232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.6602522379690522,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,361.6025223796905,9.5,True,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-06-05,90.0,92.4,85.0,90.8,34190527,3054051357,3149,正達,,10.347380578708057,7.432364021751811,2.9150165569562425,70.1541511150628,57.06553732953629,50.675246664473,84.50539685745257,56.209366385649616,5.092649876755663,30551978.2,2095441110.2,91.0,59.1,3.146610212099937,0.9676687879844288,0.2752808988764044,-0.0021978021978021,91.0,1.4591395505003752,93.27543974189146,66.55499999999992,39.83456025810838,0.953678910867426,0.8029581471532288,83.57348703170028,87.19429223435448,455508830.0,274521309.35,-13.90243902439025,140.46475333414392,87.27236802814939,44.2,48.1,87394.99533333331,True,0.007619570969944,2745650.0,1.0,0.0,0.0,-50047.0,0.0,0.2676613279064603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1190937220556147,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,761.1909372205562,40.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-05,19.85,20.1,19.7,19.85,48000,949850,3150,鈺寶-創,,0.3107136496015918,0.2566232460829064,0.0540904035186854,19.57528967557448,19.05059722758669,19.11617419692801,54.01807542380784,31.7592860626828,0.737257808255515,75915.1,1481944.6,20.4,19.0,0.50079554547178,0.3270315499169554,-0.0148883374689824,-0.0025125628140701,19.9,0.3346373881844335,20.922869453936624,19.332499999999936,17.742130546063247,0.662698044381789,0.1645280697205941,50.00000000000009,57.01754385964887,-898304.0,-1074575.55,-33.928571428571395,49.83038951924193,77.31568745687467,20.6375,19.85,87394.99533333331,True,0.007619570969944,7000.0,2.0,0.0,0.0,-1000.0,0.0,-0.0225079084389264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.6322852765787044,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,401.3228527657871,9.7,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
2026-06-05,48.6,48.6,47.5,48.0,45360,2174044,3168,眾福科,,1.1560960498928097,1.1422563843992668,0.0138396654935428,47.27860656737453,45.02797488300109,44.00429625564144,54.74833608375142,33.90262895433908,1.6446781626884963,113191.7,5496899.7,52.1,45.35,0.6207979132091408,0.307585013058657,0.0094637223974765,-0.0163934426229507,48.8,0.3557824156113995,51.408095858639,46.89750000000004,42.38690414136107,0.6222122347636609,0.1923597572850988,13.131313131313114,40.22231202538084,3578390.0,3263953.5,-53.416149068322966,36.50469579420169,66.40985513482858,45.05,43.95,87394.99533333331,True,0.007619570969944,-4000.0,0.0,0.0,0.0,-1000.0,0.0,0.0018441514275324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4007360963745575,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,654.0073609637456,12.9,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,662.0,725.0,623.0,712.0,7602120,5119045349,3189,景碩,,70.43631324173668,65.9568035120406,4.47950972969609,638.385161213022,500.6240462212385,389.5107923112717,65.19644323548488,34.60689068107959,51.38656360391747,21983945.4,12570986197.5,774.0,609.0,2.684088348354348,1.462083553880119,-0.0233196159122085,0.0289017341040462,692.0,0.2666958522741963,821.9482303362946,616.225,410.50176966370543,0.7327763370316447,0.6676886862308234,57.41935483870968,55.84606677985297,1309921191.0,1240044042.1,-22.22222222222222,49.89129190982956,73.05473624566135,453.125,395.5,87394.99533333331,True,0.007619570969944,2327784.0,1.0,-516905.0,0.0,-807601.0,0.0,-0.0309391868821525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3458032605921592,False,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,738.4580326059216,13.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,76.4,76.7,73.3,73.5,2687816,200146017,3209,全科,,5.53768479776069,6.620480536433876,-1.0827957386731857,72.30997179171949,59.08467664733647,49.874845396292805,57.13655408249957,40.20026442590645,3.8486779093138273,6505516.2,471700171.1,81.4,73.9,1.048343107308753,1.340152497996479,-0.0341655716162943,-0.0454545454545454,77.0,0.3380663805192102,86.00494229170407,73.87499999999991,61.74505770829576,0.4845423831794986,0.3283909926688099,3.773584905660428,28.301886792452933,96157854.0,91138507.5,-84.29752066115698,10.583004571356993,68.09467419144478,49.587500000000006,44.25,87394.99533333331,True,0.007619570969944,-370722.0,0.0,-1502.0,0.0,-95835.0,0.0,-0.0417851425862383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4131595276021294,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,674.1315952760212,9.1,False,False,True,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_swing_low
2026-06-05,47.9,47.9,44.3,44.35,473140,21384201,3229,晟鈦,,3.192216567638745,3.450428889660359,-0.2582123220216141,44.04593641930124,36.10923886241164,29.97519316251524,53.06881293290424,40.70559481031397,3.638372362811284,1147052.5,51785135.7,54.4,39.6,0.9681739088313392,1.9487384950294748,-0.104040404040404,-0.0462365591397848,46.5,0.4759550078547395,54.106123078246775,43.85750000000007,33.60887692175337,0.5240276179658362,0.4673601130135865,0.4950495049505372,34.033848994335735,15710692.0,17470679.05,-52.34375,26.00449701828127,48.21142067016354,33.675,30.35,87394.99533333331,True,0.007619570969944,19000.0,1.0,0.0,0.0,5000.0,3.0,-0.111659975010348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4124832995874208,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,-1,False,8,True,False,544.1248329958742,12.3,True,False,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d, above_ichimoku_cloud",open_high_close_low,macd_death_cross
2026-06-05,62.7,62.7,60.3,60.6,549040,33526771,3257,虹冠電,,2.26473014609406,1.9336451476516712,0.3310849984423885,59.64410124919539,57.94898297562966,59.147391466376575,54.18361790850203,18.21492932829728,3.103690444048764,1563774.05,97331995.85,68.8,52.8,1.0774573039571376,0.1677149514078993,-0.1191860465116279,-0.0272873194221507,62.3,0.3021378234244583,68.18454122627216,58.48499999999958,48.785458773727,0.609025775068188,0.331693296615291,35.75757575757575,46.649753453877565,95226627.0,86137487.95,-54.63917525773196,41.95680694318301,77.09937044200534,55.2,59.5,87394.99533333331,True,0.007619570969944,-10000.0,0.0,0.0,0.0,-1000.0,0.0,-0.1268056174815719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.3510993164261806,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,438.5109931642618,7.7,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
