date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-03,112.5,113.0,110.0,111.5,3218881,360156519,1582,信錦,,4.964229024628708,4.765351191715324,0.198877832913384,107.89671280497365,97.87091165693104,88.94505224359811,56.06192410272465,30.733096092668344,7.320315669614075,10918406.9,1214091424.0,119.5,107.0,1.532578031650851,0.3396316422075627,0.0136363636363636,-0.0044642857142856,112.0,0.399307499529124,127.07624850155084,105.7,84.32375149844917,0.6356645905285768,0.4044701703226269,20.689655172413797,30.09404388714696,-14937819.0,-5713189.85,-45.816733067729096,37.11182604330664,55.734136520086665,97.175,89.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.2948123320078866,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,582.9481233200788,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,
2026-06-03,12.1,12.2,11.6,11.95,1639471,19572681,1471,首利,,0.0111596546427552,-0.2309539062720502,0.2421135609148055,11.131455128317562,11.39362715319476,11.184098955966812,59.45644831510426,16.977134648253248,0.5900525909207898,1053083.7,11786151.45,12.25,10.15,0.3058287376472599,-0.3623185677547945,0.1545893719806763,-0.0041666666666667,12.0,3.2787830937949365,12.089648154174236,10.837499999999975,9.585351845825718,0.9442365690878132,0.2310769373331971,80.43478260869561,87.68115942028999,15438716.0,16697732.95,-18.750000000000043,162.04397801099483,59.143816166576286,12.7,12.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.5568287686914155,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,355.5682876869142,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, mfi_strong",,
2026-06-03,13.6,14.55,13.6,14.4,330231,4617705,1336,台翰,,-0.074806355305709,-0.2033146626341634,0.1285083073284544,13.50171541773472,14.032741781707507,14.811158922276164,68.21678301102463,23.07304167031903,0.3074897522466365,125843.0,1696766.65,13.85,12.95,-0.1019334135510286,-0.1874914061844665,0.0950570342205323,0.0666666666666666,13.5,1.3674814817399312,14.167930478052652,13.419999999999982,12.672069521947313,1.1551411051944096,0.1114650488901148,89.99999999999999,83.88888888888869,-3305728.0,-3685718.5,-8.571428571428592,161.90476190476156,64.9378638865336,14.2375,15.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,2.624150727493782,True,True,True,True,False,False,False,False,False,True,False,False,True,True,False,True,True,False,False,False,False,False,-1,False,11,False,False,771.2415072749378,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",,
2026-06-03,55.2,55.4,52.7,54.3,2279531,123308898,1569,濱川,,-0.7580514032568217,-0.9184034596432444,0.1603520563864227,53.11737766941173,53.82095537929579,54.29271130525108,53.13653146990479,13.079374277894944,2.4291087008935244,1326294.2,71153292.35,61.1,50.2,-0.3337084355228952,0.116643030183894,0.0422264875239921,0.0130597014925373,53.6,1.150862199037088,56.94855457816074,52.75500000000002,48.561445421839295,0.6842112665048004,0.1589822605690729,78.43137254901958,63.750628456510334,35403272.0,31917613.9,-21.1538461538462,51.34507715417171,71.25609031222527,57.4625,55.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,True,True,True,False,1.7187219849110402,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,-1,False,9,True,False,577.1872198491104,,False,False,False,False,"macd_golden_cross, above_ema60, volume_break, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, obv_uptrend, mfi_strong",open_high_close_low,
2026-06-03,22.55,24.65,22.4,24.65,2873040,68915731,1529,樂事綠能,,0.0595154465646707,-0.3554381937048164,0.4149536402694872,22.149898700255516,22.74762711597663,22.901210441839044,67.71956821345984,20.507996960789868,0.9535683069233024,1087843.6,24027847.65,22.9,20.35,0.2066693093862081,-0.4515316971776031,0.0979955456570156,0.0979955456570156,22.45,0.7696852679367222,23.99944927240116,21.72999999999997,19.460550727598783,1.1433278847670667,0.2088770614267086,100.0,81.71866447728523,107625454.0,103930637.9,-0.0,153.28994938539375,66.7103123389441,24.275,25.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,2.641041414409204,True,True,True,True,False,False,False,False,False,True,False,False,True,True,False,True,True,False,False,False,False,False,-1,False,11,False,False,771.410414144092,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",,
2026-06-03,24.65,25.2,24.45,24.85,45323366,1128244247,1101,台泥,,-0.0246959384130036,-0.0874811595439053,0.0627852211309016,24.39469153691105,24.436610479860555,24.3494861625123,56.78875727265422,13.371017343838192,0.5221163966503739,31184805.0,762795286.3,25.5,23.65,-0.1707636009828674,0.0364289007913199,0.0419287211740042,0.0081135902636917,24.65,1.0615646364036515,25.428087868598933,24.454999999999973,23.48191213140101,0.7029621438857029,0.0795819152401521,77.41935483870982,83.36338743070883,-268841868.0,-325480606.5,-22.58064516129017,58.03024111156467,50.25996926273233,24.6,24.575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.4533798110971032,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,569.533798110971,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-03,33.85,34.45,33.5,34.2,16795242,572368895,1102,亞泥,,-0.3748818121489989,-0.3743984374207243,-0.0004833747282746,34.16261986316001,34.80494745022556,35.578125842954755,48.81202868015679,15.544408354603677,0.6624784299104733,22885925.55,778964738.8,35.3,32.4,-0.2605007046389035,-0.0330384967506237,0.0363636363636363,0.0118343195266272,33.8,1.1779109474927938,35.738593873205424,34.252500000000055,32.766406126794685,0.482336243710226,0.0867728704885989,75.00000000000023,61.249371543489055,-106868853.0,-207516637.2,-35.71428571428566,-27.533845590924777,69.50483903643031,35.2875,34.724999999999994,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.733867719848455,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,382.33867719848456,,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,
2026-06-03,13.3,13.6,13.25,13.55,654324,8804009,1103,嘉泥,,-0.0323282251362933,-0.0899081803237661,0.0575799551874728,13.2897523323152,13.468542982868552,13.600937084869212,58.19794645389327,19.219930677187996,0.2204435860121215,366828.7,4845682.3,13.45,13.0,0.0240878860660909,-0.067124533042791,0.0265151515151516,0.0226415094339622,13.25,1.6242028141653904,13.57291060335887,13.214999999999986,12.8570893966411,0.9679939583462172,0.0541673255178033,92.30769230769248,75.01165501165512,-10364345.0,-10072439.6,-6.666666666666525,124.70023980815428,56.08968532436665,13.7,13.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.7837317527227283,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,-1,False,9,False,False,572.8373175272272,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, breakout_volume_confirm, cci_momentum, mfi_strong",,
2026-06-03,28.6,28.9,28.35,28.7,1028942,29492774,1104,環泥,,-0.133327763894556,-0.3099705554298516,0.1766427915352956,27.929207055973475,28.54781200941982,29.022864410195503,64.09957280132495,39.99703720932449,0.4325233137437572,841012.5,23421027.35,28.6,27.2,-0.0476850568512261,-0.1377779698909688,0.0551470588235294,0.0034965034965033,28.6,1.488170604578056,28.71616237906598,27.780000000000108,26.843837620934234,0.9913677480384818,0.0673982994287883,89.47368421052636,94.73684210526336,23197752.0,21546898.7,-10.526315789473657,145.7124435847848,49.96020835670828,29.1,29.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.223456250650258,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,6,True,False,412.2345625065026,,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend",long_upper_shadow,
2026-06-03,13.85,14.0,13.8,14.0,550922,7663078,1108,幸福,,-0.204876508676266,-0.2559180403128061,0.05104153163654,13.908489572028618,14.35713868348342,14.592327275433655,49.33059636590725,54.21080429619633,0.1654170521043795,392045.75,5454989.0,14.6,13.5,-0.3046803755429633,-0.1817382401320307,0.0370370370370369,0.0144927536231882,13.8,0.8037217078588227,14.584694177320753,13.89000000000001,13.195305822679266,0.5791715287036321,0.1000279592974431,100.0,92.59259259259244,-1025699.0,-1010160.25,-0.0,8.945935433682706,46.21945382357573,14.7125,14.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,1.405249259812152,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,219.05249259812152,,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending",,
