date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-05,30.0,30.6,29.15,29.4,653059,19341237,8072,陞泰,,0.3794442130532616,0.0693906389091267,0.3100535741441348,28.447475534184683,28.551204106179004,29.77247708205182,57.65841789013425,26.82080847044075,1.163310224261892,482241.15,13982523.4,30.6,27.3,0.4423449316321588,0.0305158905347627,0.0749542961608773,-0.0392156862745098,30.6,4.608832897650427,30.060114454679663,27.984999999999943,25.90988554532023,0.8409450492740291,0.1483019084995334,46.666666666666615,64.63768115942003,115334222.0,111630931.05,-45.28301886792457,150.74024226110336,81.27855433334514,28.625,29.2,87394.99533333331,True,0.007619570969944,-55038.0,0.0,0.0,0.0,-1000.0,0.0,0.0673347251909333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,1.3542166611040969,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,658.542166611041,30.6,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,62.1,63.4,59.5,62.7,24540644,1516491287,8070,長華*,,3.83017276994736,1.9550806982287448,1.875092071718615,52.52656397410461,48.4495784696632,46.583111331594615,76.85229625742122,33.94970418920547,2.9118283412635755,11306268.6,640452833.1,65.3,44.9,1.7439134907252396,0.334221029746926,0.1942857142857144,-0.0398162327718222,65.3,5.436973721029812,63.08974352007323,49.96749999999975,36.84525647992626,0.9851495089434584,0.525231141044621,83.24873096446701,90.78575269875,344294683.0,233443643.4,-13.983050847457614,159.52664286658748,85.90672198084968,47.05,44.95,87394.99533333331,True,0.007619570969944,5115916.0,2.0,-5048346.0,0.0,-250356.0,0.0,0.1866661433157703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,2.170534317573173,True,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,836.7053431757317,60.4,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,278.5,283.5,276.5,280.5,776013,217235706,8081,致新,,8.371432044344942,9.291835871319352,-0.920403826974411,276.1482006496518,258.22834735241275,245.59900685750165,56.986576041294725,33.570088736300434,10.185040825560934,1608802.45,444960358.55,291.0,279.5,0.605319353366486,0.391316593830505,-0.008833922261484,0.0017857142857142,280.0,0.4496526622913674,298.99248805945894,275.7,252.40751194054104,0.6030375112299512,0.168969808193391,16.0,23.326455416359146,16134895.0,14864497.45,-53.84615384615385,27.37127371273703,67.87755479607137,248.5,245.75,87394.99533333331,True,0.007619570969944,60240.0,1.0,-1000.0,0.0,-3628.0,0.0,-0.016453493231428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4823544369913161,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,659.8235443699132,10.5,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,101.5,103.0,98.4,101.0,1213932,122159521,8103,瀚荃,,-0.7136152725019116,0.42280850529795,-1.1364237777998616,106.07082151516606,101.89453572901634,93.79403941667844,43.95508529456518,14.935592096816135,6.392182553570226,2330918.45,254138100.2,118.0,101.5,-0.426197109247437,0.5827522464681373,-0.094170403587444,-0.0049261083743842,101.5,0.56041692529826,117.5547483661079,106.825,96.0952516338921,0.228558405973459,0.2008845937956077,12.322274881516565,11.799732652813567,123523773.0,127235688.25,-87.67772511848344,-107.555980048817,59.310383957770426,107.2,103.55,87394.99533333331,True,0.007619570969944,-52911.0,0.0,0.0,0.0,-2678.0,0.0,-0.101789974557388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.5207955688025036,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,-1,False,6,True,False,365.207955688025,9.5,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low"
2026-06-05,15.85,16.2,15.85,16.2,4389,70646,8101,華冠,,0.6775264325056938,0.328513556042911,0.3490128764627827,14.207058250654704,13.82407262894842,14.129357323398008,65.98294731730547,19.52478211264034,0.8065992525742205,18018.0,256867.7,16.3,13.0,1.1634679715595315,,0.2226415094339622,0.0124999999999999,16.0,0.4992140237221931,16.09945408340167,13.809999999999969,11.520545916598268,1.0219584916175597,0.3315646753659242,92.85714285714286,92.21364221364274,1055116.0,886830.85,-6.493506493506494,193.5705690218324,91.79580077067456,10.4,8.125,87394.99533333331,True,0.007619570969944,0.0,0.0,0.0,0.0,0.0,0.0,0.2150219384640181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.2435897435897435,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,577.4358974358975,37.5,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,43.8,45.3,41.8,43.1,7896415,343334394,8104,錸寶,,2.211292824204129,1.3940821553369425,0.8172106688671867,38.59483088100826,36.280649117919246,35.590877146867506,67.61372655633909,31.60228244349931,2.496588295204988,4151989.35,172961695.7,44.6,34.95,1.4846310638910285,0.2516517779805596,0.0473876063183476,0.008187134502924,42.75,4.635979367859329,44.68230356278689,37.28499999999995,29.887696437213,0.8930486258028625,0.3967978309125363,65.05576208178441,75.83643122676524,174500429.0,152674135.8,-32.41379310344824,119.38877673281124,74.16728515179598,36.475,36.0,87394.99533333331,True,0.007619570969944,-295059.0,0.0,0.0,0.0,-1773.0,0.0,0.0397680353484035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.9018389341485185,True,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,-1,False,12,True,False,874.0183893414852,40.2,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",
2026-06-05,20.0,21.2,18.7,20.4,21072131,427982924,8105,凌巨,,1.5925971975844,1.2277484370127132,0.3648487605716868,17.58516162817939,15.32834048112797,14.192337272021398,72.34908022960985,42.27531250181452,1.2518149311671778,15684384.8,282661281.0,21.2,16.6,1.8401571816233684,0.6395640406482475,0.1623931623931622,0.0174563591022443,20.05,1.0976873010856647,21.266353435148496,17.164999999999964,13.063646564851432,0.8943820072023223,0.477873980209559,75.42372881355928,74.57627118644086,11736893.0,-8801625.6,-21.64179104477616,127.9793479029632,75.75710062063956,13.6125,13.175,87394.99533333331,True,0.007619570969944,1282733.0,2.0,0.0,0.0,-14000.0,0.0,0.1547735914232182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.3435102025805947,False,True,True,False,False,True,False,True,True,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,11,True,False,863.4351020258059,46.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-05,95.1,95.1,89.3,92.6,43713028,4030627762,8112,至上,,2.5645957936780377,1.5990688721186967,0.965526921559341,88.40825460962246,84.22801177450773,78.86553561141326,60.4358911847369,22.5432162591375,4.077695117020122,34244148.7,3029447408.1,95.6,83.3,0.7015238132267508,0.1007150427058602,0.0451467268623024,-0.0313807531380753,95.6,1.8315959685458096,95.56319045238249,86.80499999999975,78.04680954761702,0.8308331801818529,0.2017899994788954,59.74842767295596,74.55738022102862,1126536609.0,998178002.1,-38.554216867469925,104.29575547977004,83.76378688722733,83.625,80.45,87394.99533333331,True,0.007619570969944,-10565617.0,0.0,-625029.0,0.0,-859247.0,0.0,0.0375271558923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.2765108685560635,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,792.7651086855607,25.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,59.2,59.2,54.0,56.5,13768810,771121877,8110,華東,,2.8445560011322044,2.313294464435087,0.5312615366971176,55.83825619460953,53.800476593632624,51.00526380202711,53.20152743986868,20.7437035349039,3.902438272303868,27584292.85,1633520984.9,65.2,49.15,1.4380087315088106,0.0306140809725528,-0.1294298921417566,-0.0520134228187919,59.6,0.6314648117759402,66.69044642048038,54.37000000000016,42.04955357951993,0.5864416729437316,0.4532075196056719,32.98969072164948,47.935211349812256,2634987982.0,2475610086.45,-54.50733752620545,24.547506983507468,79.41473138211335,50.2,59.9,87394.99533333331,True,0.007619570969944,83353.0,1.0,0.0,0.0,-139925.0,0.0,-0.1370494631117006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4991539958944425,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,8,False,False,504.9915399589444,10.4,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,
2026-06-05,237.5,241.0,227.5,229.0,1339998,309321588,8114,振樺電,,12.22629064277345,15.439694773731349,-3.2134041309578976,235.15840190386848,210.10521614877075,203.1867391574498,50.08840504693766,42.927851709877146,16.855961027405097,1941288.85,466857868.05,267.0,236.5,0.5020046352694503,0.7346635999522808,-0.0691056910569105,-0.039832285115304,238.5,0.620873985110068,271.5246359201853,240.625,209.7253640798147,0.3118909874856174,0.2568281427132284,3.061224489795918,10.516683622972778,18197087.0,20477976.15,-77.8688524590164,-45.307890855457394,45.90280492221841,183.75,181.5,87394.99533333331,True,0.007619570969944,253247.0,1.0,0.0,0.0,-13713.0,0.0,-0.0767252620268545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6902620390571964,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,471.902620390572,11.0,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
