date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-01,121.0,121.5,112.0,114.0,10144671,1170107391,1582,信錦,,5.616234785735742,4.567807761298637,1.048427024437105,107.04556882824708,96.91572797966468,88.32591829316132,58.75511503699658,31.58397381470652,7.779774385048856,10853231.9,1200427257.65,119.5,106.5,1.6888382718863892,0.3373823960628135,0.0,-0.0460251046025104,119.5,1.2038463729353313,126.1381324523067,103.72999999999992,81.32186754769316,0.7291578743087721,0.4320472853042859,45.45454545454545,62.33923486091347,-10827791.0,-9408855.75,-25.64102564102565,73.70759607354992,60.10549849584744,99.75,89.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.9347142946425018,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,589.347142946425,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,
2026-06-01,11.55,12.25,11.55,12.25,3635986,43720668,1471,首利,,-0.167114766067062,-0.3480186581091554,0.1809038920420934,10.94479698500888,11.353633232544308,11.163807998259765,63.5975499364312,15.477567405073128,0.5500018209244111,867880.45,9550192.9,11.45,10.05,-0.1543765713360384,-0.3922999675212066,0.1395348837209302,0.0986547085201794,11.15,2.678606656718792,11.837617364426228,10.772499999999969,9.70738263557371,1.1935855377758808,0.1977474800512902,100.0,66.66666666666667,18316302.0,14850407.75,-0.0,219.8581560283685,63.05288569864741,13.0,13.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,4.189500984841864,True,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True,False,False,False,True,False,-1,False,11,True,False,761.8950098484187,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",gap_chase_after_blowout,
2026-06-01,13.4,13.65,13.25,13.55,222743,3010487,1336,台翰,,-0.2062713598580021,-0.2508208046707112,0.044549444812709,13.397386424437627,14.038294079062991,14.87937036460536,51.28293232697051,22.31760195826516,0.2504023157315459,110769.2,1488315.55,13.95,12.95,-0.3218946006556945,-0.2118361588307849,0.0304182509505703,0.0226415094339622,13.25,0.8559850105809964,14.076033032212198,13.409999999999991,12.743966967787784,0.605099892369455,0.0993337855648332,86.6666666666667,64.60317460317431,-4924580.0,-5132729.3,-25.0,8.058608058608147,47.82661539848298,14.2625,15.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,2.0108748641319067,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,330.10874864131904,,False,False,False,False,"volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend",,
2026-06-01,51.7,52.5,51.0,51.2,821821,42330368,1569,濱川,,-1.1978396073255837,-0.9508949235507798,-0.2469446837748039,52.928984909178695,53.81275876796861,54.42260002409879,41.865242009303145,13.13668791551616,2.355060976321355,1661611.85,94264378.8,63.5,50.2,-0.8568555456221564,0.1176323534582649,-0.0321361058601133,0.0019569471624265,51.1,0.2404101351954534,60.615594368113335,53.57000000000007,46.52440563188681,0.3318097894816268,0.263042537543896,25.64102564102565,19.658119658119784,23042352.0,24316969.25,-76.19047619047616,-52.15841277222363,46.64010383405169,56.6125,55.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.4945926450873589,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,234.9459264508736,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,close_below_ema20
2026-06-01,22.15,22.9,22.05,22.6,982385,22193207,1529,樂事綠能,,-0.2519369173685142,-0.5297614606032832,0.277824543234769,21.827438578431103,22.69139881160388,22.91711694687153,55.361973195786746,17.14659599250753,0.8656768512583937,959918.15,20940605.35,22.9,20.15,-0.1721388191807018,-0.4813063515701636,0.0787589498806684,0.0203160270880362,22.15,0.7893414686055772,23.52193023127313,21.62999999999997,19.738069768726817,0.7563519478589003,0.1749357587862376,76.1904761904762,66.86507936507951,102348958.0,100624969.95,-20.833333333333325,60.60606060606086,53.19952034770435,24.725,26.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,1.0234049642670056,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,325.2340496426701,,False,False,False,False,"rsi_strong, market_above_ma60, kd_golden_cross, obv_uptrend, mfi_strong",,
2026-06-01,24.4,24.7,24.2,24.55,35557711,869509013,1101,台泥,,-0.1151943676828395,-0.1105044985270091,-0.0046898691558303,24.314844786088884,24.415003130122223,24.348082133079195,52.79282026375429,11.965577908561304,0.5126320345206831,30943883.0,756019294.2,25.5,23.65,-0.2220323146367927,0.0218692446678385,0.0102880658436212,0.0061475409836067,24.4,1.6182272908486135,25.43893646828518,24.4375,23.43606353171482,0.556169314561033,0.081958994846869,85.71428571428586,54.88721804511261,-465531933.0,-442697052.2,-33.33333333333324,3.919978372533008,34.44037287753302,24.637500000000003,24.625,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.149103071518206,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,281.49103071518203,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,
2026-06-01,34.0,34.15,33.65,33.8,16350534,554484482,1102,亞泥,,-0.4590525312221984,-0.359718791499511,-0.0993337397226874,34.19644143948313,34.86015280367873,35.624711491505494,44.887608801327154,17.057023413985217,0.6280814908903619,21315387.55,726046925.6,35.3,32.4,-0.3019585930548662,-0.0216701072679856,0.0059523809523809,-0.0058823529411765,34.0,9.834168901475056,35.90841854805231,34.36000000000013,32.811581451947944,0.3191703397299857,0.0901291355094398,53.84615384615376,36.99633699633705,-126816080.0,-218196383.9,-54.83870967741942,-58.164330112063446,67.95935090357526,35.2625,34.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.7670765526381433,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,302.67076552638144,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-01,13.45,13.45,13.0,13.3,606396,8024851,1103,嘉泥,,-0.068518810012824,-0.1148685601422032,0.0463497501293792,13.263658666346831,13.473171026390585,13.615674513222489,49.70728799210318,20.668011773930584,0.2035913776115151,333264.5,4398550.3,13.45,12.9,-0.0556209893652966,-0.0697151822496572,0.0075757575757577,-0.0111524163568772,13.45,1.2445344986617877,13.555829287997106,13.212499999999975,12.869170712002848,0.6274286858987037,0.0519703747204737,72.72727272727293,86.74242424242402,-11980360.0,-11433837.9,-24.999999999999776,21.87120291615947,38.31837906704829,13.75,13.825,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,1.819563739912292,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,253.1956373991229,,False,False,False,False,"volume_break, market_above_ma60, avoid_chase, adx_trending",,
2026-06-01,27.65,27.95,27.6,27.9,969896,26998500,1104,環泥,,-0.332633603563,-0.3859629875761582,0.0533293840131582,27.76892053098199,28.540780101732608,29.043026444673416,49.00290608441322,43.60796080094566,0.4022163869183379,765965.55,21278729.35,28.3,27.2,-0.1984811823639116,-0.1395607193221401,0.012704174228675,0.0163934426229508,27.45,0.964073987788538,28.55814391740064,27.742500000000064,26.926856082599485,0.5965494847934872,0.058801039372845,94.73684210526308,57.06914344685234,21029508.0,21798408.45,-37.93103448275869,6.90448791714643,31.191454040008068,29.325000000000003,29.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,1.2662397153501224,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,217.6623971535012,,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending",,
2026-06-01,13.75,13.85,13.65,13.8,341672,4701760,1108,幸福,,-0.2658110690076238,-0.2753135846490627,0.0095025156414388,13.909262884389875,14.388589246710335,14.620890869275664,38.79773273801356,58.42073876226683,0.167584273460405,368861.2,5146765.45,14.6,13.5,-0.4448498852005396,-0.1797210770934191,0.0222222222222223,0.0072992700729928,13.7,0.7789168641543713,14.772773031054026,13.959999999999969,13.147226968945912,0.4015715372639334,0.1164431276581746,88.88888888888911,62.9629629629629,-2832274.0,-1966604.85,-49.999999999999886,-36.814540973505856,26.38106406520562,14.8125,14.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,True,True,False,False,0.9262888045693068,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,359.26288804569305,,False,True,False,True,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending",,close_below_ema20
2026-06-01,14.6,14.8,14.35,14.65,147903,2159123,1109,信大,,-0.2257416362020787,-0.2093347658133482,-0.0164068703887305,14.809634236812968,15.134632016260673,15.330997760930028,38.05042109797347,47.09646704131201,0.2123010056461451,239049.05,3547428.15,15.5,14.4,-0.4173095812884024,-0.0770392119160035,0.0173611111111111,0.0034246575342467,14.6,0.4627170195526715,15.705493676726896,14.894999999999936,14.084506323272974,0.348857550012404,0.1088276168817677,69.99999999999993,61.90476190476208,-3321977.0,-2440664.65,-68.1818181818182,-47.66056378959635,9.4399061276619,15.3625,15.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.6187140254269993,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,3,True,False,211.18714025427,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",long_upper_shadow,close_below_ema20
2026-06-01,14.6,14.7,14.3,14.6,576459,8326322,1110,東泥,,-0.2283420296081786,-0.2795748451838231,0.0512328155756445,14.468271595580688,15.029241351040923,15.604382204216362,50.31471794048991,20.55961763543633,0.3722632359966944,227173.15,3266423.9,15.35,13.9,-0.372453279293013,-0.1743463538620248,0.0428571428571429,0.0,14.6,1.3014755908958309,15.374091717888962,14.480000000000018,13.585908282111074,0.5671072092487981,0.1234933312001302,87.50000000000003,69.90740740740755,2509314.0,2584634.3,-33.333333333333336,12.921022067362884,42.747785348908025,15.325,15.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,2.537531394004969,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,260.3753139400497,,False,False,False,False,"volume_break, market_above_ma60, avoid_chase, adx_trending",,
2026-06-01,12.05,12.35,11.95,12.3,943558,11448110,1201,味全,,-0.1985275288814598,-0.2590950725976609,0.0605675437162011,12.25812204369773,12.910697829247647,13.585582733612268,47.33195090248255,51.94589079052085,0.2130192403650225,491432.9,5965734.55,12.4,12.0,-0.0974300516324745,-0.3095957696905578,0.0250000000000001,0.0165289256198348,12.1,0.6448129701141097,12.42786878853943,12.165000000000145,11.90213121146086,0.7567821017284461,0.0432172278732891,88.88888888888911,51.85185185185219,-18716125.0,-18281854.25,-11.111111111110892,27.24637681159168,46.14493331252952,13.3125,13.825,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,1.9200139022031288,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,284.2001390220313,,False,False,False,False,"volume_break, market_above_ma60, avoid_chase, adx_trending",,
