date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,66.9,69.7,64.5,68.7,4251123,286197489,8131,福懋科,,1.0934514418930237,1.4674485830117323,-0.3739971411187088,68.2417365330626,65.77000487905443,61.32449770918464,51.5753179904915,14.089247597367374,4.696024293509047,7123580.9,498597116.15,75.5,63.8,0.6508923930548479,0.2020813981131764,-0.0614754098360655,0.0269058295964124,66.9,0.7478246796991335,76.47792565002908,67.6750000000001,58.87207434997112,0.5582192807681234,0.2601529560407526,38.59649122807018,37.81676413255385,643098401.0,618160615.8,-61.40350877192982,-0.9251228678807888,74.38186458546276,65.5,65.5,88935.62383333333,True,-0.0540055389902732,-791801.0,0.0,0.0,0.0,-7185.0,0.0,-0.0074698708457923,0.0,0.0,0.4961,0.0544,0.0,4.2,-0.45,0,False,0,False,False,True,True,0.5967677014800239,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,620.9676770148002,16.6,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,91.2,97.1,90.4,97.1,65334546,6240068511,8150,南茂,,4.310559077858741,5.3391014925023175,-1.0285424146435762,91.64936273536844,79.92378475449696,68.60326101396124,55.37613761009175,26.545353399741163,8.426236391062087,49566876.15,4714423612.45,113.0,87.2,1.2396997919594626,1.0181103850855473,-0.0201816347124117,0.0996602491506228,88.3,1.637275933289962,111.81232906296307,90.87999999999984,69.94767093703659,0.6485740067741805,0.4606586501532413,42.71186440677965,31.41242937853045,1328717731.0,1285209725.05,-48.42406876790832,28.97240842559814,67.79503824160238,75.55,72.2,88935.62383333333,True,-0.0540055389902732,5938492.0,1.0,2262847.0,3.0,-998577.0,0.0,0.0338239042778615,0.0,0.0,0.1772,-0.031,0.0,42.7,1.21,0,False,0,False,False,True,True,1.3181090089737275,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,-1.0,False,13,True,False,1043.1810900897372,32.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,,,,,,,,
2026-06-11,66.0,67.0,63.0,64.9,327246,21224443,8162,微矽電子-創,,4.149112239537345,5.705377086987763,-1.556264847450418,66.81572056617983,56.18187299483058,49.0358830565973,50.53354368902193,43.75068450262425,5.173460215011918,867463.75,61485775.3,80.8,66.4,1.5308647007701452,1.2771073886694988,-0.1437994722955143,-0.022590361445783,66.4,0.5556426999628018,85.47393264534335,67.20499999999984,48.93606735465633,0.436914760026023,0.5436777812764989,7.723577235772383,13.732126861017605,12988747.0,14488921.95,-92.27642276422765,-19.484354874291164,64.1790877918232,50.175,46.825,88935.62383333333,True,-0.0540055389902732,32100.0,2.0,0.0,0.0,-72.0,0.0,-0.0897939333052411,0.0,0.0,-0.0391,0.0979,0.0,1.15,0.09,0,False,0,False,False,True,True,0.3772445822664059,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,538.772445822664,12.0,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,41.15,43.5,40.8,43.0,6260995,265634486,8163,達方,,3.0778032875725074,2.868178051665916,0.2096252359065915,38.2342559446821,33.6396148279127,32.4911099853135,72.69879221248604,51.34053586239327,2.4166315295089094,7353330.45,281148974.4,42.9,36.75,1.455808017599639,0.7541527502458643,0.0617283950617284,0.0225921521997622,42.05,2.254262902515888,44.86178462863317,38.04749999999986,31.233215371366548,0.8633910432204407,0.3581988108881443,63.33333333333332,69.8730158730159,29922452.0,29278917.15,-32.08333333333334,99.65986394557834,69.31432190789148,27.812500000000004,29.05,88935.62383333333,True,-0.0540055389902732,820590.0,1.0,0.0,0.0,30200.0,1.0,0.1157339340520017,0.0,0.0,0.1641,-0.0042,0.0,8.96,1.39,0,False,0,False,False,True,True,0.8514502432023846,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,938.5145024320238,33.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,13.05,13.05,12.7,12.95,118315,1522076,8201,無敵,,0.1137114842155337,0.1606943467803799,-0.0469828625648461,13.323521354659071,13.290506470066402,13.484456159498109,46.27993022731752,25.187130811235424,0.6424728524478501,258703.45,3550619.2,15.05,13.0,0.4709334086996282,0.0337510852624614,-0.1395348837209303,-0.0189393939393939,13.2,0.4924679062120007,14.540348790057106,13.249999999999975,11.959651209942848,0.3837523612562556,0.1947696286878688,16.98113207547167,24.528301886792782,3634604.0,3722151.75,-83.01886792452834,-45.50785831573994,56.34316890101691,13.1125,13.15,88935.62383333333,True,-0.0540055389902732,17000.0,1.0,0.0,0.0,0.0,0.0,-0.0855293447306571,0.0,0.0,0.2055,0.0141,0.0,0.94,-0.09,0,False,0,False,False,False,False,0.4573383153568303,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,4,False,False,304.5733831535684,7.4,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,1460.0,1460.0,1385.0,1440.0,1487382,2130531550,8210,勤誠,,51.44594844171411,57.61050600541487,-6.164557563700761,1388.934861872444,1233.1614034658442,1088.129628688327,56.55971319284448,28.3498308596718,98.58194851914648,1698656.3,2391412173.5,1510.0,1325.0,0.3535640847966759,1.0868471655985812,0.0140845070422535,-0.0034602076124568,1445.0,2.064703950305572,1497.4764124699454,1391.5,1285.5235875300546,0.728824503819444,0.1523196729715349,62.121212121212125,75.25252525252533,195666841.0,197626683.55,-37.87878787878788,54.20901746155862,52.92174546953428,1144.25,1088.5,88935.62383333333,True,-0.0540055389902732,-385678.0,0.0,271000.0,6.0,-10603.0,0.0,0.0680900460325267,0.0,0.0,0.3731,0.2182,0.0,9.42,-0.95,0,False,0,False,False,True,True,0.8756226907114759,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,893.7562269071148,28.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,35.15,35.65,34.05,35.2,807008,27982376,8213,志超,,-0.4908027011109865,0.0184040222960894,-0.509206723407076,37.21546267900466,36.82406158425882,35.93350045244634,40.45944213312441,18.75835043964155,1.5576103207160168,1118711.65,42666103.8,40.65,34.75,-0.3008492267827639,0.2680498491202297,-0.06631299734748,0.0057142857142857,35.0,0.457946425778898,40.731950112607535,37.63500000000003,34.53804988739253,0.1068712908730287,0.164578191184137,26.49572649572656,26.6279353219749,20662938.0,21364465.65,-81.09756097560971,-139.78494623655982,38.717215055316366,36.925,35.9,88935.62383333333,True,-0.0540055389902732,56000.0,1.0,0.0,0.0,5507.0,1.0,-0.0123074583572068,0.0,0.0,0.1349,-0.0419,0.0,22.29,-0.32,0,False,0,False,False,False,True,0.7213726611321157,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,3,True,False,197.2137266113212,12.3,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",long_upper_shadow,close_below_ema20,,,,,,,
2026-06-11,29.05,29.45,27.6,28.55,2374589,67514382,8215,明基材,,0.5600747996663316,0.8666392364608753,-0.3065644367945437,29.02299846370177,26.905300561180955,25.01493075131073,49.51200562704408,25.234792766936792,1.8686786685100607,4867402.1,146412680.85,32.6,27.85,0.4478411177602484,0.4311617372537282,-0.0639344262295081,-0.0103986135181975,28.85,1.5818006288413704,32.37882039825016,29.10500000000001,25.83117960174988,0.415236645190331,0.2249661843841362,27.611940298507488,30.34825870646758,11740615.0,-374321.4,-72.38805970149251,-28.49469707314843,73.70425533481055,27.075000000000003,25.125,88935.62383333333,True,-0.0540055389902732,-309774.0,0.0,64000.0,8.0,-157665.0,0.0,-0.0099288872392349,0.0,0.0,0.1596,-0.026,0.0,2.18,-0.51,0,False,0,False,False,True,True,0.4878555235861858,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,10,False,False,734.8785552358619,15.8,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,49.3,49.9,48.6,49.4,558271,27513160,8249,菱光,,0.0794493981869663,0.7900759846412789,-0.7106265864543125,52.52040121895116,52.12191736919491,52.49396715784044,40.57191635976282,23.46473836706842,2.274395688682092,2197408.1,120159240.3,58.3,50.1,-0.0192802748734358,0.150115722682738,-0.0985401459854014,-0.0139720558882235,50.1,0.3287592790787277,58.24284470607237,53.3199999999998,48.397155293927234,0.1018562199246004,0.1846528396876438,15.730337078651672,26.938401466252497,79570912.0,79041547.85,-87.03703703703705,-122.93577981651391,78.68052156224941,49.1625,54.525,88935.62383333333,True,-0.0540055389902732,-34638.0,0.0,0.0,0.0,-1104.0,0.0,-0.0445346069951281,0.0,0.0,-0.1389,-0.3519,0.0,1.0,-0.23,0,False,0,False,False,False,False,0.2540588614377093,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,6,True,False,352.5405886143771,7.7,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,157.5,159.0,150.0,158.0,4971444,774266734,8261,富鼎,,7.586745829517838,11.387463069520582,-3.800717240002744,160.6633618891388,138.4329409474454,121.71076047421144,51.164350971492496,37.355273168843965,12.111151148101234,10026005.3,1692617356.75,195.0,156.0,0.7258431042822562,1.0117450207319765,-0.1048158640226628,0.0095846645367412,156.5,0.670253445139156,200.1613102422469,164.9,129.6386897577531,0.402159052618909,0.4276690144602414,20.77922077922078,19.642914526265184,159876102.0,156756006.0,-87.2,-39.36092955700798,46.6904241835615,119.125,113.5,88935.62383333333,True,-0.0540055389902732,42353.0,1.0,4000.0,1.0,-53235.0,0.0,-0.0508103250323895,0.0,0.0,0.0115,0.0455,0.0,4.86,-0.33,0,False,0,False,False,True,True,0.4958549144194049,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,9,False,False,644.9585491441941,11.5,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,195.5,205.0,189.5,197.0,4733890,932633687,8271,宇瞻,,-1.895921035618101,4.629083654349011,-6.525004689967113,225.2488508126996,204.7468170375885,172.9962359723819,37.60905510256569,26.47488703342462,15.016298498916342,4915502.3,1154494410.7,257.5,202.0,-0.365981273781041,0.8086858159526745,-0.1959183673469388,-0.0247524752475247,202.0,0.5213345094216937,261.0915613873425,229.1,197.1084386126574,-0.0016948002528615,0.2792803263844834,10.0,13.152454780361344,709388883.0,707543585.7,-90.0,-160.59313426772306,63.64101542109538,208.625,180.5,88935.62383333333,True,-0.0540055389902732,470656.0,2.0,0.0,0.0,-15186.0,0.0,-0.1419128283566655,0.0,0.0,2.2443,-0.1917,0.0,10.93,-1.04,0,False,0,False,False,False,True,0.9630531553204644,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,7,True,False,489.6305315532047,11.4,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,81.5,81.9,80.6,81.0,494672,40126385,8341,日友,,1.2114910944932689,0.6597420655340833,0.5517490289591855,77.79558769223922,76.93383034351928,77.22935852916945,70.94170750979856,24.80413742280008,1.301869930123232,322700.85,25192986.6,81.3,74.8,0.3244646363862667,0.0315608561162405,0.0305343511450382,-0.0036900369003689,81.3,2.2074375781912297,81.05279119597662,77.20000000000019,73.34720880402375,0.9931489674249988,0.0998132434190784,85.91549295774647,88.26291079812229,5725772.0,4074337.25,-13.513513513513503,178.4099680229351,68.59409892413129,75.275,76.94999999999999,88935.62383333333,True,-0.0540055389902732,103076.0,10.0,0.0,0.0,5970.0,2.0,0.0845398901353114,0.0,0.0,0.3534,0.0393,0.0,4.84,0.36,0,False,0,False,False,True,False,1.532911983343087,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,905.3291198334308,33.3,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
