date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,16.25,17.1,15.85,16.8,1305636,21423968,4934,太極,,-0.2122683758654631,-0.1115931274682788,-0.1006752483971843,16.847292058716903,16.932089631778755,16.327779463369176,49.07409362409582,12.271992387553396,1.056139817003119,1455056.0,24724220.9,17.85,15.25,-0.2040647718484361,-0.0771747723501921,-0.0175438596491228,0.0338461538461538,16.25,1.315004379058353,18.08377067750949,16.912500000000044,15.741229322490591,0.4519752341793195,0.138509466667784,62.29508196721314,49.72677595628435,57007905.0,55021624.6,-49.99999999999998,-50.731125037301965,56.906162013522376,17.2,18.85,88935.62383333333,True,-0.0540055389902732,61700.0,2.0,0.0,0.0,2000.0,1.0,0.0364616793411504,0.0,0.0,2.811,0.3694,0.0,2.46,-0.36,0,False,0,False,False,False,True,0.8973097942622139,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,483.9730979426221,22.4,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,49.2,51.3,47.85,48.8,8450192,416230120,4927,泰鼎-KY,,-0.369781222491838,0.4625269193172476,-0.8323081418090856,52.87854957547078,50.02454044402153,44.36759956873148,42.73520276335099,20.99607071052688,4.194728302692714,13899646.95,766747615.25,61.9,49.7,0.0282464383981141,0.4279340269817869,-0.079245283018868,-0.0181086519114689,49.7,0.9058890268661792,61.6511041871936,53.28749999999991,44.923895812806215,0.2317245113732697,0.3139049190595809,16.22641509433961,30.34560465449734,278023932.0,333716502.35,-88.83116883116884,-76.0325986293759,38.80556073734849,53.3875,46.45,88935.62383333333,True,-0.0540055389902732,-897799.0,0.0,0.0,0.0,4972.0,2.0,-0.0252397440285947,0.0,0.0,0.0416,0.0812,0.0,7.23,-1.48,0,False,0,False,False,False,True,0.6079429233272721,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,5,True,False,306.0794292332727,16.6,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",long_upper_shadow,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,38.1,38.15,37.3,37.75,129799,4883615,4935,茂林-KY,,0.3809291224241207,0.5862192994944531,-0.2052901770703323,38.57926023530556,38.14879826193603,38.75820283639648,46.53174414764682,20.550181545026103,1.39307494541178,233042.35,9205375.35,42.35,37.2,0.5319145082566021,0.1165865572797367,-0.0792682926829267,0.0039893617021276,37.6,0.6802672396824497,42.66161937601717,38.31500000000015,33.96838062398313,0.4350069616035854,0.226888653322041,12.0,14.911442786069529,-181872.0,-1114663.6,-81.48148148148148,-19.17336041609,50.14859776072222,38.2875,37.825,88935.62383333333,True,-0.0540055389902732,13100.0,1.0,0.0,0.0,3000.0,1.0,-0.0252627536926535,0.0,0.0,-0.3429,-0.0629,0.0,26.7,0.0,0,False,0,False,False,False,False,0.5569760174491889,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,295.5697601744919,9.2,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,96.1,96.6,93.8,95.4,30841509,2942437696,4938,和碩,,4.093004052730663,3.382883793271321,0.7101202594593419,89.69842229246035,83.36165190352241,79.53667708723265,66.74799564715832,30.92058596131612,4.262977782551978,27505008.65,2516631406.25,98.5,83.4,1.4928164827656305,0.2828457451290144,-0.0164948453608246,0.0063291139240506,94.8,1.4640448573432687,103.31478703563484,87.11500000000015,70.91521296436545,0.7557132381362583,0.3719172825721097,52.34899328859066,56.86051714270858,169989349.0,93122119.35,-32.56880733944952,75.2152242863613,66.37472083203727,82.15,76.95,88935.62383333333,True,-0.0540055389902732,-8279762.0,0.0,11500000.0,9.0,-353180.0,0.0,0.0375106936294485,0.0,0.0,0.1199,0.1006,0.0,27.52,-2.22,0,False,0,False,False,True,True,1.121305191809129,False,True,True,False,True,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,12,False,False,926.2130519180912,22.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,37.6,37.6,37.0,37.45,85551,3179223,4942,嘉彰,,-0.0354598958878469,0.0104995775478832,-0.0459594734357301,37.799014165039296,37.88936811298418,37.96168650168328,45.17706034471779,20.50915949517448,0.6131689927708406,130485.5,4926226.45,38.8,37.2,0.1190659766485842,-0.0153028736989862,-0.0285343709468222,0.0,37.45,0.7853737149671536,38.797073909612486,37.68250000000008,36.56792609038767,0.3957000527309472,0.0591560490738357,36.73469387755121,39.4557823129259,4601804.0,4373660.35,-63.26530612244879,-46.56688049417836,58.09754063710353,38.225,37.8,88935.62383333333,True,-0.0540055389902732,-5000.0,0.0,0.0,0.0,3785.0,1.0,0.025471168043451,0.0,0.0,-0.0455,-0.0192,0.0,6.85,-0.03,0,False,0,False,False,False,False,0.6556360668426761,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,466.5563606684268,13.8,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,9.18,9.18,8.96,8.99,82259,739530,4943,康控-KY,,-0.1615194194427989,-0.2175629663941114,0.0560435469513125,9.101410984581673,9.803155947327406,10.487336302704646,45.70012552304998,16.662046130396906,0.4031892267533064,50189.4,449452.45,9.34,8.85,-0.045564664296133,,0.0044692737430167,-0.0066298342541436,9.05,0.4757198855460544,9.31345235704996,9.016999999999983,8.720547642950011,0.4544614853653642,0.0657540993789452,40.0,52.54901960784324,502547.0,590041.15,-60.0,17.973856209151673,53.28383197791678,7.925,6.725,88935.62383333333,True,-0.0540055389902732,0.0,0.0,0.0,0.0,0.0,0.0,0.05847481273329,0.0,0.0,0.5613,0.0353,0.0,15.6,0.0,0,False,0,False,False,False,False,1.6389715756713568,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,6,False,False,526.3897157567135,35.8,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, stronger_than_market, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,90.5,93.9,88.9,90.0,1275890,116307591,4949,有成精密,,0.6898443943553332,2.2380743459132235,-1.5482299515578903,95.14285700827271,85.83110238940137,73.07587888348544,45.25568782418675,23.57290957349411,6.533784348424228,2686833.0,263217816.1,108.0,91.8,0.2316415704147477,0.7373886440503307,-0.0853658536585366,-0.0217391304347825,92.0,0.6129450828226455,108.81715638334832,95.78499999999994,82.75284361665156,0.278049010853199,0.2721126770026285,26.470588235294137,36.92810457516316,74437421.0,79919163.2,-79.9256505576208,-60.79359676537627,42.39752842880527,92.6,78.025,88935.62383333333,True,-0.0540055389902732,125100.0,2.0,0.0,0.0,-44410.0,0.0,-0.0313603146682633,0.0,0.0,0.2585,-0.0298,0.0,3.47,0.61,0,False,0,False,False,True,True,0.4748676229598192,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,6,True,False,409.7486762295982,13.7,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",long_upper_shadow,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,47.5,51.8,47.5,51.8,1522783,76540785,4952,凌通,,0.1526952988016674,0.760562955215834,-0.6078676564141665,50.32997557196044,47.78178121376471,44.97290258586138,53.98985521783648,23.46444682015769,2.770267309926407,1417425.75,75209029.55,55.8,46.0,-0.2409418620012647,0.4786738450777124,0.0216962524654831,0.0986214209968185,47.15,0.2661960876724537,56.384899731652,51.24249999999984,46.10010026834768,0.5542062100470986,0.2007083858770426,82.45614035087719,49.10886889070692,27852193.0,24369108.9,-48.351648351648365,-27.695824362756817,57.95826851832633,49.150000000000006,47.35,88935.62383333333,True,-0.0540055389902732,265076.0,1.0,0.0,0.0,6900.0,1.0,0.0757017914557564,0.0,0.0,0.2039,-0.0562,0.0,5.49,0.09,0,False,0,False,False,True,True,1.0743299957687378,False,False,True,False,True,True,False,True,False,True,False,False,False,False,True,False,True,True,False,False,False,False,-1.0,False,11,False,False,875.7432999576873,28.4,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, williams_r_recovery, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,509.0,544.0,495.5,529.0,45987404,23836709059,4958,臻鼎-KY,,35.47697472295744,40.96616634449728,-5.489191621539845,490.8365345807521,392.0145664381068,310.4213028436975,59.881989635903935,33.301457064196505,38.51258503602613,29429482.85,14175795374.6,548.0,486.0,1.2035678347342478,1.9357905035990923,0.0741116751269035,0.0537848605577688,502.0,0.4132602242993825,588.849259256356,494.35,399.850740743644,0.6833347704133956,0.3823172216298413,75.23809523809524,71.7460317460318,1281461594.0,1195599079.9,-33.05084745762712,54.56928753816903,61.89167503162803,352.625,302.5,88935.62383333333,True,-0.0540055389902732,1748342.0,1.0,1475000.0,1.0,-428079.0,0.0,0.1281172141171768,0.0,0.0,0.374,0.0661,0.0,63.68,0.19,0,False,0,False,False,True,True,1.562630381050002,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,12,False,False,990.6263038105,48.9,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,37.0,38.0,35.65,37.3,1879646,69462766,4956,光鋐,,-1.4417072069060026,-0.3312781641765246,-1.110429042729478,43.18588768223088,41.05375776483913,35.74331800025268,35.13087146506196,19.88679820785196,3.240315003309725,4235524.6,196435416.55,50.4,37.8,-0.6226184130433754,0.4708087831945045,-0.1474285714285714,-0.0132275132275132,37.8,0.5113853546376551,50.94417183154588,43.95249999999992,36.96082816845395,0.0242554169959554,0.3181467189145545,12.941176470588225,10.66102093624977,190193523.0,193792514.55,-90.90909090909092,-165.14529134337417,56.538961967902,47.15,41.025,88935.62383333333,True,-0.0540055389902732,634424.0,1.0,0.0,0.0,0.0,0.0,-0.0934230324382981,0.0,0.0,-0.0093,-0.0082,0.0,11.16,1.06,0,False,0,False,False,False,True,0.443781155231633,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,6,True,False,384.4378115523163,13.0,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,160.5,166.0,159.5,163.0,615381,100114195,4961,天鈺,,0.1740522496012033,1.929900051078249,-1.7558478014770456,167.84268675091676,162.2160505825407,159.28733064663922,45.81704335123472,23.15512264661508,7.368453652202048,1239077.45,212319678.4,179.0,158.0,-0.2587714976437663,0.3502157024842507,-0.0297619047619047,-0.0030581039755351,163.5,0.7351079646419162,179.89722544657283,170.325,160.75277455342714,0.1173826013143804,0.1123995355534753,43.47826086956522,53.62318840579732,-7440913.0,-5170097.4,-62.264150943396224,-132.25005642067296,35.42989126686912,162.125,158.0,88935.62383333333,True,-0.0540055389902732,79508.0,1.0,7000.0,11.0,4155.0,1.0,0.0242436342283685,0.0,0.0,0.0012,-0.0075,0.0,19.5,-0.06,0,False,0,False,False,True,True,0.4966444995024322,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,9,False,False,694.9664449950243,17.9,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,28.85,29.45,27.6,28.95,7006330,200647542,4960,誠美材,,-1.2032071825526458,-0.5660385370733942,-0.6371686454792516,32.636690232755605,30.746427703976536,26.04998483488445,38.01301162566952,17.441195508107207,2.546624889845176,11172675.75,377429749.85,36.45,29.15,-0.8357354741922866,0.6329177087140142,-0.1146788990825689,-0.006861063464837,29.15,0.541873521741346,37.02493429136823,32.98249999999989,28.940065708631543,0.00122875112524,0.2451260087239207,18.74999999999998,15.368949699462368,378473861.0,404688807.35,-87.67123287671234,-187.0107073898544,37.03477469736703,38.0125,30.65,88935.62383333333,True,-0.0540055389902732,1047025.0,1.0,0.0,0.0,-4254.0,0.0,-0.0606733600922956,0.0,0.0,-0.0741,-0.0248,0.0,19.67,0.28,0,False,0,False,False,False,True,0.6270950806032297,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,5,True,False,296.2709508060323,13.2,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",long_upper_shadow,"close_below_ema20, close_below_swing_low",,,,,,,
